,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,0.4323562861246573,0.5453880487890458,0.44570101765200854,0.3398126313861371,0.5330397678714872,-0.03656836378702829,0.5171286553521388,0.207830599458882,0.550858745545761,0.11070157373874438,1.0,0.32033814865774984,0.6444729489189672,0.0655671886489343,-0.026069523739499098,0.259209995063488,0.3619406187208248,0.09043714304277095,0.2865971363018796,0.42692298146768637,0.5729781546138967,-0.09122509299304409,-0.14925789639439224,-0.3452733872743152,-0.07764766341193706,-0.137763996964902,-0.2407374464846126,0.0907037256066126,0.422385541328742,0.2488729798104708,0.2291133349051493,-0.046288396090478634,0.31726057764099297,0.2253149936978255,0.42640746084686326,0.6924690404867437,0.16609194566708327,0.46311047516235077,-0.2665585030243577,-0.08883542754075117,-0.4479216483027085,0.21401791657686794,-0.5064695237466349,-0.3558528084393345,0.7177405874478383,0.3631691709963525,-0.17689863150009302,0.09163456915432266,-0.031850116620275905,0.23901045021460385,0.06749457797191533,0.4653800512902794,0.33482270770729383,0.3422478824364413,-0.08960500103454903,-0.11960368525712212,0.40392287682905176,0.6867868508972681,-0.03137774543936214,0.10667338104382157,0.39048607811547925,0.37585416196383875,0.24218965400195153,0.380605250007275,0.26460418752515763,0.66190455553651,-0.48527659467360706,-0.04549794507258504,0.48716504266595084,0.5018853577446922
OFCmed_L,0.13521540413320687,0.5763501682046934,0.5204050016282245,0.34243687279590623,0.2876459101180408,0.37793249297332443,0.31791902749666956,0.45388346510118605,0.44687240869677436,0.13392443028756404,0.32033814865774984,1.0,0.6003043007284281,0.5647514960152228,-0.027910640352989027,0.21022971638088922,-0.012207216076186146,0.044933131461120386,0.18024647974142424,0.5095169235835125,0.3628643321703212,-0.3523103813551599,-0.2035861331976054,-0.34600808116166654,-0.3221712739871104,-0.30159956558516093,-0.2630028932623147,0.264031479587503,0.14730465753449115,0.0014811559822110424,0.2011196318470373,-0.3107892077579099,-0.008857676035438413,0.14654097209683284,0.3103543112654215,0.3422678845370041,0.3607483777847082,0.18859734951774265,-0.16775525580164227,0.01710441408402819,-0.37934400375544897,0.3751774671406274,-0.13528431736503682,-0.3501145719008702,0.49464749825926707,-0.08864524821956164,-0.22183531208425933,0.02828195961830296,-0.035791293888990085,0.407993401207507,-0.11531560812981065,0.3483135901218909,0.33763385957774833,0.09424843381499051,0.09573064982754527,-0.12253885737523593,0.051504625993647024,0.1785538012647553,-0.3464905689347516,0.029651206479968266,0.01573544012784429,0.4622610837848557,0.44805821075981256,0.6822691049641928,0.513415658182943,0.53274289021371,-0.2962838207420137,0.0447656205502592,0.3529077536267507,0.24921037457649495
OFCant_L,0.4232655934215057,0.8027127438699372,0.6325336534090193,0.3776517895011085,0.6195412879999862,0.22899073780338755,0.5648119446071024,0.6315223062259353,0.6580356379040125,0.262201533805655,0.6444729489189672,0.6003043007284281,1.0,0.30461935074027724,-0.10234416870887397,0.16667578805346447,0.38760733363005534,0.24911118123767037,0.3753340425516179,0.4081167948792812,0.649238363466691,-0.20125090707413038,-0.17860861899438932,-0.36978014576812723,-0.3154841208328525,-0.3470638806157502,-0.3214651294060222,0.19542338433692372,0.46044230243656625,0.2590363651250547,0.15994088668322393,-0.22081184556853622,0.37184720911171254,0.35181099091748314,0.4826687211051512,0.7182669281488759,0.2761277074412212,0.32366367849540884,-0.36679058425338806,-0.21045326390564498,-0.49096316710087995,0.37645812457090266,-0.3001855706887494,-0.47032574239148683,0.7177446965844786,0.20537203174605392,-0.34840894186379,0.031213591894762548,-0.1462457387063386,0.5163402913778878,0.2545501054415309,0.6310726442542095,0.38739887670535667,0.08280127946777448,0.061932795199595714,-0.23120123274745122,0.19526575988926292,0.5894001256804896,-0.16006623462082353,0.02854773909548279,0.20639603745381904,0.4422227037293105,0.6248981127210204,0.6962224903029646,0.3680805258007547,0.776452396683664,-0.332194099066537,-0.1445560940052367,0.44362121468401594,0.3895172989878853
OFCpost_L,-0.2511015756507075,0.2898959198135835,0.38355137536207734,0.4769179982859279,0.11724806577775855,0.7060338739647614,0.17084720804734035,0.23967256356640837,0.19444673483212419,0.16986975715210786,0.0655671886489343,0.5647514960152228,0.30461935074027724,1.0,0.46564839392293356,0.6670350914298128,-0.23468653262556446,0.08206229311948984,-0.015703313658475448,0.4644699276986929,-0.22108054590238865,-0.08903137444290968,0.00900168505403038,0.10253452278131828,0.18572005606726522,0.2190412674786736,0.03511962606929071,0.46654241766307825,-0.29544736895576906,-0.12050014992285116,0.3463833133234486,-0.009278715855053863,-0.23498528444982603,-0.18791513526112646,0.24582809253298593,0.043335649774567074,0.6523944694008867,0.2724322992197086,0.4150093167125292,0.4809858678441052,-0.09685896989813145,0.38841876779222745,-0.10030147203130317,0.022700149686043152,0.3615935462107095,-0.053806223478239004,0.3841530879436648,0.43889432122758765,0.4901977596011197,0.021835006010647327,-0.38862974060550265,0.012930385953287684,0.5199773630068236,0.3014226686709863,0.08815088244236066,0.29271429796300696,0.3239433027082242,-0.12826302704868986,-0.46910349959592157,0.4024231087192661,0.1756285567500321,0.5067399328660808,0.14121656610465128,0.4292056787859255,0.6058871613994002,0.4638526022079209,-0.24774101176615768,0.48192206935843174,0.4297990837506228,0.2673957612660189
OFClat_L,-0.4194610098235597,-0.2172270428979889,-0.06003348999338306,0.3101244842468108,-0.03562570903769268,0.23126583875532783,-0.022775019883045977,-0.4379660569331578,-0.30799149003979526,-0.020465393777501818,-0.026069523739499098,-0.027910640352989027,-0.10234416870887397,0.46564839392293356,1.0,0.7116717133865299,-0.3202932350843727,-0.04319078461505702,-0.27040406381521803,0.06562677780954831,-0.6288649256601955,0.40092873673884466,0.13236072895225406,0.5884684498099735,0.6079184199713782,0.5677646195092395,0.3638837856612505,0.21324793787852847,-0.4895574621386812,-0.23208665068797277,0.26958701906314386,0.30691883682002197,-0.3216338393855682,-0.48662225058696307,-0.047854622111954015,-0.2640924608535308,0.4413746336997136,0.41440969877987266,0.7928492202914629,0.5797461580947503,0.2836210984252587,0.028375327517993643,-0.24531384345462084,0.5175131441705009,-0.0009396246246662844,0.2997113948815792,0.7738012992299959,0.7568356831866911,0.7206223136287995,-0.5102707158734935,-0.3720471978371964,-0.3805404619497739,0.4118207996958841,0.34501131675225283,-0.021628454415173505,0.5436978408807142,0.6214676799317651,-0.08464559714279636,-0.2172492294071889,0.5925362752326918,0.42570922408820183,0.19192537067965817,-0.16055591480476125,-0.31271357464106775,0.009502168142428241,0.10391234853434017,-0.13323617438712138,0.6236144818128133,0.22277998785546713,0.29499901869070144
Insula_L,-0.23795214168788442,0.11383553870354803,0.2603782484112556,0.5924646750305184,0.25821294484812324,0.4623194965031545,0.2972784239599431,-0.17142880295568624,0.037383349945685825,0.025099959369411468,0.259209995063488,0.21022971638088922,0.16667578805346447,0.6670350914298128,0.7116717133865299,1.0,-0.1842777759512843,0.09252051101171022,-0.015395033431776376,0.38473584808011585,-0.3413837596359929,0.28525756123131485,0.0886390160702976,0.39030939002126114,0.5396829986279118,0.49805708706862445,0.23769359025742415,0.43919883796359216,-0.3408972106723572,-0.14053230794532479,0.4566935101933905,0.2446572722446875,-0.20744693644380915,-0.29093374260724686,0.262468189915046,0.09560149601105541,0.689539816973001,0.6039045540977986,0.576844722922264,0.6718313477437535,-0.03344335237690119,0.26605223537789774,-0.23720191099379262,0.3041805473993531,0.3901835648185432,0.3760102590641094,0.6801967574387912,0.6670814730436678,0.7625489719599626,-0.2165341609582475,-0.3050519105086559,-0.11714521706859603,0.6426375518704323,0.505025785538479,0.06749014407673837,0.5323987305877116,0.7267524554289485,0.13570518766331538,-0.2864030168285978,0.7230787616564536,0.5677790530175438,0.4730159432407439,-0.027916386345983122,0.04550588897190892,0.3759466086110508,0.4700775595343445,-0.25574420154285016,0.5761418431319819,0.5481032553433359,0.48563617409357057
Cingulate_Mid_L,0.8222471885734,0.5749783505676994,0.559295080926089,0.39462209298990264,0.6069074716765652,0.0932952041197634,0.6627408359172309,0.4257127081206187,0.7603959296992273,0.10044142466107175,0.3619406187208248,-0.012207216076186146,0.38760733363005534,-0.23468653262556446,-0.3202932350843727,-0.1842777759512843,1.0,0.5991714813704676,0.6573023929181244,0.3304652923034372,0.6390625564180376,0.07907703822777444,0.2291499623808484,-0.21602229941902654,-0.14778137523735152,-0.1125886523113831,-0.18506546454643208,0.21117001733205534,0.8261524374692801,0.708505316059814,0.3468282310171655,0.22545083816514433,0.7947107646693189,0.7190191833176082,0.6651830368183421,0.6080596208076341,-0.003448134742490087,0.25403979552529227,-0.4049614628101664,-0.1685030194367369,-0.32126515228757496,0.397099461535838,0.03116465617315075,-0.36392614379754273,0.46378231137485637,0.43608838231851366,-0.3817141319714308,-0.08125302191114225,-0.2458902969977121,0.43747116343613396,0.5910293136841703,0.6204129923073421,0.15029938570009654,-0.02802555106437346,0.3076172168250489,-0.1503877733696849,-0.04819179362911855,0.4434922442554493,0.2647436819574219,0.051467842293199,0.09910418216884298,0.2574337495692759,0.023748809286977226,0.22682197851483085,0.016631525896177547,0.19403499090517637,-0.050268764909364265,-0.2411508313355328,0.20408912557845477,0.2046622444343787
Cingulate_Post_L,0.4739343701497201,0.4704589508960551,0.4653097660765604,0.4579919157505973,0.3904880852048464,0.3826721824398242,0.4586611585894624,0.35881492244021984,0.5335686243490558,0.10537861547807484,0.09043714304277095,0.044933131461120386,0.24911118123767037,0.08206229311948984,-0.04319078461505702,0.09252051101171022,0.5991714813704676,1.0,0.5908944891088989,0.43300130246038915,0.2587793407796399,0.16790053773142388,0.15961542241956558,0.1453648904587899,0.029655886050982638,-0.011033128805601807,0.020444464571811722,0.38614145085460816,0.342282281014734,0.3236116642713051,0.23536776330100123,0.17922338131859947,0.500488419066736,0.4900718025325609,0.6408843246281603,0.456530474165883,0.3251434843503592,0.10287905998273292,-0.08494837333131924,0.034312476590503516,-0.09209105931267007,0.2940784970471912,0.11885766682440345,-0.1520723590411578,0.39028364056419323,0.43608208032643736,-0.029933503141024,0.1813237360273771,0.12713949810890668,0.3888178506025027,0.4076252960444202,0.5181025095809099,0.5057098418751691,0.08419216801404693,0.4382435644550671,0.10643852667956241,0.08755606289360772,0.18201206128291222,0.05604812864607375,0.4285102992500693,0.33470353724866253,0.49611317852053877,0.09837414679471677,0.232890669243188,0.2095623449176441,0.2860219822466172,-0.048983046625889995,0.1384155992431873,0.28374480244025996,0.3139221167772342
Hippocampus_L,0.7071378471932118,0.6779488095331089,0.6230239165517578,0.4745541563010047,0.5323906078669011,0.346390784012709,0.6810514507395934,0.5602189471521843,0.6523833115057602,0.2099243287996046,0.2865971363018796,0.18024647974142424,0.3753340425516179,-0.015703313658475448,-0.27040406381521803,-0.015395033431776376,0.6573023929181244,0.5908944891088989,1.0,0.4992577357328991,0.5917056097552987,0.10531344837814408,0.15065167576746188,-0.020087839404520896,-0.1716002117204189,-0.1805894760300244,-0.20467825025632821,0.556046559253151,0.6005382727824159,0.42437374449204224,0.2890542695871572,0.07042158733125056,0.6265684300184469,0.820226371343178,0.8381408452422843,0.6177414317748047,0.1938241716414164,0.19387661477321844,-0.3861719010224454,-0.09112246323006311,-0.21334242306037512,0.6449311971132937,0.2244301298942599,-0.3333209812489815,0.5046996084351093,0.5259688309062144,-0.274759275397954,0.0013733021160624607,-0.09634413127123981,0.5648069129355618,0.3888134343758925,0.747871487581608,0.46406373707914284,0.13615205697878446,0.46659103421329096,0.021636344511079993,-0.03547511200259887,0.316078644441906,0.3423734675240196,0.27094920505722647,0.23633750500306092,0.42688213743040804,0.08028700567047929,0.4071017715788908,0.2663387012952326,0.30739979352026037,0.09956390398928354,0.03549918274488032,0.3731124765523106,0.2730402557304935
ParaHippocampal_L,0.4013867889059127,0.6077839609564408,0.5904262093763297,0.59269793310526,0.42048683853165525,0.4712812000394291,0.5675598235203475,0.43428908896604534,0.6049887258127267,0.12822623101929662,0.42692298146768637,0.5095169235835125,0.4081167948792812,0.4644699276986929,0.06562677780954831,0.38473584808011585,0.3304652923034372,0.43300130246038915,0.4992577357328991,1.0,0.40701658783168004,-0.09723859288171531,-0.023254190453847554,-0.11798000139125787,0.026144585075183167,-0.026886599100721213,-0.09966172737087661,0.5758400875231697,0.3146151037873142,0.28861457744370944,0.47674851606132074,0.06854188318126621,0.25935438107609843,0.2969356698221865,0.6651030396473119,0.4839447182066688,0.5154023199352282,0.38506607388678427,-0.08983492715871098,0.2599116740585181,-0.39696198237111807,0.5852632011389447,-0.16783649185857083,-0.31523240910112543,0.7277221879512833,0.28400383937191326,0.04418280818794041,0.24592919885086667,0.26290316019028453,0.2984425882591311,-0.08695442085983113,0.46485114502438624,0.5527436198138678,0.4675422831631583,0.14832846357942653,-0.01297814049112751,0.25796069627996165,0.2643230630469125,-0.20570052388976987,0.3498100382110253,0.37050912854868207,0.6564016535258576,0.12759715323347642,0.45398370677898003,0.47570470567914763,0.5281053674080186,-0.4143545523013602,0.20722403177367085,0.5048584050079236,0.5251789129195121
Amygdala_L,0.7689032094817875,0.7461574584892591,0.5641160530378447,0.1828543756157341,0.5789798714869637,-0.03875515710461305,0.5775954947294256,0.6425590968728864,0.7625977484064049,0.12836100467391703,0.5729781546138967,0.3628643321703212,0.649238363466691,-0.22108054590238865,-0.6288649256601955,-0.3413837596359929,0.6390625564180376,0.2587793407796399,0.5917056097552987,0.40701658783168004,1.0,-0.3947031706419879,-0.24246435722791948,-0.6862272591536129,-0.6248986153868378,-0.6211102649331092,-0.5111071051065483,0.01157608457853435,0.7895041556043916,0.4256489970524971,0.06065482616157998,-0.2827648998549119,0.5653378577386181,0.6947188879160745,0.5159489041980783,0.756467532148798,-0.12307379913762717,0.07124522948282246,-0.8262948957396173,-0.5106244115506431,-0.585753506546108,0.3388820126032185,-0.101129353786034,-0.7054405287368662,0.591922269863542,0.11756903577125323,-0.7790519928443416,-0.45907356968347557,-0.5996422689677496,0.6645117147823602,0.43350901612004833,0.8065969416419883,0.0540598048030216,0.0026288621336258092,0.11900766687481887,-0.48748878857742334,-0.1774052793916968,0.6049721179836045,0.13844605268960034,-0.3211686523746699,-0.02264332224115429,0.23353469050488365,0.32628306170903754,0.6047270015359846,0.185695669296746,0.42020759327877233,-0.23356269940151145,-0.49858293005316484,0.22285009091812052,0.20002314668876586
Calcarine_L,-0.07016443657631682,-0.22016562010080304,-0.16607201837630509,0.16640084407968128,-0.019441320446206927,-0.07000742180789314,0.03929202620185919,-0.33433024250193116,-0.21631967129156218,0.08323001437097502,-0.09122509299304409,-0.3523103813551599,-0.20125090707413038,-0.08903137444290968,0.40092873673884466,0.28525756123131485,0.07907703822777444,0.16790053773142388,0.10531344837814408,-0.09723859288171531,-0.3947031706419879,1.0,0.71116936214525,0.8237838345146912,0.6845423893083268,0.598179079657273,0.5800116642075288,0.30081569441219386,-0.06416584558170148,0.17990291748605383,0.24644766743261048,0.6691651953758657,0.3008598433934388,-0.09755509863771979,0.12907293070505077,-0.1360431400933459,0.058950254613121866,0.2839425898798863,0.45006634746310864,0.3624656616343754,0.29956180618511874,0.048803754374757743,0.11146163584408826,0.45023477044429877,-0.20286760025663134,0.6487137320089759,0.4827786965319564,0.47473566615284996,0.3893346069914982,-0.5114259467920521,0.08931291489642237,-0.24554213683783216,0.2858442280721089,0.14217854368776975,0.10658527655973823,0.5515779065551801,0.3736279511509563,0.0019628354303776767,0.4929925944823494,0.5036505361648074,0.4025651795019514,-0.15669069074924913,-0.3080784881399784,-0.5378272801824373,-0.3153564318832988,-0.12300495159393598,0.0845254104605603,0.4196527431352523,0.155506761648782,0.11438622466245325
Cuneus_L,0.1266364973203888,-0.10644172243983008,0.00024547208061207317,0.1871241493649457,-0.042777296078607016,0.04383645195661737,0.02814436333678544,-0.1257846681013606,-0.01813036037866043,-0.035010159066489716,-0.14925789639439224,-0.2035861331976054,-0.17860861899438932,0.00900168505403038,0.13236072895225406,0.0886390160702976,0.2291499623808484,0.15961542241956558,0.15065167576746188,-0.023254190453847554,-0.24246435722791948,0.71116936214525,1.0,0.48436633968790294,0.5179715130979252,0.546631353543933,0.42631075264720975,0.26054379018766965,0.1989805379806359,0.4887819565140881,0.3334235894501018,0.6423988897469288,0.48671127280403925,0.06117369880739079,0.17970285653703505,-0.11654610384663958,-0.020979571643151142,0.09551987008928972,0.31795085843190685,0.26108917025411,0.20405093197907956,0.15870168116003094,0.24698907154666283,0.17488596498959363,-0.2080531293032012,0.28309635608550904,0.23040321703962496,0.32041571676371317,0.15400441904421666,-0.3020269700059598,0.07707867080686132,-0.20378841354435107,0.04133590395056983,0.06862002183544193,0.22941683400002147,0.3676983295861745,-0.03219928495770644,-0.271329785657901,0.4143705202415247,0.2622224637640966,0.1459627827528775,-0.1703846460715948,-0.2770477848675016,-0.2677030376714505,-0.09537779731487332,-0.22157431939920366,0.10905116139580649,0.27434107182862694,-0.046194184120336344,-0.038703176715808536
Lingual_L,-0.3337359830287882,-0.3559419722830091,-0.2305977586189593,0.14589722355096102,-0.19503017136238446,0.12120895275213293,-0.12708817174537568,-0.37429814939805506,-0.44791452423131295,0.11219502349277168,-0.3452733872743152,-0.34600808116166654,-0.36978014576812723,0.10253452278131828,0.5884684498099735,0.39030939002126114,-0.21602229941902654,0.1453648904587899,-0.020087839404520896,-0.11798000139125787,-0.6862272591536129,0.8237838345146912,0.48436633968790294,1.0,0.7316189069323887,0.6308278479727276,0.5752296462146963,0.41362043039003793,-0.3893409650717494,-0.10542476480825821,0.18296284223766335,0.5346351515138462,-0.05449017356955247,-0.2609319317870149,-0.015099637905438012,-0.3753076702333047,0.2630358197849412,0.21017191821173375,0.6808105641842561,0.5310825276676809,0.513795784262306,0.04350928562658417,0.1897434150111368,0.6414364376533029,-0.30561773891004684,0.46964282777770067,0.7385150500526766,0.6111610147476665,0.6368086309196195,-0.49380981918303807,-0.11288179456485264,-0.4141438428401905,0.3243489516221456,0.11714052495665978,0.11470892825034908,0.5671968548067362,0.33034129162824016,-0.27877107087686553,0.1811349318659506,0.5947752645895461,0.29240647097627687,-0.05144117412408024,-0.2516463009662717,-0.5297517915964088,-0.19992841018598598,-0.18973639796394154,0.19977633950482077,0.5552809753312177,0.0334253065887064,0.06191975880669167
Occipital_Sup_L,-0.31504820545947027,-0.3707392962566503,-0.2193496324031198,0.20643472274504976,-0.10721990611434216,0.06008409482362332,-0.11016161825694948,-0.43910900428627336,-0.3077173135124278,0.0052951809275179115,-0.07764766341193706,-0.3221712739871104,-0.3154841208328525,0.18572005606726522,0.6079184199713782,0.5396829986279118,-0.14778137523735152,0.029655886050982638,-0.1716002117204189,0.026144585075183167,-0.6248986153868378,0.6845423893083268,0.5179715130979252,0.7316189069323887,1.0,0.8449002208457171,0.5250982245593296,0.3165869376431133,-0.30682615412126235,0.042041462070019714,0.35784726131396444,0.6978670277752446,0.0017406802714742416,-0.42743658707597,-0.005476517924173514,-0.2617556361199027,0.30223187451256006,0.3872491996502419,0.6731681229751862,0.6926372713054672,0.32970358221673335,-0.006316797998677321,-0.05933584536457395,0.5270924249607292,-0.07395016508479169,0.37025281440482183,0.8141605439963693,0.6424128615280764,0.7604456586530721,-0.5969410018240049,-0.18107617586484845,-0.5282679608528682,0.3151626779416119,0.18840346163633367,-0.06975168466541071,0.5438088493580896,0.5414502679088452,-0.11839277404275089,-0.0027379510166109498,0.6156831204986891,0.3777341799550081,0.025909871147564413,-0.35056396176697785,-0.5101853246357703,-0.15370574367004503,-0.042337663653157685,0.03004933028726533,0.5294561559714476,0.1815635413914063,0.2207757080787719
Occipital_Mid_L,-0.30818825650595427,-0.38792083749516154,-0.2262657164660273,0.24972217598085966,-0.1918116154931595,0.1124846777876853,-0.09089451302357797,-0.4337302227206167,-0.3029374011147859,-0.07669950465095213,-0.137763996964902,-0.30159956558516093,-0.3470638806157502,0.2190412674786736,0.5677646195092395,0.49805708706862445,-0.1125886523113831,-0.011033128805601807,-0.1805894760300244,-0.026886599100721213,-0.6211102649331092,0.598179079657273,0.546631353543933,0.6308278479727276,0.8449002208457171,1.0,0.4676688024497228,0.3374765531022363,-0.2930522140737856,0.19354808762003728,0.4411117206617389,0.7528427392755214,-0.04205421224345697,-0.3517067635690151,0.007419032279484257,-0.28617328076562826,0.2347694873939216,0.3736011354149276,0.6738437401191306,0.7268320094719607,0.32261465160186986,0.07511493986765637,0.04354466033069712,0.5232222352174599,-0.14894437338732475,0.2463210590346493,0.7578257515247164,0.630331126999795,0.6837021505796985,-0.5476246694728392,-0.209781426041764,-0.5060059654562928,0.20167531955648244,0.29614640426847993,0.10199081553365578,0.5965812204533312,0.3806730842913845,-0.2682809694437592,0.031049891627490136,0.5142980879053465,0.3105543984388791,-0.007117374002436634,-0.388147971063945,-0.5014628099044449,-0.11031420541362341,-0.15394443586201811,0.08213038594351553,0.49454960161119166,0.10280537101262689,0.06226824254799633
Occipital_Inf_L,-0.24264051378849344,-0.3108887849087761,-0.28447575268797365,-0.007529295242371601,-0.24831757991392514,-0.08600257727499319,-0.2244573708343407,-0.37543418630935943,-0.3168688067406107,-0.08164150538852878,-0.2407374464846126,-0.2630028932623147,-0.3214651294060222,0.03511962606929071,0.3638837856612505,0.23769359025742415,-0.18506546454643208,0.020444464571811722,-0.20467825025632821,-0.09966172737087661,-0.5111071051065483,0.5800116642075288,0.42631075264720975,0.5752296462146963,0.5250982245593296,0.4676688024497228,1.0,0.18679709759588406,-0.2425549565410086,0.012894378456559516,0.1933539925272243,0.4585660401236107,-0.08595472527089812,-0.33031298041468765,-0.12266286111014435,-0.343208715836632,0.11436165158897847,0.12010148665755709,0.4892972384524974,0.3879861511124912,0.2366985266014909,-0.10866509239899134,0.08409274125007853,0.4047462583391483,-0.2762286493781596,0.2265507528834025,0.4733254388373845,0.40949203924973976,0.40398745287370064,-0.4949173298801604,-0.10882176880729864,-0.3800816172695432,0.08487009579387356,0.07110634013815667,-0.05431342688770807,0.4122760658094536,0.1844667399950298,-0.2057570812756249,0.040975024745161466,0.3428874300900575,0.16397306966697342,-0.10679482520833067,-0.27960923838620955,-0.3722914665923072,-0.1914994724430849,-0.22472945394937371,0.05797240014728752,0.3687141216014895,0.04445346070559297,-0.030545632381475153
Fusiform_L,0.2507448842525517,0.43914385573199055,0.48867420782210436,0.6105238019914527,0.2440620743816492,0.5150209438140259,0.49586228801483373,0.2838665530870539,0.30278143882105696,0.21934015139223526,0.0907037256066126,0.264031479587503,0.19542338433692372,0.46654241766307825,0.21324793787852847,0.43919883796359216,0.21117001733205534,0.38614145085460816,0.556046559253151,0.5758400875231697,0.01157608457853435,0.30081569441219386,0.26054379018766965,0.41362043039003793,0.3165869376431133,0.3374765531022363,0.18679709759588406,1.0,0.15785584915505826,0.3229242941704506,0.6563543927145864,0.38460939603010813,0.1831980748598322,0.3346076225124962,0.6192351273161915,0.1822377520335931,0.6041706021041959,0.5002885249990688,0.18066507765472212,0.619704131188011,0.0036174283372038597,0.7644448071807782,0.19551360969285322,0.10982631781964368,0.39746544727966193,0.4237304986746791,0.3776648760257161,0.5078224222755587,0.5260839316298771,0.21475671356970166,-0.04694662529472998,0.2374294978694978,0.5655380659373436,0.2777777313341842,0.37355058835283256,0.30810287228204125,0.14504841343934374,-0.061855902076482026,-0.12179544383988541,0.5882202101814331,0.20408210446049949,0.5633411916301739,-0.013659750153287159,0.2421124346558511,0.39468004473304413,0.2591928730656272,0.023247808093350766,0.41332627930503696,0.4013361771320678,0.2141059992529075
Postcentral_L,0.9283846800756913,0.6327094737294706,0.5885182172891867,0.3194111287494058,0.6108600948184824,-0.06406126523391119,0.6245152152219421,0.5024777627296809,0.7289268897528676,0.0996197340701678,0.422385541328742,0.14730465753449115,0.46044230243656625,-0.29544736895576906,-0.4895574621386812,-0.3408972106723572,0.8261524374692801,0.342282281014734,0.6005382727824159,0.3146151037873142,0.7895041556043916,-0.06416584558170148,0.1989805379806359,-0.3893409650717494,-0.30682615412126235,-0.2930522140737856,-0.2425549565410086,0.15785584915505826,1.0,0.7801520392946301,0.3647168004965102,0.1166990599611349,0.7960489455714359,0.7158062493118882,0.557040253253376,0.6319200684891372,-0.0948141074959897,0.2711663771669063,-0.5415992738671563,-0.2600308299013588,-0.3699279891979419,0.4426244357273531,0.03956099247294759,-0.47329610188706517,0.4429413692830126,0.27412022117522067,-0.5625299484337207,-0.1833221969714564,-0.4364870421484802,0.47886107035018677,0.5589146987484555,0.615036569245306,-0.009142318440649073,-0.09955699948050634,0.24958439307512106,-0.29229848910339823,-0.22759467601050135,0.4316885940861533,0.21436718005869457,-0.20630594485775428,-0.028045759805700565,0.12563991390551785,0.12975971763534055,0.3771113912331951,0.08699442871162605,0.21560719664732939,-0.12047153703731345,-0.3841833692072745,0.1313907027749847,0.16289722288964267
Parietal_Inf_L,0.6916214701752553,0.3876148788996742,0.4047654267387231,0.4166691585591137,0.3789243458411428,0.0494439079073683,0.5145396260602254,0.30334726319625005,0.5423154369846461,0.03633210655687183,0.2488729798104708,0.0014811559822110424,0.2590363651250547,-0.12050014992285116,-0.23208665068797277,-0.14053230794532479,0.708505316059814,0.3236116642713051,0.42437374449204224,0.28861457744370944,0.4256489970524971,0.17990291748605383,0.4887819565140881,-0.10542476480825821,0.042041462070019714,0.19354808762003728,0.012894378456559516,0.3229242941704506,0.7801520392946301,1.0,0.5957558879191375,0.5714528049690084,0.6808303043003989,0.49810748127508464,0.4746906727754507,0.4056444735558899,0.021235370217948055,0.3827279166798765,-0.17527082421264872,0.10804384968022922,-0.229545327280998,0.45501418813132916,0.12107579491214128,-0.23185849110108459,0.2942995082148517,0.279363945186275,-0.17641492584876878,0.11607612437015713,-0.13755815896616314,0.20198635477850518,0.41252822189825655,0.34790570681287325,-0.010431215081701008,0.10169547473841933,0.3582812304564705,0.03081438334021062,-0.13835130042537772,0.14805621534991847,0.15530288833922362,-0.022238606827909776,0.04057713756167977,0.0847367135244174,-0.08888483348549815,0.13193722795517474,0.07577408045208948,0.08624064239735241,-0.07769623938938505,-0.1354681436673251,0.1291325801568203,0.11649731354631385
