,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,-0.5562633947420931,-0.4373054763221398,-0.5847637284300573,0.09015667420030266,0.1398655525806013,0.5011592421123574,0.37917583746666406,0.6041041915639119,-0.04127471960675427,0.7526572336996592,1.0,0.8709382425304795,0.5931162609655627,-0.1902276268764234,0.38899223478899453,0.08160134636795945,0.3373806068076131,0.26155864830409437,0.1122080874661933,0.3514163004483148,0.08118351971064491,0.08354768475293922,-0.08868011539764346,0.1617390377147522,0.0014146311917644272,-0.030837182313826244,-0.18090111930063651,0.31934242327760326,-0.4032181046600255,-0.2579241726802475,-0.2137965298374847,-0.018832078214056754,0.1464901965647112,0.2386283234074918,0.5612198037805888,0.7386918243811685,0.36114405357535245,0.17339210122778018,0.5593424163163955,0.32741885911761887,0.6327825919229216,0.4093151092734883,-0.27837819410372044,-0.3573871862164137,0.3892025859715165,0.1805921100513219,0.13673313254789551,-0.07492560863479142,0.28194202216489417,0.08749289241458126,-0.3914270292950571,-0.21242390259530672,-0.32509741672012016,-0.39712683502991203,0.15012840449051884,0.4378033868280144,-0.01790306043295824,-0.03906887325719682,-0.0487923917374853,0.49553982547255027,0.5489275299805015,0.062375417292543006,0.709166479395099,0.47607048122595735,0.39896265206505793,0.35348839220862993,0.4131795948483599,0.4743911093558751,0.4647113463519526,-0.3231174362859067
OFCmed_L,-0.6345148525909214,-0.4760034114953427,-0.6308977236480979,0.1036051493676783,0.12929212329808276,0.5511174836436855,0.40671509997259103,0.570370546795156,-0.10229283481688076,0.7713190671909358,0.8709382425304795,1.0,0.6150118215095192,-0.2627875264833838,0.330526065608963,-0.0275261789499674,0.3367567990807384,0.2770852795393546,0.10977609654252553,0.4951459329023306,0.06252891904625936,0.039286386294452386,-0.17677808650201637,0.20924041065908544,-0.10600645102959956,-0.09510081398682213,-0.04833454657943424,0.42702708493428004,-0.5325763152909821,-0.38777117595341515,-0.17944026749021064,-0.10630425100899082,0.09475128621955575,0.1688869899663312,0.5999076849979037,0.7680377244350375,0.39925316554805307,0.17422988933282618,0.5750604870805435,0.43472874279705775,0.7602150619617538,0.5343199863471072,-0.06620807262941125,-0.17806135811196147,0.23893807456177207,0.26424652429027695,0.26955497946023316,0.15885398243057045,0.43095477977697466,0.14139276965284475,-0.4567798922158641,-0.2632038312399241,-0.26751526292888844,-0.3725508082162905,0.12270512855763945,0.4380069544638728,-0.15358252752894241,-0.09712307018301013,0.025703596427880403,0.5159308183561901,0.6006471095270359,0.003627358188643582,0.703006018399543,0.5020172329654436,0.3848934491030036,0.5883930983838671,0.37694414880374705,0.6064250430452001,0.5833542642073031,-0.24073807326206123
OFCant_L,-0.043562175865822964,0.06824124916614119,-0.09433671197853119,0.5679813920188507,0.5394802075601416,0.669011682110037,0.6910357737478637,0.7486543003864894,0.41532587065960536,0.8199742491595632,0.5931162609655627,0.6150118215095192,1.0,0.3420774480839168,0.630002613887765,0.43351863865268153,0.5664750107236586,0.5574420122387468,0.45484635607117624,0.5821785619033979,0.42660120000861795,0.2506954606727154,-0.05429383369510764,0.4531044447405878,-0.10466136571936434,-0.1325031057922812,0.11284422300665804,0.5520293987554505,-0.021698248672688582,0.03742595086358893,0.2578834191102161,0.1909633780889253,0.3529369798273067,0.644702938667323,0.6277939925091051,0.6160460924086633,0.6392729496710272,0.5688986834300438,0.7468666301873131,0.5734369869280116,0.46084450738969013,0.47551347345656236,-0.023722970381469772,-0.18155085111778274,0.46560479367066226,0.5060137229517524,0.48648944667856986,0.12270507023548247,0.45753958897492425,0.2978709426127606,0.14688228036206002,0.2923569288767837,0.13990918328423732,0.024441064555051448,0.4530116023650881,0.4118240925452605,0.20716346029714203,0.2751817993964308,0.15726452853844547,0.49597586415049477,0.545072130961316,0.26000306340839663,0.8213434684109574,0.7350247451252422,0.6931329572083732,0.5742349449079817,0.25498412232655915,0.3495165343854048,0.4156868482175592,0.13842531695060117
OFCpost_L,0.5742440167532361,0.5066574385841861,0.5284088586258027,0.5051092953706684,0.4808249935952652,0.3460510272992515,0.46177640179644497,0.24539239363753793,0.5701067240248716,0.0558362225264844,-0.1902276268764234,-0.2627875264833838,0.3420774480839168,1.0,0.46588660570623563,0.7938763185071686,0.5370717600858825,0.5368721757662254,0.5957850781900361,0.4030757258526912,0.5613703414808026,0.40430388635708164,0.2445690163760245,0.40807517857874265,-0.041087688502810825,-0.09694194401878609,0.15508024941437404,0.4387702880465127,0.5634576119457101,0.4834409008319899,0.45492853880664785,0.2985598804126993,0.5134313006468182,0.5578747496557502,0.27709358474798695,-0.041842639422151814,0.37776109574454003,0.664506317488243,0.42807769857120204,0.3026997781227463,-0.27947597476797476,0.09476905364189209,0.06361579427396223,0.03844757514866614,0.37777631617201296,0.49870187679557754,0.4065419289407728,0.051763760645082,0.2044548721862293,0.1708649166469849,0.713335622940437,0.7344960823381328,0.5863268169050089,0.6056020361225637,0.5739818669144394,0.07939595832193196,0.41895854415820194,0.48604857966464576,0.2856772621897224,0.1196849502213297,0.027475507254999795,0.3989663715154537,0.1798806103722267,0.2698550946431211,0.4583460723323531,0.1488787293243756,0.010039094068734164,-0.18064424577667068,-0.004055933954136963,0.37100184455692525
OFClat_L,0.0028117076742380045,0.20610245062320412,0.10450959428861319,0.48124543147129273,0.650049141302567,0.7743074938835494,0.6690833665284542,0.6434858644105808,0.5808761627151813,0.4966049149094453,0.38899223478899453,0.330526065608963,0.630002613887765,0.46588660570623563,1.0,0.5755528369938728,0.7013759228718301,0.6181501837764688,0.6476263591916851,0.6386197666401777,0.5435833190293602,0.3809219021211827,0.12519978412199606,0.4156812688037074,0.052375525721343595,0.05798019910454182,-0.030594629142626107,0.5992030328182467,0.04953634949205206,0.013472487733237691,0.0836331304925042,0.09199951787121761,0.43597133458553516,0.6931366328531223,0.6318866088496501,0.6135144496129677,0.5362200924322956,0.6450346826407588,0.6718680516771712,0.6042667974503642,0.28455230886290755,0.4829300456859356,-0.05434532775436871,-0.16242368016231992,0.5987342545324721,0.5826430622950535,0.4966267439997384,0.12468854301253003,0.4902234574601589,0.3258415090586248,0.23429958262248896,0.32921479631518674,0.21012713021348012,0.0153364458245048,0.566033884714852,0.45817626134244904,0.19158184607651396,0.1741787403457194,0.08804579551538273,0.558497175413872,0.39444860616737715,0.2545256048818806,0.6259842357261762,0.754806140968389,0.776507202898916,0.515145918823766,0.33398335193388784,0.23825256374580128,0.4996510734869664,-0.055902585191129735
Insula_L,0.3854245239482379,0.37154091113346743,0.3949407059641665,0.5784635093885606,0.571101836837051,0.5050881681964816,0.637328243065125,0.41177395938969397,0.6016693027775402,0.24612742152698397,0.08160134636795945,-0.0275261789499674,0.43351863865268153,0.7938763185071686,0.5755528369938728,1.0,0.691262774065712,0.657297566188485,0.5457525590997135,0.46569413039000285,0.6443596101478108,0.5291391361421559,0.2793490480437416,0.4704453167607028,0.023299378166511977,-0.041921760548032094,0.0658275570664454,0.5591487390778958,0.5234789252623453,0.3474132710188425,0.43602125773648825,0.20080925050035162,0.5782616449036126,0.5426048061820734,0.4012297529052152,0.2460317254920133,0.5313833793420158,0.7770605105732882,0.5508432141546491,0.41183233436753136,-0.10094480602269972,0.29651695917740345,-0.0032585655229352387,-0.05421042730960047,0.5419374118844266,0.5945065735999892,0.47113177108006277,0.08854432765902966,0.36744631171844977,0.16644911010322666,0.525297473294922,0.587885213830846,0.4196249956896656,0.3955360226898281,0.5882176096712944,0.2957045098977494,0.2527239291628372,0.32921438464567343,0.09118817034108033,0.31751828461817166,0.21663022600839896,0.5071942419449624,0.35207048653218204,0.4045598947968561,0.6011464970186045,0.3243132302695832,0.28225029028441556,0.08132633207715857,0.28898305805652924,0.26090651689567645
Cingulate_Mid_L,0.19417094851019778,0.20838475609447502,0.16340714061752187,0.7069966439039879,0.5802799602197403,0.6528821472149345,0.801440442633085,0.6878141593443919,0.6093850556112645,0.3802865062751619,0.3373806068076131,0.3367567990807384,0.5664750107236586,0.5370717600858825,0.7013759228718301,0.691262774065712,1.0,0.8708697149948442,0.7016364124791968,0.6987398520831054,0.5579745498717783,0.7096654194306566,0.3591684736113836,0.6516788002687638,0.1249431131335641,0.08243900432717709,0.17033596979484214,0.8020473638395818,0.2927441703212739,0.1452804826600481,0.43556884856228917,0.2211564947032049,0.7967760483742776,0.6956067778664942,0.5558713827497932,0.4564322044333495,0.6561184215299961,0.819950737417089,0.7239256573638988,0.6792283606445668,0.15272396678177827,0.5415271115427783,0.03194362065123288,-0.056892492103542046,0.6202376895215844,0.6666738500551251,0.6473170038236481,0.24804297891799254,0.6568084030109905,0.3332254895499301,0.40751332596662154,0.5578096264604606,0.4043514192536897,0.27775031535522476,0.6887272078112828,0.3836330648801703,0.3195372985661196,0.42871653941755095,0.22419447628828126,0.4482935331593301,0.3890295310851624,0.4299362797155479,0.5715451556931007,0.5855044067808683,0.7909926967394145,0.5409864847576373,0.44629378787657187,0.27585056182962675,0.49956955601219805,0.25197780305618633
Cingulate_Post_L,0.26850149773959026,0.30971934906685555,0.2523681890967275,0.7209550261865885,0.6950077324894218,0.6495121160468796,0.8288437540026653,0.6477628879869927,0.6419148452807307,0.3700739837264869,0.26155864830409437,0.2770852795393546,0.5574420122387468,0.5368721757662254,0.6181501837764688,0.657297566188485,0.8708697149948442,1.0,0.8290818689376469,0.6986520438568551,0.5307686930152513,0.5958113626928635,0.15818199204961886,0.694449329874178,-0.04060401756067124,-0.08890790128602359,0.2902332354245767,0.8537494553645373,0.3773456350038216,0.21793590164322046,0.4140132338460941,0.17444962550866985,0.6810496614724478,0.755806970408831,0.5494569343835473,0.42169488973444624,0.7713810803892686,0.886083509901669,0.7031736385795166,0.7244570226951705,0.17657447701701945,0.6253727063281648,0.12205346115360897,0.0027254652679978035,0.6028400428069969,0.7466368091863625,0.7593187046246912,0.2684653617181475,0.5534385585321978,0.5299550131622004,0.4848938225847314,0.6611380674292615,0.5421665322193288,0.26989079278105704,0.7351049392626506,0.4143006766015797,0.48448507221864057,0.46271017843063367,0.28693310838407926,0.4987855277969341,0.36296851749472314,0.49448569275844156,0.5619269599029801,0.5676979448742122,0.7971017532287005,0.47175455697706753,0.23863873937204727,0.16848923124049014,0.4099577110536576,0.28090616588867423
Hippocampus_L,0.38372169250813537,0.3667723926699873,0.32089495675632534,0.6423609892164879,0.6523993086433147,0.6276957780790777,0.6976536932800885,0.5153959157399963,0.5900635183532419,0.22809171690013028,0.1122080874661933,0.10977609654252553,0.45484635607117624,0.5957850781900361,0.6476263591916851,0.5457525590997135,0.7016364124791968,0.8290818689376469,1.0,0.6246867817884819,0.5343134380396237,0.42964728512432343,0.08497640533144112,0.5992333251514201,-0.08894458354999336,-0.1527322361843572,0.21140030919865702,0.7123456124607828,0.37813673192910313,0.2554902451975914,0.34849828419021206,0.2401089913173389,0.5924764104659914,0.7622528427545092,0.5202991134499071,0.2738322587910311,0.6888096922351742,0.7739772327508082,0.5246090743845964,0.5791993627147574,-0.023369460704811544,0.4117652796407873,-0.017932686937670042,-0.10707157646825538,0.5228875946233156,0.6261655499693732,0.6581487024982327,0.08475152036436416,0.37380305666744906,0.538760696665424,0.6159531285876394,0.7314505584638179,0.6298912079935458,0.31294386087478004,0.7046145117770884,0.28839094993868464,0.6160246359340112,0.49499112910727,0.32890400826874683,0.3829462915108964,0.24637990487001765,0.42963066183268595,0.46111436401299,0.5548601536694608,0.6917600475056782,0.3372919418623649,0.13231506052326777,-0.07559689901396453,0.2736754191386939,0.1883879807540312
ParaHippocampal_L,-0.12431163263477388,0.10336069256874525,0.010647473166052666,0.5803251099976168,0.5611487756574061,0.7146022138777194,0.7821915226482967,0.6270504133411565,0.4706947370111081,0.5049577343890872,0.3514163004483148,0.4951459329023306,0.5821785619033979,0.4030757258526912,0.6386197666401777,0.46569413039000285,0.6987398520831054,0.6986520438568551,0.6246867817884819,1.0,0.42065634623945924,0.18292168949610113,-0.1573884843757452,0.33271785553706074,-0.30891109663322097,-0.2870378647561728,0.05561317688313231,0.8531632461245034,-0.1609986218700223,-0.2104287322263934,0.11086200229908783,-0.2216868349708777,0.28914079504978346,0.5927074676294626,0.715227813480798,0.6411466655422181,0.7046980903520172,0.6196538761435282,0.7396641425095056,0.7135304182983535,0.41437115197157065,0.7492161026677403,0.3093472139040387,0.18649911344649284,0.4321239551386263,0.7148550931050335,0.6954792109762242,0.5425530365249638,0.6780009238414101,0.2505091660023063,0.11537117534594259,0.28802842622661634,0.23923203632442247,0.03235435993358622,0.5106816635734285,0.5083478468773307,0.08210681374851425,0.1339154846680829,0.23291231642160923,0.6757043849144397,0.631705487843402,0.18986055117327724,0.5917984612904688,0.6271675069177086,0.6982653025797666,0.681940322879171,0.28542622679057383,0.471712796791692,0.6355746604046933,-0.01628137781527215
Amygdala_L,0.24151233642499348,0.1736355071658086,0.18186979276035173,0.5080183078458855,0.4239372359707139,0.5371855544448896,0.49141775982658464,0.4443371933515119,0.40853209225461967,0.15814833027601663,0.08118351971064491,0.06252891904625936,0.42660120000861795,0.5613703414808026,0.5435833190293602,0.6443596101478108,0.5579745498717783,0.5307686930152513,0.5343134380396237,0.42065634623945924,1.0,0.4282748673544235,0.1179249843617049,0.38640781531108753,-0.038607468126189926,-0.1050516142224195,0.098003327156146,0.45552246720920636,0.2947796684868474,0.2345782976336217,0.36443550354292037,0.17124930455973292,0.49394049016659086,0.49846946297461725,0.3989662994110387,0.2283648054230209,0.4356797455469901,0.595517865401307,0.3713444190653764,0.4028413996808979,-0.05631349289170396,0.3159393196829963,-0.03190980650885267,-0.19038000746915892,0.4193001524390835,0.38204736671614536,0.4031372161323722,0.0855807520078851,0.40230126378447956,0.2666699239623241,0.47050326687573607,0.49105556227732866,0.4288862476342037,0.18564169309195888,0.5885478315196846,0.20450825002021045,0.13165864145547262,0.15542702915850842,-0.05309916643851846,0.2844167316386432,0.1291779494378937,0.3300016025383145,0.34136745170394794,0.45254225927753206,0.5264708290817152,0.4024438125851341,0.3895219380135384,0.04903543561200656,0.39007054234911237,0.20813925180315174
Calcarine_L,0.27974147155209955,0.1726292716002596,0.2062875798216615,0.37513139117187805,0.305219680427175,0.3315574938232926,0.351434320120886,0.31543736341395123,0.3777614458995387,0.04314580964228715,0.08354768475293922,0.039286386294452386,0.2506954606727154,0.40430388635708164,0.3809219021211827,0.5291391361421559,0.7096654194306566,0.5958113626928635,0.42964728512432343,0.18292168949610113,0.4282748673544235,1.0,0.7266918196696894,0.7376947706953584,0.5014220225528795,0.43293462538823707,0.33619927483628326,0.43456982060893984,0.504607704906908,0.37211152210152104,0.43309157678339194,0.4268962269097671,0.8504869637907035,0.33160122992433977,0.16459566519223717,0.07953684889910194,0.23352960073873952,0.5954986570153968,0.3369086520691338,0.38690850355219053,-0.08124883499031228,0.21912760543597545,-0.0369876740717114,-0.11918546961428036,0.5906139283076781,0.3909606232043604,0.3952621434094452,-0.0013422619495142116,0.4385673773273914,0.2474239443512828,0.4501051302980183,0.534766634910343,0.4703627475411544,0.4324127082433137,0.5377327884315801,0.011150178291867647,0.26899833901054604,0.46588003026933855,0.17628518026097387,0.014802235514243423,-0.020106193075808305,0.42966510091586896,0.23320867474440704,0.17363296766413025,0.3936489381389353,0.3086994818755095,0.43750280645308026,0.11066915403687833,0.24373164964223534,0.4885306801565398
Cuneus_L,0.2947072268183552,0.11596049055193408,0.19405650135365077,0.04883359380761753,-0.004746289972649325,-0.03742768951814467,-0.0501540186956068,0.05599375939935678,0.20324208008239328,-0.1824334851363262,-0.08868011539764346,-0.17677808650201637,-0.05429383369510764,0.2445690163760245,0.12519978412199606,0.2793490480437416,0.3591684736113836,0.15818199204961886,0.08497640533144112,-0.1573884843757452,0.1179249843617049,0.7266918196696894,1.0,0.3270681324350876,0.8711902307876622,0.786796096154288,-0.061943716380710674,-0.04249753987219138,0.4813132207744035,0.4046490083814438,0.2015801933979861,0.4531368562401888,0.6055141402705354,0.06374257737689061,-0.18825031588978985,-0.162605885488782,-0.08689915573833257,0.18046707535340267,-0.019043379207489095,-0.14510873819866166,-0.3458097918224191,-0.2973763053832466,-0.3221434107133477,-0.2778731097019582,0.2564863445169162,-0.017761697207312056,-0.06728414396929007,-0.3376515636604376,-0.01464781884505094,0.07188371318787543,0.30848796487955327,0.3176289349080283,0.13736320577938624,0.34039621126402503,0.24680748445996603,-0.2040129700225796,0.19291656183920822,0.41756786729919904,0.0033970827370991548,-0.2766239115458665,-0.21742373593960304,0.2734908544851835,-0.03018259061586766,-0.09034876097297506,0.08344052836682188,-0.016054614296005507,0.09902851548688404,-0.1593808987301527,-0.11515287957057933,0.2744844056746215
Lingual_L,0.2868625986682043,0.280532445688543,0.22521908676953017,0.4329684733667127,0.48258080440183204,0.5200059034242077,0.5415050006651184,0.45870612497846813,0.42028793395534436,0.2941219301567648,0.1617390377147522,0.20924041065908544,0.4531044447405878,0.40807517857874265,0.4156812688037074,0.4704453167607028,0.6516788002687638,0.694449329874178,0.5992333251514201,0.33271785553706074,0.38640781531108753,0.7376947706953584,0.3270681324350876,1.0,0.149811875764753,0.15098280489769136,0.5708406153504824,0.6324239696924213,0.4175902774272982,0.36474649055893327,0.4362332224959098,0.4159221411260779,0.7188659098414943,0.44770196968062687,0.4112282418419134,0.2263126361630541,0.4654978198607601,0.7089832393005648,0.4953684087680567,0.6086044171263145,0.20305227211318272,0.35933064706116014,0.18688911330561642,0.10082282865098197,0.5330557903583242,0.652857541614822,0.7259885209466198,0.13701574603640548,0.5036628776389115,0.4115082193138021,0.4099745159654597,0.5790534650140211,0.552194193749906,0.50281549578151,0.6271460774012302,0.26597385100477716,0.4762057383822323,0.595124135647162,0.5091754890577278,0.21481276912547453,0.12952403833978465,0.46013483807383054,0.42930888171198667,0.40312508221755416,0.5069228857905553,0.4911041467023659,0.29213026220300387,0.2081683568035731,0.24661096132726817,0.5816020625845633
Occipital_Sup_L,0.08747320021965582,0.045515900877629245,0.06856338601354633,-0.1439421005800608,-0.04133948383699037,-0.12545670318587163,-0.203344525541119,0.08281270858926852,0.13285972759717468,-0.1614831294275709,0.0014146311917644272,-0.10600645102959956,-0.10466136571936434,-0.041087688502810825,0.052375525721343595,0.023299378166511977,0.1249431131335641,-0.04060401756067124,-0.08894458354999336,-0.30891109663322097,-0.038607468126189926,0.5014220225528795,0.8711902307876622,0.149811875764753,1.0,0.9277063625470169,-0.19048397005959353,-0.24267577497381473,0.26251681007951194,0.25295778800095825,-0.1081491073568811,0.32129081255228437,0.3374231662017743,0.016523816759319205,-0.20610682848844256,-0.07946761186239434,-0.13500360200020387,-0.0731854880488882,-0.1682384166213335,-0.3271157385782596,-0.23088741606487403,-0.379903390849796,-0.41162074780425933,-0.35479156904581893,0.18083957876093792,-0.19647392836069924,-0.20897601001820837,-0.44988596273089004,-0.15165529792516824,0.08797532218495098,0.09299314505954434,0.08407407038604174,-0.11157475828362877,0.06895298737237512,0.07486269243875932,-0.18524343641622773,0.07757989474517646,0.2650470628967541,-0.11704937480694234,-0.2578169875521295,-0.20271017561084478,0.11594507151567947,0.02355112681201945,-0.018132989367039665,0.04903642152961681,-0.08132040883564363,0.00698092236239562,-0.11219943340711114,-0.11154558959087645,0.11517744748314596
Occipital_Mid_L,0.015057374509079,0.12022325034314202,0.11536478649000569,-0.19244692080894737,-0.008664718098634798,-0.12603562105947574,-0.2042644252755199,0.03560071901970246,0.14505614926007226,-0.13334243605980683,-0.030837182313826244,-0.09510081398682213,-0.1325031057922812,-0.09694194401878609,0.05798019910454182,-0.041921760548032094,0.08243900432717709,-0.08890790128602359,-0.1527322361843572,-0.2870378647561728,-0.1050516142224195,0.43293462538823707,0.786796096154288,0.15098280489769136,0.9277063625470169,1.0,-0.1385179541654911,-0.2215958019700438,0.13771564543453407,0.14153292329040346,-0.18857835560342187,0.187291139875275,0.23561330977714795,-0.05426064630621875,-0.19493816386486346,-0.042575248066973555,-0.16147358323532426,-0.1208153743002733,-0.14518744819974247,-0.2721076207311686,-0.08287153912570093,-0.32238649272750003,-0.23108856041450204,-0.17518294814392388,0.14606586284119635,-0.14170443851675937,-0.14558799097369185,-0.2937346945515196,-0.06522696584756,0.05811825352099345,-0.04000043257010658,-0.02968919314545207,-0.1604230880521343,0.02483992083135979,-0.010300331545162677,-0.1446063644992641,-0.0011693068593315898,0.19789569348149283,-0.025105319308302513,-0.18888044671614843,-0.16884484935757932,0.06783601354261205,0.02073376796790377,-0.0008041633143575334,0.021475737530096628,-0.02188712712690284,-0.020135070605515254,0.004424056153512348,-0.08443091156523622,0.0920142296585038
Occipital_Inf_L,0.1493866722455872,0.18812559989976216,0.16485082097399445,0.1340270019723125,0.19405938271954037,0.09927532088695312,0.13050059167313866,0.06316650273306462,0.11936192758654224,0.03476213641481277,-0.18090111930063651,-0.04833454657943424,0.11284422300665804,0.15508024941437404,-0.030594629142626107,0.0658275570664454,0.17033596979484214,0.2902332354245767,0.21140030919865702,0.05561317688313231,0.098003327156146,0.33619927483628326,-0.061943716380710674,0.5708406153504824,-0.19048397005959353,-0.1385179541654911,1.0,0.29044933059953193,0.20223824294490272,0.21101339314104986,0.27742927260061306,0.1451698725006192,0.2217133526012093,0.12978244903876648,0.10537933451133545,-0.11661408862415176,0.04918543811468944,0.30614588879211485,0.16525751525961993,0.4647440426558459,0.22651345916393495,0.29167763306276523,0.5335505301103985,0.4255671871739731,0.0862895730854053,0.2649280687809455,0.44839592191927274,0.3609183160655558,0.3402553229832931,0.25573032138263146,0.26354562451382746,0.3630868464885522,0.5297523098422676,0.3955592026394785,0.2748181725391197,0.02259706491751442,0.1865962669484588,0.296587606084962,0.44541394927354155,0.008008655777484055,-0.09328219413209064,0.09644350340523777,0.052928049067845,0.05930615502713952,0.13160179116785373,0.2819633040957901,0.016242352078045173,0.09587203653041398,0.05440478799476689,0.6474084202820295
Fusiform_L,0.032069684516007474,0.18766472025272757,0.113302069423874,0.6681085530946925,0.6295789707544089,0.6868050139602694,0.8336818432028845,0.6483323273804973,0.519863142614967,0.42452539378079013,0.31934242327760326,0.42702708493428004,0.5520293987554505,0.4387702880465127,0.5992030328182467,0.5591487390778958,0.8020473638395818,0.8537494553645373,0.7123456124607828,0.8531632461245034,0.45552246720920636,0.43456982060893984,-0.04249753987219138,0.6324239696924213,-0.24267577497381473,-0.2215958019700438,0.29044933059953193,1.0,0.07621160378464845,-0.03816082450742082,0.2912079081039555,-0.058120172837193236,0.4855771610054295,0.6081884033241746,0.6734674151864318,0.5688906590643724,0.7465962612491506,0.774891015706623,0.7551331996507185,0.8239978994426814,0.3695061813146038,0.808570212405611,0.35833759944145394,0.2522999136629697,0.5401285918066758,0.8528315171735029,0.8628893694347616,0.5497310816939347,0.7291854623404518,0.35589442525071985,0.22366829050478226,0.4258498150860798,0.37752315303157796,0.1756670701977414,0.6100779817086823,0.5403259252725786,0.2581978534216981,0.2978866504689681,0.35051169548115196,0.6493797107048795,0.5529936361425574,0.3504310972837149,0.5840238452731228,0.5965453038155473,0.7157562975031118,0.6533084189258715,0.32481294563778385,0.4335232993087843,0.5707001655627734,0.19407509625167552
Postcentral_L,0.8801727847251617,0.5340589396173204,0.6479345584414834,0.39369484463339344,0.2795853211254148,-0.06267203425999074,0.1567127820106653,-0.01623418740515661,0.41746259519155665,-0.23994897295919074,-0.4032181046600255,-0.5325763152909821,-0.021698248672688582,0.5634576119457101,0.04953634949205206,0.5234789252623453,0.2927441703212739,0.3773456350038216,0.37813673192910313,-0.1609986218700223,0.2947796684868474,0.504607704906908,0.4813132207744035,0.4175902774272982,0.26251681007951194,0.13771564543453407,0.20223824294490272,0.07621160378464845,1.0,0.795927232893875,0.6840459397951701,0.6114468167183681,0.5986376497103938,0.2716829304311161,-0.21435363455102302,-0.41865729414334124,0.1458180180157115,0.5163689847650428,-0.026876271780019546,0.005155868781829379,-0.6173188962227023,-0.2633273609422222,-0.19334500019244247,-0.14886080503466545,0.14824178573105398,0.14459778361162134,0.12264576593208842,-0.3241592816906874,-0.18901330273717037,0.23819186770957712,0.7280873155898677,0.7021619393765636,0.5266635812261419,0.5970044343814153,0.3973544377410141,-0.14416108473367212,0.5747487377481052,0.5581073001580463,0.13853272755613044,-0.2645034911729142,-0.3589816830994789,0.4694511287196849,-0.14524932685618808,-0.11579247696456478,0.1384570562166865,-0.20153562323341867,-0.15203414447065475,-0.520496243783596,-0.35263298817064764,0.47607399732750366
Parietal_Inf_L,0.706522011233632,0.36884718534761085,0.43206217259528895,0.19259318852241583,0.1348661851695307,-0.08144384943070827,-0.00697642504236912,0.028669334289045223,0.2460900255545731,-0.13797472541302766,-0.2579241726802475,-0.38777117595341515,0.03742595086358893,0.4834409008319899,0.013472487733237691,0.3474132710188425,0.1452804826600481,0.21793590164322046,0.2554902451975914,-0.2104287322263934,0.2345782976336217,0.37211152210152104,0.4046490083814438,0.36474649055893327,0.25295778800095825,0.14153292329040346,0.21101339314104986,-0.03816082450742082,0.795927232893875,1.0,0.49102156304572403,0.6798053246486726,0.504773634600969,0.21321441954947146,-0.18184858480321012,-0.377633101135594,0.047769127100267074,0.34946930211148536,-0.04212355742710408,-0.060602806968054444,-0.4595016152947014,-0.34234895936665344,-0.24918872622432972,-0.19614177877225647,0.02031557321203902,0.012305304603830005,0.011224513310596068,-0.3894250443154841,-0.25700363492675365,0.2287866468839654,0.6017657807752214,0.6121992857712263,0.40921672421642036,0.5125761303106737,0.36060313280285056,-0.15591704000962875,0.5383609813202199,0.583359408237529,0.21387358744746013,-0.2862646550610805,-0.37048336616989874,0.406398448638556,-0.06473494598205028,-0.08464225239726994,0.05640936056116654,-0.18939136362778392,-0.19050480564252273,-0.5050164377358872,-0.4126640379256849,0.4255155498413997
