,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,0.4149840532577579,0.8370180465465019,0.8639887755522233,0.710196063514084,0.5967129848940804,0.16634583621795945,0.7842798651274433,0.9085403032201457,0.8252412610804599,0.3775122457430725,1.0,0.6002298464076326,0.07525014291895939,0.7661525303974078,0.5609561042144358,0.7723261782544723,0.7302671371290117,0.6171156699724809,0.8071770814662595,0.877908337121334,0.9400662856473635,-0.7463431506735608,-0.6208097186768492,-0.3582926254566695,-0.5570927171737733,-0.14112872260062084,-0.1419411294456749,0.2082933352162593,0.32168048005941763,-0.03926525786294738,-0.23869592965914194,-0.26704726337346735,0.477644547294959,0.8690611003863312,0.9143552591844561,0.16537452321007495,0.7395438562508964,0.6723866940788726,-0.6921073223717857,-0.3704129965481664,0.3127758649214614,-0.023622095719287046,-0.3185914280191594,-0.13754910168130208,-0.43718382801271755,-0.5794442312174819,-0.6005307529896413,0.15763022084529044,0.02397676512540939,-0.11938207693181703,0.6203065918858877,0.6341607599346712,0.5844377682494681,0.23918441831520362,0.13366825135141835,-0.047222535257848086,0.43151795565587614,0.35273546794825494,0.750338188567236,0.7103443217969206,0.8154487933823759,0.8006810390884151,0.7240008707215106,0.8633661424000839,0.6773501087097968,0.8993188290568553,-0.029183104445231527,0.3998885551683867,-0.0053215953523904295,0.5165977656346721
OFCmed_L,0.29606458780221984,0.4492675625152478,0.44976972629672407,0.38777233593051297,0.3423617777296357,-0.024147444826503345,0.5185754340468675,0.44646691584877324,0.4506193025752162,0.1685626806203372,0.6002298464076326,1.0,-0.15020030507207022,0.7687906064774731,0.24689985114799978,0.3401423756786115,0.4985123531106317,0.38001746380199775,0.42705778718343923,0.5261601635982163,0.539298085574268,-0.4447362808172088,-0.3511396066359594,-0.2758469232027831,-0.3678931027752626,-0.07365624340387036,-0.13274542403684292,0.20326006292942728,0.19534663154940138,0.0363206505246309,-0.18068176340618972,-0.2694635644676942,0.20118255840283888,0.537254735815238,0.5822835117916546,-0.14782277739843402,0.3649438473921449,0.499913172628989,-0.24433907028780136,-0.12426268144839707,-0.1824761982743357,0.2713766267536979,-0.27280948555531603,-0.11215752704026383,-0.27534040409760824,-0.284781911019323,-0.37757778679647924,0.23438735714107106,-0.1117414918572586,0.0035837809111299197,0.4242630482667941,0.5696291021649275,0.5057909306337537,0.6149915176797639,0.09138417427875573,-0.21778314969611573,0.011157715266443506,0.13545457893344717,0.6545926988689819,0.5108113208971419,0.4600491405344404,0.4161676360996574,0.7039797022106549,0.43516655407718646,0.1698984893619703,0.4768545037069648,-0.18839122730130486,0.33593525844421984,0.12852116483752438,0.3575812419795714
OFCant_L,0.02626361098849487,0.11353080798616502,0.10399486371650543,0.06895663702958432,0.03276256786015859,0.11548852529338884,-0.11968225211519465,0.11765546639815805,0.10489490452894547,-0.03074845929045734,0.07525014291895939,-0.15020030507207022,1.0,0.04801385341167768,0.30613332599536053,0.1841241356227009,0.06846387842254525,0.008252135537074198,0.07996086880167566,0.04551883185765064,0.06605254901095602,0.017068340219434194,-0.06481203789600748,0.010250728676824751,0.009406389326109411,0.06588185478476115,0.006759939566571044,-0.0577932865805954,0.11693222263513883,0.06999494283389492,0.03236309697367288,0.19433546453444778,0.1593614035057419,-0.04243815873952535,0.015391108202590953,0.11216755483061736,0.055039554917973646,-0.005827305149182265,-0.011876450016367474,-0.046937030522230624,0.035343171676772776,-0.09928249288015897,0.012499686113884011,-0.0007228220298647806,0.04369517095955245,-0.03578117006723798,0.013661456319382544,-0.09161622231965058,0.0798302526353987,-0.050440643184226884,0.03581940178381854,-0.1407612432250309,-0.10716405489119847,-0.257756956122535,0.007954366787616386,0.00700275755522585,0.24608738860413112,-0.04598055257816092,-0.20232702408385494,-0.10641508737321423,0.033430772946001316,-0.008719806451827052,0.013962981141839529,0.17755359572012605,0.030422253739254605,0.07861714831230883,0.18018881990707009,-0.042706889788029195,-0.07182165467833222,0.11668791735508958
OFCpost_L,0.2384468014501379,0.6060724488443847,0.641331151796008,0.49177108012973647,0.42034375130596774,0.13874030173298135,0.5921880480798717,0.641125156725195,0.610456744194277,0.16695396019923975,0.7661525303974078,0.7687906064774731,0.04801385341167768,1.0,0.47575249254985497,0.5777114761985135,0.5846794934311081,0.3826509134388846,0.5698241062245606,0.7011161883555304,0.733485244427444,-0.6145773787808096,-0.5417505525251773,-0.4147593192149878,-0.39479409208495514,-0.08044658261865542,-0.16525844694887393,0.1978421206139592,0.28635901091285376,0.11637866853293288,-0.1684129660568107,-0.11813346605806352,0.4003885946782814,0.6576181019382353,0.7093674286148078,-0.008071106679488665,0.5545205586524504,0.5609806062317394,-0.47700539402052644,-0.31178566265264585,-0.02439019878980565,0.1828615319276814,-0.2816941875068072,-0.21705523587789677,-0.3928340896745537,-0.47035808457842976,-0.5290603169548611,0.2783651871200021,-0.05901318608083585,-0.09825434891117045,0.5467306295938582,0.5106565635766415,0.40984596040698806,0.31781588948805883,0.08084422390584936,-0.22516706071722647,0.33218403142720687,0.25828419342039216,0.552082667575166,0.47837510907509,0.554918899304641,0.5745875682351311,0.7358380250444707,0.637290019086958,0.44878953099073204,0.6409251254142443,-0.0544527610399747,0.362247199664959,0.0741591064206772,0.4003784114511978
OFClat_L,0.12203550282731701,0.5760904654103511,0.6336853503067864,0.5249187151989476,0.5042196707817068,0.688370939961403,0.4815140371574263,0.548427574515606,0.5573354681921723,0.21503891984381782,0.5609561042144358,0.24689985114799978,0.30613332599536053,0.47575249254985497,1.0,0.6639229948093247,0.2856448915413899,0.20122189322618533,0.44029158093662635,0.4548680505301642,0.5689380100613814,-0.46042171606966603,-0.5115765992283675,-0.5038847899097182,-0.1388833162611969,-0.11379267536788326,0.1548369686003415,0.0011901523587106758,0.2084031717879795,0.09714970498291627,0.008676899175395075,0.041553683608938075,0.42519358305517496,0.42394369035420365,0.566703963026598,-0.0006380702663223715,0.44931526660759447,0.42667724035319915,-0.25949132081200876,-0.329822849221478,0.1974350903984321,0.2131837877295783,-0.13410385163481778,-0.07521939928240433,-0.4665083775886256,-0.4873659141196922,-0.3893974205823393,0.1383331904364417,0.19526268745867265,-0.15497767895794176,0.3924495685745837,0.2238208938987457,0.11318477235730488,0.027195222766295185,-0.054152462379867504,-0.1026681945336681,0.41810133406415073,0.19846082963405295,0.28364003841486474,0.2430048062171159,0.42512000628446545,0.49273754730061126,0.5985655502965326,0.6143394018483269,0.4352106535432913,0.49836680241922166,-0.1275614613981789,0.26396489206526036,-0.014956492008270577,0.20170487108081486
Insula_L,0.5603990182693975,0.8606492842391337,0.8988777956783747,0.8752828689334611,0.8095957638946117,0.5069173600095248,0.819271272972201,0.7754719783843259,0.8874836568951332,0.2755897739675921,0.7723261782544723,0.3401423756786115,0.1841241356227009,0.5777114761985135,0.6639229948093247,1.0,0.7431572302068927,0.685431742709849,0.8729728333476482,0.8035232538216145,0.8083061503948753,-0.4805317079095614,-0.39390006810226535,-0.2003543750504971,-0.2621203895557243,-0.14529968374215116,-0.03459916741055049,0.3737545129809206,0.5152378276027206,0.22854852921990454,0.07446684892923255,-0.04529401394705467,0.6553128585839073,0.8252388961625732,0.847867634518739,0.4259048428297171,0.785611137072761,0.8279747756811738,-0.4188580700726798,-0.11263940723692459,0.35249916148497795,0.22959745615575425,-0.14989109249586915,-0.0963993085718191,-0.2407450597410856,-0.3138687116060858,-0.34507418581578697,0.16087810845522058,0.1758976755221554,-0.05410587318409375,0.7647939229389862,0.6521578429749102,0.5578209801976494,0.3065559208618392,0.4302840148471985,0.13008224789676254,0.678651417220992,0.5332812213255779,0.6382377687700233,0.6783785224214,0.7853625332699802,0.698450346777218,0.5810140731210346,0.7254638785587277,0.7911218469428427,0.7938255084779872,0.09118978713120961,0.5529097809496354,0.24896015525998264,0.6436649006018048
Cingulate_Mid_L,0.6784259052087498,0.8127698459970579,0.8326965295342427,0.8113550577132606,0.7134296607605436,0.08107531834263915,0.7675278156503346,0.6711616300259937,0.8673751357320901,0.19725447101405286,0.7302671371290117,0.4985123531106317,0.06846387842254525,0.5846794934311081,0.2856448915413899,0.7431572302068927,1.0,0.8229467409751423,0.844670327651551,0.7993327036880762,0.7149616333880553,-0.3679141472773653,-0.2365907455788744,-0.013428081515860212,-0.23384172111224377,-0.017499986425734287,-0.16528210038991215,0.4615177353441034,0.6853348760913209,0.3902573313184695,0.12715119169138273,0.019536398049508335,0.6849352267033005,0.8482138564937032,0.7879248730720773,0.5334556364917197,0.7694613388711361,0.7502845986517845,-0.4211150105798369,-0.050611096504604394,0.3039084052612857,0.0783212487467738,-0.1667930324844532,-0.18398632055677056,0.0523067171156233,-0.09226599974198972,-0.26710334937278984,0.3265262765910928,0.0038237950932375657,0.0385887099664203,0.7475693821442986,0.7734512307347461,0.7119323137194777,0.49401517989524857,0.6186826632806315,0.19494267914466246,0.540983897306231,0.5784989317984517,0.7133102104843648,0.7964370040036189,0.810302701179149,0.6140757914328414,0.5076725918282612,0.5950716830701378,0.6998481243178859,0.7468446165414319,0.18005792317147656,0.48117237337183594,0.27122478368994457,0.7437900165975759
Cingulate_Post_L,0.7077811773903085,0.7073763342245095,0.7154997051587157,0.7927805063653622,0.7061961115488498,0.05600798698542142,0.8115343440942613,0.5611180804321982,0.727939756249988,0.21065506539153137,0.6171156699724809,0.38001746380199775,0.008252135537074198,0.3826509134388846,0.20122189322618533,0.685431742709849,0.8229467409751423,1.0,0.8009418460259832,0.6972304921173405,0.5738582744248005,-0.1811451089992012,-0.0012410102289563494,0.2632981511833105,-0.258433338907936,-0.07241996396950917,-0.18249532706221244,0.5316857104950798,0.4967474327033297,0.2171707716198478,0.011952725104966892,-0.2065257135221501,0.5184556372296232,0.7575750784662468,0.6672767650998568,0.4838365363471421,0.6851966457758896,0.7759950083808277,-0.33101459083569806,0.20216931790519393,0.26555657314945075,0.1343263896318252,-0.007722766328550279,-0.12493548821669437,0.16636753575897176,0.10679664775875497,-0.049009879019120045,0.1745999012228041,-0.1426368584796679,0.19796980960723684,0.671884877697889,0.7888559287889764,0.8531610569699168,0.5255403240471862,0.6894235907906039,0.34507848999508295,0.3674988551390818,0.4160119158703819,0.7458400036893114,0.8256213189882458,0.767283325124641,0.5328637703838907,0.3788520523741096,0.4579864689558142,0.5790461182605995,0.67235892812674,0.1802702890253358,0.40355222913977384,0.31216147725749893,0.7301938992535089
Hippocampus_L,0.5344765308186513,0.8421871581871091,0.8946282156316417,0.8206252853009272,0.7278989543326068,0.2063989171178283,0.8249846404407734,0.8135715681207856,0.8831500178071598,0.22476782866650302,0.8071770814662595,0.42705778718343923,0.07996086880167566,0.5698241062245606,0.44029158093662635,0.8729728333476482,0.844670327651551,0.8009418460259832,1.0,0.9195860732224795,0.851602364193503,-0.49866859174987344,-0.35643558758866384,-0.05711238889773876,-0.3167693459943732,-0.011179328544474692,-0.13217955314122057,0.5174138870358267,0.476658398474716,0.18752896001044464,-0.04886339380705034,-0.12853493639287752,0.6205348592335459,0.9002854813864108,0.8722602839903165,0.5050886690233556,0.8296430803651399,0.8155075452123376,-0.5290867535558389,-0.08208508716531053,0.4112498471324176,0.14730823706475885,-0.16020847441056948,-0.21605249774679663,-0.12456940579731535,-0.22728169022297035,-0.2975598948433478,0.20495383211841625,-0.0019761518552798025,-0.029995221020482365,0.7861709145794057,0.7596492785547148,0.7405047370563889,0.3733922312832287,0.4831600017462652,0.12714245933353358,0.6695791854581807,0.5561165654951499,0.751261179412476,0.8101652364657607,0.891952616232645,0.7806479125539151,0.5220546058302502,0.6764290598185411,0.795941493940636,0.836113242824505,0.24967833552621005,0.5746141009753625,0.2761261845317803,0.7973401154476631
ParaHippocampal_L,0.3443893709622675,0.7769968741556941,0.8526860514681878,0.7162203159840306,0.587861990944975,0.07655841125275009,0.8048232648313544,0.8780628662155389,0.8190065139717719,0.21370741180194813,0.877908337121334,0.5261601635982163,0.04551883185765064,0.7011161883555304,0.4548680505301642,0.8035232538216145,0.7993327036880762,0.6972304921173405,0.9195860732224795,1.0,0.9375639835747429,-0.6778860209381457,-0.5191692154334583,-0.15924206434469518,-0.47781158650396216,0.05079573514429014,-0.23117100555077613,0.5105171341284781,0.33395650143162026,0.13460111670717642,-0.2046513939979835,-0.20136774754827286,0.5305196318540125,0.9177203581817973,0.9040430903626977,0.37176175426538394,0.7565542474631984,0.7851732204704108,-0.6892595208063336,-0.17414554001922528,0.34416666875191815,0.08252672580501526,-0.29731141313596227,-0.35038938528332964,-0.27800995878875123,-0.3872268701241481,-0.4524062559234709,0.2557704157836018,-0.1322592454072589,-0.010050864486662751,0.7467296698306596,0.7072961171421508,0.686018785733012,0.2963103059323084,0.32490667605638035,-0.044032542647215074,0.5772652714744068,0.36933791330805277,0.7360846694779908,0.7395345083067296,0.8734425390769329,0.8082236871113023,0.6273453068814321,0.729047655752095,0.7718151101557803,0.881524280979329,0.20531440139657633,0.5097900814341766,0.16914685192513274,0.7590308259038994
Amygdala_L,0.3135101701678072,0.7968493249004859,0.8603217394827376,0.6920101609052441,0.5728266582648508,0.15144564946942812,0.7624621393688098,0.9173049906746296,0.81652489178617,0.2739176256916405,0.9400662856473635,0.539298085574268,0.06605254901095602,0.733485244427444,0.5689380100613814,0.8083061503948753,0.7149616333880553,0.5738582744248005,0.851602364193503,0.9375639835747429,1.0,-0.8251789790472329,-0.7040095453848692,-0.4056435431553282,-0.5427344976728915,-0.031412337172055355,-0.1730590169431402,0.2765079911807813,0.28644316290488786,0.0034917814039929595,-0.216440111913967,-0.23559901430839197,0.4869456782947845,0.8824364000051643,0.938642399676707,0.20383010159661333,0.7398612388898239,0.7056164509851727,-0.7232458013302849,-0.3747481117787766,0.36733722148837805,0.018141621443674264,-0.3744695233790531,-0.23481748941358493,-0.5178449881894563,-0.626594757229742,-0.6305774347788131,0.23586558077545813,0.02347483247625258,-0.11528855480943442,0.6756721947513766,0.6103759996190325,0.5581072686361587,0.20617779352153612,0.10229010414982727,-0.11577913932617423,0.5609234886196188,0.3723515053295534,0.7291659988612761,0.6834173695928193,0.8434594044387664,0.8634036131104309,0.7054338709778049,0.833943400305834,0.7354425941203092,0.8825464442073895,0.02346188318388554,0.5060952339572401,0.05926212571592987,0.5836212909454372
Calcarine_L,0.00368870739224739,-0.5543780470379818,-0.6047602210852322,-0.32987614820989936,-0.21001630072286065,0.0003935385093782755,-0.5019773949916938,-0.7751581163941885,-0.5291010379192751,-0.11673425393574578,-0.7463431506735608,-0.4447362808172088,0.017068340219434194,-0.6145773787808096,-0.46042171606966603,-0.4805317079095614,-0.3679141472773653,-0.1811451089992012,-0.49866859174987344,-0.6778860209381457,-0.8251789790472329,1.0,0.9377591966302219,0.6983162434471647,0.6853090373987588,0.10655948341921419,0.15592240115425604,0.13489637241943325,0.009690933163379474,0.264744542336579,0.3917103109251947,0.3228873385939838,-0.16276508485212382,-0.6134393074795725,-0.7354226253875493,0.10651709604284866,-0.49477637277767783,-0.3069015238119636,0.7328448561673513,0.6793089062683526,-0.2036627308055331,0.2412416548471321,0.5815577724293898,0.14472451093292302,0.7642803850045952,0.8818489956421669,0.8379055830572238,-0.16393996813314773,-0.12522379912906878,0.27449602210993673,-0.39492204848643647,-0.21609429617914738,-0.18261248927913964,0.0880991552500233,0.3307900005057123,0.4429492235976803,-0.3677329006180256,-0.1818312343516897,-0.47896266912098273,-0.3037111943940843,-0.5719697797120533,-0.6985634417114971,-0.6628348569422489,-0.766263028466834,-0.49961756128368423,-0.6798433162200149,0.18377178078712467,-0.23165727281311374,0.25769656859838336,-0.232169696449304
Cuneus_L,0.05900335411121514,-0.4906739215617756,-0.5313057519227473,-0.21304190718104643,-0.16159797635087908,-0.12021261056860226,-0.35223829392557254,-0.690324947693898,-0.45076035954671356,-0.10870802328701056,-0.6208097186768492,-0.3511396066359594,-0.06481203789600748,-0.5417505525251773,-0.5115765992283675,-0.39390006810226535,-0.2365907455788744,-0.0012410102289563494,-0.35643558758866384,-0.5191692154334583,-0.7040095453848692,0.9377591966302219,1.0,0.8467861184673753,0.5601469284836259,0.11518395151679121,0.08215245943925704,0.32163613145108755,-0.00830177136923285,0.2532811579281366,0.27508422417371337,0.1707612020896816,-0.15660868072415815,-0.4505329301573251,-0.6256985884597408,0.17516649356808067,-0.42273188471269196,-0.14405661782477308,0.6189491622454114,0.7976452062624165,-0.1620091760170645,0.2585119175462774,0.5979242474584007,0.06819136971673756,0.8258082113786919,0.9317063986143083,0.8736494469390004,-0.11935697581298023,-0.2502820188089606,0.39948938753664187,-0.2764502956976655,-0.04664096303941132,0.031947066776571276,0.19734121429676418,0.456858096566776,0.5484899439499431,-0.3789808502372972,-0.1949512793467678,-0.30573595679580795,-0.12262249129874471,-0.4131683121890558,-0.5816502714752553,-0.6110691350426872,-0.718311929579446,-0.4226377236397155,-0.5559898024372295,0.2423472412279343,-0.15796073610990202,0.3231414452567696,-0.08117568103984502
Lingual_L,0.09054146958166996,-0.3087456722733202,-0.3249064133408323,-0.0443872720844364,-0.09266743013147614,-0.3040212140580014,-0.10810679294938497,-0.39625507009451905,-0.2680594691734482,-0.052191740644956956,-0.3582926254566695,-0.2758469232027831,0.010250728676824751,-0.4147593192149878,-0.5038847899097182,-0.2003543750504971,-0.013428081515860212,0.2632981511833105,-0.05711238889773876,-0.15924206434469518,-0.4056435431553282,0.6983162434471647,0.8467861184673753,1.0,0.22038522481033157,0.14719822098854468,-0.047486432040923586,0.556644250284433,-0.08511687645111024,0.13444018138897018,-0.019716990811354203,-0.08477618038841903,-0.14020292533497988,-0.15672768979292984,-0.3780026876655659,0.3547580018820295,-0.22934502865338244,0.07874939218102887,0.27658975068008873,0.8318855784513577,-0.018001782171239794,0.17767775398446503,0.46919227049211765,-0.08351503426737981,0.8102315631632704,0.8547569768147166,0.7791691901038102,-0.15330371331572154,-0.4025408976456837,0.5055665741199848,-0.07743209732774044,0.1439174107425777,0.3083752539683171,0.2037789915450422,0.5559641999617846,0.5307397729588121,-0.27081922157319677,-0.22186693843032188,-0.08726346032316713,0.10068361197694499,-0.12013272347075699,-0.34442012615534867,-0.4995767099856672,-0.5102599642516754,-0.19869706684866031,-0.24074875348716307,0.4199905531936514,-0.10670871750882374,0.2796648606354073,0.23120446346807186
Occipital_Sup_L,0.033224321709107225,-0.3468471831472587,-0.3308044083530125,-0.19323876842653737,-0.04445291798837425,0.3055028276838671,-0.39165529782807423,-0.5623561239664041,-0.27755467956448004,-0.028404537862536237,-0.5570927171737733,-0.3678931027752626,0.009406389326109411,-0.39479409208495514,-0.1388833162611969,-0.2621203895557243,-0.23384172111224377,-0.258433338907936,-0.3167693459943732,-0.47781158650396216,-0.5427344976728915,0.6853090373987588,0.5601469284836259,0.22038522481033157,1.0,0.2361786518134093,0.16118472990843344,0.015454898144476054,0.3642409663076541,0.602887520897963,0.7913506862746924,0.7238121637567024,0.30192553956426676,-0.4582949753990524,-0.4717199653870053,0.1680354779140351,-0.29246643725607196,-0.21312294006773552,0.5909883138280387,0.2714643065723045,-0.018699813690379298,0.21505811535183214,0.3324843175317727,0.114076193817941,0.3685321442653988,0.5162438778258661,0.4720588810481171,0.06353650904756286,0.1224089435636896,0.07575324244015125,-0.19206397665528546,-0.14962577756716935,-0.28794614638185206,0.0368625027595348,0.1994604951885972,0.24869428528281712,0.010989593245350307,0.17072683666567728,-0.4053492564776099,-0.2450575696612134,-0.4176971158135691,-0.46320292165696414,-0.4564841615376439,-0.4984756305083913,-0.17761629558841113,-0.5333903930206395,0.15087309135222923,0.04671241568713629,0.27733676255224665,-0.23948605067268544
Occipital_Mid_L,-0.3422666540863674,-0.2525129861301383,-0.1537652279910732,-0.14869771336036516,-0.2219916975632615,-0.21460390179254346,-0.2271924955293926,-0.07469055552561486,-0.17058381684254065,-0.1941205874267672,-0.14112872260062084,-0.07365624340387036,0.06588185478476115,-0.08044658261865542,-0.11379267536788326,-0.14529968374215116,-0.017499986425734287,-0.07241996396950917,-0.011179328544474692,0.05079573514429014,-0.031412337172055355,0.10655948341921419,0.11518395151679121,0.14719822098854468,0.2361786518134093,1.0,-0.15866920143039775,0.28815870801266746,-0.05875140699662262,0.2689776504971105,0.08226484507382542,0.21089580873375405,-0.02708186080127077,-0.07964957905565691,-0.11731973068165097,0.056749599341005146,-0.13192705359682924,-0.04681638818200874,-0.025212870031976673,0.17187893297907594,0.06314801257687058,0.08210990057282563,0.1673871732759548,-0.38985249250524284,0.14104081921698602,0.16485759204376566,0.20662455836589036,0.43627280998178797,-0.37875608519536835,0.17638015061507675,-0.00292407117931086,-0.018172416576719884,0.0009401332194119211,-0.109188388447305,0.018697844938954412,0.023132686962975768,0.12748454233620224,-0.11654782438054781,-0.1343234812163341,-0.06559090735251,-0.033109460975588687,0.013239811190382809,-0.23880513369587864,-0.23357850971857855,-0.05596125873709101,-0.09253781287151135,0.24506551562413165,0.0553674804203891,0.21763549184087286,0.13886780613119223
Occipital_Inf_L,0.035087735294395204,-0.023788217547402218,-0.05075387929644198,0.023575741784697568,0.05436376710871647,0.2945100106951313,-0.08064143905191974,-0.16633998512599987,-0.0268495951865206,0.030878939667353743,-0.1419411294456749,-0.13274542403684292,0.006759939566571044,-0.16525844694887393,0.1548369686003415,-0.03459916741055049,-0.16528210038991215,-0.18249532706221244,-0.13217955314122057,-0.23117100555077613,-0.1730590169431402,0.15592240115425604,0.08215245943925704,-0.047486432040923586,0.16118472990843344,-0.15866920143039775,1.0,-0.1580108163443953,-0.04720890294440355,-0.11206803286403688,0.11531898133366966,0.023284318875725837,-0.04608020474051622,-0.15108895494272984,-0.10961389848685142,-0.08519734695017545,-0.10400428077387547,-0.08907317662913725,0.19769219193120446,0.023004646689812218,0.0005316640215146049,0.058608088992561785,0.07923759780918357,0.25985670744201667,-0.02193569205153032,0.02180723802845865,0.09183003373328275,-0.1048932052347324,0.3530754716566056,-0.07387687940400203,-0.2270333715036407,-0.1606035229260528,-0.16700646139898911,-0.009183627943949514,-0.05266361004752996,0.09240982950609236,-0.07630382919527282,0.02170482775641563,-0.148296342195088,-0.1368268996212397,-0.14493734861349727,-0.1512074205705539,-0.02717864480596331,-0.04728135540692097,-0.08697081201748935,-0.15722707398960592,-0.1218040495903963,-0.0586288771880377,-0.06658456817622883,-0.16450827257341985
Fusiform_L,0.14518771246090223,0.15480502233756524,0.25282737350459056,0.42747984593617544,0.3432257946185433,-0.10051354684352268,0.3905287696315464,0.18255355526719103,0.26083965189582803,-0.05433399363312175,0.2082933352162593,0.20326006292942728,-0.0577932865805954,0.1978421206139592,0.0011901523587106758,0.3737545129809206,0.4615177353441034,0.5316857104950798,0.5174138870358267,0.5105171341284781,0.2765079911807813,0.13489637241943325,0.32163613145108755,0.556644250284433,0.015454898144476054,0.28815870801266746,-0.1580108163443953,1.0,0.16821254894767415,0.4153591483107319,0.009756604395380977,-0.044102736962784064,0.22029968335164737,0.44628611678697644,0.293674472719321,0.514985614366446,0.2497755178517047,0.6806469372718406,-0.041803550173127126,0.6597079780636698,0.21504121792128056,0.5448668723717766,0.358887116529965,-0.5063698622246804,0.41230140636041435,0.4758332784083913,0.4397652680321523,0.30217071958225233,-0.49115290909924797,0.40751085911826906,0.49349739531593867,0.5759968173101917,0.5881278566917045,0.4539147048412127,0.614974264302049,0.3463992653283253,0.23523293453891217,0.08396919524765725,0.33628205518042364,0.49626052104997376,0.3858636501530583,0.23795993388986514,0.01470614985153473,-0.08085283363744522,0.28446059292544346,0.2599284082189794,0.41700486772890594,0.47038615085442115,0.5776977255669737,0.6942000887571539
Postcentral_L,0.7544198000238216,0.5738578720368588,0.5681427672672319,0.6311570097991055,0.6628638851322467,0.382887935034396,0.43959680705437565,0.25596153364652013,0.6403385557182141,0.1928598258739041,0.32168048005941763,0.19534663154940138,0.11693222263513883,0.28635901091285376,0.2084031717879795,0.5152378276027206,0.6853348760913209,0.4967474327033297,0.476658398474716,0.33395650143162026,0.28644316290488786,0.009690933163379474,-0.00830177136923285,-0.08511687645111024,0.3642409663076541,-0.05875140699662262,-0.04720890294440355,0.16821254894767415,1.0,0.7278427305110986,0.7257340038894131,0.560031682864137,0.857666648682986,0.43386244472480273,0.4295508422898715,0.524495197405485,0.5423823307197818,0.4873976768522872,0.056924560546505125,-0.06209048529964243,0.2317655482747775,0.09060855875564727,-0.06374272197930307,0.05620152133995883,0.15513180122177775,0.08093280797366417,-0.10424510917130131,0.23333754927619813,0.323856305518136,-0.022839504316845952,0.5500295624644562,0.518175018916158,0.29700983256383245,0.38720009636516056,0.5642965178067931,0.2569627240469586,0.4949278287857786,0.7059817196506005,0.3346341245115288,0.46355684450746265,0.3794493446571144,0.2027943073910419,0.22018630177360127,0.30216763630339843,0.5145725016492178,0.3138298915321286,0.11680607976756999,0.4189487230961486,0.3218136747131868,0.3849735590210234
Parietal_Inf_L,0.24249693092256383,0.07608244724174257,0.16461555514488224,0.3048069466240567,0.3091464227570138,0.2567862051551095,0.11911419688933587,-0.07381045117363226,0.19981249442541035,-0.07102459430036782,-0.03926525786294738,0.0363206505246309,0.06999494283389492,0.11637866853293288,0.09714970498291627,0.22854852921990454,0.3902573313184695,0.2171707716198478,0.18752896001044464,0.13460111670717642,0.0034917814039929595,0.264744542336579,0.2532811579281366,0.13444018138897018,0.602887520897963,0.2689776504971105,-0.11206803286403688,0.4153591483107319,0.7278427305110986,1.0,0.735627721890639,0.7506039540959131,0.6383743936221999,0.106556812757907,0.09099396048517028,0.47113151159688643,0.13543125927395347,0.3632269790928686,0.2757736913191382,0.27452515731443666,0.12289528657221978,0.29056946649975296,0.1469324222602044,-0.24322437503432773,0.30659903040109326,0.3582303018263571,0.2396040822679108,0.4026592862082732,-0.07433598251017907,0.20348717571224925,0.36801202216470186,0.3165873368566847,0.08601714834522711,0.27470863463139444,0.506900568518651,0.2250574687564845,0.35711980173610847,0.34110498705393033,-0.021178816895413295,0.1521929471413997,0.07664432841386387,-0.09496778027999493,-0.07169865357304349,-0.12646989214107768,0.21937464963517783,-0.04813342666588399,0.3000083995042167,0.3521151343894124,0.434910024639981,0.33308236123669893
