,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,0.27059638276319997,0.3100773393407526,0.19644432332371695,-0.09956468599180592,0.17361775688734107,0.27510542014713435,0.39500257063695204,0.5772780560255879,0.12066044519646418,0.8635604785311904,1.0,0.9327219743230795,0.8738290990752974,0.5476608619427702,-0.06838832757046288,-0.08267415570299828,-0.07515346245357171,-0.06383371413566297,0.07681948530095883,-0.15654199553936177,0.2093083291670514,-0.22231121366418646,0.0824280472098536,-0.11649549323959593,0.18502658218641194,0.46946142796305473,0.24504440655637108,-0.15094612987487688,0.18644643523508703,0.18058205922006676,0.08416375513756706,-0.085448854480143,0.006501594577233952,0.22639171061855534,0.30124005280361976,0.26242946176377985,0.24776447803413307,0.15502988010635893,0.2863040579071675,-0.12286465119520142,0.3077577209432005,-0.2707186358880508,0.1670358848415993,-0.10075432970721743,0.07742842401558958,-0.03328534878521612,-0.25734204686377715,0.13522163542211882,-0.08954764767397395,-0.0896485376169497,0.08953691750227645,-0.036702884886546126,0.07382283352525013,0.1167508445450404,0.0054747214316021664,0.10592786544636046,0.048761621605020296,0.13764648341944077,-0.14568390504626672,-0.11989098008268907,0.10759470268866532,0.21392225149002259,0.8755182313402075,0.6266771209246299,-0.11088602222435821,0.5203691350521655,-0.1537076544225567,0.23167279682343944,0.2355775463532496,0.2772973662335468
OFCmed_L,0.30185066367732566,0.3433336070690838,0.2490790547980752,-0.17863902938973047,0.16838703090501553,0.3472743703338035,0.39367230593754554,0.45148662977528276,0.12424612730812477,0.9507841912991909,0.9327219743230795,1.0,0.9350723535447185,0.6065127941080423,-0.14867573621079594,-0.16687209517258633,-0.07915355863463058,-0.07364506926465744,0.12631980558987624,-0.17266683719935771,0.21360099067530047,-0.3148219844297646,0.07352890466209935,-0.17304512514758796,0.1439806823542846,0.42372014000415875,0.12029041520258389,-0.23149034430524582,0.20982902702127434,0.19003843796635125,0.0466255811243376,-0.14152509297577318,0.009380097851558722,0.3569570034545527,0.3664549468652057,0.2685127415727109,0.25889335591380314,0.13592168863254434,0.24199270085414806,-0.24089182668876735,0.3622045221597862,-0.4357496668427526,0.016224078264063142,-0.2256878556431989,0.08614630452423204,-0.059041054093763784,-0.399769498273198,0.05010213941451767,-0.21397869810968487,-0.06568515490841899,0.10707167944724587,-0.030497954940312363,0.08187350532187554,0.12642423613378873,0.00127375125129798,0.1433740171446685,0.023036779865341563,0.13513367406714186,-0.2105386468214115,-0.15511633787798634,0.10541917585588467,0.2834949905173187,0.8957699491384925,0.6847425159032888,-0.12790975707787489,0.3656730273354088,-0.09099221338582125,0.31150672811500585,0.2878492689953414,0.3305199739735933
OFCant_L,0.3246456740747611,0.3155833848494309,0.2635290165405319,-0.22938709505506216,0.1417256616037809,0.289446931352044,0.3835148485629459,0.3806526910278893,0.11255055057533944,0.9516434975464977,0.8738290990752974,0.9350723535447185,1.0,0.5868313877402782,-0.18824466881868557,-0.21979394376354855,-0.08057851961001763,-0.06381069654846494,0.06343923245221475,-0.23961706476547576,0.22996415868169728,-0.32263933770349246,0.12795605269377158,-0.1411229238696817,0.18226549312536153,0.4117744378956086,0.12326403630937896,-0.25792760530910064,0.2292205905279338,0.1902047049207778,0.02167874931641805,-0.1574419855319839,0.008515692143700505,0.3710856338292008,0.3375537139091227,0.21892512939049305,0.24014474541655342,0.09407973398006797,0.24654027936284179,-0.2613316724830853,0.31989909751857,-0.4625034857281389,0.03307596270234975,-0.24744099670542957,0.11549007579930459,-0.045240244267408254,-0.39202561146891585,0.029975634104455976,-0.19321665657379103,-0.08716046776162847,0.11275287240114044,-0.05245660246027419,0.09993373395325289,0.10763291876269089,-0.025239152812261214,0.13559729942868604,0.03414853376623642,0.1408641413886922,-0.15125628560081786,-0.1628817617310889,0.10407534458802384,0.26381858207270403,0.8904649142683416,0.6450999706556858,-0.17162805667180278,0.2520306373943899,-0.1604995319296885,0.2334471538340736,0.22709355492203828,0.28891688811192917
OFCpost_L,0.14344569496405962,0.15015715237752417,0.22002261230141723,-0.514808915892192,-0.09151712221849473,0.09705871693528788,0.12762839914294508,0.27470253833939995,0.00797325355397365,0.6086269704679712,0.5476608619427702,0.6065127941080423,0.5868313877402782,1.0,-0.15792839022206687,-0.44402944739851646,-0.06313472387467498,-0.030559983415333798,0.11178318933330064,-0.22636043576956275,0.08689425738359256,-0.3556921878024321,-0.11997949375690177,-0.349536819962034,-0.13097868007475633,-0.1083600476838862,-0.2843116243849943,-0.4875250400886473,0.08240865838440678,-0.03608780222263854,-0.2048209143073035,-0.3806251112823339,-0.043723476703285434,0.461720848914981,0.34495337651967006,0.15304819782014942,0.005506188692378978,-0.18488941037509812,0.5041885916472074,-0.5423074072661485,0.46781408369397165,-0.6241009435815554,-0.25008713336483146,-0.35050152210539964,0.08112663487472078,-0.19985459330462843,-0.5768130823168568,0.06427678485004695,-0.38872841459731816,0.03667101190590126,0.24730648045989154,0.06822861896347149,0.05222138998315429,0.0475567502527345,0.11121958688101435,0.3034709813779149,-0.13360376291827844,0.008407711164750278,-0.3013026140592878,-0.17369458890231004,0.018515341808783933,0.3495595341772323,0.5696169532483355,0.43020811424078204,-0.22454852438230563,0.10787649693591232,0.14745578587984104,0.45866321265503895,0.4058409687557508,0.503316800757404
OFClat_L,-0.11890377690691556,-0.011628543134533728,-0.0875802443478943,0.31409590357281586,-0.050765260709989685,0.0799857361549207,0.10372020199891471,-0.02130725339626129,0.13260429318283806,-0.2604113436316172,-0.06838832757046288,-0.14867573621079594,-0.18824466881868557,-0.15792839022206687,1.0,0.27701741472083347,0.20944108547561913,0.05787211500979098,-0.2063333764543323,0.09734359801193214,-0.2972445192594715,0.4134665516102642,0.30278916269364303,0.38670974174027317,0.3070737541262882,0.35711911137722385,0.4482835977839548,0.29490921925692476,-0.04948321795193427,0.13392608381870363,0.22250018055568124,0.43667748009761154,0.09783267952318761,-0.2426570546817973,-0.2148067406353363,-0.36867481565590027,-0.06228156383044701,0.03155890911566612,0.2039903517925756,0.3642837704917559,0.03618922757849369,0.4482200394410602,0.3627223488805917,0.5999230866829203,-0.12033267692768411,0.08209516558434694,0.4958949834448782,0.0002607492680566762,0.40406810893356365,0.03016358780007824,-0.1365707972453196,-0.0012411593349529089,-0.152730240749457,-0.1636400006099311,-0.046683781859432935,-0.26721255456043996,-0.045091332778593674,-0.20507381369894034,0.1002567733410509,0.15527399976206152,-0.008781273830349594,-0.25143639373558613,-0.1609789643755531,-0.27468495938418486,-0.012850762429864847,0.191249289514978,-0.16527497333443048,-0.4294808640930679,-0.2935827629282147,-0.4262742844517697
Insula_L,0.5029524961647064,0.5244224715243335,0.4097304998110527,0.9273256320997143,0.7591955775585364,0.4141259001545019,0.5749170841350306,-0.12025672479657279,0.6154365523766523,-0.2373576324384128,-0.08267415570299828,-0.16687209517258633,-0.21979394376354855,-0.44402944739851646,0.27701741472083347,1.0,0.6112299428582073,0.6075271121090565,0.4543597845145837,0.5630037086525754,-0.03406641737006188,0.7888496379329724,0.46215666458016746,0.67552223152529,0.5482859897668553,0.5571349472826722,0.5150842343617369,0.8007661082379764,0.5728540862691813,0.6435516356771356,0.8331158383680842,0.7535143249048067,0.6501141345598389,-0.0011653537001189691,0.3378411929279921,0.29561471935584954,0.6568465260278988,0.801248617174197,-0.13432346990470967,0.8603862085174131,-0.1025918224201932,0.6942204652945916,0.42215198652479385,0.24287299299556345,0.4306930588018243,0.7440035306663393,0.7371510424528541,0.4186403219685841,0.69658869334722,0.5224696010237404,0.3329635002534038,0.5972848308218182,0.5248802320720914,0.3666920634375645,0.5385220812473368,0.1708765780257373,0.36340620812652763,0.21023371768275398,0.4711615268331602,0.7703963416480126,0.16140290304825325,0.14381744915681713,-0.1836891392532988,0.036109031396146844,0.6571864824390286,0.05542647213693828,-0.04633672791501587,-0.06901556679759954,0.04159557586880499,-0.03327738996315346
Cingulate_Mid_L,0.7070849217412244,0.7013083897092596,0.7387508827956247,0.5634353998838552,0.6675509084705519,0.44946755065251925,0.623405762900707,-0.024377795339341334,0.9042696283907087,-0.09634811048114972,-0.07515346245357171,-0.07915355863463058,-0.08057851961001763,-0.06313472387467498,0.20944108547561913,0.6112299428582073,1.0,0.9034482327027825,0.583714024472036,0.7016389275806929,-0.09200930214424857,0.6826189469576939,0.35023863355882334,0.6070647816475621,0.4866246952806386,0.33246256869289686,0.14338711938974572,0.6892238690250766,0.796548761591087,0.7973962924447153,0.7610385321329526,0.6571102984582817,0.8827490214456958,0.4759079822931891,0.4857867692582639,0.29227456442704464,0.6255947942371801,0.6159407428603703,0.29259765214443273,0.49408381793379397,0.3373449162236595,0.30252308962855,0.1178486056564585,-0.0029652347511394104,0.6534615460221043,0.8183138297115613,0.46493761453625077,0.49643052045124025,0.610752662177933,0.40681510893173817,0.2783652551542959,0.4451100018130398,0.6197796603612385,0.533881521805343,0.36307581519919985,0.23568911782511281,0.49576890644985655,0.2863141984398796,0.5810191384161315,0.6857426126495603,0.6514837104235965,0.2561906599080889,-0.11271096216638896,-0.06940748191944303,0.5907874124698086,-0.08890575573860125,-0.005133280239088458,0.16729011198603777,0.15302660511502156,0.04560004106858858
Cingulate_Post_L,0.816067735369583,0.7291382065531691,0.8209705034155157,0.536563531541625,0.7674138331777774,0.34647202579360903,0.6090874199226014,-0.08438232934891916,0.8530366930160453,-0.06218297900347213,-0.06383371413566297,-0.07364506926465744,-0.06381069654846494,-0.030559983415333798,0.05787211500979098,0.6075271121090565,0.9034482327027825,1.0,0.7160322032251629,0.6878325896179124,0.13048217884930507,0.6903065560916376,0.35796357317743965,0.5620536027205024,0.4788044035147155,0.2807928013143201,0.021815400020896023,0.6296922566653023,0.8819054400745894,0.832664863637273,0.752448218647672,0.6001804558750287,0.9402332264600625,0.5436345993956514,0.583105949326073,0.4409604072699102,0.6840733510575864,0.6512253769004643,0.23498742625638416,0.4563738239085566,0.1525088030570886,0.20867501150840032,-0.034115641686563745,-0.12940627579851108,0.7902171514347541,0.8843653500418143,0.39289461286898,0.5771242159907986,0.5267226826140337,0.5238905232067276,0.5060959068187525,0.5885750352522742,0.8007915233989676,0.6635709856966551,0.5428970490948746,0.45827387779177126,0.5982568382472977,0.4180189802341663,0.6558188438812513,0.7895127491084006,0.5300346612456363,0.34948200816104463,-0.08489753470774043,0.08315302995459589,0.6857619978501561,-0.12838884368570652,0.12203282750698588,0.3129258436562816,0.3330317443207672,0.24136848462015767
Hippocampus_L,0.7350043018548734,0.66708667516523,0.7487102918014786,0.37568898453429456,0.7655951132207298,0.4991821431776675,0.6055735839425966,-0.0016549248407152146,0.6482908893639209,0.16221793427645081,0.07681948530095883,0.12631980558987624,0.06343923245221475,0.11178318933330064,-0.2063333764543323,0.4543597845145837,0.583714024472036,0.7160322032251629,1.0,0.7318229121074451,0.27833210619479787,0.31309080734468575,0.02036667577750097,0.12526480389874134,0.15227671804939422,0.11304705618854695,-0.2546496409100897,0.48876809397343735,0.7473501231315174,0.6425257430102116,0.5695838592620133,0.2527796737941909,0.7293667227538334,0.6427027242851627,0.7604210396244772,0.8082830755152514,0.7263249713878698,0.7245943512005837,-0.05462460112611787,0.24819886433023147,0.2077792433828368,-0.02502346049714049,-0.3287402157445027,-0.4118823310158267,0.6639331089685377,0.6553515154630691,-0.030603121694900634,0.5646017279235943,0.10443592864026359,0.5384988905779831,0.5733756592664669,0.5958985433846216,0.778706504418166,0.7551810731679686,0.612529097662403,0.6356468889510433,0.5676392078408634,0.553376658173607,0.42436917790746365,0.6159575489658742,0.4041254822482208,0.5430510045892682,0.04743714788788904,0.37961406656682034,0.6966594893312662,-0.07727405179356872,0.4933450366236059,0.7606050229851277,0.6890907359252096,0.6296593941835231
ParaHippocampal_L,0.5099846260078493,0.5427417083993019,0.5320728264992618,0.5531967256494669,0.6112199187049157,0.42908286743080387,0.48072045993511286,-0.007996709343932358,0.6366427349307955,-0.18992288109302305,-0.15654199553936177,-0.17266683719935771,-0.23961706476547576,-0.22636043576956275,0.09734359801193214,0.5630037086525754,0.7016389275806929,0.6878325896179124,0.7318229121074451,1.0,-0.044953047340905265,0.49222058707935484,0.049710956193806964,0.36635415037537233,0.18500908334821523,0.18764657608269192,0.004405625360917266,0.7783687392119579,0.5855286992478803,0.6083502866654684,0.6233934194627013,0.5057202558662193,0.6880762574668929,0.3433235719761492,0.3526304254830151,0.4449895465755643,0.5713762854408325,0.6652505757756919,-0.03291063341946157,0.5111838100182116,0.2748852618995258,0.39487680115136137,-0.04485776414627911,0.02023252029795857,0.45769985724190904,0.6885955559440469,0.3461712004369337,0.45777677490447094,0.3408851669910311,0.40569816956047405,0.13276830694167063,0.35131076211112877,0.5280618709380367,0.5259891097722414,0.30141062696287757,0.18670314426676332,0.5277329725818998,0.3103615445229589,0.5020225118821082,0.5558965584199498,0.5310386503396781,0.21631745164495964,-0.23562435166949314,-0.06013099562487136,0.6693901593030145,0.018831178405909785,0.30362871225884397,0.3359799895164466,0.2834544277160088,0.1086363343269654
Amygdala_L,0.31523431499915716,0.20154524550234693,0.2749557013838876,-0.06431177121864075,0.2761538742344023,0.03321575242367041,0.10461694335405361,0.24297700322714497,0.07873184203976624,0.28814151733473686,0.2093083291670514,0.21360099067530047,0.22996415868169728,0.08689425738359256,-0.2972445192594715,-0.03406641737006188,-0.09200930214424857,0.13048217884930507,0.27833210619479787,-0.044953047340905265,1.0,-0.13548352338461453,-0.11023106441507736,-0.17279524169328697,-0.047209677790694314,-0.008091480673903325,-0.1792242684647055,-0.07075517372561295,0.2600333343607326,0.1576283927053628,0.023321589770286075,-0.15359482254679477,0.1525352711749329,0.2240046495169142,0.26896202055965984,0.4241487841390732,0.23257764762847205,0.15003732393828442,-0.078299755782227,-0.12992181364936586,-0.27067850807646987,-0.28786925072276265,-0.36672891033761057,-0.3047095021359397,0.3969129670597062,0.10122058821598966,-0.2596410938545286,0.14620432219486112,-0.2032701882716357,-0.1132434531545414,0.37950859939245285,0.02815426539544979,0.524875239074193,0.3900258023621009,0.17067446908051553,0.43591708913469207,0.36242855917203326,0.4569377340092415,0.303155187424447,0.07368917500882192,0.056297551569083525,0.10521701997179952,0.25744339488683166,0.33265365666941227,0.17924202108991058,0.08166923774843002,0.10673338951269522,0.36031120505616765,0.3925461833612112,0.41764695810144037
Calcarine_L,0.469519282915039,0.41551684886337337,0.3964855561118929,0.76318043016569,0.5643633925981173,0.07863148220532659,0.4156399240384162,-0.2116249087651882,0.5584492146253104,-0.37544079996020185,-0.22231121366418646,-0.3148219844297646,-0.32263933770349246,-0.3556921878024321,0.4134665516102642,0.7888496379329724,0.6826189469576939,0.6903065560916376,0.31309080734468575,0.49222058707935484,-0.13548352338461453,1.0,0.6858358816833249,0.8726999140487605,0.7177416360108889,0.5249705583732021,0.4943141739345445,0.7296582558928932,0.5677980785410203,0.6449455080952596,0.7496118989388072,0.8458056435250455,0.6894877262827962,-0.011737945147150014,0.19631923448227237,0.043806991943744836,0.4596058418151195,0.531654461231061,0.16680882566399857,0.7998271368751957,-0.05573778293861809,0.6653884828827634,0.4389035755409829,0.3692770145030775,0.47262755711063753,0.7740580811101909,0.8529935925315346,0.44753735212542584,0.8229421115354844,0.4940881289460625,0.2951044376979954,0.5164091535536293,0.44822295807360973,0.29500852515427806,0.388682554002422,0.11178851684629186,0.3742315179288525,0.11714974300509474,0.5553111456659585,0.7791053856152585,0.24845712127444536,0.04461689681153034,-0.31788817527057434,-0.15790818444900964,0.45986587530079204,-0.009964267501297365,-0.13593878576517618,-0.19119575853246895,-0.09244843414023958,-0.20159835735531076
Cuneus_L,0.4255687887518317,0.31476530230193445,0.3046804824736228,0.48248869992983867,0.37643439462798944,0.03581008062556211,0.3515293554538912,-0.22684901252129736,0.3108636921240379,0.04854175249777843,0.0824280472098536,0.07352890466209935,0.12795605269377158,-0.11997949375690177,0.30278916269364303,0.46215666458016746,0.35023863355882334,0.35796357317743965,0.02036667577750097,0.049710956193806964,-0.11023106441507736,0.6858358816833249,1.0,0.8073048920796461,0.9114591039314102,0.6770234483151418,0.5512248395013029,0.30783369453160186,0.4500475724499805,0.5747325374939015,0.5667051315304451,0.7301027455075126,0.4820249548862354,0.030147919723469727,0.1694111979084192,-0.18731827257008657,0.30447433930399415,0.28332087196566175,0.20468085558364438,0.5132964591268954,-0.07749256135502308,0.26686750599223125,0.42603404252957194,0.285403824492517,0.34772807389282184,0.5296847320318433,0.5690347229941733,0.1614762367647589,0.6091127041338282,0.4168280019133039,0.29742617862742315,0.3766375440355398,0.24403949082499468,0.10378339475292603,0.1971651757394101,0.08478349471319607,0.16941399730800077,0.02052257564123156,0.2847419707147663,0.5566295295111676,0.05482397543028926,0.04536496897044323,0.07163161916083124,0.09211634458091816,0.17776539171177833,-0.029931565962000865,-0.32865590379589027,-0.3394213054372485,-0.18174117021417968,-0.2755568748439037
Lingual_L,0.45505844020487296,0.3992704624137867,0.35334824801428594,0.7027308016354387,0.5027051570270307,0.10050685211295597,0.39731661909570026,-0.16640979094396594,0.5142254198847556,-0.22565083852396375,-0.11649549323959593,-0.17304512514758796,-0.1411229238696817,-0.349536819962034,0.38670974174027317,0.67552223152529,0.6070647816475621,0.5620536027205024,0.12526480389874134,0.36635415037537233,-0.17279524169328697,0.8726999140487605,0.8073048920796461,1.0,0.8155104395277801,0.6116766701584365,0.6255523416043938,0.6416134125936044,0.533372364201551,0.6414709903061455,0.6972916739109363,0.8456056980518184,0.6034810957378273,-0.01976303332110157,0.12556076813244893,-0.12114570063383022,0.3805724068027469,0.42786326345645154,0.1470873285930188,0.7411930418756567,0.010959185220020876,0.5659221367730641,0.5255064588912741,0.4245783216697477,0.40893524378023166,0.7195633162486926,0.8260919651772013,0.3064268637755649,0.8060810243701553,0.3311903593035811,0.15137501851334367,0.33770668090960726,0.3432861170162196,0.1468719967470796,0.19728312743584395,-0.038013729234037216,0.3471328355257344,0.03281982194643313,0.5079265167784954,0.6510558324740247,0.3017769852380787,0.016597581445460523,-0.14881188704312226,-0.13953763306815292,0.3327608086713075,-0.018254855804178273,-0.33584119340832597,-0.3686484865079401,-0.2703715219221296,-0.3824929581665279
Occipital_Sup_L,0.5475715734780063,0.4484656310533095,0.4067648939907945,0.5844869380454302,0.5163680646772753,0.14265411353092294,0.5153706681837379,-0.08616112422299631,0.466796074087271,0.09490990973822266,0.18502658218641194,0.1439806823542846,0.18226549312536153,-0.13097868007475633,0.3070737541262882,0.5482859897668553,0.4866246952806386,0.4788044035147155,0.15227671804939422,0.18500908334821523,-0.047209677790694314,0.7177416360108889,0.9114591039314102,0.8155104395277801,1.0,0.8036167055747817,0.6057207882576793,0.443062329719714,0.5797283273478012,0.7196063879371515,0.7044589799433307,0.8253607344615195,0.6083879489493137,0.06659167136450725,0.23887559326627997,-0.02296054897592608,0.45690217198396765,0.4494398699291183,0.23640183340108775,0.6283605322413648,-0.02763077158340261,0.34479998102692183,0.4426675218017034,0.26357705810144694,0.4456441784087842,0.612462502634827,0.6217745858714164,0.2717654471735518,0.7223838090717439,0.3115901471196975,0.24504873659466694,0.318922955251888,0.3665963287819169,0.2843419765351035,0.16964247251894007,0.045559082203754125,0.33046829941825073,0.15308125617208818,0.44570500049415873,0.6007007258998679,0.25541221983355994,0.11342130342846775,0.12427234105340744,0.10141819104426376,0.2683425517745759,0.047253353084802274,-0.30120254427276133,-0.25607830412639304,-0.08223790414412675,-0.24461853973069916
Occipital_Mid_L,0.4183955469634417,0.43811901324775665,0.2563741931421902,0.5987351521531746,0.471713683044759,0.30190404876781984,0.57348265658568,0.1198457267889805,0.38122852373704097,0.34696644711408153,0.46946142796305473,0.42372014000415875,0.4117744378956086,-0.1083600476838862,0.35711911137722385,0.5571349472826722,0.33246256869289686,0.2807928013143201,0.11304705618854695,0.18764657608269192,-0.008091480673903325,0.5249705583732021,0.6770234483151418,0.6116766701584365,0.8036167055747817,1.0,0.7501863269451535,0.4969756317172593,0.4420814347321852,0.615272739970834,0.6581466972143903,0.7202091831693864,0.40589898048783957,-0.04057895456297123,0.16180315881397092,0.0715674736381845,0.5077084797670247,0.5680315717699204,0.11980217071671098,0.6736290286236463,0.035388097481511914,0.42690971436750286,0.5327246741108891,0.34486775971304073,0.2254071355032344,0.45084191302246446,0.5573872576321057,0.16751753115224563,0.5836034515581097,0.12307652875762101,0.017896193751187322,0.1450163032079142,0.24134865752449777,0.20166847319289188,0.0520979645905776,-0.12328332075921915,0.25745733632366535,0.12147280517160264,0.2994082618712502,0.36926297605057695,0.22228589182453545,0.007142616352367506,0.3782999890219581,0.22592903471931852,0.16516711831772482,0.28545205022942244,-0.341851516902448,-0.2206412521879971,-0.0778924590676576,-0.23519945450859514
Occipital_Inf_L,0.04703202176488016,0.10839183217427487,-0.10024980383773473,0.552399034303612,0.2113750963617439,0.04079178779172875,0.24068072841711907,0.0867511695403621,0.12062352368069666,0.016143618434906484,0.24504440655637108,0.12029041520258389,0.12326403630937896,-0.2843116243849943,0.4482835977839548,0.5150842343617369,0.14338711938974572,0.021815400020896023,-0.2546496409100897,0.004405625360917266,-0.1792242684647055,0.4943141739345445,0.5512248395013029,0.6255523416043938,0.6057207882576793,0.7501863269451535,1.0,0.45043282557694503,0.08744360456427644,0.2528741478704171,0.41810454444121437,0.5878799862996817,0.08459813555423029,-0.43839451580634786,-0.19299960565493657,-0.21973254440560375,0.18843968915578793,0.3002551441928497,0.04906368413336849,0.6891897071301062,-0.020743536433582167,0.6646159690143516,0.8124191140210034,0.5758218119170432,-0.07169300981523317,0.2508556414202386,0.7219582094570277,0.09540882566477524,0.6163256005581429,-0.012559593527559396,-0.20276500249191068,0.0007060258573635344,-0.06517755281427433,-0.1635078444700845,-0.08320195362442373,-0.37997893304119135,-0.001338463166525694,-0.17527247273004035,0.1402563597910533,0.20437848741363146,0.012313970216230293,-0.18971061139295564,0.11601416707927356,-0.08504753516640269,-0.016502111107599783,0.29302256320790465,-0.4928293403043401,-0.5525615069600509,-0.39140248637039754,-0.4705868464208492
Fusiform_L,0.42387531456816835,0.4554593586274889,0.36285588131755975,0.7843042756986509,0.6084702008779002,0.33198411088745616,0.49949979025853364,-0.06032591920842285,0.5871836223453608,-0.27762634261315944,-0.15094612987487688,-0.23149034430524582,-0.25792760530910064,-0.4875250400886473,0.29490921925692476,0.8007661082379764,0.6892238690250766,0.6296922566653023,0.48876809397343735,0.7783687392119579,-0.07075517372561295,0.7296582558928932,0.30783369453160186,0.6416134125936044,0.443062329719714,0.4969756317172593,0.45043282557694503,1.0,0.5251492945794094,0.6098455291395993,0.7428272621191241,0.7199365111554796,0.6216593370121302,0.006302925498364551,0.17812156161809264,0.2879782850168239,0.5849213610291889,0.75082822489209,-0.1419904772510767,0.8524881183497837,0.10310035100947779,0.75076913010394,0.39020469632887733,0.27691173583693796,0.3698662759038675,0.7544561595213162,0.7476580531862289,0.4340320812729267,0.658599375113955,0.29801213650182795,0.01631971965512606,0.30111307783239555,0.44705328999954524,0.3687045198962082,0.2321007294095972,-0.036562299105600785,0.4548837140607103,0.2026624500526524,0.581523199679246,0.5823565999134521,0.44769239964762675,0.02540927212809594,-0.2913434810155025,-0.18901120448493278,0.5549202436049941,0.07810710808300149,-0.033902787611957697,-0.030839587039087762,-0.006092770734291703,-0.1640908516420896
Postcentral_L,0.9769022339433525,0.8436979505665895,0.9325844094196404,0.517516940616687,0.8750145073286509,0.44987607919739536,0.7553758161126772,-0.013054970451225377,0.8744724823169155,0.24600498781648464,0.18644643523508703,0.20982902702127434,0.2292205905279338,0.08240865838440678,-0.04948321795193427,0.5728540862691813,0.796548761591087,0.8819054400745894,0.7473501231315174,0.5855286992478803,0.2600333343607326,0.5677980785410203,0.4500475724499805,0.533372364201551,0.5797283273478012,0.4420814347321852,0.08744360456427644,0.5251492945794094,1.0,0.9104102174638095,0.7982104043530215,0.5489485815899128,0.9318754286084968,0.6490095968479366,0.7205676317380175,0.5473026755614541,0.7931251414208175,0.7235492751876066,0.1756767928945879,0.39655199305163114,0.15980062658256466,0.041580839759772704,-0.05023968624570706,-0.2448294808640134,0.850447580605327,0.8762875693624228,0.24688037373414637,0.5811605018687567,0.45636164938907803,0.5145720242721132,0.577260781265646,0.5789603679620409,0.8318247208610681,0.7448204132629892,0.5177549006587129,0.528246251289575,0.6775524020109865,0.546614128633829,0.6333811076256067,0.7614429869622026,0.533243821489593,0.409482211712377,0.1834925763565287,0.35954586964507906,0.6736571211808782,-0.10647430691024758,0.08540714169386124,0.3921625036386314,0.3799468798820831,0.31813264509615224
Parietal_Inf_L,0.875299720015149,0.8228964179242674,0.8167640938277285,0.6401848641000161,0.8414898840356346,0.4858358517364799,0.7824401380064246,0.01871166787149981,0.8376632922096919,0.18417087779647937,0.18058205922006676,0.19003843796635125,0.1902047049207778,-0.03608780222263854,0.13392608381870363,0.6435516356771356,0.7973962924447153,0.832664863637273,0.6425257430102116,0.6083502866654684,0.1576283927053628,0.6449455080952596,0.5747325374939015,0.6414709903061455,0.7196063879371515,0.615272739970834,0.2528741478704171,0.6098455291395993,0.9104102174638095,1.0,0.8994620596366947,0.7731170741509837,0.9360271339592483,0.4905849436645737,0.5708696453119064,0.38493324403471774,0.7810491864268674,0.7406741396857127,0.2115970520445989,0.5474203327483278,0.13947408107391526,0.18841635893756328,0.05666838814838736,-0.0064063499704692314,0.7587473500627101,0.8443288379119226,0.41489839634601755,0.4978354139465644,0.5823333108973668,0.46701026280760005,0.42441108339902606,0.49614955887909157,0.748750717224456,0.678199313918877,0.4003479130408607,0.352753132017563,0.621125119721469,0.46294756465062387,0.6372137767523353,0.7554010401940318,0.528501119569801,0.3320471017818077,0.15018133293085426,0.24379951633574265,0.6532448606559306,0.01813909313688146,-0.014497084546841234,0.20325906559401075,0.24742540544765482,0.09956539971862395
