,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,-0.2347481056759186,-0.007513225033103199,-0.12084237374118104,-0.0409485191559226,0.04186026788697779,-0.20934905425878986,-0.15231320059327808,-0.22515587754386918,-0.011476711860094099,0.3704300567455469,1.0,-0.2810869184172046,0.05453064740186992,-0.33232453591727806,-0.3528799138165433,-0.3046655100267114,-0.2600721691229424,-0.13371259419189183,-0.13836176011572623,-0.3465853864471852,-0.4745801164090085,0.16853943529073226,-0.059557178505485774,0.29710252146061733,-0.36841044360514,0.23734658916186235,0.43023771901938684,0.05842968406456021,-0.20713636771910982,-0.3015091580649472,-0.17319894277583195,-0.2547550780933288,-0.4803034008293211,-0.14753362518967977,-0.2707740821192969,-0.3584759394571085,-0.2996713061704099,-0.315513734299635,0.2591216846855607,-0.214798904561638,0.4550490346386279,-0.16646573649396712,0.40921314936873426,0.5302199747141841,-0.2692373031055289,0.03055013937148038,0.4069006903715883,0.4773329567670631,0.5444584090551885,-0.17093223047100534,-0.05439357911066938,-0.11497648850679068,-0.13853989346424309,-0.16062961711110094,-0.08054659669785758,-0.1338058724522424,0.056635705045382165,0.1335798064996809,-0.0914810438822303,0.07816746213253206,0.20915045056738968,-0.044441074664808136,0.0073530720366227495,0.024900990175806253,-0.0795258377127031,-0.1095581490435982,0.34560421013962245,0.10507304540451998,-0.3106035616843126,0.02528192075729913
OFCmed_L,0.2608337448892161,0.11882783478063168,0.08146853778009733,0.278245472282508,0.06447113658093447,0.15109543608326811,0.3573514545472735,0.4466452386586926,0.14161452175926104,-0.13750497300214826,-0.2810869184172046,1.0,0.08051557284937857,0.47203210407096646,0.33549213029187397,0.2258976028225091,0.4104701908521385,0.38058724330160926,0.3218667186383178,0.4537535879164284,0.4814501808655914,-0.13341230501345644,-0.06654958560013205,-0.17910839315260674,0.09066135716273578,-0.3072985420134474,-0.45062983397533446,-0.08389238601747469,0.23146818135116395,0.23948948199101458,0.2415640839824653,0.1413759581052834,0.22807213386879355,0.2922290472918453,0.49013301507776236,0.38181254704617124,0.29793141792841477,0.11649360478299395,-0.4217214898011495,-0.13679876899365376,-0.4163825864174531,-0.05899384510080276,-0.3297996087927812,-0.3499616987790923,0.46456343193128524,0.08472411746225927,-0.22095856003345635,-0.4035169106889777,-0.4019819957655632,0.3358108003191344,0.4385525625338523,0.3813765324300272,0.4623610132235795,0.03029091497560887,0.3591318844464673,0.3357864839642705,0.13855655607740872,0.1401148040142115,0.16227782982222694,0.257839568529121,0.25131668367887516,0.30471263480618366,0.3969073285779425,0.0031581970699799053,0.38182990150117757,0.43200687899277473,-0.3242444435814734,-0.08883755235747495,0.3790734967255134,0.18733882852355255
OFCant_L,0.23441447239248084,0.5280297249851368,0.6149450537768512,0.16371402868588006,0.4083336634894214,0.629984129205236,0.12040695558955267,0.5813250912541681,0.6546544134250704,0.03797528303751152,0.05453064740186992,0.08051557284937857,1.0,0.6427188314149811,0.5837185285235142,0.2611568164344793,-0.041341591499486886,0.18909090912496082,0.19717221036137067,0.4296671272163971,0.28688947000629994,-0.16835797896993224,0.20636070589333236,-0.21367163285358584,0.1497945621268237,-0.11049515765905873,-0.29230654451234245,-0.10488663927771424,0.3836413249199988,0.40980608304735816,0.1871207368477032,0.3702934364045816,0.42905808389878064,0.3368072846312143,0.015726122262400315,-0.11339183484821527,0.2450317020510354,0.12484900986287248,0.31824894275901183,-0.07481183147941298,-0.2895378944854284,-0.13572619055559754,-0.40330061490066244,-0.3747359828216654,0.30596765472320797,0.2221960595773688,-0.35078626355534637,-0.2676600614014113,-0.29247800126386375,0.11585307968901437,0.46072757563591155,0.38279960719068135,0.28455556474729765,-0.08872064849215566,0.1085613738276403,0.10720028563971426,-0.008007717351398479,-0.04444865953140148,0.12487193470018423,0.023248875328831662,0.003563069681684993,0.18515973863868412,0.46705705080355225,0.7365232905255108,0.36867218801963203,0.4867234020852189,-0.12452428614162019,-0.0924335338216696,0.4651378744213587,0.2826013708930056
OFCpost_L,0.31999277298613504,0.4164126622026905,0.5361461613457335,0.1754643498452093,0.2512550121474863,0.7420653002303178,0.2518739068566736,0.68136154538741,0.6249842969565543,-0.2785584614131994,-0.33232453591727806,0.47203210407096646,0.6427188314149811,1.0,0.7397505165939273,0.5639264105591361,0.14586705677579032,0.29768623902388325,0.34632532191692494,0.5915495414484734,0.5221937350529111,-0.26559662476401424,0.18313974844782646,-0.3420749186285148,0.36833600791188015,-0.2574852877005933,-0.542278210035143,-0.1254736369166645,0.43099958590858983,0.518903971748086,0.3284654105082391,0.4792055341272955,0.5997100405241211,0.441199816472095,0.13348225159667454,0.14103454214464958,0.4358508941211959,0.33201154524072113,0.06679724554777212,0.06643894797861487,-0.45939112205992094,-0.017098145680128553,-0.5742662238800363,-0.6279316801454614,0.4920023759915665,0.15410746603168238,-0.5169410729031787,-0.5033819977729521,-0.5714113265857741,0.327508900445471,0.5056723472376936,0.5172727304396235,0.49038050018097434,0.08255827440770369,0.21945760922898574,0.23551671700601853,0.05509189558255676,0.010820254805541515,0.3150576012902504,0.15603447654788086,0.13445797434832765,0.3422675067169661,0.4148074715328603,0.6581412685206226,0.5348997628612262,0.656549207873068,-0.38894426099396223,0.030934903680932012,0.679970987932908,0.3324384572955268
OFClat_L,0.4115805979580278,0.48887137705105804,0.6333198057297096,0.21324007899455316,0.38582321684338766,0.7338968391415899,0.20006603493627445,0.6897337437316856,0.5255685639130957,-0.30434632633483877,-0.3528799138165433,0.33549213029187397,0.5837185285235142,0.7397505165939273,1.0,0.33223631395229,0.049435197746590887,0.3689388629476069,0.3067103367478159,0.6842953580733208,0.7815695295428222,-0.44247206495135444,-0.10136008414218398,-0.6534470325330712,0.13205108671444624,-0.5869328877287973,-0.791977509605583,-0.21861313138140412,0.49634939741355677,0.5272344114129469,0.30820010303498724,0.3993293970817418,0.5994830619280221,0.3996144920626514,0.2875596992992043,0.15502062386826182,0.35698863025126165,0.2553657916121385,-0.16787971335661833,-0.05542789976447635,-0.5939720477359408,0.02737046543857128,-0.6914634611606735,-0.7757456252916012,0.7203416074929981,-0.00694038059865247,-0.6165335672609983,-0.6311363030663831,-0.7314844046410683,0.1458586502585196,0.7474376984808054,0.5545432807497671,0.4828189411557905,-0.21055604666098265,-2.3702978843496032e-05,0.11616850353096352,0.19870570883246036,-0.08217680055963048,0.18966748983231227,-0.015269482630947085,-0.07214337830997389,0.31870423266773434,0.4802256525075353,0.611283275929822,0.38702209346832905,0.6380930122157452,-0.660247004423878,-0.17800128938022142,0.670084904151703,0.26523038977456936
Insula_L,-0.0395276458288043,0.10810838493301857,0.29869695410709246,0.44363448675458006,0.4094875554752164,0.7404188502773538,0.5997618486680008,0.45469730926758006,0.6316286668308949,-0.16947639509173043,-0.3046655100267114,0.2258976028225091,0.2611568164344793,0.5639264105591361,0.33223631395229,1.0,0.3593062007153835,0.31108144490066286,0.6306150121305011,0.544997450782051,0.30713534062859393,0.22897401592725183,0.13689740149413102,0.14096639350807263,0.3163440427053748,0.03696287725660055,0.005689041124982049,0.5281482946668373,0.04223445351949936,0.02428491690404857,0.13170577675467146,0.0286587627484001,0.26211450265614883,0.6090479819941994,-0.12187788898041096,-0.01810949597036111,0.7840691134771184,0.7908221280981707,0.4402734759225127,0.6789587865296501,-0.04666376750277624,0.5836018117868248,0.030332592205614847,-0.19961136174550861,0.25804737995871035,0.4378037539255441,0.049113070965812335,-0.09770750853144458,-0.1428447518503436,0.43373377247979134,0.28526321264693716,0.6562304400502119,0.4927551407284496,0.46530311852393436,0.27609486593725124,0.5857060416262582,0.386651651246579,0.12246812108684692,0.480768278411936,0.4828556436211111,0.24093544542843062,0.5358341830898148,0.2410686559355113,0.45979930493948423,0.7349576385170087,0.4696101188859762,-0.030182455610388858,0.43943262261289023,0.46185162041360256,0.4303159471402964
Cingulate_Mid_L,0.5608654410027178,0.35567554953081143,0.3453683648243072,0.6240457418796223,0.3832485288298536,0.14726808674019115,0.7035158507877741,0.034100247817068934,0.3117348273804774,-0.04534667639701649,-0.2600721691229424,0.4104701908521385,-0.041341591499486886,0.14586705677579032,0.049435197746590887,0.3593062007153835,1.0,0.49007760428042624,0.49191190989463474,0.4462573962426504,0.22868717215944162,0.5164692033070264,0.47336550081402384,0.3516239534745114,0.5537222411598668,0.3279381823677786,0.02308006482652422,0.4070661602181902,0.5024838914577627,0.4490566300138377,0.5360806584249297,0.36740126026298925,0.451888596143135,0.36037086013273056,0.5017391088697609,0.3746791674376313,0.4526660758030144,0.3308801079918603,-0.12411666227038454,0.23082258072231585,-0.09468265599831507,0.0846605138878376,0.004868103148493729,-0.04125518830584955,0.33526263002628154,0.6767663908266903,0.12358712981916893,0.0035670630799524514,-0.029457444535434016,0.6482893489678507,0.08599918093483766,0.27011912752203865,0.4975574619263876,0.5950389874595529,0.7327664926385679,0.4113806270435344,0.13735432125342387,-0.006934607878637892,0.31342245131382857,0.5098646745138135,0.3047225660902604,0.625828809183847,0.012933379526880581,-0.19599431267433795,0.6048963383304039,0.20022605367246082,0.1324216200637178,0.08130700188262001,0.16227107203504593,0.3042942934472698
Cingulate_Post_L,0.43734588088782345,0.5379427313457744,0.5416801143959437,0.5592555302485824,0.5517112553851464,0.3988805382155902,0.6723427163209701,0.3604525109433174,0.4848853240834408,-0.04572092195866806,-0.13371259419189183,0.38058724330160926,0.18909090912496082,0.29768623902388325,0.3689388629476069,0.31108144490066286,0.49007760428042624,1.0,0.6301753855142216,0.6277748071900334,0.44552085034724087,0.2301017284415687,0.016867047290167823,0.04293390871399702,0.18545535810287103,-0.12583466518575875,-0.2526831423192606,0.4195405412849761,0.4268546709689688,0.29751132091053833,0.4629099685239556,0.22361166028685964,0.39768106628657823,0.5733975730299979,0.31749899706705814,0.06467535086383644,0.6259749654038193,0.5285468156824176,-0.026206577861924922,0.34696072385025145,-0.15134494165569107,0.34865626632200536,-0.02493313076906684,-0.15427790743768993,0.6601187335411187,0.5423824672940166,0.13509896683097386,-0.04393778343734581,-0.13370565400101803,0.4680216300285575,0.5578941725457167,0.6424120968343656,0.7251823431582723,0.1483176403769983,0.2768319539710515,0.41087067098636487,0.4729667407144571,0.19849180321734083,0.46653647562195194,0.5684878503464242,0.29591101195113756,0.6199956543091635,0.38838384100228646,0.15121718241869822,0.5708940124896978,0.5128588297076211,-0.18377320872630343,0.17220357495091856,0.38758390179996416,0.49980819847769187
Hippocampus_L,0.23170724876686138,0.4242691419253044,0.5065504744521008,0.7463531133842225,0.7110438615040321,0.5063186533632775,0.7892430570774617,0.41849099272937096,0.5498439848036025,-0.07939083214867174,-0.13836176011572623,0.3218667186383178,0.19717221036137067,0.34632532191692494,0.3067103367478159,0.6306150121305011,0.49191190989463474,0.6301753855142216,1.0,0.7102018334300584,0.30102403355506246,0.32871723464395114,-0.04082069374928623,0.21872523849140704,0.23008948584149863,-0.08914577285014252,-0.10351073362633391,0.691378935618589,0.17088695276481755,0.11864519380825152,0.38803111035356563,0.00406708673700321,0.15945573491548898,0.7748222646679316,0.1917718918925701,0.0067681141344038106,0.7564183895602123,0.7220870720891339,0.28350742730309125,0.5161637476979292,0.042697396818032834,0.5448409588580031,0.20910175499516068,-0.03606980158890484,0.6598667233807081,0.5116179845335541,0.36903983581022953,0.16966026745635465,0.07119147144748555,0.451292558475596,0.48337575380044623,0.7790650458677628,0.7698886359527154,0.40868490849557254,0.43360457800876473,0.7042988086250456,0.7642727951129125,0.278472337715937,0.6965825305099155,0.8259512499926894,0.4929298052706383,0.735248316445845,0.39132009799342815,0.14967086136378333,0.7959055196779444,0.4637625371945737,-0.057572152737184405,0.2363196363659517,0.5072274272888093,0.710745394364562
ParaHippocampal_L,0.4013945587315384,0.44255115645837273,0.5646365728628586,0.5464361981301276,0.5728744356052794,0.6783387243421463,0.6199897549081174,0.715054114938901,0.6472080131691351,-0.14948076679517847,-0.3465853864471852,0.4537535879164284,0.4296671272163971,0.5915495414484734,0.6842953580733208,0.544997450782051,0.4462573962426504,0.6277748071900334,0.7102018334300584,1.0,0.7697353542442144,-0.02783990611797798,0.04251181914373948,-0.24852074869971785,0.29827117579879436,-0.34002700929770185,-0.5196722668093532,0.3237343960305414,0.419681370534357,0.43106531173708645,0.4628169804468451,0.30575561175759974,0.5381641835660108,0.7079821125199651,0.2778517804857261,0.09029854907056925,0.7110609695396176,0.598834232915903,-0.03041954497081236,0.3186255642188946,-0.45601493001801613,0.3654678469340134,-0.3237905078152666,-0.4945870449799774,0.8367260990302986,0.43551689961549717,-0.20146854450926124,-0.37981242877678606,-0.4762818396500463,0.44355349966350116,0.7179682161645834,0.7545708660805843,0.7263020896189895,0.11542244168270092,0.2890287980161432,0.5005667789656348,0.45771849047215446,0.11458690816992428,0.4235270130934548,0.44958283979499347,0.14342382180943355,0.5990366588263287,0.5739920335229282,0.4463385205125481,0.6809853789592257,0.6861697809115062,-0.30093888681468645,0.04088750301409388,0.7028435487506797,0.5822433417840236
Amygdala_L,0.3665398441951764,0.23352013646887626,0.3424466994657517,0.22537415300824817,0.24043613127161753,0.5473968030401662,0.29530888653905984,0.7029180209730567,0.37795139130081234,-0.23980996474705682,-0.4745801164090085,0.4814501808655914,0.28688947000629994,0.5221937350529111,0.7815695295428222,0.30713534062859393,0.22868717215944162,0.44552085034724087,0.30102403355506246,0.7697353542442144,1.0,-0.4039689169813207,-0.09769272256603422,-0.6357146230000809,0.09291620190036864,-0.560533432666467,-0.7403819014325923,-0.10317585880882645,0.4302179278540784,0.424044748515477,0.29105121029050773,0.3130777441263076,0.5585628122236743,0.40931997482807714,0.2857969590968634,0.16564244891952232,0.4592573294249958,0.33035991483959587,-0.3446838700855245,0.0772553897599156,-0.686662513769334,0.2034064926368829,-0.617661585072232,-0.702843331221785,0.7111347928640064,0.09008966558346608,-0.574772991954979,-0.7458814713140751,-0.8109887290780418,0.17086630192001168,0.6809986620014153,0.5420456666465095,0.4552917432386225,-0.1872909518081882,-0.02627278834836408,0.1613528920541952,0.15236575217615472,-0.062157656070701596,0.1797463220720216,-0.016990817095329253,-0.10192531029245955,0.3050780446402233,0.47991465314228665,0.3984929821250587,0.3235014763129788,0.6580033076526124,-0.5905755669133337,-0.017076024025401808,0.6004856472750881,0.26688258070835635
Calcarine_L,0.1442988549424581,0.1289021999584696,0.06184668090791602,0.4558307700240948,0.34195985047880484,-0.06392792119190688,0.5158026311191957,-0.3451202381785667,0.15178779267371736,0.1443615415897695,0.16853943529073226,-0.13341230501345644,-0.16835797896993224,-0.26559662476401424,-0.44247206495135444,0.22897401592725183,0.5164692033070264,0.2301017284415687,0.32871723464395114,-0.02783990611797798,-0.4039689169813207,1.0,0.48324279388678865,0.8400745360934914,0.4062407757247865,0.7100555185642343,0.6033279702919376,0.6606765838456967,0.1012564089603342,-0.0005180211587327008,0.2752948998979261,0.060369759142207234,-0.011991198998454045,0.2364117804555287,0.04976839958963276,0.0599058354234091,0.2766331895936965,0.32359488935678593,0.2510154547772413,0.4638356828523397,0.45161490517927244,0.21029758487830083,0.5377846039509878,0.4482473141911026,-0.13706620152796403,0.6818732220647981,0.6452584414457062,0.5618473891292993,0.5903559861955497,0.3395969196602974,-0.27468966145101725,0.07589326097737414,0.13221825516434468,0.6870101497078445,0.4781199292492706,0.40535827084523685,0.16560852040826546,0.17649990273689656,0.21265638782592258,0.45881919525357323,0.2684463308348419,0.32142926135120836,-0.23041625492899087,-0.22636715129756782,0.3449383676154612,-0.21486198052127795,0.5114726409599571,0.27941590682324424,-0.1922320214431923,0.15708642793429123
Cuneus_L,0.4763390308049782,0.2781847014967118,0.24402193781193643,0.10921463178689902,0.07515343098276947,0.08601998110958951,0.20188920454956952,-0.10444431085684408,0.2898575462207615,-0.030494853995132624,-0.059557178505485774,-0.06654958560013205,0.20636070589333236,0.18313974844782646,-0.10136008414218398,0.13689740149413102,0.47336550081402384,0.016867047290167823,-0.04082069374928623,0.04251181914373948,-0.09769272256603422,0.48324279388678865,1.0,0.40175262328919403,0.8073520120143053,0.7259158988360489,0.19416452941802917,0.06286047635162403,0.5104086476664814,0.5821164970525261,0.4490525948858859,0.7088044430172225,0.590824070564046,0.057504169541716006,0.1484587576422802,0.260663534158308,0.002710095481184486,0.05076741822358891,0.08121708082412116,0.13542134182962637,0.025554349245561617,-0.24499035345331624,-0.14341439962966798,-0.06472589864668561,-0.12864035937505797,0.5352272467019155,-0.10703503240117264,-0.0132367835174233,-0.008510282136354432,0.32316476259720955,-0.2758427587614463,-0.15400338710974132,-0.08264128869342509,0.5802676809785774,0.4843879669063271,0.10153686329960676,-0.39820655813188616,-0.3078574525676777,0.017142868711393772,0.009124945732415702,0.10416941144510021,0.11361422415322318,-0.2732124083520714,0.07423986978478658,0.19045852054862594,0.01367969816428566,0.25710957326197836,0.09854902106470305,0.06932334642860834,0.016152118511471636
Lingual_L,-0.03129998729387088,0.05493260273977096,-0.06871130570133092,0.36173590045245785,0.2380160422767622,-0.179873673409084,0.3591698767298686,-0.4148766997877272,0.056778529334963475,0.23397879513687844,0.29710252146061733,-0.17910839315260674,-0.21367163285358584,-0.3420749186285148,-0.6534470325330712,0.14096639350807263,0.3516239534745114,0.04293390871399702,0.21872523849140704,-0.24852074869971785,-0.6357146230000809,0.8400745360934914,0.40175262328919403,1.0,0.2814536911176332,0.7964798829344162,0.8005135111498363,0.63904745737129,-0.09917063573052232,-0.17328748428425203,0.1329873010677975,-0.0640024070711092,-0.25098871802002,0.17602816864039508,-0.059465439400067495,-0.032417900425684106,0.11174738642391267,0.19571050348627955,0.4129578707332545,0.3782545985142348,0.5945575308008234,0.13267861154982508,0.6916378228936468,0.6687539963782405,-0.3520595573888855,0.5766324175399054,0.7806247390053888,0.7410367174872188,0.7791085394130597,0.32014740237654593,-0.43053947264104275,-0.00756066609782497,0.017105273829986972,0.661037793517601,0.4264338162442987,0.3629900330913119,0.09416440425405723,0.08753282982069657,0.20034868595812988,0.47024429995384004,0.4027973896775549,0.21913554535065116,-0.30809472355400114,-0.3093889372167732,0.2474949867500754,-0.3239616373655331,0.6639210940506199,0.34352679671565195,-0.2582510469799794,0.09847637773090766
Occipital_Sup_L,0.6040869955035824,0.3998368279084441,0.4103797309939672,0.29932969998478126,0.24087794328291992,0.2404774939243583,0.4009178501706376,0.01651433186284076,0.37757047299627783,-0.25097772097997767,-0.36841044360514,0.09066135716273578,0.1497945621268237,0.36833600791188015,0.13205108671444624,0.3163440427053748,0.5537222411598668,0.18545535810287103,0.23008948584149863,0.29827117579879436,0.09291620190036864,0.4062407757247865,0.8073520120143053,0.2814536911176332,1.0,0.4618764534880985,-0.09649930105672698,0.1528385774855753,0.5621689124306024,0.6993140486948809,0.6011248331109376,0.7502089571171023,0.7238643010781299,0.28859382101716147,0.3179917841537516,0.40093938725939293,0.19990285687168627,0.27075529245612884,-0.060351305366289576,0.22788620493169803,-0.11722382643703094,-0.09883286683726514,-0.25806509428409935,-0.31594833580603554,0.21633852525055408,0.48084825537801473,-0.14293548214438861,-0.0926965945211566,-0.1578664016207561,0.45572124381704066,-0.06563479010844199,0.06258520426583009,0.200837292843307,0.6073533766776645,0.5625035567387795,0.30312225431107936,-0.14712075228550034,-0.17530664894059741,0.21878899062121657,0.19578943057087445,0.12433261424995727,0.27625201755451917,-0.18096699799373106,0.06400270800557188,0.39506399962277366,0.07676766198076701,-0.03251463468555027,0.027280380455168226,0.25721649777358085,0.08732982289025498
Occipital_Mid_L,0.07462035023065709,0.03340097251579844,-0.052321912820433664,0.14167459063229235,0.07242546308092232,-0.15502329772855186,0.1576429351071889,-0.4428130232544375,0.07363729457932906,0.23161151495511073,0.23734658916186235,-0.3072985420134474,-0.11049515765905873,-0.2574852877005933,-0.5869328877287973,0.03696287725660055,0.3279381823677786,-0.12583466518575875,-0.08914577285014252,-0.34002700929770185,-0.560533432666467,0.7100555185642343,0.7259158988360489,0.7964798829344162,0.4618764534880985,1.0,0.7650273532526582,0.37423151305752694,0.08733840088135794,0.06536259373690127,0.23852239414847368,0.28144769686607507,0.006890484319463918,-0.02054647286121078,-0.17830643564917467,-0.07686753703590689,-0.054505413815466995,0.06359365201469772,0.37355468583475726,0.33057113255655435,0.46949827918998305,-0.02183268930072245,0.46877948498263344,0.5124681352269305,-0.5228150148723668,0.538383766315693,0.44945898716215854,0.5304426815035387,0.5702101811229063,0.23012121695223448,-0.5779334637899088,-0.2641635064494855,-0.2499567008424166,0.6537940775050075,0.327991446073571,0.07594755293867676,-0.27350728935381424,-0.12310473737940654,-0.002757017035099753,0.14275197815069413,0.2523402983208595,0.053188042041384796,-0.44840068056935456,-0.18380061500472258,0.06445375656810066,-0.2796747289251482,0.6327124509823607,0.3709340878678003,-0.3295215254564528,-0.002370126310926895
Occipital_Inf_L,-0.4299549827887856,-0.27854538588666206,-0.3427860445582826,0.029592609408481664,-0.024556710568325556,-0.2814667270064379,-0.0022276118117079244,-0.5190396624335102,-0.1462309624574454,0.42228864984925796,0.43023771901938684,-0.45062983397533446,-0.29230654451234245,-0.542278210035143,-0.791977509605583,0.005689041124982049,0.02308006482652422,-0.2526831423192606,-0.10351073362633391,-0.5196722668093532,-0.7403819014325923,0.6033279702919376,0.19416452941802917,0.8005135111498363,-0.09649930105672698,0.7650273532526582,1.0,0.5246897223936909,-0.4324294400009319,-0.5270547712834223,-0.22875582275871936,-0.3584566142115632,-0.5493865051778333,-0.13999393782809422,-0.45514559958662354,-0.388963676099292,-0.059802918566949956,0.044405408755022614,0.5730529734128111,0.37366143617711955,0.68792318060567,0.22642085042728324,0.8301307349710614,0.8375750942988165,-0.703196792718079,0.31086713501296886,0.7442798840503347,0.7725667587974309,0.8452407914605412,0.009802353839257724,-0.607721111509682,-0.2570582676739764,-0.331568129123851,0.3756153230953323,0.010980837380449212,0.009259607548595027,-0.06628555452303764,0.0547088502278679,-0.033631096090908766,0.17374191495249694,0.1816583974349619,-0.08083282602911038,-0.34904316256989976,-0.28860919061463436,-0.07531971192835028,-0.3933955090899496,0.7714300194849908,0.4482522484548605,-0.5276422393694036,-0.00804358083163762
Fusiform_L,-0.10898077788967259,0.08669455782606841,0.14522730692959746,0.579343184600387,0.5458662368302252,0.2691436400850845,0.643316996203523,0.04103520883118564,0.3291012613565582,0.22599521837396314,0.05842968406456021,-0.08389238601747469,-0.10488663927771424,-0.1254736369166645,-0.21861313138140412,0.5281482946668373,0.4070661602181902,0.4195405412849761,0.691378935618589,0.3237343960305414,-0.10317585880882645,0.6606765838456967,0.06286047635162403,0.63904745737129,0.1528385774855753,0.37423151305752694,0.5246897223936909,1.0,-0.1572072930533933,-0.2630749091566188,0.15785090239209107,-0.233363425413508,-0.17421375238425,0.5461875391005324,-0.16764215220530634,-0.2798954599336001,0.6525911843359561,0.6934339951552442,0.5095336514345061,0.7872376387503786,0.38399741896032674,0.7451126659503948,0.6940827234022988,0.4644136041779758,0.1342617187963883,0.6546593198094821,0.7558486753834194,0.57998641116159,0.5366314275617315,0.40119312486742187,0.035678340605555775,0.5034291313963136,0.4329783222426516,0.521086195825558,0.26816761470078604,0.565247236023894,0.5471059863183662,0.22323803624577293,0.5282937337778525,0.7381240252180085,0.40770857447469094,0.5497636438559368,0.08648885277001304,-0.06052470612906993,0.5682738576184708,0.15443920653142856,0.4108768732356614,0.5340952997342869,0.0656891434303195,0.5232331399271618
Postcentral_L,0.9388450569338328,0.7482197045718229,0.6566203000389577,0.44072619517482403,0.4292353659123466,0.352389945649648,0.4407747769921078,0.2349996653000908,0.48418613470689037,-0.2882141704427224,-0.20713636771910982,0.23146818135116395,0.3836413249199988,0.43099958590858983,0.49634939741355677,0.04223445351949936,0.5024838914577627,0.4268546709689688,0.17088695276481755,0.419681370534357,0.4302179278540784,0.1012564089603342,0.5104086476664814,-0.09917063573052232,0.5621689124306024,0.08733840088135794,-0.4324294400009319,-0.1572072930533933,1.0,0.9277370897733659,0.7959639530355178,0.8285271902035724,0.8068471907842931,0.33792290202614317,0.5434631459334042,0.3948368874209306,0.20447055197138464,0.10251585409426446,-0.2587067018640143,-0.11312179641118174,-0.40464205604175085,-0.3624880164131736,-0.5895061750991442,-0.5065298205157797,0.5063271937650543,0.4550295630089549,-0.4245798254286993,-0.3934410709065021,-0.4453250292988605,0.38423486272191704,0.31169124615193283,0.2513476866357665,0.4272950181858623,0.24147241876954076,0.3965766639459624,0.09141952500207975,-0.17879334502809519,-0.05417203921129344,0.2509289139382712,0.02572975950685258,0.08406393532381116,0.3927252150081139,0.0813276531779005,0.2972283393929884,0.3613214642443508,0.27374801505267443,-0.2813558832304278,-0.1695622559516012,0.3310220200936388,0.09826710724723675
Parietal_Inf_L,0.9063877191793784,0.6949081556124894,0.6437866340192878,0.31923201043314015,0.32055448355428556,0.31773417781250335,0.3152948701807616,0.25535076988357813,0.4537407117114986,-0.32007218273819604,-0.3015091580649472,0.23948948199101458,0.40980608304735816,0.518903971748086,0.5272344114129469,0.02428491690404857,0.4490566300138377,0.29751132091053833,0.11864519380825152,0.43106531173708645,0.424044748515477,-0.0005180211587327008,0.5821164970525261,-0.17328748428425203,0.6993140486948809,0.06536259373690127,-0.5270547712834223,-0.2630749091566188,0.9277370897733659,1.0,0.7830200508085667,0.927069574051225,0.8747607522069817,0.2861202937659168,0.5615852350444025,0.4670530132385349,0.0827834645085381,0.015275091425677277,-0.3196519028768544,-0.19719738943158255,-0.4575235746600702,-0.4464182619195282,-0.686836334935871,-0.6203252645612076,0.5147228615180436,0.3383718655757056,-0.5290310619210561,-0.43969702214908646,-0.5144721628951342,0.37760802361144336,0.2902356117143795,0.1627174232887418,0.3472175173917965,0.2340519411500361,0.45114451162640545,0.0840331634439485,-0.23049952791829206,-0.15073313842909924,0.15679813491393826,-0.016017057776694755,0.03573652216788007,0.2978643148799701,0.04087487456174664,0.29610615538749424,0.3129483554060725,0.25180059478686884,-0.33209857172397156,-0.25602203584733835,0.4052095924598516,0.0737686911804539
