,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,0.311886307241855,0.5173940489258946,0.3195331420263561,0.0802034693326333,-0.13159203197563452,-0.48427377070364275,0.259219607570554,0.5423231558239734,0.47666272507984825,0.2378462882320468,1.0,0.5555106032807118,0.32079385427262697,0.438564166212617,0.025984192001000415,0.6709079596980594,0.358415782881229,-0.004567425062978146,0.34832087345862567,0.4001458372430754,0.5091754276317546,-0.3938081970301598,-0.08978321258516446,-0.2833580394438287,-0.17225220551641268,0.10958381830590791,-0.02218168330032269,0.1468601482398483,0.15281145766405047,-0.046214762268712024,-0.2324917930063036,-0.41390811726243815,-0.050791035535343136,0.5229078828486559,0.6945811014870807,0.4915577993751856,0.2214591712686123,-0.09221843273975495,0.5622154917991957,-0.04064258434179587,-0.03649095712687828,0.031163397285617605,-0.21446341274730282,-0.17650664812542555,-0.08410154240855937,-0.18319520552548352,-0.10069387037335248,0.006133850297625732,-0.09810101462878601,-0.06544467766736776,0.06313454579962961,-0.07068248587497374,0.19910143964553784,0.28492186164794775,0.08210440814277928,0.16439911539061872,0.17728361289134406,0.2813258221055059,0.29775830096931943,0.26908639149497954,-0.12585625291465602,0.330892641765547,0.3398770013909074,0.3681210964847946,0.5328370290925504,0.7325082516770637,0.42079703416553166,0.5321305772042211,0.6662747212286347,0.4918146304225377
OFCmed_L,0.26427372033754665,0.4658762457226624,0.3452532387028399,0.2086298522329135,0.0617257284622049,-0.2568013462943709,0.2891897440911012,0.4554673921815693,0.46283290406115674,0.22671059009146455,0.5555106032807118,1.0,0.09759242880997406,0.4708937626268428,-0.0017418387717855876,0.6135791200231546,0.2899460353354081,-0.143851964708346,0.37102514379675294,0.3461147439679342,0.4194913426140783,-0.3912093025643147,-0.18725764439330245,-0.20657790036885437,-0.15740464933053255,0.041114441293674364,0.007186768801137094,0.10339791902329934,0.1039573490000804,-0.05494712921863547,-0.1266057193649149,-0.1597491578609491,-0.14216635289802831,0.5495394027198377,0.5345539968995932,0.42783910672901715,0.17103519618427235,0.024281736113616104,0.44532852528329736,-0.05055448535472321,-0.37260298994270136,-0.02234382220527168,-0.13943133026238766,-0.04766539207421894,0.15370726743642105,-0.14498696622884555,-0.19871727099254904,-0.06590827686120099,-0.17072564208922117,-0.1270884045307901,0.10952750816667119,0.0017283546787103892,0.10801389345185079,0.2734648872886621,0.13994825811959577,0.2667665139513445,0.17213867442790312,0.2996475640711061,0.3116453839834825,0.28937945711538005,-0.13214460109793186,0.19850544629640154,0.2906381994409963,0.39594809418183824,0.4548602913660961,0.6662388706327623,0.39588206141760257,0.3982896806610883,0.5265467442076093,0.4768317093050108
OFCant_L,0.0939835783054646,0.3505732440126215,0.18578037933965455,0.15038849854900277,0.1794120784392986,-0.08047336007518248,0.020294217545339763,0.07988722911439858,0.30839154911733935,-0.029241502373937203,0.32079385427262697,0.09759242880997406,1.0,-0.025940140179634363,0.43412182304813846,0.28840371302600176,-0.10950176556715108,-0.1995654061526688,-0.06453955104197588,0.10250611692847442,0.18711663968418096,-0.2712429274923707,-0.24841025297771466,-0.30913284678692526,0.060126226111212586,0.0976103710424856,-0.0009096945377413207,0.006085415921149092,-0.22816647301653212,-0.323961618102897,-0.30117710620410526,-0.3916789938119008,-0.33777124683707654,0.15262827224120484,0.25216451669334494,0.0227022374235102,-0.052246794930669575,-0.02767080969806191,0.49042432818732656,0.2879978246254658,0.14477447148321615,0.23078242704946292,-0.38698737561530844,-0.1910139124392385,-0.06537073356968684,-0.09554676871405876,-0.008424807738035424,0.19213695392403896,0.05681900560430548,0.0017866122467285292,-0.13022587115995893,-0.20438043414868484,0.028758803684703294,-0.13028124849649686,-0.11154221111120902,-0.0787771418287249,-0.15579925307987422,-0.15233287742441096,-0.0847822653626268,-0.15812064535517728,-0.14813786850420285,0.296671831796557,0.6079729243775313,0.3250681363159124,0.08865749130166847,0.18181623495378674,0.11784740333265259,0.1820142203118106,0.18065871929119853,-0.07770397010940472
OFCpost_L,0.3077180858469235,0.48267202458442376,0.3998348597141276,0.383159042606221,0.25678215266381227,0.12106545771632948,0.3992207988599578,0.1409130490746418,0.49911739931471816,-0.030455686248659703,0.438564166212617,0.4708937626268428,-0.025940140179634363,1.0,0.12006472459127226,0.5998284359285391,0.4261277087034243,-0.014764309387566997,0.31517036747951455,0.3701039789634992,0.2771645411887148,-0.2993029339836861,-0.13280184007914858,-0.07815825760027485,-0.20954529763692825,-0.07558199361325424,-0.009896917046258474,0.3332532395858577,0.3839280233993486,0.2084390441258777,0.1259259073935096,-0.23999711751379604,0.15783098600493023,0.4316656340676103,0.4181504622184616,0.4351427204841808,0.36876590283033794,0.1507245675115521,0.37674949011936965,-0.13763074049265508,-0.29524478383547187,0.09337835606656715,-0.061520697577535824,-0.12607007215079763,0.12478107251384267,-0.07038831504054413,-0.13358186783424145,-0.10290566876892394,-0.11424595304214137,0.048928697074415016,0.08709756882258263,0.17135380755775528,-0.0254386761242602,0.4082461844306553,0.2850586774134275,0.3220571899800836,0.3010734083248979,0.4638727190070065,0.23015976588095904,0.4150218791662085,-0.08095414675544438,-0.0450139844291726,0.03316088137495134,0.3986372245693544,0.42776236410859264,0.3751053182241185,0.3819129297442688,0.32481943321220036,0.43256660846030376,0.5025929864937719
OFClat_L,-0.03252499518792148,0.08667046973905616,0.04690629623178353,-0.021566256760771865,0.10866506469611029,0.03618669948713494,-0.08468789897730665,0.01687440875463767,0.19930213059623672,-0.163221026512731,0.025984192001000415,-0.0017418387717855876,0.43412182304813846,0.12006472459127226,1.0,0.16226785153115567,-0.03050693490402356,-0.10148048163158391,0.058747629161515706,-0.039220717409905355,0.02156757906165315,-0.011058371834218093,-0.04518782715181572,-0.06853459984362295,-0.10127701353468938,0.08097908434711813,0.05767007993397119,-0.1354352598672101,0.02616368342018166,0.057149265931268116,0.11028820760114132,-0.14617831464975112,0.009936531771762932,-0.05207429949551905,0.009616583054498955,0.12406428694407436,-0.023041026297797945,-0.09543594816745074,0.06165203210318774,0.062076836148933306,0.2408076857290199,0.01886542935524854,-0.09110248714318064,-0.36049525237325436,-0.07230197189409313,-0.11298218923036188,-0.0167472231647458,0.1463867257754074,0.21021034239775746,-0.10004864625797305,-0.07971662280979783,-0.11872361099344074,-0.1277980392499012,-0.01194274102320882,0.02413885607232374,-0.10721290368132803,0.03074813200828035,0.06729035037347103,-0.07244300107146165,0.005964815324515153,0.06328319164202974,0.09517278997768565,0.18765340345337012,0.12809208847882939,-0.08587366902175857,-0.01579645403591535,0.09757631804007179,-0.10062301710659112,-0.03374748244126995,0.051147471464218545
Insula_L,0.6139149449949534,0.8173030444749326,0.7219587204574974,0.5450548522884961,0.45249163205736487,-0.017363665634700463,0.6008148924334122,0.28751137876812016,0.8244784530570681,0.17469425334165337,0.6709079596980594,0.6135791200231546,0.28840371302600176,0.5998284359285391,0.16226785153115567,1.0,0.5664571259132096,0.013270910706957304,0.5724491855981155,0.5886600609902776,0.7276084062019356,-0.40357770833519147,-0.17761675780253444,-0.14447626540217784,-0.12297887889046241,0.0301879732825603,0.047064373830697316,0.32161013396226684,0.38708262257188497,0.12855128669252355,0.08538187315650204,-0.22826244313521862,-0.046188676340387924,0.6896274634432439,0.825363335991936,0.7111537989934182,0.43260094434058793,0.25051411622551395,0.6967162162661903,0.18455607648139166,-0.20235438175049,0.31971936066485146,-0.13170039808136033,-0.07301969620007728,-0.05586282280918834,-0.17883461481792387,0.03247176561317828,0.20139694489797944,0.08160711555114804,-0.02169179815404187,0.3198922376095754,0.16556056311550002,0.3104018918580412,0.5878092039565128,0.44011828871642666,0.4772608654163053,0.29923838362091615,0.5018036046822112,0.5113942637832394,0.4549109520554759,0.09592878342015357,0.47634386787161276,0.39728607881715877,0.7143063471535629,0.7674203500175475,0.5510992204129096,0.6180838359674907,0.5776469599757177,0.7807899326081076,0.6312666821541062
Cingulate_Mid_L,0.7726087709387561,0.6130975874130966,0.7037358648627084,0.49708648764878993,0.3022063313807868,-0.001437094578077527,0.7580929845623355,0.443827431266585,0.5648260793425659,0.12761667844558902,0.358415782881229,0.2899460353354081,-0.10950176556715108,0.4261277087034243,-0.03050693490402356,0.5664571259132096,1.0,0.6824348693946671,0.7209487470943241,0.6245184420109534,0.5881906931488196,0.2052015661472515,0.0905108994817103,0.47347105317952565,0.03848195658831849,-0.0021407608056479405,-0.03492648689325279,0.37487362580915956,0.8258342309706589,0.5495807296682481,0.4723801174116059,0.04981520001522556,0.5668396384041319,0.7483271296262795,0.6079549437475998,0.8377671344025309,0.7874559667487492,0.43202346376421463,0.13816612543730958,0.08270457564792913,0.02795790073968872,0.07736152773397084,0.09649336624863063,-0.09082005618647652,0.24759990774535504,0.2532868648600475,0.0671799378825729,0.057287689978129046,0.2177715409095541,0.4098811087770137,0.7149075894955379,0.6942345274087348,0.5311578326346598,0.7939357701428957,0.750105751043055,0.630578394335586,0.7072805466009094,0.4543397073051742,0.4970184827001896,0.7372841147763358,0.2318610584886344,0.1709906702528851,-0.017004916109250905,0.2880970714500783,0.771807398972216,0.46121210886885283,0.5004416170930014,0.5343322156075457,0.5658231412857505,0.7187512214831259
Cingulate_Post_L,0.40900992899326194,0.15811269101345377,0.26283031663965156,0.20699085805731654,0.07980133163703756,-0.04385249153636018,0.5077991218024901,0.45019558477882543,0.08942052450750129,0.04672878050515339,-0.004567425062978146,-0.143851964708346,-0.1995654061526688,-0.014764309387566997,-0.10148048163158391,0.013270910706957304,0.6824348693946671,1.0,0.5928900549766044,0.47914585096584816,0.3074056560728913,0.614283655059692,0.26305790334997275,0.7244058854789103,0.17380346840949096,-0.09439860345465524,-0.05486791257063298,0.2192264798447876,0.6079086091649951,0.430132523108732,0.4369511891613786,0.20661868006694079,0.6878931271569966,0.42562471334517915,0.27458106959565354,0.5083818206860674,0.6021447947546819,0.43989542906397955,-0.20768037497773167,0.15010722888399938,0.15784286352398733,-0.08705620938916604,0.2132218762219448,-0.025994019083272125,0.3059926324974917,0.4127691243568993,0.1506035760540782,0.03067898393222356,0.3417534963067638,0.5461593168514344,0.6769231313709099,0.6678938302358537,0.5920474714057815,0.4948511490277567,0.6319945803991507,0.3523563517536802,0.7267391775211042,0.2136537042674686,0.30312207315999146,0.4969662089147698,0.2338885007481748,0.03173869223291093,-0.15500738473811596,-0.12446763882493236,0.4034127896373535,0.15375616940741077,0.24600724850988215,0.2983504830634606,0.23466826830680365,0.4298977828461745
Hippocampus_L,0.5381332618769544,0.4956680133142074,0.48425731558120666,0.30465850688198287,0.2171295698628509,-0.0650982023722372,0.5636286025405602,0.5094234469635518,0.5156508113599623,0.08537736993602248,0.34832087345862567,0.37102514379675294,-0.06453955104197588,0.31517036747951455,0.058747629161515706,0.5724491855981155,0.7209487470943241,0.5928900549766044,1.0,0.7321134647257846,0.7311518929131662,0.20436257852479675,0.08824068478055191,0.4502549631830757,-0.06193969003834358,0.016225815947609582,0.05934242309416189,0.2717396527168555,0.6282676476913701,0.40752636578092927,0.39016243407799045,0.06917080365266427,0.4470706520791865,0.6410084580298333,0.630712553514528,0.8126086734053626,0.5270856956841269,0.37315290914470384,0.19136892183281376,0.14285797783188045,-0.036503593479852894,0.17502883566466987,0.08124984178138658,-0.0017080326444251692,0.22627292477436609,0.19980388747977246,0.17958794150080482,0.2538045435802691,0.3924641682382229,0.10715704037972619,0.597908422464605,0.42039294859506865,0.4206079687691849,0.6946776373680761,0.6744094205940568,0.40264258260467745,0.6006777017036438,0.5585786375527154,0.46570270112436746,0.4811721192076866,0.1749345902214939,0.3067113120362136,0.06162415567418011,0.29706316481357875,0.7073970141700239,0.3701156238073334,0.6079955690952549,0.5490357515588178,0.6938338830905958,0.7949787437955053
ParaHippocampal_L,0.5884256777551493,0.5016880163622884,0.4819489866228098,0.594463956938731,0.41468129657024383,-0.021251830239030167,0.7460256808002418,0.3967513518944679,0.49897187938873344,0.15469207303201313,0.4001458372430754,0.3461147439679342,0.10250611692847442,0.3701039789634992,-0.039220717409905355,0.5886600609902776,0.6245184420109534,0.47914585096584816,0.7321134647257846,1.0,0.782780282773582,0.17111764401718033,-0.1083420778214792,0.4325852460056487,0.1419535550714537,-0.12409615719736074,0.06817240531062532,0.7113459238139636,0.4303903171917711,0.08840315489602432,0.15406543407187195,0.08792518656394324,0.17494396103354595,0.6715556314480731,0.7776487940373218,0.710507356835109,0.5911956874756294,0.7343026181090974,0.545100524086366,0.4813402936625836,-0.20047591239591991,0.22287062338200947,-0.011342406091973527,0.010896923633464896,0.4848813871651593,0.47481676203700107,-0.0778786902939723,0.1428308017787622,0.17815517137962616,0.4079079272486807,0.5177172740719255,0.4802593373034672,0.5133676478395112,0.6156276793121788,0.49357203503959013,0.46521929723594435,0.5433910914885545,0.23376069417699513,0.3885974439657197,0.46077179220827436,-0.17878800221350594,0.11649545851200677,0.3037180087442666,0.3898381853201329,0.6950284811913409,0.4481003791784152,0.4492227574832751,0.7969654444224349,0.7272288034412341,0.6332660192578045
Amygdala_L,0.6851673248355373,0.6543961226367762,0.6200028841794445,0.5337716729725457,0.4491390046877793,-0.05515708270830927,0.6034149404604753,0.4063702726607762,0.698645283600598,0.18175301749922676,0.5091754276317546,0.4194913426140783,0.18711663968418096,0.2771645411887148,0.02156757906165315,0.7276084062019356,0.5881906931488196,0.3074056560728913,0.7311518929131662,0.782780282773582,1.0,0.014372207916475038,-0.041317818694831566,0.1894741014463063,0.0950958445818316,-0.011996914872118503,0.1840888609954212,0.5012331092299803,0.3640736855244097,0.0921329220347765,0.15090572002664748,0.047129634418365665,0.0229625871782132,0.6457558764601471,0.7747110873028479,0.7315239102477704,0.45564576785208083,0.47768697540860805,0.5823111358019595,0.4827193298546359,-0.12048649164419602,0.3227159280651056,-0.08205759417998508,0.05159858869973312,0.2181015605384248,0.19642655280853943,0.05523570046825157,0.357537671947293,0.28848587036014745,0.15122350859428493,0.49292429045849073,0.2748740473118207,0.5075908190333127,0.615134399917852,0.4694232677120734,0.4189618411467753,0.35854077533779155,0.28233719701454696,0.5257390545855896,0.34606318657394664,0.05771065771557461,0.43928239045370826,0.389040730936569,0.5602000554399333,0.7699626435545,0.42297475278949304,0.5441511768738869,0.760768896016426,0.8041153874091139,0.6113739752649727
Calcarine_L,-0.017440310163046674,-0.37513868658296745,-0.14690902646847986,-0.03587199147511027,-0.005060640092652785,0.16757812922140258,0.06364963252881102,0.11962637916556709,-0.3157595534603841,-0.03439021958701403,-0.3938081970301598,-0.3912093025643147,-0.2712429274923707,-0.2993029339836861,-0.011058371834218093,-0.40357770833519147,0.2052015661472515,0.614283655059692,0.20436257852479675,0.17111764401718033,0.014372207916475038,1.0,0.36277084345437566,0.8572596033151269,0.34512957075306866,0.03323468609671448,-0.004670133426420803,0.2837926636896715,0.19984094354300536,0.3079548048778809,0.5679673691836196,0.4990772729007942,0.5520897828572991,-0.06972675334497536,-0.21720070918824252,0.13287568807110972,0.2000636817262006,0.42829603283645307,-0.502065754490897,0.30912383115804903,0.30923715026134524,0.029397461084763463,0.29339247618388997,-0.017729807913816606,0.41811797951553,0.6313285329579016,-0.027572184295800866,0.13085028215223002,0.4232174349237739,0.31370629719612503,0.29499865234913686,0.40741803418546013,0.17785903030768385,0.22159835645607676,0.2942846027867821,0.006056039519271576,0.3210329952197058,-0.041664974325093654,-0.004050908289435055,0.23404761642149366,0.11654850760356819,-0.37203867095019155,-0.3531731380222983,-0.465863942470759,-0.04844955770107841,-0.24623817087002092,-0.24294338076503855,-0.05224231691653111,-0.28318502011694163,-0.010130137619473711
Cuneus_L,-0.07755619418226761,-0.23922598609476273,-0.11237267978303934,-0.2609677893960822,-0.13014685549378252,-0.021264561731130793,-0.19399896439907377,0.07220726017856077,-0.1820430598175795,-0.06694799412525307,-0.08978321258516446,-0.18725764439330245,-0.24841025297771466,-0.13280184007914858,-0.04518782715181572,-0.17761675780253444,0.0905108994817103,0.26305790334997275,0.08824068478055191,-0.1083420778214792,-0.041317818694831566,0.36277084345437566,1.0,0.298803629081894,-0.24335282932553529,0.2102013657998465,0.10322941708281118,-0.17877418913574616,0.3195586395798071,0.5741838796285688,0.5414105804430221,0.090599335424121,0.5590930718315285,-0.1917971091399493,-0.18024103378800777,0.0006847673960887201,-0.2549738645245444,-0.053164277908884,-0.3304949984695725,-0.06650622789338866,0.11872631509264917,-0.008465544812836177,0.29754201121989127,0.048217956417528914,-0.24316729287022112,-0.12521844842688304,0.3881292340917738,0.3342234690412921,0.42881700054965854,-0.28550840279311207,0.0468638726437066,-0.12913264954675607,-0.05750012898663434,0.04298426288387573,0.0746152247324539,-0.25695991578271143,-0.03427272949870001,0.08458485154610722,0.07497603798036764,-0.0898642748533758,0.44701497444269117,0.04399768007521922,-0.3655635247198531,-0.26174554914068393,-0.01546106201693633,-0.19723203960044997,0.02939661183097106,-0.33795605644121124,-0.17931474717992057,-0.10281698677229065
Lingual_L,0.2010403012176229,-0.11316346634396705,0.11470937177241093,0.19221411047265843,0.135826477104364,0.1922249782105776,0.3374889004427565,0.1574735461366154,-0.09638366506112904,0.05028293345635492,-0.2833580394438287,-0.20657790036885437,-0.30913284678692526,-0.07815825760027485,-0.06853459984362295,-0.14447626540217784,0.47347105317952565,0.7244058854789103,0.4502549631830757,0.4325852460056487,0.1894741014463063,0.8572596033151269,0.298803629081894,1.0,0.22341910028981316,0.009765768392934308,-0.0018719845881833737,0.4349388099047237,0.4394263078047858,0.4173964500807581,0.5911852627296166,0.46664319263489795,0.6550774600205328,0.18028061779072094,0.031325136506450954,0.3597995892064341,0.42408935687397836,0.5408187154408718,-0.3400535776987335,0.2707723959999392,0.12816873554700411,0.01996537184739065,0.3414167670821027,0.026099341004790267,0.4579377457204841,0.6688781301266159,0.015665470662802602,0.16852799560688417,0.4376871390983456,0.412478858192859,0.4546096216825925,0.5901201585148573,0.31843038212882235,0.4447534150811725,0.48188423421176085,0.2303341328418801,0.5698149289142247,0.1630157133517953,0.18274748799499907,0.4319000248477391,0.13256807952191904,-0.31734326333169854,-0.33059510285551497,-0.21727927563798394,0.18791459082948678,-0.10641346881393941,0.009354965196680068,0.16226511051836895,-0.05353999024043608,0.26059899684588717
Occipital_Sup_L,0.14151371780147115,-0.04159036200393134,0.06985731103702243,0.20386887049654445,0.16526220106598122,0.02719920183655184,0.16114535143866188,-0.0028501701556402836,-0.07598398157084535,0.15226472624095713,-0.17225220551641268,-0.15740464933053255,0.060126226111212586,-0.20954529763692825,-0.10127701353468938,-0.12297887889046241,0.03848195658831849,0.17380346840949096,-0.06193969003834358,0.1419535550714537,0.0950958445818316,0.34512957075306866,-0.24335282932553529,0.22341910028981316,1.0,-0.010571569395525199,-0.12294851450484286,0.3318168336359106,-0.2170469814438758,-0.3267315724401423,-0.04918269149193686,0.23557025080181312,-0.21111520801058245,0.07416259546654311,0.007454622311345309,-0.003420151846710682,0.22207554155632242,0.3362392212260604,-0.006651135883696,0.5139416996836849,0.0688752635748221,0.03819698211191735,-0.1450780309480133,0.0394293427733173,0.4210771380482175,0.4664702047602875,-0.17378480905301943,-0.12450259078518786,-0.0521614060090598,0.3804611231730882,0.17810170296506897,0.2876215422070367,0.25854608901188897,0.024486224981087597,0.06212782617604467,0.20606215134646705,0.022011822548933968,-0.36666466883424764,-0.05146525725504232,0.0770082687881714,-0.1779088860854013,-0.16155191423471454,0.05579254614633768,-0.09403712997826379,0.07230609836118887,-0.03702820753309856,-0.27374084150962086,0.24301449752241144,-0.06333217316910203,-0.10608747208267731
Occipital_Mid_L,-0.024855296229016288,-0.053923694070559296,0.05849884752365751,-0.16848128572862167,-0.1628527188581362,-0.22957145313392166,-0.18548875572337703,-0.025056739626222815,-0.07342502756967771,0.1803704643396987,0.10958381830590791,0.041114441293674364,0.0976103710424856,-0.07558199361325424,0.08097908434711813,0.0301879732825603,-0.0021407608056479405,-0.09439860345465524,0.016225815947609582,-0.12409615719736074,-0.011996914872118503,0.03323468609671448,0.2102013657998465,0.009765768392934308,-0.010571569395525199,1.0,-0.11640134858174321,-0.20199807634182007,0.03631102217587264,0.15501565933083747,0.09690556067857713,-0.17742750134706897,0.10740055562173764,-0.0611549356061392,-0.050584275092881686,0.11151867833878676,-0.17105951929482732,-0.18842146975244922,-0.11528131743918438,-0.007936827381334397,0.183928966023955,-0.033052235998575395,-0.07807082369822124,-0.13276494673962813,-0.15264892463254037,-0.10743667647397073,0.2837000389722223,0.3343237270902621,0.26211903442581946,-0.3006521576843222,-0.016653819507787774,-0.16060558976237468,-0.10937626823431297,0.05605781436699627,0.056334123748156606,-0.04509533341515691,-0.1677397069101176,0.015969075517332048,-0.06079376987577234,-0.10572528337760803,0.25629577077861926,0.12250441557521428,-0.10710131214855634,0.0116279789058822,0.05581184608592518,-0.06060127993296567,0.014061792563318715,-0.17015561972110774,-0.015496210855918381,0.027833397778913183
Occipital_Inf_L,0.08135920898974773,0.003024327656905739,0.0007094030261620455,0.03629246040990095,0.06979742772030366,0.05051324790229957,0.005929560906570724,0.004237960649280571,0.07752899207852225,-0.03671613480992806,-0.02218168330032269,0.007186768801137094,-0.0009096945377413207,-0.009896917046258474,0.05767007993397119,0.047064373830697316,-0.03492648689325279,-0.05486791257063298,0.05934242309416189,0.06817240531062532,0.1840888609954212,-0.004670133426420803,0.10322941708281118,-0.0018719845881833737,-0.12294851450484286,-0.11640134858174321,1.0,0.04149836392234502,-0.03131763293186626,-0.02296620909734661,0.029536693462584314,0.19515724817264182,-0.11177612318816384,-0.021541010771182936,-0.004770085633650357,0.02587707492808774,-0.05754081228888223,0.052967208686779,0.04130560368573663,0.10609527497560411,-0.0348135827165443,0.0786641479069561,0.1715581053221776,0.18423968116281142,-0.037126685018696974,0.001367586013788186,-0.10685650264136896,0.05231395799112842,0.0489343333510649,-0.08073260236587812,0.04156412826786154,-0.09264181335483815,0.0034905100878752657,-0.05247305805544827,-0.053027341878897134,-0.06675198640938829,-0.00420719355051059,-0.012361789947948124,0.10041404646749294,-0.08255246539165752,-0.038445854659771184,0.03547268390234475,0.05474943139779263,-0.0029128500011919405,0.023408496016077016,-0.09170211206004238,0.08185472654983401,0.0775001808137148,0.024063502666268673,-0.01682384075366311
Fusiform_L,0.38465534713907223,0.2448046093862363,0.29073030936793104,0.6133951288749887,0.47194854306972156,0.2586970511832421,0.5555286758236838,0.05737685965750322,0.26554138460547777,0.09811507657671882,0.1468601482398483,0.10339791902329934,0.006085415921149092,0.3332532395858577,-0.1354352598672101,0.32161013396226684,0.37487362580915956,0.2192264798447876,0.2717396527168555,0.7113459238139636,0.5012331092299803,0.2837926636896715,-0.17877418913574616,0.4349388099047237,0.3318168336359106,-0.20199807634182007,0.04149836392234502,1.0,0.14139294549374887,-0.0878717041430456,0.11883159548903079,0.2513711286530096,0.010120540915131452,0.3818835603874131,0.425221008461194,0.3592474013160465,0.4620593972466029,0.7699177391435117,0.46134132597875616,0.5669368388157429,-0.18005224584167134,0.30538391513996826,0.08925141666717544,0.08718894016542833,0.6123206713524633,0.6538711569019645,-0.3558578199302005,-0.0074033706187220626,-0.05519303579697883,0.46913868111008156,0.26759144565001747,0.410765832871816,0.3152330617933356,0.42427909958161386,0.2361246559731221,0.38481070357394914,0.35004825346271534,0.01764976670251102,0.21393186615554988,0.36436578746231374,-0.3848896319191725,-0.29987967010166644,0.17478227982946623,0.22620409251041165,0.41860657391224665,0.1508585234227294,0.021862433645074973,0.637446186579937,0.3150413395541071,0.24664219375796864
Postcentral_L,0.6203603657758189,0.4145579531566446,0.5633709907528233,0.3645959449703514,0.2785061559308363,0.13620380462427867,0.6082434839147572,0.26588772715954534,0.410810199610855,-0.010052214453683369,0.15281145766405047,0.1039573490000804,-0.22816647301653212,0.3839280233993486,0.02616368342018166,0.38708262257188497,0.8258342309706589,0.6079086091649951,0.6282676476913701,0.4303903171917711,0.3640736855244097,0.19984094354300536,0.3195586395798071,0.4394263078047858,-0.2170469814438758,0.03631102217587264,-0.03131763293186626,0.14139294549374887,1.0,0.835092005892029,0.6853512078108264,-0.00922732690344294,0.7638781012906054,0.5059361178957289,0.38029232016829023,0.6805255178718395,0.5706539973868618,0.33981116732828087,-0.06208597441270136,-0.11080359760034834,0.10793088282611234,-0.0037261143131735856,0.16045525470916708,-0.13659442413862727,-0.001544085388457524,0.043203150089453614,0.2415787102739569,0.21397431528250033,0.40226632313561006,0.20921384198823959,0.5887825060931451,0.5535614157204342,0.2921839605983731,0.6916516236638931,0.663942987978366,0.43394543271601355,0.6084863539677956,0.5079733215190748,0.35404844272527475,0.5181491259003487,0.40718645479272564,0.11122017847703446,-0.20840495555958108,0.18660413978408485,0.5749883053680017,0.18293869503855587,0.49480308801445166,0.18236072273875903,0.390638322446937,0.5618580248526313
Parietal_Inf_L,0.23745483887232233,0.07148922480037262,0.25441240769870294,0.033219327387727156,0.1221436124573677,0.20975798575669138,0.18065790804589918,0.06206229900238881,0.13783394977118718,-0.12980422397010277,-0.046214762268712024,-0.05494712921863547,-0.323961618102897,0.2084390441258777,0.057149265931268116,0.12855128669252355,0.5495807296682481,0.430132523108732,0.40752636578092927,0.08840315489602432,0.0921329220347765,0.3079548048778809,0.5741838796285688,0.4173964500807581,-0.3267315724401423,0.15501565933083747,-0.02296620909734661,-0.0878717041430456,0.835092005892029,1.0,0.8486690725815639,0.030833062516346876,0.8402481535360478,0.1027256654020577,0.040208369584652084,0.4021881348662654,0.1914795673576742,0.09783240478729506,-0.329940663938488,-0.26232286981460345,0.21365998859107116,0.04688672447555428,0.25270682223529656,-0.13104466114630114,-0.20604098852909344,-0.09857044360307056,0.3532599622866173,0.3204806769114699,0.4822687166560688,-0.10173109236493033,0.3049580317687864,0.26849969329867873,-0.041469380897863804,0.4343949642897521,0.4560428518311257,0.060433724291821644,0.30685804627696867,0.5259637242426447,0.1958023034462418,0.290217300779104,0.5397491436973041,0.020435630802650262,-0.4539538783093016,-0.05609235539256364,0.2688903806682015,-0.1029647444081872,0.24796594344691728,-0.19709832233779903,0.06009518887041147,0.30515688806755475
