,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,0.0199832606280918,0.0906241038263386,0.0415177702322455,-0.032252654553535126,-0.03955504145260714,0.1472241073001949,-0.09233074802466934,0.4936600363262177,-0.0998418684216526,0.33825647024366995,1.0,0.8913673004757172,0.38612063297727206,0.5338427028441003,0.41896317907288233,0.09134460024595578,0.20235408635085636,0.2239552816604686,0.1940651920194259,0.1164458523745039,-0.019141814086405702,-0.12078117848343134,0.08860134826629869,0.04699610485237173,0.34740159020239864,0.3580796887321723,-0.3733106817827829,0.012150256552094977,-0.08681393208697527,-0.17523293375092344,-0.2753677711746624,-0.06709421872765374,-0.05500411895451008,0.31801384402088256,0.1387177902636959,0.4834085394614937,-0.10806728910433396,-0.31663351807312873,0.13145036898450632,-0.3289063108285625,-0.389614937257136,-0.05696591512597376,-0.2452920984164477,-0.06475914459210509,0.15522188003558005,0.2107547489306462,-0.06757416788332185,-0.25049664103972563,0.07001197849745577,-0.07077640733672341,0.011581673151718961,0.1233145604251217,-0.03678723586057459,0.023289857419749434,0.3608798580874278,0.49923467029238455,-0.012710010258750409,0.3733529241055458,-0.13683678853357967,0.038519156175523483,0.3393926812513373,-0.07339191499078669,0.38646989681042326,0.3429630584617316,0.22313799173797805,0.16725646176906514,-0.15710378678264503,-0.05434162725077632,-0.10580205410486307,-0.17066420826167708
OFCmed_L,-0.19416023930682752,0.0297789059786403,-0.19100238477506268,-0.1476305959505489,-0.03567976470470629,0.11408530596264647,-0.22942497026303074,0.45278169474764346,-0.018843311174475574,0.4577266022483123,0.8913673004757172,1.0,0.5172618386314796,0.58380200996013,0.39118566942421795,-0.019114395496936352,0.06966784294132326,0.14472059318104832,0.16847234501566516,0.09877047026228516,0.16121164663885124,-0.05986819712961307,0.09850339933376986,0.08564217760891096,0.3320596562770041,0.36650579746306067,-0.23559423882424807,-0.06409832469924824,-0.23905188619871443,-0.25913756225956,-0.3069795367157749,-0.030926641099342466,-0.12940303298110176,0.29828592348805766,0.12103065263158244,0.5088020151504924,-0.03008892016096494,-0.3350134024902965,0.29946785866562914,-0.27011034799476064,-0.22817636739523794,0.08759689656266881,-0.19003576858240115,0.04831119453788485,0.08576494058273039,0.14686659217676498,0.04111661973916554,-0.09095288250018672,0.17853545095521212,-0.20232357328254547,-0.08753581319537235,0.06813633708320303,-0.1614814442670651,0.07337086600861532,0.43479846949373274,0.5210219363716149,-0.059650475343943465,0.34822572693214476,-0.22601402085135314,0.0559612823641297,0.2847889551100369,-0.12109613280431349,0.47798575883768535,0.5285810781106699,-0.025975039877822615,-0.09744056560009728,-0.09319463339063848,-0.07127441562481086,-0.18565968090545415,-0.22259664233124368
OFCant_L,-0.37969857327847867,0.3752688310945061,-0.22837650288159186,-0.059818888667600136,0.423743347618118,0.587496117092611,-0.11225912476513762,0.5708697228041775,0.5126942118515525,0.4559176985809089,0.38612063297727206,0.5172618386314796,1.0,0.8746137215255916,0.5257634114779659,0.1422384802995922,0.18716036296272934,-0.02321295734081003,0.42478530601772346,0.4841130778193562,0.6055037539228868,-0.26355299332664867,-0.46391246656526175,-0.27003762754403277,-0.2643659007693323,-0.25002373015132695,0.2769004079350764,0.27168327571531103,-0.322911041144693,-0.3565699506500473,-0.22889030381967343,-0.30600569749933415,-0.23547975377079783,0.515089772987365,0.2883305046020323,0.4749520572057861,0.5386619508133342,0.04816554780607606,0.7225793118153218,0.21404769811974353,0.11432272580959221,0.44575879887354136,-0.37126251081257805,-0.18429456937488561,-0.0009748544400765701,0.19531855947747567,-0.2092453746427433,-0.24596936130529343,-0.2284950402651576,-0.3032795215917846,0.0653345505216273,0.5456933658610947,0.15535474913330993,-0.03847688800292064,0.39611096799062695,0.5490815340514644,0.2517317378313247,0.47178855982349754,-0.3728299885064577,-0.41128347219904726,0.312420636562793,0.057287264413043056,0.8369749213492413,0.8694203193503546,-0.23779463263024175,-0.4699882055510093,0.12873581127386927,-0.1285531147607671,-0.04180181380077499,-0.22140623260377965
OFCpost_L,-0.22235523744350794,0.469738390099671,-0.0027505541521257925,0.0903743508594611,0.5080609741365093,0.6947667225223694,0.10844770056823343,0.7722045513702601,0.429487479106751,0.23921218582448606,0.5338427028441003,0.58380200996013,0.8746137215255916,1.0,0.6429253617849056,0.36498698215197317,0.3781912634191753,0.15085599484388285,0.5930818699178503,0.6065088254965656,0.4512807746401594,-0.3414432264916024,-0.495178174679551,-0.3376475580972306,-0.30310530432589755,-0.2298425493853944,0.23620824537087332,0.4147322973009488,-0.21910641349832918,-0.3345220500641054,-0.20445329171919935,-0.2698805946386134,-0.18306736369869034,0.6487643497911294,0.3698263499501831,0.613588348386287,0.5410451529576518,0.11400766862250435,0.6990579014731875,0.2355148931634402,0.0006000772947336644,0.4089511050805428,-0.39695166528065623,-0.30204759183515356,0.06771840245007464,0.23497339584330365,-0.26459136482187534,-0.2885693576387633,-0.27853226253473845,-0.13785442248113208,0.2199326537415487,0.6763086344530133,0.34362871892712343,-0.12258342554766836,0.35154994918024374,0.616753939247598,0.32265157217487567,0.585121109669725,-0.3187403402224103,-0.42668321612378896,0.45904764191230135,0.14867293534030168,0.8428718507922519,0.7435899972046718,0.07593560985974614,-0.20394946229667177,0.013802167472178039,-0.09522384299693779,0.031834461759393855,-0.019118049516421657
OFClat_L,0.009890327977292997,0.47878616120998174,0.21852629189374598,0.22227292082850833,0.5178873333915556,0.6555142855063827,0.3814581448452471,0.6130957488821448,0.24652603546319785,-0.1435051664684314,0.41896317907288233,0.39118566942421795,0.5257634114779659,0.6429253617849056,1.0,0.5668766639702231,0.3777705124753531,0.18240601314053775,0.5812334665693987,0.6032851074518252,0.20212311534894545,-0.3424813429284152,-0.35327146114215213,-0.38666844946382545,-0.2334517572289405,-0.09658229866846842,0.23666014922340536,0.5162342777718112,0.025464407423191143,-0.0838015397729825,0.0077687399735080305,-0.06507379317193196,0.046837708421310555,0.6480476892918443,0.47051258767147436,0.5282716164256357,0.41730096698225966,0.2898732398702748,0.5272088978408063,0.2608221770205748,-0.047473879863478466,0.1756428218711372,-0.3921971371472569,-0.3669921753900185,0.024076523935526672,0.08168648354176455,-0.2823405334696192,-0.4140005411706036,-0.3774756914477831,0.12367835210273133,0.5225851446928059,0.6479271049950667,0.508366684095158,-0.30338138954829097,0.20000481286157684,0.4027051229675679,0.3607331216146598,0.42665101612392975,0.06107927432761654,-0.18316338980051353,0.47031652148972103,0.32690791072196645,0.5549691191974034,0.33700329199682627,0.3665627440584893,0.12240027020165592,-0.13822130482943215,-0.00828664698502658,-0.0399833632845376,0.14197863433454785
Insula_L,0.4273050187550211,0.7953199757121918,0.7171005487146592,0.6777748604676405,0.6933737967797469,0.5671826657808287,0.8390391377850029,0.6003411310140359,0.39532649945485654,-0.3126162970962751,0.09134460024595578,-0.019114395496936352,0.1422384802995922,0.36498698215197317,0.5668766639702231,1.0,0.7981667281842113,0.6387295100333563,0.70271594112233,0.6104565016041598,0.22494953310234958,0.05299829262514839,-0.062039301745851844,0.020961221242369057,-0.29855423488668403,-0.2408587322856668,0.11414488608818316,0.6669033893653139,0.4080338325237887,0.2555026410105726,0.31577859938722047,0.1166727738879611,0.417742423619323,0.7122683797600853,0.7797442405710041,0.4402295853626209,0.4559079261531702,0.6335730674553147,0.3016524422705887,0.4629684030110134,0.17688743399529508,0.2757730013240848,0.0287346792728778,-0.21432356837156516,0.4282278607826532,0.469583194411598,0.09363083975602154,-0.04248029955916859,-0.04770138865077576,0.44905071459986245,0.7220069170229692,0.6246529721305046,0.6951484327576497,-0.006280432621585818,0.14270785672982367,0.3180885997688018,0.5634353091079647,0.29265962984596694,0.377366354595513,0.026211631854214126,0.5692743567605578,0.32691166426314666,0.1955416003252086,0.034485708721567726,0.6161906771499004,0.3193794161311149,0.20497263217496703,0.35928938732408755,0.28409325028174987,0.4944395043613514
Cingulate_Mid_L,0.38262540488391183,0.7776058784457617,0.6960504925731315,0.7736865808411625,0.6736620222264044,0.51314733232364,0.7035310842520953,0.5316423623066558,0.5091161710026295,-0.09032278543080738,0.20235408635085636,0.06966784294132326,0.18716036296272934,0.3781912634191753,0.3777705124753531,0.7981667281842113,1.0,0.7597707423306203,0.7328950975442848,0.6266960424937088,0.32964213532100517,0.016132331554928683,-0.040306307063081276,0.20812634724767443,-0.27115800398227946,-0.29581771896285997,-0.026304039702979894,0.5956991795658788,0.28833962038813493,0.08184550206254489,0.18940150528702013,-0.012432790302108095,0.2884481542165222,0.6945610509067764,0.6924871842470263,0.511217216006923,0.5104805195589955,0.515860317953129,0.3496545902076639,0.40553118825275325,0.1623523522110932,0.4170766718968976,0.02637046071013607,-0.2522573329566485,0.514094166167376,0.657898204889378,0.10315976961718128,0.10102936338553853,0.0519555660956519,0.21978354877282738,0.5964712196373883,0.6318223017564722,0.5092453410754885,0.04183057709333015,0.2928841215977775,0.4918986368252815,0.4587461450897748,0.42914832506100065,0.11698658098681405,-0.14031268712107184,0.48681050265836623,0.12826557451260465,0.254488591934012,0.1471337553081385,0.4499350289092515,0.21035684040176436,0.2989972119428555,0.39321124532774193,0.2820163098994627,0.34300946290927
Cingulate_Post_L,0.24241522551752084,0.4960954217842307,0.5134230974078335,0.612480290967194,0.39691854531961357,0.25089872734405405,0.5657202300248961,0.32211364101013956,0.32458449230396796,0.06645653431169943,0.2239552816604686,0.14472059318104832,-0.02321295734081003,0.15085599484388285,0.18240601314053775,0.6387295100333563,0.7597707423306203,1.0,0.5042662759152693,0.3011154763097576,0.22714054964586058,0.10825978609963235,0.21994300568393851,0.4605799819951538,-0.003438237280824131,-0.05517786772536168,-0.19007761413930854,0.28225639022249166,0.15995407426175556,0.053108800572426694,0.11803896670301585,-0.016428993768483852,0.15320204449647398,0.5682504517698399,0.6475603628488467,0.4442060979817326,0.3437869033011359,0.3426055506600264,0.15174927313327996,0.20494560540391302,0.11723052550043724,0.32653616444588435,0.2065571529290602,-0.019109385905204397,0.46877700347828666,0.5695287636902918,0.2382227690788742,0.35657189626930136,0.3837248799241957,0.13612335329816724,0.4618253261246308,0.383746957617759,0.263334441851445,0.29629117919397047,0.45429902350333484,0.5051956097437011,0.3515004578471863,0.3812798795084943,0.08394685566739009,0.09796039685803387,0.5288153814667959,-0.09521398373647172,0.08327350854342883,0.06536720469654957,0.33283418761985917,0.17470667561615028,0.3052540568272323,0.3594750216986107,0.18788281755316735,0.2682561831617948
Hippocampus_L,0.1576589744700804,0.7401984109244039,0.4505734307216704,0.6076758529092133,0.8117035607354272,0.6574198509555945,0.5565481855519634,0.6293318302391412,0.6004551371997314,-0.1705825075018879,0.1940651920194259,0.16847234501566516,0.42478530601772346,0.5930818699178503,0.5812334665693987,0.70271594112233,0.7328950975442848,0.5042662759152693,1.0,0.8862978884513364,0.5427368340087605,-0.1557824414483925,-0.2934525151405407,-0.04136295018426116,-0.4801761417510344,-0.4393128964363385,0.32201805056963273,0.7601212545107844,0.16773054216880448,0.020362678536760808,0.22561403902844207,-0.03110335783203985,0.11023628830491863,0.7449488122171973,0.6305182453183048,0.4560137513143726,0.6392246643675622,0.6327620743858712,0.6678142747957431,0.6487170154211833,0.33725855556308343,0.5851842141907605,0.01211330926479382,-0.42664719260902584,0.2770468094377863,0.39160289317219066,0.05880768679113978,-0.002478010084478958,-0.18349329585852459,0.02641441816938957,0.5419806320689291,0.8049596975577789,0.5596924000289083,-0.2779433488122101,0.3641923993212876,0.5919287486383569,0.47451743669049984,0.505280038483963,0.014330677840200281,-0.3168419416374963,0.45164253914299607,0.34046509119368523,0.5961545202749987,0.40768079682179786,0.21499839186513606,-0.0632048922538132,0.16875358351506817,0.36104752302449933,0.14426986501124966,0.4089702844093758
ParaHippocampal_L,0.1504653271134185,0.6994607288880044,0.40008493298410397,0.5592783607117456,0.8072463840238772,0.7390298937763339,0.5258534248715159,0.6226297773854602,0.6009547970110758,-0.1793112471933802,0.1164458523745039,0.09877047026228516,0.4841130778193562,0.6065088254965656,0.6032851074518252,0.6104565016041598,0.6266960424937088,0.3011154763097576,0.8862978884513364,1.0,0.5007637978805733,-0.16216017121440895,-0.36947345256625364,-0.19413460886609296,-0.5670942756250317,-0.46468831156028845,0.4246864613916737,0.8747138299804292,0.17758740272180115,0.009102670903481923,0.24211966139887384,0.0299182161205837,0.1426320028348345,0.6334331112887225,0.48876282937391813,0.32678475485064684,0.6031911310069248,0.6587358952169935,0.7112475027426365,0.677329331889913,0.3085725545898741,0.5538451786031534,-0.11881924161097915,-0.47761874839314405,0.253999111726091,0.3762095464141808,-0.007294399739568123,-0.13936427023665082,-0.3802065590718626,-0.018733985318879418,0.49071515576176056,0.7698231369764669,0.5742421813042303,-0.38297172175709243,0.20760441810516947,0.4596084676392334,0.4204820840879969,0.3402291379524439,-0.02543512023475149,-0.45244793574469594,0.29688175148720064,0.43299157754563194,0.5860714000150945,0.4361352619345451,0.1579089262954482,-0.07046702486746304,0.1171869750532798,0.2772517094672548,0.1820916316380698,0.3812441445625191
Amygdala_L,-0.29675382032953274,0.4909656915610661,-0.09528462481693115,0.29237265797639544,0.6632918394440529,0.4136866755066783,0.05223585095765015,0.3156046712643915,0.8187217315858409,0.41505660091840174,-0.019141814086405702,0.16121164663885124,0.6055037539228868,0.4512807746401594,0.20212311534894545,0.22494953310234958,0.32964213532100517,0.22714054964586058,0.5427368340087605,0.5007637978805733,1.0,0.054224068958750246,-0.13578855723742642,0.2792199283273875,-0.3312685718491033,-0.34642746571133115,0.4075195640939645,0.25443982673303633,-0.22633008536713434,-0.1644030044730376,0.056086283248590635,-0.19929530373732499,-0.1169595212112398,0.43533636346155674,0.40886422757030855,0.24855242480360995,0.6742208343779792,0.3846007223237266,0.7922988714583555,0.5645200052204189,0.6949128390457578,0.8032100013803182,0.1785757191973784,0.06481589271176855,0.14888546621604273,0.3332897469666485,0.2478116914104456,0.37270835753489884,0.21999087334466386,-0.34598756685885074,0.09831548929470313,0.43517434502538666,0.07842575301170523,0.08565193289236522,0.4996674269116199,0.4906626851423013,0.3395775676513825,0.3440813900112644,-0.24369034521710123,-0.19002500856545895,0.27223638772179676,-0.014425475290283691,0.5773666197050349,0.7304126923866163,-0.41691800557827696,-0.6681925702890079,0.4889043058983149,0.27294674115019046,0.14297963870829966,0.0576165766537847
Calcarine_L,0.4794810649608398,0.15554753422311673,0.21429999496046429,0.12491935595948235,-0.08174603971215232,-0.3595701231313743,0.14467062928108249,-0.15487287008844336,0.06340921771380545,0.0274859906482096,-0.12078117848343134,-0.05986819712961307,-0.26355299332664867,-0.3414432264916024,-0.3424813429284152,0.05299829262514839,0.016132331554928683,0.10825978609963235,-0.1557824414483925,-0.16216017121440895,0.054224068958750246,1.0,0.7793304923727262,0.6039641670094342,0.3729399110197909,0.3622290750662515,-0.13053923160229458,0.0931571399925584,0.5752201305581733,0.6769004944780698,0.5484995037434415,0.6700893703914619,0.7515500080630776,-0.14125001363022396,0.1420604709129629,-0.38662109386566995,-0.33781725895899317,0.24862300587823652,-0.243631546943181,0.09896395539298644,0.2708370128378579,0.045526167959100236,0.4929559925735602,0.4544824929030695,0.6149579839820544,0.4254648880525982,0.8313587577719911,0.3010522727418418,0.4718646122187115,0.3733517127123948,0.016190482321121136,-0.4617885120781077,-0.018632237386693663,0.36671461235963987,-0.0008835400125038384,-0.38753011808271837,0.09917779219526113,-0.5915062668841333,0.6160260602438814,0.6715817554211153,-0.21286678680607493,0.185336246473655,-0.4779975024166047,-0.20087720248117227,0.00636625252019727,0.15310998381239282,0.3452811840443184,0.37156597890873705,0.2267491247596405,0.18363854050424663
Cuneus_L,0.40164281176852434,-0.0700083253734928,0.15119734682148547,0.10111976344453927,-0.2709571821769242,-0.517739729177624,0.014986375510356994,-0.286152319736397,-0.14564200291017615,0.11004270687685998,0.08860134826629869,0.09850339933376986,-0.46391246656526175,-0.495178174679551,-0.35327146114215213,-0.062039301745851844,-0.040306307063081276,0.21994300568393851,-0.2934525151405407,-0.36947345256625364,-0.13578855723742642,0.7793304923727262,1.0,0.7573413161642633,0.6720463800310904,0.5238542261784903,-0.39691378550565015,-0.18692055689246043,0.3989622950372974,0.5471789374142435,0.40708830236753996,0.5914475313085646,0.5518230414980917,-0.24181042425496402,0.06461464336139322,-0.29923573815722,-0.47645795246593453,0.01105054354116116,-0.38742428890691355,-0.1486846962362423,0.09664184450234674,-0.1132898426177943,0.5026687654323619,0.49694594064044406,0.37310643461979515,0.21675096403176525,0.6778932047270002,0.38642074385054287,0.6212613125870817,0.20872030823258117,-0.05456145703259637,-0.6160799819647627,-0.2787831445500292,0.3594853930371799,0.08644456982190676,-0.2628363830604765,-0.0768273065542528,-0.4347265663011832,0.47484990968768387,0.7554153448708816,-0.13547564143337984,-0.11437454470843063,-0.5769486135452436,-0.36985846713212117,0.03212444727531624,0.20785782720568982,0.23976093532720166,0.35442647932748816,0.03194345816243275,0.06921662309947856
Lingual_L,0.16503793468934128,0.013024817662634077,0.099976619196839,0.3388173333333782,-0.02924546152099316,-0.3304298139962862,0.039179188220334796,-0.18652795313128392,0.14595353646673137,0.30827587970971304,0.04699610485237173,0.08564217760891096,-0.27003762754403277,-0.3376475580972306,-0.38666844946382545,0.020961221242369057,0.20812634724767443,0.4605799819951538,-0.04136295018426116,-0.19413460886609296,0.2792199283273875,0.6039641670094342,0.7573413161642633,1.0,0.3348477758341859,0.1765981133464048,-0.3239302140975013,-0.1696082737494724,0.11453188209427274,0.22125923005783524,0.2204735985976096,0.2367866327487993,0.24682527405631777,-0.0588197753322335,0.22939400108117913,-0.07535464190639148,-0.06856510936392633,0.08318668140977555,-0.08603917143363855,0.020366192418861912,0.3239659318875643,0.2939813414952675,0.5982462800772659,0.49667719309588176,0.4696672625567553,0.47337856238478054,0.6927975867691349,0.6935235889927677,0.8227723454120479,-0.05776777977702199,-0.04633951783155788,-0.3543219630211944,-0.34248545072841247,0.5127479814395963,0.38148090949629826,0.09702865152678487,0.023607111921562972,-0.07234555334636622,0.1392856178682976,0.5197385515911019,0.01960659440632947,-0.3238604551038626,-0.33737325571745785,-0.09158611730024764,-0.18967953827135733,-0.08853714717945062,0.49024785532973864,0.4491543512863456,0.1310901083427978,0.05315165814118938
Occipital_Sup_L,0.12014439800486532,-0.26217568371573047,-0.12721903441209492,-0.3313958723587122,-0.5083060323306382,-0.4775068001082074,-0.3027351659248002,-0.2427379534957832,-0.36541899554076107,0.3001648138422235,0.34740159020239864,0.3320596562770041,-0.2643659007693323,-0.30310530432589755,-0.2334517572289405,-0.29855423488668403,-0.27115800398227946,-0.003438237280824131,-0.4801761417510344,-0.5670942756250317,-0.3312685718491033,0.3729399110197909,0.6720463800310904,0.3348477758341859,1.0,0.7161565941743209,-0.5653117226276299,-0.4495630884758066,0.07932068695385691,0.19979596899222052,-0.027388746233994482,0.2693724919197303,0.22490193576608467,-0.3149814010570181,-0.15459189823923236,-0.1213414311025825,-0.5753697830973888,-0.428570569417209,-0.46255216936217664,-0.5201205276645327,-0.26308946673101363,-0.39634839998124666,0.04269263075139109,0.3563039674249175,0.04902228024882601,-0.058005250743508784,0.2014791006375215,0.007188732057870184,0.3252908047305266,0.09460011384578525,-0.24824214893087698,-0.6054502244984121,-0.40865388012913323,0.232503842566969,-0.024962458145212543,-0.20667584846719952,-0.29913912434268486,-0.3067324765165672,0.20523174639472805,0.5250616764244537,-0.11964192093646481,-0.24936527936411337,-0.38305715355034453,-0.21678520362613582,0.052076566468893616,0.1814760745192193,-0.10141228223995888,-0.09640805715115673,-0.15338419331439293,-0.23027993109751518
Occipital_Mid_L,0.13676818760435555,-0.23244530375044292,-0.08583558977393149,-0.3363809687926915,-0.4414966001783671,-0.3854003046008323,-0.1886125111937229,-0.1453554805977727,-0.38161039662628665,0.12138481324827856,0.3580796887321723,0.36650579746306067,-0.25002373015132695,-0.2298425493853944,-0.09658229866846842,-0.2408587322856668,-0.29581771896285997,-0.05517786772536168,-0.4393128964363385,-0.46468831156028845,-0.34642746571133115,0.3622290750662515,0.5238542261784903,0.1765981133464048,0.7161565941743209,1.0,-0.3462476260325834,-0.3378647467638535,0.1323921502876994,0.20186679937645594,-0.02586699007742716,0.3658375023983576,0.25378462184738376,-0.2286912321412422,-0.1811621572156396,-0.053069675450786315,-0.5177009362778493,-0.34576830183945545,-0.4162727006458324,-0.44945486766307496,-0.29937428747262995,-0.367284243280586,9.731124408596015e-06,0.32480044447683176,0.10982932370483182,-0.06740751633190635,0.19570190095048526,-0.014771472141928685,0.27341821884672196,0.2508643129029752,-0.13479103927334007,-0.4899447422367664,-0.18552988365086479,0.2288967996662407,-0.10596938615694772,-0.2633883518796993,-0.20812075688587348,-0.33931247807865134,0.2661598843612173,0.5294422645137289,-0.0696448449894755,-0.035991042660173694,-0.34776820044259327,-0.22280657015843816,0.13309495857283993,0.2962167441699625,-0.1538185222791274,-0.17577551647206058,-0.10018220921354813,-0.15614144284774875
Occipital_Inf_L,-0.2627011836464333,0.2199488346515269,-0.14172243400265075,-0.02802346145740251,0.4402221209741276,0.2970509329923334,0.014971564029195819,0.15479630060062236,0.3880781354394301,-0.24769077840547615,-0.3733106817827829,-0.23559423882424807,0.2769004079350764,0.23620824537087332,0.23666014922340536,0.11414488608818316,-0.026304039702979894,-0.19007761413930854,0.32201805056963273,0.4246864613916737,0.4075195640939645,-0.13053923160229458,-0.39691378550565015,-0.3239302140975013,-0.5653117226276299,-0.3462476260325834,1.0,0.3286248596952594,-0.13481498073791282,-0.11049689031951725,0.11112845453386941,-0.045057768536562445,-0.08917482349890805,0.16072272109463945,0.09079980570632035,-0.03581065104488835,0.44012292136158765,0.35836225438276637,0.5084831062425894,0.4838356613850285,0.4667126431765888,0.3514912978747706,-0.020332414966827285,-0.04574786757967345,-0.14377959056867334,-0.14737547399721135,-0.06433338274715455,-0.03036458802223944,-0.30379320555098216,-0.11407592309741328,0.13804231542605774,0.31574436224427865,0.2831473293266342,-0.2838105531145876,-0.04261963864884501,-0.045525472950270464,0.17536872205806173,0.050301367412023165,-0.06951681591390459,-0.2366078627016738,0.1084826353889848,0.3144120291858822,0.3354769923359432,0.2721575491343404,-0.14521858495387238,-0.3191364695487311,0.03415900079629622,-0.01907527147111686,0.06815391780158304,0.21511246226322306
Fusiform_L,0.4100673708351401,0.6932464358891335,0.5586425066180689,0.5524056039445479,0.6404956448089981,0.569358435122358,0.6344186530048083,0.5373078722224871,0.4128064210700477,-0.37881138963637917,0.012150256552094977,-0.06409832469924824,0.27168327571531103,0.4147322973009488,0.5162342777718112,0.6669033893653139,0.5956991795658788,0.28225639022249166,0.7601212545107844,0.8747138299804292,0.25443982673303633,0.0931571399925584,-0.18692055689246043,-0.1696082737494724,-0.4495630884758066,-0.3378647467638535,0.3286248596952594,1.0,0.4762418469826141,0.2971514103776223,0.43724710512545656,0.2547343178526642,0.4311253630087714,0.5442455395754866,0.4831533009480106,0.13177782330120835,0.3411401061875038,0.7132178563832242,0.4082077051669202,0.6113849395405839,0.1761536890655897,0.33197422680368494,-0.04295419999891113,-0.43973675869977846,0.4243112194036169,0.4466208334068556,0.14338800258389117,-0.2602999005673183,-0.40735076894844247,0.2534389550877788,0.5510651163240062,0.6133099139772318,0.6715559581407172,-0.3201937010997648,0.04066043555878585,0.18705962022507866,0.4527300166939869,0.07054532493902234,0.2816161881909349,-0.24947363604128503,0.1960768896914074,0.5738514063596959,0.32114000727296566,0.16872277133614957,0.33892619235903126,0.20394976480844257,0.11370807571296225,0.3004046794013121,0.2257771616703414,0.45385411981250207
Postcentral_L,0.9371952238659944,0.4123432005056952,0.7725892027897522,0.4808465724710365,0.15766020718407134,-0.017161408275283813,0.6270977430686584,0.10661797691097717,0.016498523775670525,-0.4286002681823513,-0.08681393208697527,-0.23905188619871443,-0.322911041144693,-0.21910641349832918,0.025464407423191143,0.4080338325237887,0.28833962038813493,0.15995407426175556,0.16773054216880448,0.17758740272180115,-0.22633008536713434,0.5752201305581733,0.3989622950372974,0.11453188209427274,0.07932068695385691,0.1323921502876994,-0.13481498073791282,0.4762418469826141,1.0,0.921495718564785,0.8066806252138929,0.6198295771011586,0.7895864642396355,0.10815473698315864,0.1690994354255378,-0.32027224082069916,-0.2922637148393215,0.5735317592459759,-0.2750589167403262,0.30235898392209687,0.03655986578951331,-0.11117919227605921,0.2407115395254381,-0.049241426949131535,0.4119196814001868,0.2529147569611491,0.433158054526374,-0.1446418002171713,-0.009760295699359585,0.6514614808615562,0.35567873334961597,0.029835899356150237,0.5542204697007377,-0.07996009820646534,-0.24704089623767125,-0.33869405967455435,0.4017237890342323,-0.44673044318910493,0.7637442456151265,0.3001187196071698,-0.1257615573837429,0.5564260852100599,-0.39026678269646914,-0.41763783897293316,0.45241684769731993,0.5367215541480829,0.13895369374243316,0.4595679289182213,0.30574754450316866,0.42360968556230016
Parietal_Inf_L,0.8153871747157354,0.2989812356505981,0.5728918312474806,0.3188685503662823,0.06135015559465033,-0.17293233695284743,0.4624735160266209,-0.036810576725753386,0.005283905178934724,-0.34514362655238845,-0.17523293375092344,-0.25913756225956,-0.3565699506500473,-0.3345220500641054,-0.0838015397729825,0.2555026410105726,0.08184550206254489,0.053108800572426694,0.020362678536760808,0.009102670903481923,-0.1644030044730376,0.6769004944780698,0.5471789374142435,0.22125923005783524,0.19979596899222052,0.20186679937645594,-0.11049689031951725,0.2971514103776223,0.921495718564785,1.0,0.8407085934267009,0.6872922239328986,0.7853066976557777,0.014362019504538165,0.14609318935652657,-0.44044660365762234,-0.3479284406372944,0.5180286632466811,-0.30424841824320614,0.29226723578580555,0.15449014359302096,-0.10041073335110173,0.3705021930338239,0.13603390386568928,0.30205105110029523,0.09690530907054515,0.5348480380065054,-0.01360839212933335,0.13190748993848192,0.6076690306357714,0.24133928592362247,-0.1483023262198027,0.4142212376107123,0.02174823604942537,-0.18188008099494743,-0.4147748516150417,0.3827269358761212,-0.5287180381693015,0.8064178402902075,0.48004401354938203,-0.1584548753517848,0.5146934970636623,-0.46215548121677047,-0.4268077326439084,0.30334114799216494,0.39582343135398873,0.19071951263795403,0.4620087082589045,0.2269875069465836,0.36361293749612605
