,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,-0.4766042277146782,0.1481967268223842,-0.05667461541513307,0.0702868892696766,0.019958989431430207,0.4271505078438344,0.022621154371208877,0.5399514511796178,0.37664550559696297,0.7227254915816079,1.0,0.5943717849868858,0.8045440483745332,-0.34762832093392826,0.6966287363160553,0.0638589470739787,-0.1942907472973799,-0.1501981052518542,0.36432093458242987,-0.10841641203931596,0.6507521444774492,-0.4919374463458629,-0.5033961075076868,-0.2821794315153913,-0.35683706046040325,-0.4693199109174713,-0.5549382438007276,0.05418873593482719,-0.3718639066433159,-0.36245284495976154,-0.018183010947416693,-0.16990826597807765,-0.3857699296125168,0.16560425405295875,0.13519716273967405,0.21289371417198014,0.10990930561764813,-0.23909337161628552,0.45024868327087814,-0.13476961254681788,0.6996924889069334,0.15890934616834881,-0.3450886576462579,-0.571704749055282,0.22042227025383865,0.14106707214201464,-0.03516597445700835,0.09444801513867547,0.17406174961963397,-0.09739071333294769,-0.09498377940449407,-0.5760601473900351,0.3024599721335749,-0.2564214963696161,-0.34135972270147447,-0.24329516782151736,0.10496055891900044,0.003260794051340954,-0.00698856947139796,0.06894965714921808,-0.1485582543122031,0.01573198960054329,0.6387914443134843,0.2940469496351184,-0.05249209778722744,0.6170475244027297,0.15273329243909978,0.32888765452774,0.7910261701680549,-0.6432217315077648
OFCmed_L,-0.16028709179487016,0.32136826644308475,0.19278461144644274,0.35648804940101453,0.2838176772651962,0.4690674197816824,0.20233647349019324,0.19990022498714213,0.4011903947115225,0.1474852172618869,0.5943717849868858,1.0,0.32114824063367575,0.04128453103343925,0.4025774655933173,0.32895654289599807,0.1492678390762718,0.20565329301659682,0.47889097922770296,0.4016928378666946,0.6467395029666851,-0.08056513894161488,-0.20992048997373647,0.0691879465261594,-0.29450842849762127,-0.18479978297907762,-0.43295591949766093,0.2889303325443691,-0.047972686605563565,-0.20831435830752465,0.06489592146417657,-0.2987397384677215,-0.01359908541888255,0.261660290658328,0.42951953410937965,0.3681517637140873,0.056469251199163975,0.1434725802234956,0.46098032407763284,0.13453055737108383,0.5783444799228618,0.20406325822780627,-0.22044689450245455,-0.4809652734962592,0.4258726704253809,0.40365586979080575,0.29938632906187584,0.3135610173004794,0.437349694958334,-0.07372408655504183,0.07726799047393922,-0.1459116236249497,0.2685042626894431,-0.01970393190513529,0.04562433218817259,0.07445942187332398,0.22502948389374042,0.21438161994009935,0.18410525544534614,0.21356917664928735,0.028883926642089223,0.10806290261458303,0.4347121180171145,0.22608416806288523,0.07127154407004237,0.3548524921819061,0.11001966086901484,0.3463906888257251,0.5169722185399355,-0.24261728632565713
OFCant_L,-0.5362747724952384,-0.012107743220649114,-0.16137948407149152,-0.05732178754902388,-0.024293141209346333,0.376467894662674,0.14062782025386059,0.6068579769532866,0.2878427725333534,0.9393280112853698,0.8045440483745332,0.32114824063367575,1.0,-0.3957718423275352,0.797086377346412,0.13927032704806305,-0.38620861055264455,-0.33167756363813644,0.32312840361208844,-0.3135619207332964,0.48051953764119915,-0.5726795220557167,-0.5262039975955514,-0.18643806657669967,-0.2457015435426775,-0.500463819505392,-0.29808209531030344,0.08202509169496452,-0.5047048578183373,-0.4772289266014474,-0.10035267051905704,-0.08523725330990728,-0.4799143612320358,0.157954580666103,0.14547596251704387,0.22897162859279832,0.3543312517221037,-0.25571112478894437,0.4164366313386824,-0.02997361223360825,0.5488257933421623,0.2956289018228136,-0.12851749748006402,-0.21642701918277957,0.021453275144703673,0.061289849880024276,-0.03679063709975563,0.1125904539752741,0.03812745634860228,-0.015706500979442296,0.10538269628779508,-0.5948616098780196,0.34050321954097956,-0.10235935856173255,-0.47550329665331675,-0.35986258006483407,0.004654603874957608,-0.19702591532232686,-0.07541871821044957,0.16936531252111386,-0.17199932270587015,0.023419510076867583,0.5363588953590879,0.3575596652589877,0.0708621274211228,0.6405120302171261,0.37703566173552855,0.20097210890261924,0.7730253389251227,-0.6784427561096846
OFCpost_L,0.41653879925882303,0.2196904260626368,0.29778741721621244,0.43169073248364986,0.3424952348216153,0.19905459612616277,0.3639683827112148,-0.14620352856183952,0.22065489221576268,-0.480955788676839,-0.34762832093392826,0.04128453103343925,-0.3957718423275352,1.0,-0.23437500469221184,0.4706050070797396,0.47602259972005917,0.5024024823584874,0.25050201714219733,0.5201640719047225,-0.12374339324155399,0.5330585958760748,0.434075985678754,0.5334621774778705,0.25932117588984216,0.4353892010505247,0.2988525255525211,0.37852573509352616,0.3918507807375162,0.2718779767036295,0.11073024827069686,0.053431828982466664,0.532195409918069,0.22832529797009488,0.31751660272784066,0.11637084536738827,0.08287784981427435,0.5197485226132302,0.24303394412171764,0.4477389292292609,-0.07667441412866802,0.2157765278876497,0.2698362658344923,0.27538765259794035,0.23616232243562285,0.30615873303531,0.42662835194606813,0.3672364579587627,0.3427914320567887,0.10304925595769271,0.2936833918691332,0.5191512895179432,0.0753426184532129,0.2777018851812253,0.4256093022450666,0.36074826910425456,0.1554794233155768,0.2026973767678819,0.17151201714597916,0.234504941848115,0.28952899397443227,0.05871328950423004,-0.08192057769853528,0.14723749455678858,0.33737361453035936,-0.17355749182299607,-0.042680355858343254,-0.032587802640187756,-0.35298193174457665,0.5180574048660767
OFClat_L,-0.26972621573424527,0.4024469114134514,0.3002495104752725,0.26282929624300994,0.36959532026572517,0.6742351655612039,0.35829297768066104,0.6359900816925181,0.5627841721097845,0.7291619649962958,0.6966287363160553,0.4025774655933173,0.797086377346412,-0.23437500469221184,1.0,0.23335907471350045,-0.16756236158583043,-0.15387141355154987,0.31345598635624733,-0.134213725012691,0.6264447944070719,-0.335177718452495,-0.4720978875785007,-0.12630915262859943,-0.33039533673689025,-0.3088451600269234,-0.15477988263551692,0.14527110349375463,-0.31122902439792516,-0.30980747220398974,-0.13794256012737113,-0.0405657072256199,-0.3497627973407434,0.13080923980723186,0.10709267452506968,0.24702231293327367,0.26878938436625477,-0.02295832877327291,0.6243215157064494,0.2732750452588836,0.5576115053195089,0.44224050839721474,-0.0040139455989048715,-0.11431905004173597,0.10917717149233223,0.03435790937875669,0.141257706302262,0.2464952635962864,0.22952786978416181,-0.0966259165918344,0.05058301485590099,-0.4047463864058534,0.1690253531996239,-0.3146273176309323,-0.25150864342766827,-0.412910928102045,0.021035988204059247,-0.15307769550580733,-0.1294780440700898,0.13696281640789976,-0.20032407651239367,0.08147829869546923,0.5130868000680596,0.42392978898362993,0.2178294107871245,0.728300107061665,0.16198271551940194,0.1590259494595855,0.725337199338819,-0.7351871602590803
Insula_L,0.027763613594624502,0.33992982938623884,0.2847696933399362,0.6147954605509991,0.4308107563905079,0.5815517772665146,0.7694047991358214,0.3581155435568398,0.5368195652445329,0.06982812542545601,0.0638589470739787,0.32895654289599807,0.13927032704806305,0.4706050070797396,0.23335907471350045,1.0,0.2923486912233686,0.5339384422312845,0.7782386695412384,0.4803858261000895,0.31865990455614535,0.3834386977110597,0.0027526769326836737,0.6561657302210491,-0.09000932734876203,0.06588759190953504,0.17838736712581094,0.8157418393995776,-0.020410776508764758,-0.14030036851150798,-0.17242485318146014,-0.16991548078444774,0.317909687223719,0.7127428524586985,0.8087628107435123,0.630619345517436,0.6109925898664776,0.4471129635836575,0.6319307102678349,0.4726368269294519,0.3660880068821627,0.6807048681630122,0.4765328579744153,0.2605829241662982,0.45339522380290476,0.6730697650395362,0.7912986906918843,0.6969641132137185,0.6301027654075585,0.09084668671505725,0.4872494356575408,0.246973959963599,0.4667463775498289,0.25797951305731365,0.29121915503701645,0.23516171571692296,0.36574091623159416,0.10242652133090613,0.1224625705692396,0.6195318054505625,0.2661532991783336,0.0895138221661023,0.3452497812434923,0.5552129907597837,0.672028536862935,0.40062626354467,0.25299882348118086,0.39522869559139057,0.22973770157014525,0.24478210890973492
Cingulate_Mid_L,0.7288554684399764,0.4298848482795085,0.4487540309234315,0.7576097749457564,0.46826372152443724,0.3229284642152266,0.37263458729933696,-0.03973656662750399,0.4405934147224447,-0.48128070810611345,-0.1942907472973799,0.1492678390762718,-0.38620861055264455,0.47602259972005917,-0.16756236158583043,0.2923486912233686,1.0,0.7890935324264182,0.13817907423733353,0.6767662738118543,-0.14411142393628956,0.7554046811038498,0.7195242454986792,0.43375936237383844,0.41683518229248734,0.7526129603415876,0.2914262642605424,0.35968773146508853,0.8091332344716681,0.514136034417416,0.4627839252045832,0.25755387610884034,0.8603991010885865,0.2798546502282674,0.21454115211470606,-0.04959613136370991,-0.260898033561539,0.7714070723286858,0.19178605504647644,0.5826636239110963,0.054597908381849775,0.18536282412457997,-0.00463671740640851,0.005252025537099299,0.2621325591972653,0.2939886652602638,0.3537825046699004,0.1534881805710111,0.2708011208736477,0.09308249986835929,0.01876087446118332,0.6462875949216677,0.013108421417431662,0.0597981001256721,0.5773516489040864,0.3849294228262684,0.18449449366819876,0.38178093219495474,0.4062930240064688,0.20606903489206455,0.343774788985495,0.2521988613518431,0.16762582820341326,0.26388969299139453,0.31701028267625175,-0.03378767974774017,-0.31044624499403406,0.05966278621226111,-0.32729764444560777,0.4639162881450129
Cingulate_Post_L,0.4503068350305941,0.31385131222723406,0.3439534287915871,0.6468282793307238,0.3360189518757476,0.354299635159011,0.40899773052404914,0.04044299867338315,0.4266389131420027,-0.35461124795595955,-0.1501981052518542,0.20565329301659682,-0.33167756363813644,0.5024024823584874,-0.15387141355154987,0.5339384422312845,0.7890935324264182,1.0,0.4020040064810654,0.6762151490085802,0.004107293767224435,0.806921104888014,0.5517811237830291,0.6065030868943294,0.19466344891242848,0.5874654160871146,0.09322510174365038,0.552101387635246,0.5398546000903743,0.35921884833294865,0.2850485011236148,0.09385313126981161,0.8184843820901243,0.5002427520511722,0.4875786296602733,0.24572801656048593,0.06184632360208036,0.6643674492719397,0.2928012447539811,0.4545085165363907,0.12890952445582513,0.2594472171623204,0.12280975911224074,0.030577550530013316,0.40748492468069664,0.5161978401620188,0.5518901188931125,0.32498835304870316,0.3900809735752733,0.09257106333046299,0.08895522297984713,0.5447379004993476,0.20786218277266283,0.17795317727454887,0.5583569424967927,0.44372103951140435,0.3835278543710483,0.4015365772526756,0.38668286210189956,0.2975623489733795,0.30775152459565647,0.10516432321976736,0.1795536409698276,0.42424612708506054,0.34594314208071736,0.010425612483412157,-0.13767254188195394,0.21416223220200029,-0.2677420249725122,0.562867833481933
Hippocampus_L,-0.18392923907319533,0.3184964925621707,0.19236422814824863,0.4818850424572946,0.29820540860846423,0.5346953784595028,0.5791971427145043,0.37400802861078064,0.5144543922915673,0.24029854170045348,0.36432093458242987,0.47889097922770296,0.32312840361208844,0.25050201714219733,0.31345598635624733,0.7782386695412384,0.13817907423733353,0.4020040064810654,1.0,0.43990364081523003,0.505884628745886,0.13240697663276813,-0.20318981989007992,0.4064598229818468,-0.25251458050242065,-0.18620426650106864,-0.1405211719780741,0.7500060737618721,-0.20915722947272516,-0.2618922744597524,-0.19073615227619634,-0.16007949564368293,0.1254105912654306,0.6281409358022902,0.733922012527402,0.5911491471683606,0.5253197263910155,0.24317965915081377,0.6787811404163903,0.22205317797816265,0.5125707514660108,0.5873072574927225,0.2626614371426666,-0.05418450611558947,0.551090114907506,0.7522897123102951,0.6488293575749261,0.6252444170817701,0.580031116223872,-0.00814726049728382,0.3779468328665245,0.020303414310940234,0.5672274793918172,0.16722150695317387,0.19843390606434255,0.1399442328309742,0.4799887467182277,0.07004219325452066,0.2024041973289523,0.5958194768157833,0.17997628951266287,0.09222447103129171,0.5131286485893177,0.47439489978376476,0.43554571940412945,0.48758376787667834,0.22561052856867195,0.5475228768301248,0.48478208461602473,0.014551423028526477
ParaHippocampal_L,0.5070544592202779,0.39026326677597845,0.4004841677183661,0.645201852260287,0.4493850443460634,0.3268753970778708,0.34345261459348736,0.0011516152055891541,0.38525305813929245,-0.4121797768586084,-0.10841641203931596,0.4016928378666946,-0.3135619207332964,0.5201640719047225,-0.134213725012691,0.4803858261000895,0.6767662738118543,0.6762151490085802,0.43990364081523003,1.0,0.11159467923183036,0.6036554412972148,0.5333801589569164,0.5641865228801912,0.25555493180377103,0.5246163004851422,0.07189199036573858,0.5809248232953401,0.5893569337542417,0.39810668957201206,0.33863115863630316,0.040703398870123614,0.6762365187648935,0.4644683747018331,0.551431201309416,0.348740412121019,-0.10091059649029488,0.71055943121204,0.28662174623725806,0.5248034163785708,0.13752952646268884,0.2630807250625759,0.018478014388574573,-0.06174510502479768,0.5234054839983755,0.6566454877464075,0.5553964933623251,0.5300327926977391,0.5392852157664959,0.15998670311062785,0.25831562667032804,0.6921178165183471,0.3065225752488848,0.23766208730140737,0.6017429141639004,0.5222991007692499,0.3659884844248435,0.5282082830961832,0.4480228847765068,0.4045038554079619,0.4884489789797904,0.25835543893513413,0.1672513836703518,0.33238592569619535,0.3909553421194758,0.04126449193001299,-0.09555386948484257,0.3009980397835349,-0.13392196136572526,0.5327422683583752
Amygdala_L,-0.4317953745368019,0.308385607926282,0.11843757896136842,0.2370290428853183,0.1537300694298575,0.5508954619698555,0.20922223953703797,0.4524588038494807,0.4153844055583061,0.3742485928382309,0.6507521444774492,0.6467395029666851,0.48051953764119915,-0.12374339324155399,0.6264447944070719,0.31865990455614535,-0.14411142393628956,0.004107293767224435,0.505884628745886,0.11159467923183036,1.0,-0.22082733975048044,-0.5523944648689234,-0.20065853483499543,-0.5367480471116213,-0.45104465664118093,-0.41703122356216543,0.2622702357763786,-0.37417681669497754,-0.3822224079850423,-0.29165837925602056,-0.303846114482103,-0.3255696230818518,0.1931034211990894,0.30779546271011676,0.37050829454880757,0.1839540594953512,-0.1212028472864572,0.5737647402677866,-0.07416765610263544,0.7193021683080867,0.3369797845562762,-0.05647897644799805,-0.40498184457427233,0.48244805937302165,0.33420943670570563,0.25668296176419664,0.34237790067584484,0.4739593124988177,-0.16066437257346086,-0.14422933416881994,-0.33523103736805615,0.2373538610904289,-0.4300480933542383,0.03142311902421616,-0.10921946953691468,0.2717521566749734,-0.012966478562915888,-0.054417076752414896,0.17713050254921892,-0.19101512270722942,-0.061703943351362145,0.597154874293912,0.25731771600283576,0.012667818467480432,0.6031291035861764,-0.10075237375803885,0.48784189744209333,0.7107329471408188,-0.4948761264152991
Calcarine_L,0.5327349733392762,0.12791675709273692,0.2434126363100299,0.5111268242245228,0.2151309756259371,0.15658507434455948,0.29527894546524047,-0.09326203839101961,0.15645634587667234,-0.5573339625908849,-0.4919374463458629,-0.08056513894161488,-0.5726795220557167,0.5330585958760748,-0.335177718452495,0.3834386977110597,0.7554046811038498,0.806921104888014,0.13240697663276813,0.6036554412972148,-0.22082733975048044,1.0,0.6531718669407183,0.6432737106741117,0.29433072629690454,0.7578945350964753,0.5163063745633569,0.5359181815153815,0.5858130473742514,0.39291779301189284,0.20634174698956637,0.22607916497987263,0.7706408621650255,0.3504839336191899,0.31642413837480143,0.09384032153761059,-0.014586491786851999,0.6291460461023458,0.15091139331584347,0.5385841199759084,-0.05855492480395552,0.31260304296730973,0.42065146842596374,0.3908860253590453,0.29147824542444684,0.3768276093678476,0.5975933089651959,0.2876549211309957,0.32394107994644106,0.035739959801317854,0.0322638675167789,0.7360095652233586,0.020625233514282592,0.13404040134345485,0.6594848292498937,0.4373284430793661,0.30664812193864066,0.3152839459877617,0.29604412227240234,0.192243489165188,0.354819715899289,0.04297809923475826,-0.07547280489823308,0.2990789757827416,0.3034912260571198,-0.12895926797610857,-0.24325295190558976,0.13401217377999877,-0.4698759955271381,0.7263450979590259
Cuneus_L,0.8139115822093665,0.028446452004211868,0.22586369456099034,0.2945161899635315,0.23051306347623302,-0.18171801754027656,0.07845300297304734,-0.380376733807423,-0.07133967003298398,-0.521865412818581,-0.5033961075076868,-0.20992048997373647,-0.5262039975955514,0.434075985678754,-0.4720978875785007,0.0027526769326836737,0.7195242454986792,0.5517811237830291,-0.20318981989007992,0.5333801589569164,-0.5523944648689234,0.6531718669407183,1.0,0.5239352170181366,0.7304154195377557,0.8682001956740112,0.3262511550276859,0.03772509592683865,0.858647631969724,0.6656007424348012,0.667310688960134,0.4077484733006938,0.8819078698837568,0.002011187815838652,0.06549937439655232,-0.19712488648810444,-0.31919712963239283,0.7393876005985703,-0.3020982401692505,0.5255140639755455,-0.4608428539130889,-0.2168008762411333,-0.1416828758302601,0.17779449106884243,-0.11549261832836462,-0.009979251167668552,0.038114504694191205,-0.1252685342345084,-0.13877218335566238,0.23036261023451918,0.21677725932512437,0.7366940175436066,-0.05757962324405263,0.45219409315501613,0.41545049292951364,0.4201620945088116,-0.07285170596514698,0.29783235755347637,0.37825158453820046,0.10933092669004872,0.42524580621918767,0.2627728518271508,-0.32327609322450523,0.019160338257119377,0.21529038634202619,-0.44550776269868736,-0.06664813924035383,-0.371182965521792,-0.7247441111549464,0.6642411989009323
Lingual_L,0.348682865016548,0.11806850641873279,0.2539751182957777,0.42338493214952766,0.35738781733030606,0.1925050088713355,0.51941945044837,-0.0021284127782163985,0.20208310875478167,-0.17324822366987566,-0.2821794315153913,0.0691879465261594,-0.18643806657669967,0.5334621774778705,-0.12630915262859943,0.6561657302210491,0.43375936237383844,0.6065030868943294,0.4064598229818468,0.5641865228801912,-0.20065853483499543,0.6432737106741117,0.5239352170181366,1.0,0.3190222780008929,0.48198990134479375,0.3755773684531827,0.6547636536830487,0.3156810173794158,0.12210966534380824,0.23495571749344143,0.0644708153293806,0.6448247607621753,0.5431607460645823,0.6682245671496683,0.48507525813066094,0.41818768557305736,0.6196574722286219,0.23060514147161482,0.6751027898102835,-0.08882153191703285,0.36793213998106195,0.43538341254902096,0.49005644005709315,0.13533756430052946,0.4791255761404171,0.7141165222366904,0.4732429527052801,0.2859675597064974,0.2502756206019455,0.6591311636017482,0.4939884163161285,0.2921444365411012,0.6749987578828468,0.21986386317019554,0.33477013713237813,0.2173162130977435,0.22951628349295028,0.2196465555132597,0.4472430132704594,0.38416718275294154,0.10747427884955726,-0.11656071697436694,0.40832833003773406,0.6158435939137273,-0.04437155846923001,0.4307177816916417,0.0031434443054907447,-0.24443023144966688,0.6087465374707458
Occipital_Sup_L,0.5528291078569947,-0.11870327380866184,0.04244616367620324,0.08126661686128032,0.07803650975689302,-0.24264907751039808,0.012027007593492704,-0.2523525050575673,-0.13640779458157626,-0.22700658507599128,-0.35683706046040325,-0.29450842849762127,-0.2457015435426775,0.25932117588984216,-0.33039533673689025,-0.09000932734876203,0.41683518229248734,0.19466344891242848,-0.25251458050242065,0.25555493180377103,-0.5367480471116213,0.29433072629690454,0.7304154195377557,0.3190222780008929,1.0,0.5876973907608481,0.2785222830741094,-0.09176168099621813,0.5694611317898719,0.5175538518084678,0.5671151447829396,0.4384713942942408,0.5632293158707713,-0.09659067077534633,-0.05241140988556085,-0.18761820049129505,-0.18474781162200243,0.4722559913270737,-0.2978627981429731,0.36614203880728846,-0.40972832314068675,-0.2265799185070947,-0.13888468562354125,0.19217707160765912,-0.27581432750344426,-0.1652630368515445,-0.12694158947245568,-0.18305464419237463,-0.25306118706114156,0.2243562168576106,0.2013922070601279,0.4656099437200991,-0.053299520339802085,0.38558173283541575,0.14730172161211952,0.22139747684570676,-0.1432022835273306,0.17729099443966334,0.22903126430941714,0.042476836163556866,0.29844523558328784,0.2360647063879381,-0.31507777686115196,-0.027327848602896113,0.20845568180229151,-0.35990294583389476,0.04822069242851049,-0.4475335856616033,-0.5286734481670056,0.40437602250515803
Occipital_Mid_L,0.7599942677362439,0.12484860786745092,0.30502599202289227,0.4136771760001004,0.27486408102467697,0.04025327600138142,0.14431763685082222,-0.23086573783760253,0.08622452453312739,-0.5005624102806415,-0.4693199109174713,-0.18479978297907762,-0.500463819505392,0.4353892010505247,-0.3088451600269234,0.06588759190953504,0.7526129603415876,0.5874654160871146,-0.18620426650106864,0.5246163004851422,-0.45104465664118093,0.7578945350964753,0.8682001956740112,0.48198990134479375,0.5876973907608481,1.0,0.5095967264028427,0.15927074346325923,0.8236217803758037,0.6303887360231203,0.5678777861845485,0.3979827290131302,0.7933558376297013,0.05928013861609793,0.056654272842601765,-0.1788406562065797,-0.2876735943240942,0.7124350170985261,-0.1023431515460439,0.6408773446346397,-0.2972071433927924,0.04975897351927612,0.0795669013898847,0.3154214208561254,0.017825989647185698,0.04293573869507672,0.17194196826999894,0.003064064282056501,0.021955356238730087,0.09020212912215707,0.06352789038514518,0.7175094136304969,-0.08657190890958064,0.21705143790200845,0.484489043627948,0.3589683414560155,0.0015104483554186357,0.33109220904287157,0.3119362299348521,0.05353331167190836,0.4061558326494523,0.16771117348181702,-0.2306153001399293,0.1506665788043464,0.27909138267581246,-0.2810529829669652,-0.20162940669341325,-0.2350754887876851,-0.6140735311589662,0.6067578819786744
Occipital_Inf_L,0.38966598371205763,-0.036979965064564774,0.09768315302427494,0.2138614596327782,0.13149833660523727,0.036951714004703796,0.34065933886137245,-0.008033729363936547,-0.028112978568334286,-0.27456120502761344,-0.5549382438007276,-0.43295591949766093,-0.29808209531030344,0.2988525255525211,-0.15477988263551692,0.17838736712581094,0.2914262642605424,0.09322510174365038,-0.1405211719780741,0.07189199036573858,-0.41703122356216543,0.5163063745633569,0.3262511550276859,0.3755773684531827,0.2785222830741094,0.5095967264028427,1.0,0.31837214975243217,0.2892876518667756,0.17966773018334972,-0.04104736990593953,0.23236043990232663,0.25175664437480666,0.14828567459147107,0.013866039123907072,-0.07111332405562322,0.18270419300446145,0.3405444416052977,0.05165692356503695,0.5372227826977876,-0.21182436391591444,0.48261050609642014,0.6935735886576353,0.7853519459495639,-0.0470342877762147,0.06716490838888271,0.3397127318949569,0.12608526674346496,0.03558623958133406,0.006177168409989996,0.14056155603858284,0.47227037989098264,-0.09597446435847269,0.07904490185500457,0.311690887109317,0.05601156072200426,0.0022626490003931285,-0.021392514370248746,0.06395219057897782,0.13627585418308077,0.301384622876556,0.06116224024474028,-0.21252893098112569,0.13647991297344655,0.3768052414320566,-0.033649595966732,-0.10593357751145605,-0.047941521646584995,-0.3316990597668344,0.39093608130148655
Fusiform_L,-3.707860351171213e-05,0.24611597400028207,0.17759193996319894,0.5850925671842067,0.2839748708506564,0.506589115598643,0.5800942387388389,0.3975342613876582,0.48297061663554164,0.038877019791768476,0.05418873593482719,0.2889303325443691,0.08202509169496452,0.37852573509352616,0.14527110349375463,0.8157418393995776,0.35968773146508853,0.552101387635246,0.7500060737618721,0.5809248232953401,0.2622702357763786,0.5359181815153815,0.03772509592683865,0.6547636536830487,-0.09176168099621813,0.15927074346325923,0.31837214975243217,1.0,0.013360916952218737,-0.14015956527273013,-0.15571073144327363,-0.0945121105969124,0.3129368507428693,0.7553868161401525,0.7291185504771179,0.5867408522744069,0.5078634674161169,0.394424800234125,0.636925971894948,0.4567387209492471,0.46111077395566663,0.8078441313881924,0.5933971024756218,0.2738692109265629,0.6000717413645746,0.8631844889123443,0.9028219185540183,0.7344323578384825,0.6707301072436879,0.018055261449962366,0.32529053740382696,0.31754547844605846,0.48752098476603567,0.16066777397244542,0.3812288748928359,0.287270803429051,0.49425855885420295,0.20763079797450507,0.25073812699527326,0.5238446206494362,0.32519927135291327,0.033427455785619356,0.41996533239371203,0.6076014374005188,0.5645212872525268,0.4369537442866711,0.10948471162288101,0.6212580156191576,0.27223504315477287,0.3582137195763598
Postcentral_L,0.8840206590732319,0.29845742966931615,0.41406911561875065,0.49136842228713595,0.4143288278232489,0.005754900754344585,0.1631465358978981,-0.27206670471641653,0.14558193338633463,-0.5579447626562319,-0.3718639066433159,-0.047972686605563565,-0.5047048578183373,0.3918507807375162,-0.31122902439792516,-0.020410776508764758,0.8091332344716681,0.5398546000903743,-0.20915722947272516,0.5893569337542417,-0.37417681669497754,0.5858130473742514,0.858647631969724,0.3156810173794158,0.5694611317898719,0.8236217803758037,0.2892876518667756,0.013360916952218737,1.0,0.7414355145106839,0.6058049968565582,0.30561139185361463,0.8084084353542593,-0.0059882128678929395,-0.009077050744205055,-0.2379290323534468,-0.437094098734003,0.7525921472529129,-0.16678935885142868,0.5222203266605845,-0.3061386136205312,-0.1380018714636695,-0.2135436252869173,-0.007299081126148902,0.05061061758025539,0.010274940133078603,0.03513786064335534,-0.08079124082109776,-0.0022229763993709965,0.1783783544827298,0.05941519275964781,0.7050716079937689,-0.1150435452829891,0.1544047710777453,0.5042361232201404,0.37143156590044074,-0.08091214344248997,0.34647093347233665,0.3702518028578356,0.09115628096891995,0.3987143246849819,0.34330609884924035,-0.15127374288681433,0.03385903768466329,0.20083887252046811,-0.2824778019601909,-0.26901569573856315,-0.24528829221907814,-0.559157092725379,0.4615813045906523
Parietal_Inf_L,0.6992909020120861,0.1755488601265617,0.2749854091193998,0.2234808600942022,0.22040675879754995,-0.1590406938850217,0.03167423467575948,-0.30977920627817673,-0.008894432881607997,-0.4620794969512756,-0.36245284495976154,-0.20831435830752465,-0.4772289266014474,0.2718779767036295,-0.30980747220398974,-0.14030036851150798,0.514136034417416,0.35921884833294865,-0.2618922744597524,0.39810668957201206,-0.3822224079850423,0.39291779301189284,0.6656007424348012,0.12210966534380824,0.5175538518084678,0.6303887360231203,0.17966773018334972,-0.14015956527273013,0.7414355145106839,1.0,0.48161510507264194,0.25590852083988985,0.5853845782009964,-0.11910798364249144,-0.1806281552036406,-0.2778466697508852,-0.40016195842674157,0.4921609449336255,-0.23097786524112932,0.25866672180710726,-0.36990192384482684,-0.25438690429448535,-0.22804164767163465,-0.04668334916879217,-0.059775614451653435,-0.09697123402806367,-0.12046335134243534,-0.10694947049446006,-0.028833137082775167,0.06750180247775217,-0.03735265833570885,0.5954765210062613,-0.10800904228786301,0.07078215306616971,0.4191525459924002,0.28817575540393037,-0.0879119674446057,0.2909794426985838,0.23678514408321663,-0.025021319885564875,0.29105500942749896,0.2577912492435581,-0.23894440711435572,-0.0903918113710304,0.056532397909206625,-0.3093355263131041,-0.34363483082921387,-0.2931711443361644,-0.5754441366516692,0.37501477053289406
