,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,0.2745979506726513,0.05433591743238773,0.27018591300954037,-0.002649874049746531,0.18577118690488437,0.13597520171029057,0.059829506478775406,0.14944422440778315,0.14108841261056712,0.06943073126967152,1.0,-0.30348912505117764,0.195210391468905,-0.20458910608478473,0.387206122061291,0.16999701873724915,0.1729076732292301,0.32532869669525394,-0.014355858783927505,-0.023365025491473075,0.03795815181162723,0.1918174907228109,0.23472823563259873,0.1859620116614252,0.2076342937109032,0.16434500413492734,0.06376806295646356,-0.01888527050865527,0.28131426873304943,0.3390646087453102,0.3719379154631876,0.29364671780687013,0.3229800515627134,-0.05442987111407965,-0.025189237672488346,0.018492504185076298,0.2644410434250604,0.19547494157751155,0.10285129002667956,0.18099488053295126,0.10401557312661633,0.024321942398556673,0.047411331921143496,0.3046575741560198,0.252837503641513,0.02624402843061254,-0.06648800967930019,-0.1389453475851235,-0.00438024857139733,0.06638915124138746,0.09353918347841032,0.11168262360506465,0.22491484062073977,0.13798674697186425,0.12782548906527233,0.018621721719784212,0.15239201430018384,0.3017174264473965,0.27458368652850834,0.26801121435753944,0.11606603338228011,0.3071551124429249,0.21066339706475792,0.0140108546950035,0.05752606963614448,0.12253781246827529,-0.0073133463963396496,0.20174277728278364,-0.17310108425892928,0.1798088768320397
OFCmed_L,-0.0195811549109993,0.2501754858043166,0.08058308986505297,-0.029632714579910516,0.1627028095612261,-0.3772508346628718,0.06421224414321244,0.33602631330559135,0.16589715142618408,-0.0690718626799191,-0.30348912505117764,1.0,-0.4122572579685525,0.6554198433091917,-0.49291561017000896,0.161690540718086,0.04182919806005582,-0.2028544619858506,0.4297723046843188,0.36330379263618,-0.012470635543601184,-0.21662693510590778,-0.11584835757547679,-0.33783055289243974,-0.07704860485386038,-0.2890464891575942,-0.1734613394061054,0.04573350918731214,-0.10986587552598677,-0.11746264529134733,-0.2319755198447421,-0.20383018754741442,-0.18941705332860478,0.3407611172464171,0.3640504278467643,0.4532473222045899,-0.05621931317482895,-0.11378505489669044,-0.10961934966126931,-0.15217135168166498,-0.18941242831867303,0.08840939190394964,-0.12303553611464217,-0.37438915930501404,-0.20057587355879863,0.006039900914974496,0.3456180266096441,0.4287361383933923,0.0968276852277732,-0.08503677661572616,0.011135021369136735,0.12225366706914839,-0.09203715186110821,0.08529633178670505,0.05721121575406412,0.17458937492813723,-0.12475655248141782,0.08724029068834434,-0.04803850332708592,-0.21158632990597667,-0.0812316597583128,-0.16133600640149023,-0.19437277689257706,0.13886241088822168,0.27713248890763,0.1736177561658423,0.12721578378688772,-0.22330557482383387,0.45492790652043047,-0.03959232190934934
OFCant_L,0.014108098444233524,0.060191366379336045,0.1138741361351041,-0.19277357196426528,-0.21987108825902668,0.622059572848231,-0.02784886373448566,-0.07224920562040721,0.026626472795817615,-0.014927704244344597,0.195210391468905,-0.4122572579685525,1.0,-0.16458186054675064,0.5058395182401171,-0.3078102342686963,0.006736096939270011,0.015871445797275754,-0.3439285288083199,-0.3164526584392978,0.023386157656914767,-0.0776021134128323,-0.12550661904570756,-0.032805425300395034,-0.17212892050502696,-0.0778077243976398,0.1326693168732737,-0.17793862264930946,-0.003785515910372994,-0.14099726406839047,-0.006567633887090323,0.023605362544952168,-0.013772922514502173,-0.2415974546367651,-0.233158542737443,-0.24771059577892193,-0.03548285408038209,-0.06977643529051188,0.22992566318055221,-0.13644647011776773,-0.02035194024011172,-0.21407131836354415,-0.10240643397245801,0.5530097298318923,0.1972784469108589,-0.22634187136850756,-0.23897874756347004,-0.3262316750070083,0.06555708662814383,0.041727264019362234,-0.061866814917279,-0.09551586969197033,0.08288743748943216,0.09699885584614021,0.007170813993613496,-0.03470110544751939,0.014971733958020964,0.07765771964122076,0.06794933318275508,0.05632945078576661,0.13888274109592172,0.04753595070635282,0.17770656019417738,0.004361442080547761,-0.1076301883917271,-0.20493566044007788,-0.1984701371064156,0.009795147933805908,-0.2933104828967606,-0.0298922737338038
OFCpost_L,-0.0070635802503102975,0.3666922942843458,0.26620938319325865,-0.16613502123346596,0.07377884586872972,-0.04529455865191512,-0.08319695169508366,0.23708954959131273,0.18774748245771716,0.0351879225052403,-0.20458910608478473,0.6554198433091917,-0.16458186054675064,1.0,-0.1699779158074635,-0.01616466818066218,0.1266311893684084,-0.1602534980845333,0.26734688641631543,0.14355020937854712,0.0587149918436032,-0.2081074048475344,-0.12461771434620193,-0.30311108283362737,-0.10785471604796784,-0.32920787251804506,-0.13286223055759894,-0.015941201720769252,-0.008180718790677421,-0.007392842185132818,-0.14041827435156434,-0.08619761081393561,-0.11058944026236718,0.26644002227244906,0.19048587986364085,0.291359031295126,-0.08519629712479466,-0.23204706270332182,0.057690606031353196,-0.2791853777956509,-0.07286776071030641,0.053741892510806515,-0.14385230754340667,-0.11906320735735498,0.0679262430940327,-0.09273682357523878,0.34686882364644367,0.28128392589905804,0.21861588858022735,-0.018953112019748402,0.16709694756345395,0.20861205347192713,0.043197444498889105,0.09589175873167718,0.14597148424656742,0.07527155773985908,0.0185794254452121,0.15315960419842714,0.02039043147031532,-0.1600498420236765,-0.020756639273750446,-0.02349207450426638,-0.1328026348287238,-0.007638878421823329,0.3399672974397673,0.0408650803706833,0.18937674361433968,-0.07391152525208,0.38965362241355334,-0.0726688991962157
OFClat_L,0.097803822331678,0.16239278392997605,0.23920871275674285,-0.17383470520705097,-0.033753052086632936,0.630555448606249,-0.024925876888778873,0.10198832811815953,0.10103192817338655,-0.1061469106183794,0.387206122061291,-0.49291561017000896,0.5058395182401171,-0.1699779158074635,1.0,-0.1460065104071194,0.13004203864061462,0.13765800383934737,-0.12716908537299254,-0.16115342379789216,-0.13876382508167098,-0.02877108024825377,0.053842577507668875,6.216117478809489e-05,0.008800038161160288,-0.16426589701786468,0.018052390442823262,-0.09923125603042755,0.051800917085815794,0.09803058212577408,0.15479229306684206,0.005214073441548968,0.15232750440428833,-0.16323926578250056,-0.23189173832281346,-0.10829423231735864,0.04715661091079267,0.06640769469897254,0.38909559744019845,-0.2850817411945792,0.17772815320031135,-0.22732555511593086,-0.05510935292442328,0.5017488241850474,0.20065227738472602,-0.23011387505890565,-0.05091801914671625,-0.21828436856291802,0.09349971699739301,0.024270970608740783,-0.04445298939548318,-0.05652303721700707,0.07087849986441515,0.09382426535042412,0.01036958473957008,-0.02760088085317733,-0.01563811140038251,0.16127502594486906,0.15645126676560364,0.18501460115194554,0.06365871246369893,0.15290522066030665,0.15948209609512132,0.08978598911029245,-0.046375137140744205,-0.050764507716328365,-0.11099083051534477,0.0699332031494975,-0.13407721609316164,0.14673278763850697
Insula_L,0.609889228266896,0.4408171567609503,0.46675024968753837,0.7840103720598183,0.8471978301495978,-0.19799834448490142,0.7550594380781398,0.2723288121579742,0.653180106567668,-0.2052259186861929,0.16999701873724915,0.161690540718086,-0.3078102342686963,-0.01616466818066218,-0.1460065104071194,1.0,0.5491219465037531,0.429095454494822,0.6188189229102161,0.6761399962276807,-0.1090271471407647,0.4995020324040539,0.44025837300393683,0.4407156897755498,0.4116446164380349,0.4241354322579205,-0.02991803357338949,0.5699060350729537,0.6181928591987549,0.38517963911888503,0.5363916873012077,0.2622405705325181,0.43613808840209317,0.5212730267638945,0.7780483313956428,0.4828699818667854,0.7167741513569973,0.6915857383801733,0.14325866659179246,0.43960577010090635,0.24283003310023424,0.3592604283913701,0.47658622380763327,-0.22734088536475316,0.14032912034788844,0.6254543597614666,0.12428294949683681,0.5252626462907153,-0.09234535774841614,0.06258804953582864,0.25119019566184136,0.47524974978154577,0.4948740739109434,0.5394353631858715,0.47155491746282324,0.4839892285020532,0.4419346174602592,0.18938127408398478,0.5638749690095229,0.4765324680271586,0.28025361193475495,0.40033897752040665,-0.11734318865874074,0.14153905737013664,0.38221098321223995,0.16490666292872364,0.183799731966203,0.4890265667185393,0.36916719614595744,0.41586676647559534
Cingulate_Mid_L,0.8393010145595406,0.7230996828543113,0.689464097538409,0.4431254735490918,0.6417590665938664,0.17879347384054775,0.5200715589778098,0.1539447576096153,0.7806384620018183,-0.053436934899633734,0.1729076732292301,0.04182919806005582,0.006736096939270011,0.1266311893684084,0.13004203864061462,0.5491219465037531,1.0,0.7513433190732945,0.6729029526420076,0.6284417888410867,-0.09703326887855049,0.4748012157864032,0.4609216314975842,0.3999532774514247,0.32317708132259243,0.0902085886503601,0.012815068292233748,0.45139781370678844,0.7600989116499285,0.6322558491330049,0.6032425733319785,0.18736684573349788,0.7118589260398296,0.6476575252229207,0.4982040038383493,0.3499572806281568,0.5945010761345708,0.34537030167999916,0.2712169510873519,0.1039134827155153,0.18759232123308797,0.17870421096753375,0.218790035956236,0.14697866193619988,0.7022752889647117,0.47227866546831876,0.2866363662687193,0.41970667286203234,0.3275741229755134,0.19484819492069483,0.5239809708730648,0.6680103742795694,0.7705653642109217,0.6278877301632262,0.706312452451746,0.5804423198623175,0.6252601039947372,0.5155661272483268,0.7655865896263144,0.7014662840380154,0.5352547866069117,0.6733254988275706,0.05702510962226879,0.15028166414643768,0.58639126374725,0.1324389369363641,0.3451520613571499,0.5717500035555589,0.3797899965765084,0.5188258744184443
Cingulate_Post_L,0.7919484575393925,0.48616273502057267,0.5932481622813274,0.39653770380401965,0.5226058193603897,0.10619881851356143,0.443754293498366,-0.038178705985030516,0.4817851007746768,0.010549504797555473,0.32532869669525394,-0.2028544619858506,0.015871445797275754,-0.1602534980845333,0.13765800383934737,0.429095454494822,0.7513433190732945,1.0,0.5605883739961467,0.43002052018637904,0.010630180786350373,0.6083370201200995,0.5127609108007801,0.5660921484772125,0.41490252452417287,0.35708300757463496,0.07050962206786716,0.3900118295976318,0.7352657564009438,0.6517690906478413,0.7012942790096596,0.35060002165239756,0.8341140574364574,0.5473892222544015,0.3667540843841857,0.3157753962456109,0.6359390094353694,0.41846559594424737,0.11782508154877103,0.28184199129529836,0.08512117712778951,0.21525181162090634,0.21744746285267125,0.06514942151375085,0.5878628377427213,0.462099129122412,0.1853908575978558,0.17865553739457773,0.07709164244073008,0.17144108560160326,0.49578827628342403,0.6494766314513348,0.7831176155228059,0.47734488696737254,0.6228024990428619,0.4257202705978316,0.5764147434636622,0.41998677543431917,0.7063709143128294,0.8091180626553327,0.5007541385857587,0.8081619874558643,0.16650028446573073,-0.02065407078743666,0.49757824044952487,0.24555160990741942,0.33788644517132893,0.6167176098239449,0.27264730569669027,0.48047145753337545
Hippocampus_L,0.6314462632679896,0.6169314196601045,0.5226262407716298,0.36745223425342705,0.6072869811841511,-0.22039485322425825,0.5613779814115345,0.2892577622798746,0.6043615638626441,-0.0916010804763229,-0.014355858783927505,0.4297723046843188,-0.3439285288083199,0.26734688641631543,-0.12716908537299254,0.6188189229102161,0.6729029526420076,0.5605883739961467,1.0,0.8277904916659687,-0.16933462101746438,0.34567191584520507,0.43343469736049356,0.2636554549854655,0.31607854278952546,0.10273358928999858,-0.11640453045308458,0.5458480858574947,0.5302347797253749,0.3900212165106245,0.45554942924761826,-0.007781019607804028,0.5941878886776822,0.6995766765916877,0.58000409499462,0.7333190945862347,0.5500158436286865,0.4624848692598782,0.22594080738042638,0.03074260517068443,0.11460326660819332,0.39090276205659324,0.2834400041402093,-0.264424891521773,0.28662447447144723,0.47161790492067035,0.4452890262944671,0.5784046903034377,0.09687046556211232,0.22598988837087805,0.3078323154953213,0.6259796285953095,0.5590749703980312,0.44528002495081964,0.5773677630711067,0.5472119064969079,0.4353852525718068,0.32678679807772726,0.5896196006946262,0.5959445912373176,0.42891790088825327,0.5145900246253615,-0.11150611026413158,0.07241768560102446,0.524767043476622,0.12038710258174426,0.21264790334400674,0.4616220969555619,0.6197553489455893,0.5800571129815708
ParaHippocampal_L,0.5787863033425011,0.4615196997602071,0.33277485530455203,0.47765806646376396,0.6442340196480928,-0.25893011265402727,0.6204290180446542,0.3097947584482488,0.5892680088336808,-0.11476935177456592,-0.023365025491473075,0.36330379263618,-0.3164526584392978,0.14355020937854712,-0.16115342379789216,0.6761399962276807,0.6284417888410867,0.43002052018637904,0.8277904916659687,1.0,-0.2564349667895011,0.3164139865079066,0.36179468489712746,0.3636746169366942,0.28493547758625154,0.17942269924680804,-0.07463710530814617,0.6997700372786309,0.5030157055206657,0.4058828278167141,0.3995683882349281,0.04214516055892557,0.5335189693204775,0.6243757786129345,0.49780237229869845,0.5627456449325703,0.5558129353168648,0.5203300506716202,0.24705727199962557,0.07894660789408715,0.17048337538898037,0.392482227343222,0.38042371330871805,-0.2024597409753454,0.20448842655763697,0.5897792281332195,0.3291360523607133,0.5366843540904305,0.055065101090078214,0.23715124453928757,0.27179763880183677,0.5204083186741127,0.42904084197884723,0.414113681943235,0.5087669272450391,0.5540161244336986,0.3358692342651963,0.23986854092154733,0.46853956449558865,0.5213984629867483,0.47747609564106375,0.3590421577762962,-0.061609391563924046,0.24022639504182206,0.33409173786947866,0.01639856137044013,0.11297964846679932,0.3751520235677682,0.4279038985851624,0.5030225963181921
Amygdala_L,-0.022980045092246226,-0.14245328287059986,0.049273159442083415,-0.001242074860232116,-0.11397390630893657,-0.08307646160107057,-0.1282473473992074,-0.20576410824502978,-0.17634924221131018,0.0648932393508314,0.03795815181162723,-0.012470635543601184,0.023386157656914767,0.0587149918436032,-0.13876382508167098,-0.1090271471407647,-0.09703326887855049,0.010630180786350373,-0.16933462101746438,-0.2564349667895011,1.0,0.0814990435204345,0.02646774066654583,0.11561609776374279,0.03557545620177158,0.16085023958341665,0.13268796568303728,-0.1501487064381029,0.028047542580044674,0.0014971478605498953,-0.034518857689651385,0.1519699773613879,0.004374636926167537,0.03828011764034186,0.015811791153432,-0.07722347539319208,-0.07376765517231199,-0.15342815784166627,-0.20975594507572448,0.19921878889215347,-0.14385722840069692,-0.06011190422137581,-0.08266106306061645,-0.15337071337453767,0.05839382666907349,-0.0351933156720742,-0.0837845470498442,-0.1339819903628751,-0.030514004841249758,-0.26489717693948694,0.17192896452665674,0.004342478774972974,0.04864412760144912,-0.047806326186958154,-0.018496063721024046,-0.1081831617125627,0.06442495054978929,-0.07770137898765019,0.032219590499835346,-0.12747232911676365,-0.12736356490613956,0.045109693487745045,0.1438556960367701,-0.15801579828103463,0.06365021368666696,0.20566737464725895,0.0933928038816832,-0.005924144647034349,0.014182777810827676,-0.2279442121186113
Calcarine_L,0.7190867763294981,0.2258978185982874,0.38996064631428345,0.6227438030962422,0.5305193382929367,0.027648662844012822,0.40227826457010163,0.05578259362916425,0.3166770478134634,0.08602785547922996,0.1918174907228109,-0.21662693510590778,-0.0776021134128323,-0.2081074048475344,-0.02877108024825377,0.4995020324040539,0.4748012157864032,0.6083370201200995,0.34567191584520507,0.3164139865079066,0.0814990435204345,1.0,0.7335227980028293,0.8211214735678347,0.680435961540257,0.6602845982065881,0.03770221854998823,0.5313252852060897,0.7957655840604715,0.5193155421705762,0.779039598469895,0.5873260921684146,0.7448945086695565,0.18839820850739553,0.2442030223810832,-0.030603558452336036,0.5834233166816233,0.6559412431506287,0.06799294714233081,0.6336563090811143,0.14842039112363598,0.14714402772761065,0.5615160702813469,-0.058708869239214465,0.4033799891093527,0.8093875969228322,-0.053102974098784395,0.239044145948116,-0.19929629179487252,0.15946060663149925,0.424548632985849,0.42438316156180467,0.5876295421584239,0.3841473843156524,0.5295331396680669,0.4360735102174526,0.5442602775668574,0.09743294324192935,0.5443460547699941,0.6642196682682601,0.3978037451728657,0.5135260845084495,0.19240586486578498,-0.05893964849487539,0.07630331663432427,0.1667478284470309,0.18805848148938292,0.5384105764438558,-0.03260109841803205,0.46179188753
Cuneus_L,0.579315499521518,0.22145276035478034,0.2818261532103527,0.4777817245355375,0.5329346838756777,0.013689964510851528,0.22783002649352307,0.09351714808750197,0.40008430633534736,0.03700755588138748,0.23472823563259873,-0.11584835757547679,-0.12550661904570756,-0.12461771434620193,0.053842577507668875,0.44025837300393683,0.4609216314975842,0.5127609108007801,0.43343469736049356,0.36179468489712746,0.02646774066654583,0.7335227980028293,1.0,0.5433929407551601,0.8691191391608394,0.41656727722751125,-0.07222429903862483,0.35201607245117184,0.5836101942870983,0.5487305354598927,0.7130266901367392,0.45705800351674647,0.6982561990725191,0.23607214721396735,0.1417163596502697,0.11912608404448526,0.4334127066326892,0.45085456012324426,0.1998552301627732,0.37298811402061066,0.26817405463305277,0.06769804379892873,0.3663677898874501,-0.018960689359261314,0.3101528493790966,0.5415679267334753,0.031232808492399424,0.18809507361810823,-0.1261762824895914,0.22099696331456878,0.34271080902006645,0.3457417899952968,0.4199097083229449,0.24992649028226177,0.4010083102248548,0.42030230165036214,0.3617650780035946,0.13289602053050084,0.4740504391885807,0.6117958448588158,0.3498136127967542,0.3960883805580758,0.06690227724720105,0.04302977085172899,0.04660409585718196,-0.02630997701157337,0.014810022130511708,0.44098455202955433,-0.005055791822927092,0.5252147261346423
Lingual_L,0.6378768391586083,0.05570704740188316,0.27055282663088004,0.6206267747943488,0.4493236247462875,-0.029340819041347308,0.4730304115488787,-0.040896818020937024,0.23442553046863313,0.1424965945172082,0.1859620116614252,-0.33783055289243974,-0.032805425300395034,-0.30311108283362737,6.216117478809489e-05,0.4407156897755498,0.3999532774514247,0.5660921484772125,0.2636554549854655,0.3636746169366942,0.11561609776374279,0.8211214735678347,0.5433929407551601,1.0,0.46343774569736373,0.7386297959504701,0.10443726690402468,0.6391304208361321,0.718853957080761,0.44906194499186103,0.641774770595513,0.4842557661478449,0.7376505268642299,0.25527133694538334,0.17219204958957032,-0.0008973484392838843,0.5699122207076011,0.6215402101906792,0.1193621307613432,0.534971958831811,0.08309446375089101,0.24795261194833498,0.5168094046060426,-0.01346931037266008,0.34930281407627867,0.8037372359104461,-0.21523972543903738,0.04089540686169301,-0.2680644999524022,0.13264036671406831,0.47565849003484706,0.4024083291903965,0.5507463791206546,0.29929629372671623,0.49420981301205336,0.4565881515792582,0.5460757511258549,0.02034402035917477,0.4716293824628287,0.6505255321940803,0.465610525216786,0.4548169772256207,0.23191024104738053,-0.04342406646414929,0.02251944059450033,0.05904860581513874,0.07032268689224412,0.5736482828762656,-0.07191529861523747,0.3811373586314281
Occipital_Sup_L,0.48035783126518095,0.1663141658730681,0.24191564044839606,0.4096165408836392,0.49627010567097124,-0.014977901290804658,0.12156452267341772,0.1357280076306853,0.2891944159610968,-0.050395547378732565,0.2076342937109032,-0.07704860485386038,-0.17212892050502696,-0.10785471604796784,0.008800038161160288,0.4116446164380349,0.32317708132259243,0.41490252452417287,0.31607854278952546,0.28493547758625154,0.03557545620177158,0.680435961540257,0.8691191391608394,0.46343774569736373,1.0,0.4427311249815777,-0.07573195571159143,0.3101167933163804,0.4985480352398791,0.5254329797503547,0.6672077945382414,0.6092512813574371,0.6085225792830584,0.10911946595160223,0.11791865568428031,-0.0033981792010754274,0.403976519150953,0.43475413866420054,0.06251171962029134,0.4672918028635271,0.13020315940836827,0.06577068926336847,0.3842552131029335,-0.0765041255500373,0.17285042511435988,0.4819356162137534,0.10033128821116212,0.24701221379693605,-0.1654952892305098,0.09094340927248203,0.31204939098682133,0.25000435249953823,0.29479567984735006,0.11618096341189292,0.28051501897900727,0.275622876549269,0.1547554289515992,0.06443445352041735,0.3250167009675017,0.4745464529164094,0.1716687480186429,0.37227330301125844,0.027856881069847714,0.07653600596364926,-0.012544628066010099,0.11841706587415214,0.13641042139930026,0.33170594973027323,-0.026311498343155472,0.4182140517775848
Occipital_Mid_L,0.3445400955589163,-0.19559692906624418,0.026397749452431805,0.5389265403027789,0.2812656848757281,-0.1554360980347003,0.4271339891412486,-0.07982345570484412,-0.008435340200402392,0.11534956021036602,0.16434500413492734,-0.2890464891575942,-0.0778077243976398,-0.32920787251804506,-0.16426589701786468,0.4241354322579205,0.0902085886503601,0.35708300757463496,0.10273358928999858,0.17942269924680804,0.16085023958341665,0.6602845982065881,0.41656727722751125,0.7386297959504701,0.4427311249815777,1.0,0.09460167130870137,0.4586792386795728,0.5184059991156107,0.29069931835413465,0.5398082318303549,0.6141948873946907,0.5105953099015048,0.056239025796640925,0.1408874918958636,-0.027776620007185115,0.5399458313630088,0.6166291888217162,-0.04778785608222818,0.6573636402906754,0.07029373980509415,0.24125631172883086,0.5215237616731293,-0.14119043697101022,0.10250938425013034,0.6394320235055699,-0.2667113453360921,-0.04990969197206541,-0.36137183040586845,0.12446962427210634,0.2563319221961743,0.19071708936830722,0.321395138042585,0.11868790665493271,0.2157732597145353,0.3024079091096983,0.3525653075181343,-0.12728558686139477,0.28543085780417266,0.4346159179530216,0.30294144626196096,0.3218155894011104,0.18315804460984225,-0.03799354686400139,-0.18169879917257736,0.028821427960026964,-0.08329538802253134,0.40296622604252946,-0.13871244743572064,0.2964207245555406
Occipital_Inf_L,-0.08377524024677056,-0.13413711946169693,-0.06985219401975848,-0.05325230199333739,-0.08846550422319868,-0.038461403116525246,-0.01214653724696937,-0.18752351998126104,-0.12991853704305417,0.15373753644331914,0.06376806295646356,-0.1734613394061054,0.1326693168732737,-0.13286223055759894,0.018052390442823262,-0.02991803357338949,0.012815068292233748,0.07050962206786716,-0.11640453045308458,-0.07463710530814617,0.13268796568303728,0.03770221854998823,-0.07222429903862483,0.10443726690402468,-0.07573195571159143,0.09460167130870137,1.0,0.029410035299935824,-0.044251453610664564,-0.030955765875737288,-0.035722594281171645,-0.07591442555532309,-0.002097797195197716,-0.07166252807596749,-0.0857245855851208,-0.02955171111654486,-0.05077233333245229,-0.03240870470471898,-0.05812634284745979,0.022202557475297046,-0.09271029067503565,0.06783907247131195,0.004934152461916136,-0.014855357547754387,0.08925959600547599,-0.00833007768408859,-0.125385899433724,-0.16993307322075107,0.11616731635028825,0.0028381368140651614,-0.07883205571441394,-0.002141061636770978,0.010200181717319724,-0.030018843808854882,-0.0013190437535454444,-0.11025335879139918,0.05001009518392773,-0.044908268751878117,0.011811832331209913,0.05066749571829059,0.011743079242354062,0.11935153229563496,0.08841272861476139,-0.14977661987293187,-0.007582015808758702,0.02215000090735519,0.07212101717334557,0.014347140682393629,-0.14831324253013908,-0.059229135388314154
Fusiform_L,0.523842241673723,0.20413448845591792,0.2231179662126117,0.5819310399425819,0.5499940233374772,-0.15879389541518987,0.5408526286286172,0.17991591422921566,0.3628067662364731,-0.0035838503962705597,-0.01888527050865527,0.04573350918731214,-0.17793862264930946,-0.015941201720769252,-0.09923125603042755,0.5699060350729537,0.45139781370678844,0.3900118295976318,0.5458480858574947,0.6997700372786309,-0.1501487064381029,0.5313252852060897,0.35201607245117184,0.6391304208361321,0.3101167933163804,0.4586792386795728,0.029410035299935824,1.0,0.570203071624447,0.38666005588726493,0.5102591670577121,0.26936284739540256,0.5237439880665232,0.36878365533650953,0.2960164596498772,0.3110202310176506,0.5375304220285608,0.7059127851832727,0.29113360934453664,0.3241980775418299,0.10562048888626162,0.47674006767459776,0.6193260320216432,-0.14585417419767416,0.15355652706556217,0.7847675468904971,0.13012316713003422,0.4194858054340897,-0.18749341004889358,0.33498694092893117,0.18645564153437594,0.4126556102293539,0.4167591467067099,0.23786287478140372,0.45242387113949173,0.5207916993793779,0.30383244571738055,-0.07566513402823744,0.3373561404178937,0.5530666875593374,0.5020031114085908,0.30813934725868786,-0.0017842418478894143,0.06072049158792622,0.11204768665890168,-0.10410530922305125,0.002578990947097823,0.5138730969485468,0.25647925732687155,0.5285862096394853
Postcentral_L,0.9181272433028654,0.49547926441650725,0.650694155350575,0.6196208553343889,0.6547495239509512,0.09023517758312448,0.5986534043305326,0.08017851922142663,0.587113556487233,0.04689032467353193,0.28131426873304943,-0.10986587552598677,-0.003785515910372994,-0.008180718790677421,0.051800917085815794,0.6181928591987549,0.7600989116499285,0.7352657564009438,0.5302347797253749,0.5030157055206657,0.028047542580044674,0.7957655840604715,0.5836101942870983,0.718853957080761,0.4985480352398791,0.5184059991156107,-0.044251453610664564,0.570203071624447,1.0,0.6641515236258891,0.8545441951276794,0.5308552615538649,0.825021614617851,0.39890211216169064,0.4264441316548729,0.18430776396160953,0.7260409076863754,0.639621342714873,0.1650540281060294,0.49701195305830864,0.18339870077776838,0.1895703516482831,0.4779089588729551,0.08153831088198071,0.5765134907337726,0.7521478436635535,0.06884553579785034,0.38000436585248926,0.010340588064518789,0.14907452042533864,0.5351357391736924,0.5765569882441234,0.7662256828593095,0.5252019726571687,0.6790513700705442,0.5498031901801146,0.6488383079773123,0.326304528017058,0.7278364607516689,0.7233527829765046,0.505223921939442,0.6914564026959252,0.2141929550825072,0.06544526286597126,0.35608652262124485,0.21225763713460755,0.27345181747850095,0.6212860326715881,0.18886964192101924,0.49230965834445917
Parietal_Inf_L,0.5977466166370546,0.28347952759078365,0.44373482219171895,0.3771753858820343,0.5632497889729651,-0.05112338797949334,0.236555131297291,-0.05062435003622144,0.34915614356711694,0.14095422133886906,0.3390646087453102,-0.11746264529134733,-0.14099726406839047,-0.007392842185132818,0.09803058212577408,0.38517963911888503,0.6322558491330049,0.6517690906478413,0.3900212165106245,0.4058828278167141,0.0014971478605498953,0.5193155421705762,0.5487305354598927,0.44906194499186103,0.5254329797503547,0.29069931835413465,-0.030955765875737288,0.38666005588726493,0.6641515236258891,1.0,0.7314733515674148,0.5235222502860013,0.6745795542159446,0.3620378844974546,0.21685949484640554,0.18636097050525668,0.4739504662790661,0.3380686001101507,0.047745271749459604,0.3296066194049055,0.13079415627715812,0.12419967986076726,0.2596090834766611,0.06774400952110682,0.42198560324320517,0.45567042377553196,0.1533303875343671,0.19086736309750965,0.04641918470023094,0.10386908363175279,0.4350895216379541,0.4383861344567126,0.4793232314851267,0.2868898557463159,0.4252134671069771,0.3074870596075372,0.37370751316382833,0.28930962245776587,0.4909688624881327,0.5055303386708828,0.27635128593052416,0.5253562123144135,0.17139284168286845,0.04554652620408781,0.2956454134285431,0.23153143878337434,0.3115343149125847,0.3949161244192034,0.14525750155899533,0.3691882038152255
