,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Sup_L,Occipital_Mid_L,Occipital_Inf_L,Fusiform_L,Postcentral_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Rectus_L,0.14502830535438377,-0.15111354743032812,0.0128824617484534,-0.15734142923618163,-0.009630696194683076,-0.16803193132391006,-0.10010253418790675,0.41359020467455404,-0.02882898048592119,-0.015945373378897516,1.0,0.31676653322762305,-0.06308204657212951,-0.23465782948152625,-0.09843114601102328,-0.08499425528122591,0.055323336752757656,-0.06262992444705268,-0.03991475839859416,-0.014002628253409097,-0.034570520494137336,-0.11989606389948053,-0.09251129082112781,-0.07657848355978333,0.0666546268907741,-0.06555788963474386,0.013314386247683649,-0.18338636551018098,0.020367001695954016,0.13877908835554986,-0.06496314843295256,0.1606003489276689,-0.042573617027904395,-0.14283152325620588,0.04895418141213739,-0.15841861245609934,0.2040433926438788,-0.03374220482425562,-0.09830238126885407,0.0037584234393768148,0.11731223574408846,0.27663871529034645,-0.11195343316661671,0.26698959341862305,0.11550000934302906,0.004777156916959357,0.10326885454586726,0.18692777110212708,-0.15401831939635535,0.3468432646868504,0.18903826596454174,0.07077925750430623,-0.10085471616159611,-0.04924095639365042,0.20767412414240324,0.08045260659057829,-0.002007586788328443,-0.21572943498599242,-0.07408344111261488,-0.19581479880891645,0.010480101360178549,0.0006876054522127079,-0.21356596804929068,-0.1775726313428296,-0.03305583971334652,0.0931015569348717,0.020118871012656206,-0.07492845116541721,-0.1232595428631703,0.2860474186355471
OFCmed_L,0.028870265419260653,-0.059158583241449056,-0.028081378720936752,-0.18336558523214777,-0.07339884967212314,-0.09814118250589941,-0.16474964577818818,0.12882625752908675,-0.04275317547175473,-0.06212449526486056,0.31676653322762305,1.0,-0.10721646214546662,-0.09956057972017782,0.01700615486706568,-0.2496191271843109,-0.0817560493712189,-0.08958276933444616,-0.13992045778892817,0.005018437579837817,-0.09096550596211807,-0.1421085309718688,-0.19350930601156066,-0.20036745381834686,-0.004113731412617085,-0.10717571868267507,0.034222698396431744,-0.21694729927683923,-0.2384483970351239,-0.02293968036081692,-0.20193806209101522,0.054431116347754285,-0.04845281328179656,-0.11267459725765092,-0.2649756896834287,-0.2626752249704861,-0.08311829755314921,-0.28856962931279967,0.21795276662793275,-0.06019620659777403,-0.12675127503176306,0.001931322595360192,-0.0948444288363961,0.3047395064226037,-0.03885802559868904,-0.17539845368918103,0.038684179996665555,0.20452887382892146,-0.1328734549980127,0.17938244674719322,-0.25200640388983075,0.12299545967865065,-0.15639822230994074,0.06870324889060399,-0.022389301266560656,0.2816104043815734,-0.16087749171171617,-0.1840794900255947,-0.11639677528788138,-0.193366647573284,-0.12019907780354484,-0.05404739678061201,-0.09997058787548815,-0.10366936109355364,-0.0034568156099852184,-0.029461783359429086,0.32994389257340256,-0.4011843238897475,-0.035367576425864265,0.4239569529870428
OFCant_L,0.10938549058143215,0.48958517795743495,0.33361941962270564,0.459563867732128,0.37345006852742313,0.6751436995192848,0.5264758035392263,-0.0009079145145377215,0.516042520080329,-0.18670283002783158,-0.06308204657212951,-0.10721646214546662,1.0,0.6730959123392866,-0.03462382258002447,0.6030488399420485,0.2688502280761124,0.06966096039354955,0.4076355449982595,0.4692160638359579,0.530580685407504,-0.07898825817462661,-0.17129892759841184,0.05437791557425398,-0.27796030309679903,-0.13941988262585073,-0.0864106963138689,0.1926223430202538,0.18940533269482224,-0.10421415214374659,0.05787011911274096,-0.30506388548893876,-0.018937239081510366,0.4236041470389502,0.6695395625741224,0.6363112012671804,0.04383185787361044,0.4387280394256971,-0.19802674712242435,0.18081453370996162,-0.09092660347371317,0.1359218513970475,-0.38083872243461775,-0.25476730913736645,0.007561839781077148,0.005466110810531619,-0.04426197186209777,-0.16675377707727454,0.18269298453893668,0.06773178143531423,0.30289713568416593,0.2615074099656433,0.2403842044620368,0.2825278092831166,0.2921285220658499,0.24276133080341394,0.34089938110537277,0.1821917780498689,0.03127949302274732,0.11066318340685735,-0.14193774547155033,-0.105763434605045,0.01788028170740262,0.4191553341954032,0.5275820218695666,0.331053246189682,0.19565231636310734,0.23848456434235876,0.24839003986414515,0.025331825643083988
OFCpost_L,0.075233642280335,0.6254560504397819,0.3341676654259947,0.6074741337224416,0.4964343586111191,0.8100696714550394,0.6611830560682884,-0.12562014971919466,0.6851366086786117,-0.04241631675754861,-0.23465782948152625,-0.09956057972017782,0.6730959123392866,1.0,0.20073482923010133,0.7411782157222843,0.43369545045066427,0.13185233990883435,0.4320165142924249,0.45868519347818765,0.3826808760086497,0.05181640877899487,-0.07045447088816595,0.20201911790414062,-0.3043041180061745,-0.14325662409813966,-0.08584262283291069,0.42507486268840955,0.20768492906663172,-0.1296192310271772,0.048037105152515816,-0.2567554831745125,0.08026906054032126,0.5577148140150288,0.6455835105366793,0.6443323917037607,-0.0348597073653896,0.48594640850357007,0.11052999632182389,0.26804215719323543,-0.27084655972857197,0.2146621401609426,-0.23901016476471904,-0.1817762585885839,0.12673147098862317,0.2821034956724366,0.15469784592386746,0.034754341962873574,0.1709539702461405,0.014842695647906815,0.1728513120174564,0.3295248965286073,0.1718267167834056,0.3548449358209285,0.25195207488166727,0.2585944919616617,0.4827671637323811,0.17539119826432306,0.07020895341569199,0.3258759255046761,-0.14332549680995976,-0.11847311419517594,0.03162831991099737,0.43224653276651875,0.590214034064508,0.313353409077431,0.34597054805013017,0.20124363110049936,0.2711065892309893,0.07788235018686376
OFClat_L,-0.16020050579370743,0.23479721873126685,-0.15354011530544476,-0.14173410817869714,-0.028939189163579522,0.26046913455720466,0.05928212988093921,-0.18929437427994436,0.09230458424051306,0.11452490195055585,-0.09843114601102328,0.01700615486706568,-0.03462382258002447,0.20073482923010133,1.0,0.2305730701760066,0.3546025381021741,0.16593149490045694,-0.186680744727472,-0.2660465593101058,-0.40582164022026973,0.5622796254646951,0.4069996183572253,0.3982618413193239,0.43392816897344694,0.29249552987174066,0.5274065877977671,0.09260117150660171,-0.061606217821234883,0.1595773258877159,0.13363062144241714,0.460210283968832,0.041967235647400125,-0.08685991557243454,-0.07534918334976012,-0.1865603755188485,-0.2556073136423503,-0.07223004448826417,0.42035433140753337,0.1998223458022947,-0.015331047049321641,0.18015643539624096,0.3538885619158027,0.35773165429424064,0.354504809910679,0.39344071554824456,0.7181541747368234,0.4889482474655808,-0.2161161980427325,0.24441964824708284,-0.1721444285978479,-0.08474496217840306,-0.14445550390524584,0.12622583329409925,0.06548922728830672,-0.27511856931772705,0.34573783875571973,-0.16887804110749313,0.08094794511154237,0.17286712387670464,0.22745384305292934,-0.1705176225842757,0.023774116284625075,-0.18874811552544019,-0.12684669803213064,0.02844734691504197,0.05243637070112771,0.11212490298860046,-0.2864050831051627,0.06185842245323653
Insula_L,0.3103783828867149,0.7333823394807648,0.5156551111068076,0.6764127754607663,0.6410205809795001,0.816726959466514,0.8363405577660763,-0.08158533121241196,0.6927426209076595,-0.11124194411623141,-0.08499425528122591,-0.2496191271843109,0.6030488399420485,0.7411782157222843,0.2305730701760066,1.0,0.5584426305605334,0.3781275138890354,0.6600846458903405,0.5957352971805826,0.4714190995859533,0.2456725248162338,-0.022706942102711705,0.3709860501807142,-0.2549215095221943,-0.10785633292659254,-0.003970587527629854,0.520709076524819,0.5084896947599377,0.007354525436249474,0.32446000936390607,-0.19763351693909553,0.14144643753138958,0.645418921238369,0.8113352875112796,0.7539150927224079,0.23883847341252112,0.7199469258901883,-0.006039127614097778,0.4038567223159269,-0.10739818351198009,0.44455057342699816,-0.10519434503703542,-0.1614608781078746,0.33719313865270906,0.3939058387650679,0.223361851852121,0.04866896508113227,0.2831263503301804,0.058699638778759465,0.39241934139282864,0.4747003682986193,0.42531078597424105,0.5330063778284665,0.44717130293163965,0.2705116291649014,0.7272199492858,0.2816884805254639,0.3582289589074068,0.493041815818285,-0.026909822922465226,-0.05323343826039135,-0.05690476188377897,0.4606691308605684,0.6370188665801395,0.27077179485803554,0.3304054672536784,0.41267633014272087,0.3333688165810208,0.0870260836183646
Cingulate_Mid_L,0.5730194048312008,0.6863015656317285,0.6109496958448143,0.6076514023854129,0.6132777773767566,0.5019054157044448,0.5327113140343056,-0.14770488786594457,0.658296467809063,0.052779789976275276,0.055323336752757656,-0.0817560493712189,0.2688502280761124,0.43369545045066427,0.3546025381021741,0.5584426305605334,1.0,0.6335724987799279,0.5654034651848704,0.41079224946734494,0.13903139425135547,0.3982777921839178,0.2631581523815737,0.5689749762808443,0.1520855837129132,0.15067154756242973,0.24901069601407513,0.6507009064190653,0.6792878864921277,0.5538612896615499,0.6028278405516304,0.30635706874882757,0.5480290310901447,0.42169847028971225,0.4660624193641783,0.3054509695105751,0.3217304894878441,0.5530420769910712,0.09325258648086544,0.5239043163464571,0.01842751378733312,0.5561693104646421,0.2817995883438846,0.27276156547356734,0.6507484762536413,0.7262194414051639,0.4711941188399716,0.47580598643249195,0.16124844453224363,0.12843795821376142,0.26411651918078616,0.5354176357562014,0.5176442913612214,0.5977605719522442,0.41574185969016164,0.09986954501458187,0.6896765784353135,0.1690752651649213,0.4601976310483381,0.5652391353728616,0.27920558147400476,0.2876803277004204,-0.10112955658280726,0.10844044148517877,0.43855078130221814,0.24395463145271953,0.2500135697641492,0.3051413222230845,0.24824353348389527,0.2706522608946285
Cingulate_Post_L,0.6591272355423622,0.5452307195380881,0.6597574207370681,0.4855122129673728,0.5815246891650976,0.36301601232790476,0.3287909908651919,-0.05617337088561687,0.416662991093445,0.023634908117263848,-0.06262992444705268,-0.08958276933444616,0.06966096039354955,0.13185233990883435,0.16593149490045694,0.3781275138890354,0.6335724987799279,1.0,0.6018913359405252,0.464968490003919,0.1736508778100143,0.5499390329328514,0.3143111222370793,0.499632357104639,0.1421613150110224,0.19790189136179825,0.2665711739085272,0.43747557720030367,0.6786935322448704,0.4542041074724375,0.47459873378710216,0.11011837282472421,0.7679175815382074,0.36400256985255863,0.27801714691794654,0.28928974046926825,0.42290054374437597,0.44136109288129166,0.0773343907258033,0.3401392913621732,0.09552368258333664,0.27883822020770616,0.11129983936511517,0.07035634679771982,0.450192010972594,0.4983827220686454,0.21453221196466263,0.12401430661555626,0.31051199539604835,-0.1018402514861671,0.2611943652364611,0.3856694540891724,0.5636725275986845,0.5959331951986919,0.34885188900840197,0.1571429305655713,0.46231400713319554,0.24804821676033748,0.5883041176268812,0.5443554225469275,0.08815617667940721,0.45698641712153665,-0.15439387063648893,0.08800249934794993,0.37173239447894274,0.2400774132462348,0.3374778627490527,0.21959002357032287,0.33689534181430875,0.21874115508462577
Hippocampus_L,0.6865409396031652,0.6553032707351568,0.7751515488920544,0.7302675376830633,0.7015791944350399,0.5695509648822508,0.6104487955590833,-0.04145464042515663,0.6668198526836439,-0.013391692318696545,-0.03991475839859416,-0.13992045778892817,0.4076355449982595,0.4320165142924249,-0.186680744727472,0.6600846458903405,0.5654034651848704,0.6018913359405252,1.0,0.8917252553200959,0.717039874656292,0.1402618348126736,-0.09589729078707493,0.29433990587770886,-0.30945328923932125,-0.1926835389296316,-0.1074210849293172,0.5982491495102978,0.7428884220676241,0.17814600061137142,0.307432083712739,-0.3436977964776944,0.5156653303753563,0.746056544106082,0.6398511998487241,0.7307108280439427,0.6191955844802238,0.6659323959142464,-0.1675062145432714,0.2970239483279041,-0.13862318855883632,0.32279315120011515,-0.15466245511777507,-0.22762479033147823,0.29700555844906334,0.3334303296519967,-0.1778404126654462,-0.11645664037168224,0.5614684687549968,-0.2192413292520653,0.39534596910034003,0.6811149515031906,0.712358334987292,0.638923400368452,0.3528270132858912,0.5714851458048213,0.5432585757044713,0.4188226796432596,0.5639191182564159,0.6216857731668276,0.026279989497220383,0.35019367272764423,-0.12716908392165116,0.5543232179864703,0.6528600073701525,0.2827675506263082,0.44273170985338833,0.2523589798843857,0.6655702090568226,0.23094835583241613
ParaHippocampal_L,0.6381896070525526,0.5680635060792442,0.7227142983131243,0.6822136477018074,0.6624439385539078,0.5637177913311338,0.5540057170591974,-0.05494447826915667,0.5895134370960213,-0.04573258535017232,-0.014002628253409097,0.005018437579837817,0.4692160638359579,0.45868519347818765,-0.2660465593101058,0.5957352971805826,0.41079224946734494,0.464968490003919,0.8917252553200959,1.0,0.7756493693093834,-0.02411670388383942,-0.25736281918142,0.15348049381125708,-0.420234049757881,-0.31381646168947186,-0.1371248098471193,0.5213412170810923,0.6159236015134495,0.06823846028557175,0.14384137159412674,-0.462251289115431,0.4411874082677184,0.7159614025051392,0.5844372875188544,0.7259543046252392,0.5172418381830363,0.5596812451814184,-0.07100912638654451,0.17675565587610254,-0.13509455118353747,0.2807508204051405,-0.30835574687443346,-0.2733109036719901,0.13727117727716284,0.20576749718992715,-0.2767679329271588,-0.22910475369910047,0.5383085543528684,-0.1798240783286953,0.319159909960724,0.6233913080925564,0.5972800903552297,0.5909956863895418,0.2775956295761205,0.6349237764850502,0.462106301101315,0.4260732337285214,0.44177261646015215,0.4814156341365141,-0.16369902653793245,0.21334869277631394,-0.195525721177657,0.55154632370882,0.6766138397570989,0.28713635167580565,0.528710856272824,0.09392881638321657,0.6922629715856873,0.3187020806213459
Amygdala_L,0.3796367428582327,0.33679965405574624,0.4822548976225362,0.50418967319478,0.46068556070273586,0.525530275474616,0.4266851091249305,0.004460640784529358,0.493770727864952,-0.03766978284361122,-0.034570520494137336,-0.09096550596211807,0.530580685407504,0.3826808760086497,-0.40582164022026973,0.4714190995859533,0.13903139425135547,0.1736508778100143,0.717039874656292,0.7756493693093834,1.0,-0.3008966695552924,-0.49634838156213984,-0.08227868068921633,-0.5249118823860994,-0.49305234418657967,-0.22050870848730092,0.28030158951233985,0.32841283412473476,-0.23289943179450348,-0.1050538774853148,-0.6132806870757124,0.06533290959342541,0.6620521805857826,0.6346562563956267,0.7943895627795949,0.37838678137653037,0.35343772803433987,-0.21662633161569117,0.0023246514404521037,-0.17259250153864208,0.12065931055730968,-0.44551493951637794,-0.277737639374165,0.017184464471605352,-0.10424754814317312,-0.5389895689399417,-0.4716366301889996,0.3999229682261862,-0.22792417546932814,0.28095858353367265,0.49913740034924187,0.40074506601155346,0.3759361036322774,0.06988980305995379,0.5913078008578818,0.2877529216763644,0.4966347014114296,0.15153145724065126,0.1924244069851145,-0.26740785299056075,0.04609446785107901,-0.036464306800406014,0.6103929574751809,0.5856566189303369,0.40402234733241865,0.366028470271535,0.08387540064149158,0.5998774052310862,0.1876267757356987
Calcarine_L,0.04639553405479994,0.29532390967449246,0.09062815967049738,-0.01065800332916996,0.049841657437305696,0.1729359638064774,0.12122108615749523,-0.12878090107798756,0.02141403449219979,0.09737002809233462,-0.11989606389948053,-0.1421085309718688,-0.07898825817462661,0.05181640877899487,0.5622796254646951,0.2456725248162338,0.3982777921839178,0.5499390329328514,0.1402618348126736,-0.02411670388383942,-0.3008966695552924,1.0,0.6685363514271041,0.745354719794445,0.5541932131016797,0.5941687584596079,0.44231566079753043,0.3308827421328041,0.22212149009806004,0.3768733416973625,0.2917751653204038,0.4599009680253912,0.47685958621240637,-0.002895317578001901,-0.04843311700840924,-0.08332278417421461,-0.05690254013499468,0.24515500521626313,0.28608535121121925,0.48881270885264233,0.0400041449253026,0.2921310728806309,0.34670757992195583,0.2541836389366244,0.5252242730698705,0.6284477571617892,0.6947649733477986,0.40657323217068847,-0.16288484015391863,0.07538141835300455,-0.03192940941838173,0.07532154749543907,0.21365396342385481,0.33297964123108426,0.2028227855527666,-0.1995007312005703,0.42124935176062345,-0.030427411914683088,0.35816650526322436,0.3514292578665122,0.2461325140181454,0.1760571686809352,-0.1460365666941245,-0.15250578781851865,-0.06962990581199072,0.12492307032672813,0.20607718108755105,0.16286197744174422,-0.19053407279050105,0.0782036554989201
Cuneus_L,-0.004147425265731219,0.22989979153735668,0.024205986383427917,-0.12765007174115495,-0.10209353415541374,-0.029071059354428153,-0.18981144119310978,-0.025222460286998507,-0.06318498095043808,0.10217301890054682,-0.09251129082112781,-0.19350930601156066,-0.17129892759841184,-0.07045447088816595,0.4069996183572253,-0.022706942102711705,0.2631581523815737,0.3143111222370793,-0.09589729078707493,-0.25736281918142,-0.49634838156213984,0.6685363514271041,1.0,0.28147928527173127,0.7643163888849127,0.7137102132736022,0.42409497122428036,0.13379762727263164,0.1718750573873966,0.565404213902964,0.36083956069858486,0.6039183534128925,0.43958414602094126,-0.15554335193904717,-0.20670291661008555,-0.3453776561310326,0.032365347471094964,0.02243394306022657,0.10422206739812583,0.28096717515424213,0.04340648432956684,-0.021401641473972995,0.3252965603770494,0.1763129447623462,0.204050715705383,0.42339810502048114,0.5383470887227539,0.5129204754460859,-0.013848496247454723,-0.013067042662834517,-0.01788839033278436,-0.10017310727456519,0.02259259916209616,-0.03389659259541432,0.1712995816674109,-0.33193004914662166,0.07468097069530487,-0.2663540672408249,0.4121253606142786,0.2223637685773637,0.4370506533848968,0.1809865623713103,0.0037085222288023825,-0.30075821121698265,-0.20868962936715046,-0.09123937050338744,-0.057844425608434696,0.20312455072321667,-0.2362823961973884,-0.10335407067888533
Lingual_L,0.24013819412222845,0.2659016982361862,0.15865771123399952,0.24950840680968633,0.28449388744809356,0.21509142296194927,0.3813218598553326,-0.17885495097485116,0.12872349287637297,0.09443653655982628,-0.07657848355978333,-0.20036745381834686,0.05437791557425398,0.20201911790414062,0.3982618413193239,0.3709860501807142,0.5689749762808443,0.499632357104639,0.29433990587770886,0.15348049381125708,-0.08227868068921633,0.745354719794445,0.28147928527173127,1.0,0.3137634067521841,0.4820700999234115,0.3166091075390596,0.6402137523411507,0.3575237455304388,0.31912641237567396,0.3743952267799794,0.41016987548044176,0.4886473795256001,0.14365684164198858,0.1824435895359078,0.11576154857949482,-0.1269374490269506,0.5051884637153392,0.29556732994727075,0.7135575959574884,0.038183538237931074,0.6445188656099179,0.35244632316190166,0.35206420982157643,0.7641066945231164,0.8454704556765724,0.6436637345233301,0.29836174926528797,-0.27661532136288597,0.08920471687296899,0.07166745330797974,0.2766892230265557,0.38824106621218757,0.5033123648138146,0.07678241360884473,-0.15925133312086076,0.6119747686258795,0.1425946252571775,0.2281108756033347,0.4638381161229868,0.2227170124055936,0.359512216341364,-0.14320897340804042,0.01431483885705448,0.08459227375197537,0.23698032246463996,0.2518329134597867,0.07130332618986283,-0.15773613005983655,0.2531058232600184
Occipital_Sup_L,-0.06942175772420145,-0.07747401195884701,-0.2219483070307182,-0.39581731446295837,-0.29357412334620786,-0.21167942282228233,-0.39744553893533663,-0.022599480497925026,-0.30423918644440967,0.12583831687897884,0.0666546268907741,-0.004113731412617085,-0.27796030309679903,-0.3043041180061745,0.43392816897344694,-0.2549215095221943,0.1520855837129132,0.1421613150110224,-0.30945328923932125,-0.420234049757881,-0.5249118823860994,0.5541932131016797,0.7643163888849127,0.3137634067521841,1.0,0.7747125317859243,0.5857593608001191,0.004433900786409773,-0.0792206691736367,0.5604868492276255,0.2204545438311415,0.8407338210891905,0.2877974050449785,-0.3536464114142645,-0.38228882805082215,-0.5522743562621762,-0.15744374254196486,-0.2172028178881044,0.2287789135439112,0.37436666364305793,0.09392303511047277,0.11397884275702162,0.3925824913885347,0.4969226445613322,0.40254080101412737,0.34987949933867096,0.5779466210996989,0.4431075998654777,-0.33244654428696074,0.11007361814279278,-0.25266431475116724,-0.1455958006260391,-0.12984070013997814,-0.05662280710124828,-0.12413289339355085,-0.4283542542177215,0.02221521036855399,-0.17763623464091077,0.12379102341858249,-0.031972092186449315,0.3340252083283442,0.24992256562196752,0.0025381952413760416,-0.4003003906017964,-0.4380648476960083,0.027154531207489726,0.03459781800089395,-0.07755171545459412,-0.46617766146722034,0.14217773055037158
Occipital_Mid_L,-0.004879139956583399,-0.014381417158924346,-0.11541067369881464,-0.17849614349261267,-0.1427862389672677,-0.14083102309681442,-0.17648325086309039,-0.01402911189981349,-0.30201482519813544,-0.06461742212946417,-0.06555788963474386,-0.10717571868267507,-0.13941988262585073,-0.14325662409813966,0.29249552987174066,-0.10785633292659254,0.15067154756242973,0.19790189136179825,-0.1926835389296316,-0.31381646168947186,-0.49305234418657967,0.5941687584596079,0.7137102132736022,0.4820700999234115,0.7747125317859243,1.0,0.38337908082788746,0.17317513193188752,0.061425623122055975,0.5521385264801698,0.3968774514630121,0.7436457453986298,0.4172283719215714,-0.31418349515794564,-0.21277368843938788,-0.3881319232378213,-0.19799151824708255,0.08363449933200967,0.14763720015721413,0.5273364130184507,0.0959093032780453,0.13533299727916015,0.35152320428324363,0.2376689060769715,0.3117077199411312,0.43427643155405954,0.5753289356997948,0.33839116751162746,-0.24635213707052336,0.09126052185513608,-0.05735221195852479,-0.1181442762634528,0.13584393616999677,0.013763811526349482,-0.02678179525596799,-0.41338777770043056,0.05909467012568179,-0.14869447373116887,0.1511830831932765,0.1506679639137139,0.3989580882239284,0.3446404864244216,-0.08889235580887582,-0.41193800477427495,-0.2988207247323505,-0.10132640445165332,-0.06305847440544994,0.0493712349889917,-0.4623066391788537,-0.04531149895308954
Occipital_Inf_L,0.050217542244419336,0.13646257182712263,-0.03784275592078385,-0.19346830932161388,-0.13885430220075107,0.086800113996796,-0.09280123672176656,-0.12926845744015938,-0.005533559127458203,0.09525040645098985,0.013314386247683649,0.034222698396431744,-0.0864106963138689,-0.08584262283291069,0.5274065877977671,-0.003970587527629854,0.24901069601407513,0.2665711739085272,-0.1074210849293172,-0.1371248098471193,-0.22050870848730092,0.44231566079753043,0.42409497122428036,0.3166091075390596,0.5857593608001191,0.38337908082788746,1.0,0.09080709172760498,0.04312925687266078,0.39030163059491285,0.14042311245595743,0.48183816399425766,0.2000749002799209,-0.0447920312148479,-0.15373905110675543,-0.1973649930327219,-0.1586011251621573,-0.09576735704798572,0.30492739677019465,0.2817957570948124,-0.10219689505039266,0.19596282952141703,0.23465973668944481,0.39049538457942723,0.3749889471587612,0.29928911636130984,0.43828135447969074,0.28934209885256496,-0.22500635026825597,-0.01998760677346512,-0.1396984495725563,0.0715999540334965,-0.035206456422941006,0.12468991912806103,-0.090841249363624,-0.14500235123818145,0.24055867664179656,0.04012536708621789,0.15219904747625565,0.12918060628174607,0.26867981903496324,0.060780712081895644,0.031815467238111565,-0.1480200600351418,-0.1121003851192553,0.1334459325863745,0.15001751319814563,-0.16805231226061745,-0.235136746930002,0.2904063741649857
Fusiform_L,0.48788516310381524,0.5140361652185967,0.4688492425470316,0.6458512804225491,0.5397098958891232,0.42401648651650725,0.5686678029562232,-0.2562205581995155,0.4464510675149048,0.09107319606231155,-0.18338636551018098,-0.21694729927683923,0.1926223430202538,0.42507486268840955,0.09260117150660171,0.520709076524819,0.6507009064190653,0.43747557720030367,0.5982491495102978,0.5213412170810923,0.28030158951233985,0.3308827421328041,0.13379762727263164,0.6402137523411507,0.004433900786409773,0.17317513193188752,0.09080709172760498,1.0,0.6022659951148925,0.32449374985072277,0.4611466326887359,0.09744557552125478,0.5344462684740326,0.5798188541474926,0.3985452937180307,0.4430254762653617,0.19564006377093843,0.672683455266081,0.19386541990310974,0.6130532421652005,-0.2788760036980728,0.585715846829519,0.2868684822035791,0.0871171028572928,0.5193023299718584,0.7788850348518965,0.22125619058276427,0.1513278514276896,0.11397618590734798,-0.27725034894933104,0.0700428153992831,0.6376017192770288,0.6149357859921951,0.595868217604756,0.020370795318063455,0.23040881182706907,0.6583262059159267,0.3650583814224644,0.46988604183626675,0.677868607470969,0.25568502070602694,0.3498571037406563,-0.07791284016004944,0.38409044230793793,0.42371077905703763,0.19559526974183666,0.3528409598036934,0.02270196261039234,0.3210262722924004,0.3401231895005161
Postcentral_L,0.8822443978738328,0.6470300870885487,0.8528237566071843,0.7022207759953094,0.7153369841091942,0.39197937044905934,0.5551856500973696,-0.04300419241866872,0.5686198079053251,-0.09020592633048942,0.020367001695954016,-0.2384483970351239,0.18940533269482224,0.20768492906663172,-0.061606217821234883,0.5084896947599377,0.6792878864921277,0.6786935322448704,0.7428884220676241,0.6159236015134495,0.32841283412473476,0.22212149009806004,0.1718750573873966,0.3575237455304388,-0.0792206691736367,0.061425623122055975,0.04312925687266078,0.6022659951148925,1.0,0.5915654615729036,0.6983764050426949,-0.00717585603639472,0.6295034276410764,0.5158161721979546,0.4836881955287919,0.4461852206893324,0.6156934315619308,0.7558266874762288,-0.17246123624548837,0.38633415197423704,0.0548640414556349,0.33460290523053154,0.1023798990539174,-0.09409756188065885,0.3676559215319642,0.5102509758555759,0.07402481970386281,0.11793574328928631,0.4871941078630929,-0.1890849966537784,0.4265596212659084,0.5519814845957707,0.704745469508298,0.5991496664279764,0.40586955073010256,0.284689846792554,0.5208019013931471,0.3173784084382316,0.6516696029684111,0.5911153089345365,0.19496662315701627,0.38129596481257144,-0.117149756669802,0.24907152484623843,0.5612859532999396,0.17427745677917014,0.1717979025188925,0.2868308159192579,0.45994072627864396,0.18290108240277406
Parietal_Inf_L,0.5502047075252661,0.2902377918183223,0.4102457495925402,0.16347637082148234,0.20060049718946502,0.012917626782522095,0.009361948007663668,0.021217824423736417,0.09769244495223658,-0.08962656683531235,0.13877908835554986,-0.02293968036081692,-0.10421415214374659,-0.1296192310271772,0.1595773258877159,0.007354525436249474,0.5538612896615499,0.4542041074724375,0.17814600061137142,0.06823846028557175,-0.23289943179450348,0.3768733416973625,0.565404213902964,0.31912641237567396,0.5604868492276255,0.5521385264801698,0.39030163059491285,0.32449374985072277,0.5915654615729036,1.0,0.6969564116050355,0.6360461155821605,0.6341859424791417,-0.03129734063110195,-0.03261018721018844,-0.22722552904144994,0.3206003323131405,0.33347066994386304,-0.05318296107382125,0.4652468371021162,0.12027613952337683,0.2335219831143006,0.26928577145321647,0.26098298448082363,0.3963867193130653,0.4972962300474539,0.40021723379784263,0.40309720062791027,0.05687969378537301,0.023555046294769115,0.07535947082411616,0.2547992700599082,0.386148685479787,0.3310390703761171,0.2552958635610286,-0.08862238578352183,0.2507291511684644,0.04657339160983558,0.42467043156342826,0.28713602572739,0.3827475071534069,0.43580769675066494,-0.10311949204329583,-0.2387298454717977,0.03693581431135289,0.01124182194236473,0.0450175328835218,0.03222765300620834,-0.056675001906723345,0.22816097734879
