,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,0.058158942000669935,-0.3816172048922104,-0.3026728262384389,0.022479779930246958,-0.08454140043004807,-0.36584466068672494,0.11979608317007125,-0.07273486357719312,-0.3476071747579735,-0.2882913044966282,1.0,-0.32148582396565667,0.08979699146686931,-0.28916146597736664,-0.30548848114526045,-0.4498044317521908,0.24502061897740346,0.003343748606742412,0.024496158582336242,0.09108778209476275,-0.1070893732498818,-0.4145569650170811,0.493524783785571,0.514616580258082,0.5675723314645985,0.19078886148364005,0.4021781092370155,0.139112811925295,0.19688695699168932,0.1914063903646193,0.2585092185813492,0.4286299577289028,0.1761523986233765,0.15437971507323,0.03219987696948805,-0.24882756962317154,-0.2918228733579143,0.1740096566703205,0.08340480061542418,0.43851312291248995,0.44918674561145566,-0.17837331491983424,-0.028107104820881936,0.3585482989796087,-0.06482821648425235,-0.39900549232968363,0.5326136060541343,0.600063745944013,0.2600402535577322,0.5700518007861558,0.24466634846250943,-0.24847935206586733,0.05183915769703205,0.12064149814535328,0.006253100269382229,0.2614182551679901,0.2724023404677697,0.22748571196288786,0.34068483400452315,-0.0076528318111798105,0.17324506214541724,-0.04178944432929367,0.4016661053995911,-0.15945901180229757,-0.4196334288904517,-0.007815858529672192,0.1223890599797181,0.5118045671126606,-0.1997480952819558,-0.35930174031068224,-0.053949930822278176
Rectus_L,0.21056369337855355,0.6219418516242211,0.6737416127739722,0.1580186898304223,0.35161514010717615,0.6877722672825201,-0.15054820627567672,0.18711565443378467,0.7197449074923266,0.5407227960146966,-0.32148582396565667,1.0,-0.06346319103708055,0.7705474079422518,0.35681271792262126,0.7316412031847016,-0.2827278207840019,0.25818556503419454,-0.05940291682480545,0.2517554472651525,0.7044696998403205,0.7595983533220877,-0.7020921253161027,-0.6726025028954631,-0.46848710582587616,-0.5488829558185766,-0.11934071822058645,0.16315523536755328,-0.06814225508947636,-0.17748889908777354,-0.15763317673052338,-0.6226472580323101,-0.10096743051854275,-0.00986709406954243,0.2675037603181178,0.6008356781693441,0.5471391948499851,-0.1510992317515975,0.17642803882218486,-0.7891502151097509,-0.3510460565749312,0.3534248435470479,0.4679807420611935,-0.7449569992919203,0.26603424714856083,0.8613202485362437,-0.4949427220119309,-0.6763061254461641,-0.594243869136687,-0.6571085599562007,-0.18657821459895008,0.725401416601079,0.15017066984569855,0.16964986790293485,0.583594927853785,-0.12986618325070512,-0.02521479737934366,0.21541825364926268,0.3270516739703684,0.4634085848174192,0.13661407660874997,0.12674857692627836,-0.5107505138279396,0.2374740052730019,0.8273780890590048,0.41398168985021616,-0.36180685223938747,-0.6236825847199784,0.3234708398048854,0.5330775570555772,-0.35342918005662494
OFCmed_L,-0.14085400993821026,-0.07322665895998577,-0.16687919165389092,-0.12067889789040238,-0.17169612641913262,-0.12126475104430397,0.07823972150255196,-0.16983710720247697,-0.044155018677923825,-0.10626692258669783,0.08979699146686931,-0.06346319103708055,1.0,-0.08028310428385647,0.516708368832819,-0.06474173155705515,0.03866647857223668,-0.026619328092921803,-0.05048600481089008,-0.014425149620781532,-0.022315610838167448,-0.20631000212675782,0.07042601630630782,0.03938750228648631,-0.004358516705925423,0.05417205703386389,0.0005053203411477308,-0.1199412991050272,-0.03188799471773296,-0.03309593487538921,-0.0677197392886686,-0.01594901574846504,-0.06756490923036522,-0.1552722903619612,-0.053039878932971705,-0.12473065176178993,-0.1386131290963785,-0.033198870726969115,0.021843882624274346,0.13999645458042503,-0.015168214228925996,0.21353358572188508,-0.2581295730927451,0.24110186606509584,0.04862378575599651,-0.08089626980563054,0.04235332194367461,0.09701072136804377,0.13688684498987616,0.11273917702377172,-0.1204824955237878,-0.22662393471718442,-0.07964125561350478,-0.13896185160883312,-0.01404944448940748,-0.038838996973458724,0.06418880628309362,-0.0622336856725204,-0.07817827468070752,-0.22678731394384682,-0.13416726090743503,0.09917259922180535,-0.02013451440593567,-0.14459592513197875,-0.12682947293572253,-0.08437026805232621,-0.10795636382893978,0.10634878265728907,-0.09207160923719608,-0.1286648699879698,-0.022288245608329146
OFCant_L,0.26257576698558016,0.6554298027052735,0.7150701160880307,0.1872561166362815,0.46544983307772003,0.8084589764818033,0.22240878436738962,0.24756582487330112,0.7000413294264428,0.621425457927638,-0.28916146597736664,0.7705474079422518,-0.08028310428385647,1.0,0.6102019615350454,0.9374657102038602,-0.043375749050690096,0.3084784183335371,0.041725292940981,0.3058734246625684,0.6202601547770599,0.6938886887387865,-0.5780491915236748,-0.6416959018453661,-0.4212809291428629,-0.45923180482040676,0.04803620616298096,0.2182460971191176,-0.041989706862140104,-0.09874160364175212,-0.010580072509654169,-0.5564990316278655,-0.0315429106134605,0.06774009890039157,0.32170542938315655,0.7395214062214259,0.4925715953485503,-0.07731696009931296,0.3140507429774143,-0.5133642344907084,-0.19515039956116426,0.1507891434172592,0.5310328004593107,-0.711787403920884,0.16383498059043283,0.7664975314957879,-0.4153760361610982,-0.5971104743967157,-0.6255391612220571,-0.6467318074334928,-0.11307314272583467,0.6089528560464083,0.2777286776870518,0.20983261442246656,0.43044095013798805,-0.06883436199603347,0.0019486821993467843,0.13216629162653312,0.2473294339477621,0.3935267391453666,0.14642722685962395,0.23308597698147573,-0.5242728975678572,0.4379406410195389,0.8297003512214287,0.45227526404613116,-0.2029046870041434,-0.5618772266737212,0.36708916691943116,0.5461336800414666,-0.22723055898152777
OFCpost_L,0.14924367692527205,0.5288428995930873,0.4052707677829613,0.05951067259289223,0.27422781330443574,0.5295664118182323,0.41003473016573144,0.1486232629370642,0.4033425085918405,0.49537807202299533,-0.30548848114526045,0.35681271792262126,0.516708368832819,0.6102019615350454,1.0,0.6730443720916224,0.17646954585499275,0.266696211108543,0.05186732265879554,0.26023586791712294,0.3442957282548698,0.32494487590565035,-0.3419040982500269,-0.437213280112963,-0.34330530944633253,-0.2154822857107006,-0.026120974906302063,0.14831914258030743,-0.12747393921764963,-0.05585118014158265,-0.020678881816606084,-0.4212750625669965,-0.14160917444059948,0.043903803010534447,0.17614157173055722,0.47357472838935927,0.2906551861009874,0.03074807611795063,0.2879572286418072,-0.1439235030356369,-0.2052635488648323,0.2361740130080802,0.11353220054315116,-0.3260555844307567,0.17637009024477782,0.46158597212811237,-0.2717314004347461,-0.37917464266944145,-0.1769815868678162,-0.38607255699194837,-0.08979045753572067,0.2388176430412973,0.24102495373811655,0.018311019956933298,0.23431998575665217,0.060943222163722575,0.1542493336244159,-0.05295082229254491,-0.012271592297838158,-0.0038047436754943494,0.10272338946651685,0.36387095288943,-0.33151089457676625,0.43484737727697054,0.47788715952308636,0.31021499444650025,-0.0402903973611271,-0.29706721521083684,0.27741654182060843,0.38698491573826316,-0.04137915539010775
OFClat_L,0.22069155897964676,0.6952297070861782,0.7020189669880763,0.15763197056889192,0.4572964032610905,0.8426163362351724,0.20320249644570598,0.26311482054180574,0.6623937549279485,0.6649576459252747,-0.4498044317521908,0.7316412031847016,-0.06474173155705515,0.9374657102038602,0.6730443720916224,1.0,-0.05203161666018047,0.27434595702879777,0.04568195952684807,0.20789504701718745,0.51612157843775,0.7083324446184263,-0.6411897251781681,-0.7108745763582152,-0.566450965130627,-0.4384742713318306,-0.10867074496585896,0.15803710069601537,-0.13058898376109654,-0.13408008004927488,-0.07118954914529806,-0.6021234256185433,-0.10733799182248469,0.033910010751484615,0.26358061396777155,0.7190562779385353,0.4727576915107962,-0.13979381280400383,0.24399969516240577,-0.5319632057897281,-0.3181252423055568,0.172963347639863,0.4494163781429166,-0.7346734503869875,0.1836997012689397,0.7674645269501764,-0.5457669354849685,-0.7062270695392594,-0.5636964026213903,-0.7562961440184566,-0.16931440445554588,0.5615662634283937,0.23342331737884464,0.11817289487239699,0.319934158238068,-0.1198998219785847,-0.07979814428796306,-0.027712224075531127,0.0970818454924054,0.29670113084427885,0.11380509027105651,0.24291093147363801,-0.5858043200119946,0.456106225417537,0.8343533416152412,0.40324011476415145,-0.22698401519277012,-0.6408822372741819,0.4235807796220857,0.5880331536882363,-0.11497307251073592
Insula_L,0.5401630705122888,0.30400333048358763,0.23962462578493202,0.5087958008599389,0.5586229791176551,0.19679283021386626,0.7618335732936896,0.529246281558916,-0.15855594387691777,0.4393181254783511,0.24502061897740346,-0.2827278207840019,0.03866647857223668,-0.043375749050690096,0.17646954585499275,-0.05203161666018047,1.0,0.6445451174081994,0.438830021216799,0.636624963948937,0.16362881845497415,-0.07665271717923196,0.5706956424015122,0.4049918794248195,0.5106713833434319,0.46142434925650355,0.6286229711250744,0.6447535679776083,0.4926528319231016,0.6516631510342789,0.6705373968889997,0.5529513913701842,0.5142721776084836,0.6470857751879827,0.49797709918603567,0.37565319771268674,0.10699443414704234,0.7440106108597252,0.589907113847516,0.574252723914923,0.5749624905817888,-0.2287712664756,0.3249170775000365,0.22835673607459847,-0.04629222347602003,-0.08106453734920269,0.6491166578834967,0.44799439482378445,0.38750397231411954,0.29637205715785697,0.7285246796845308,-0.12289708345594655,0.7109502666220375,0.5109590561825378,0.11308326442687477,0.7774794942196971,0.5817172807447446,0.2981079213040981,0.2024235455175755,0.2693058145098559,0.6783994390338537,0.49546757397987196,0.3903264296582813,0.42804390365087214,-0.1655768969024003,0.5137876819468589,0.4744049278567832,0.3368957050650859,0.28726415649593906,0.19851408615069804,0.3850588611344074
Cingulate_Mid_L,0.7660720828898813,0.7284428039715584,0.7275219594059689,0.7068790036964827,0.7739761787583014,0.557709178657472,0.48623357925889993,0.8523952540738812,0.27555225744816986,0.793298795457482,0.003343748606742412,0.25818556503419454,-0.026619328092921803,0.3084784183335371,0.266696211108543,0.27434595702879777,0.6445451174081994,1.0,0.6063504217485527,0.7949833586714786,0.5562054575827928,0.37620845164530553,0.2318487445276032,0.11706809458007655,0.2735680999927561,0.21330834291730247,0.4901638473158534,0.800982024178354,0.6633152644160263,0.7238424110999668,0.667519752586095,0.25174810041964124,0.6861861640982172,0.7519931928082716,0.7714355485512232,0.6759540087719085,0.44293245375628754,0.6622617918412221,0.5995130897652778,-0.01646414635717296,0.27200701322109777,-0.03211730714279519,0.517968984733759,-0.16861300348965244,0.1419170246738941,0.4784342314771616,0.3665557972434088,0.04846305302895873,0.06042481441592113,-0.11076628595752572,0.6811009421330821,0.35182498230515485,0.7611517909686822,0.7115886767895911,0.5521030096115773,0.6960704550150218,0.5866385312078002,0.48883489666176244,0.4257592029397188,0.6605531371946938,0.7704908812673184,0.6304487545717916,0.12089914760003125,0.442795793170076,0.3097756280471724,0.7891195503311462,0.199918123019352,-0.055234979589164616,0.46825726927455796,0.5647320632276985,0.1615773664081437
Cingulate_Post_L,0.6686752029955595,0.34691247322708707,0.4106924931035114,0.6304877033862472,0.5518388572962056,0.2636998844509201,0.4017119740134129,0.6816024116378382,0.14583741632827538,0.40908617679108505,0.024496158582336242,-0.05940291682480545,-0.05048600481089008,0.041725292940981,0.05186732265879554,0.04568195952684807,0.438830021216799,0.6063504217485527,1.0,0.43454398807708516,0.20275237445764724,0.17723012298838267,0.3566172366349183,0.2857389414315939,0.3618021304471926,0.08847342217043087,0.30666713888486496,0.6351049325425895,0.3538204597203067,0.5261811624358872,0.5552816850847019,0.2783786609567028,0.5800538548182647,0.7285240772132072,0.549296203588938,0.4337070705611075,0.2655654189792116,0.467011989444571,0.42243791553397464,0.11841776596124952,0.286208564203492,-0.1802716504408384,0.23810203911687572,0.037720984690663366,-0.005167141058263067,0.16166322317766704,0.29445985238961536,0.15068814175545558,0.11484722650708847,0.054075154325564256,0.6346173749570297,0.18768546001606798,0.4899163807046533,0.5640534514256018,0.2387416376176286,0.4662995290426708,0.4445733806599527,0.1661603349111215,0.2331298874444407,0.4517876402193076,0.6440163009957718,0.4047677162510976,0.3001935984513326,0.08620658329608155,0.1302075273289251,0.34218393469134767,0.13952477842102895,0.11476634431897291,0.39456991221457427,0.3249208608082175,0.1287874344949068
Hippocampus_L,0.6828834583007228,0.6092271687997068,0.6307722003843718,0.5912392833348448,0.657646997978387,0.46568563156272175,0.5300170842178922,0.619132017282918,0.37735468123323085,0.6236093002971496,0.09108778209476275,0.2517554472651525,-0.014425149620781532,0.3058734246625684,0.26023586791712294,0.20789504701718745,0.636624963948937,0.7949833586714786,0.43454398807708516,1.0,0.7312742318972086,0.35721305798696174,0.2298043129877384,0.11914480910431648,0.397014427068829,0.15449335605570477,0.7129891617534099,0.7511226234190008,0.6303872833889399,0.5573083802306922,0.5268308719136122,0.23490432885162338,0.6258901461300854,0.6305811300347314,0.7526889385927202,0.6543536634101923,0.47194961149663417,0.7015717464389848,0.7184378819958281,0.01706258704580412,0.44562627272115857,0.003873701487401573,0.6003271482006922,-0.16974545811610636,-0.05068882753578307,0.4561677810405119,0.5145383680235599,0.15843325333864602,-0.01668484822701288,0.02968758044636846,0.6301196357032686,0.37270390954079907,0.8050187031802768,0.7581684537895286,0.6430595379306604,0.6984086769442721,0.6526843583678885,0.7194954237352377,0.5505853595096383,0.6481924938660267,0.7178448311234462,0.6691023774454692,0.15010946806044193,0.4612491604522644,0.24376480800990855,0.7650561167179866,0.32286152129326834,0.0074544619262833,0.39942816485430244,0.5155567347268171,0.058340120805307906
ParaHippocampal_L,0.47427433498259364,0.6924430973392303,0.7796952838513251,0.4471566873820695,0.5650248131280822,0.6576502611524543,0.21516001875036295,0.4314666614125216,0.7621856326095847,0.6170737542389426,-0.1070893732498818,0.7044696998403205,-0.022315610838167448,0.6202601547770599,0.3442957282548698,0.51612157843775,0.16362881845497415,0.5562054575827928,0.20275237445764724,0.7312742318972086,1.0,0.7539912749661614,-0.31602718316289097,-0.3439935478943326,-0.026949363220527548,-0.2828478362581152,0.4022892774713745,0.5043993955091722,0.34726896449385347,0.17523835368303958,0.17639241720187782,-0.2444775996435039,0.30459950183960943,0.31004544831799713,0.6447754186041271,0.7528231031541479,0.6851661945552113,0.3005557884266914,0.5447172096494813,-0.49304215792615935,0.07665145272753926,0.2358282843801735,0.6269446897084731,-0.5739471566326231,0.042386394831682404,0.8032156331825229,-0.00030447074709180025,-0.3513093838871632,-0.45458005278850355,-0.39585040082051764,0.21070105453091914,0.6670675744587289,0.5967244286369703,0.52890957584891,0.7495761297322394,0.35557894170000104,0.37700186400306324,0.5831642226955904,0.5665187307355986,0.6780903047415553,0.4561179864519484,0.40581580862835326,-0.2792472765334073,0.37914522520892163,0.6052063539124178,0.6650329948637885,0.06320123275342973,-0.41418884022712643,0.43975892739339356,0.6591931342709234,-0.29886637653916626
Amygdala_L,0.36073136526228144,0.7459005102296958,0.8199803239474857,0.40516157098984323,0.5959492737253506,0.8216383251266673,0.030779171939498806,0.43393508586696616,0.8662449688822624,0.6876498824066782,-0.4145569650170811,0.7595983533220877,-0.20631000212675782,0.6938886887387865,0.32494487590565035,0.7083324446184263,-0.07665271717923196,0.37620845164530553,0.17723012298838267,0.35721305798696174,0.7539912749661614,1.0,-0.6195636898911535,-0.6064187737318384,-0.43787758343325034,-0.4474931847362507,-0.04459843336032426,0.3004379966861939,0.05014137029910123,-0.013698569464923059,0.013160755273682228,-0.4841523505611305,0.03678129924869296,0.14764741235590262,0.4763694652059243,0.7331294475139173,0.7948823763144837,0.014537953991305263,0.26826793316862396,-0.686374132691101,-0.3090375499165123,0.19047651424666792,0.49448145269236843,-0.7266477452554937,0.1053182567872151,0.8446382967617581,-0.4448766904612923,-0.7190390333686673,-0.5856441691634036,-0.7333992540733879,-0.0124961598957,0.7719923479895497,0.4117163819542949,0.2728580018780868,0.5032999129501089,0.11927963085776214,0.11868282099010387,0.1573344284049904,0.26682060238722904,0.5732517136979547,0.2778328316908735,0.18205742191110513,-0.5105383668645079,0.2886458569503255,0.8074317238213531,0.5267566425513658,-0.07021325128017238,-0.7053970815093612,0.5348042867308596,0.7841500469223934,-0.19507873492798564
Calcarine_L,0.19974687165807264,-0.3696782743363708,-0.3629247498731798,0.2222511857287319,0.015929175258868652,-0.5073110739588871,0.3677304573153557,0.16356915487665857,-0.5715886574423593,-0.2383961028819088,0.493524783785571,-0.7020921253161027,0.07042601630630782,-0.5780491915236748,-0.3419040982500269,-0.6411897251781681,0.5706956424015122,0.2318487445276032,0.3566172366349183,0.2298043129877384,-0.31602718316289097,-0.6195636898911535,1.0,0.9132530470997507,0.8222436627667346,0.6943811713691372,0.5731460465754661,0.2792687477869375,0.5433987574639243,0.6309739634864244,0.5585841072426122,0.8983467541674729,0.6068614259680923,0.4400787763161656,0.12082832793138579,-0.2737125411993888,-0.35446875462101823,0.5638409478924081,0.22777070416803782,0.8171713147599424,0.7399378721899895,-0.33291706922260017,-0.057623014570501875,0.7300254689066544,-0.15526631053950213,-0.6337055021926558,0.8615260613986607,0.872489342025004,0.6475387548398894,0.7776681689933852,0.5863386037811211,-0.5347396629083163,0.20554433002752392,0.30082662105405955,-0.2213863892185292,0.42108366701995015,0.3286045213117558,0.2512161584598673,0.04455668244734752,-0.023654664060758977,0.2709790131762502,0.15150262236844214,0.650974955510117,-0.025025825667172104,-0.6747746721133692,-0.04579637477916136,0.4337732772139224,0.7382407864854585,-0.1523935305111494,-0.41061849247458415,0.33059106961261286
Cuneus_L,0.08340484825732242,-0.45817731671953277,-0.4585376722455715,0.13130608913777114,-0.10081391156092197,-0.6003742266918052,0.2470486072298169,0.0800055217334054,-0.5341935492399483,-0.3243670141464002,0.514616580258082,-0.6726025028954631,0.03938750228648631,-0.6416959018453661,-0.437213280112963,-0.7108745763582152,0.4049918794248195,0.11706809458007655,0.2857389414315939,0.11914480910431648,-0.3439935478943326,-0.6064187737318384,0.9132530470997507,1.0,0.7472260050903444,0.6455073938839083,0.4410991384796861,0.15160189816541184,0.4749695460306536,0.5605921441481607,0.44186735064166477,0.8665750643594067,0.5128284644629089,0.33582804213653034,0.030207465747970685,-0.40326679827984163,-0.36585344158896327,0.4586243378298014,0.08989278853574444,0.7375809130758243,0.603965643718353,-0.29552669352503574,-0.15899776258951195,0.7188708945180856,-0.07489177022830727,-0.6554566260756008,0.7837004836618875,0.810429552031886,0.6564990413501807,0.7716445883793733,0.4791680485779146,-0.5092855220250017,0.09427071096413034,0.20042254575163257,-0.22527160431694326,0.3451325057172157,0.29055825663937773,0.232573408518507,0.061570505334401546,-0.0233452052152158,0.19601334984404892,0.0121999810416967,0.6077388722864205,-0.1347866093259292,-0.6874469847928691,-0.11996247919026029,0.38173380311489463,0.687013091283778,-0.21891225752365873,-0.4315421552937477,0.2404726854848224
Lingual_L,0.433755147307478,-0.3107785180651585,-0.19089768056260822,0.3977134179685396,0.17336819577460022,-0.36962984161804474,0.36710203795494517,0.23194926022442144,-0.365570349618974,-0.19148147019525605,0.5675723314645985,-0.46848710582587616,-0.004358516705925423,-0.4212809291428629,-0.34330530944633253,-0.566450965130627,0.5106713833434319,0.2735680999927561,0.3618021304471926,0.397014427068829,-0.026949363220527548,-0.43787758343325034,0.8222436627667346,0.7472260050903444,1.0,0.3321836698098061,0.6923001793984835,0.5239216211817218,0.47628084667912285,0.572262885892755,0.6477834575552986,0.7124850681279821,0.5470577152718965,0.5894071739832383,0.3080729237059563,-0.045801130659453126,-0.22794061246258326,0.5534590026638686,0.5159071211110007,0.5926149232813078,0.8489572762519313,-0.4226300318944723,0.13426372156870606,0.5299725656341548,-0.24826868523660772,-0.42554863737740867,0.8608365326370517,0.8680335168998229,0.42607363728241604,0.8091768506779823,0.6143487399238745,-0.27909251707700694,0.2940664818019082,0.49342820269603616,0.09929668635770687,0.45502887761536903,0.5234174822512884,0.4209832548631494,0.36978499394578634,0.138448324546456,0.4286958495679255,0.21116809465152683,0.7527358885035913,-0.056470864307204834,-0.4941680509605773,0.03250849535428088,0.3758028364044406,0.7121357014256531,-0.057591940319760074,-0.2788939899800559,-0.019456736512219016
Occipital_Mid_L,-0.11921812469108889,-0.17534124995205794,-0.26988145073877656,-0.0012520504135472175,-0.08023327002461066,-0.34244317031210864,0.20461680239539837,0.10783939796406845,-0.4620559399107988,-0.10068436906346918,0.19078886148364005,-0.5488829558185766,0.05417205703386389,-0.45923180482040676,-0.2154822857107006,-0.4384742713318306,0.46142434925650355,0.21330834291730247,0.08847342217043087,0.15449335605570477,-0.2828478362581152,-0.4474931847362507,0.6943811713691372,0.6455073938839083,0.3321836698098061,1.0,0.34813478726645514,-0.048960520937194656,0.6143949410687592,0.5548176486897061,0.28970588828329114,0.800297814805536,0.54453674804471,0.10381596697304755,0.04300001437624455,-0.29981784079165236,-0.2285554374471206,0.4509176026419621,-0.058347706220229945,0.6343974513366768,0.37441782535105655,-0.04304493843001204,-0.0815348771713196,0.533313680380765,-0.05335744520853036,-0.4618453450176487,0.5786012949788106,0.5077545676614247,0.520637354670193,0.34461764176635007,0.3835171635418068,-0.5108140101360018,0.2159146515357344,0.19141010816402756,-0.27370214691917366,0.3277711470291732,0.05742575779149744,0.20809473035886633,-0.19766618308513567,-0.04213968314182485,0.06800149423969232,0.15218676073717788,0.26836962788012525,0.12095437914389713,-0.5931753305479083,0.11706317289939029,0.3928047038596712,0.3835467124348069,-0.18329337278782418,-0.2640046402095794,0.5500333478160773
Fusiform_L,0.465928296923779,0.14673317353078935,0.22222387280727124,0.4460445740636945,0.40156660984086334,0.10534688768444664,0.543725743466825,0.33432288873888877,0.04662034354059711,0.19871087692814682,0.4021781092370155,-0.11934071822058645,0.0005053203411477308,0.04803620616298096,-0.026120974906302063,-0.10867074496585896,0.6286229711250744,0.4901638473158534,0.30666713888486496,0.7129891617534099,0.4022892774713745,-0.04459843336032426,0.5731460465754661,0.4410991384796861,0.6923001793984835,0.34813478726645514,1.0,0.5523720632132934,0.6505309451969599,0.5207349824224338,0.5320581734900393,0.5475842322783845,0.6835452023922576,0.5282625927974675,0.5442253338199274,0.3280824211367038,0.09150529439274865,0.5735031669689712,0.5937641750599599,0.41054334024796996,0.8068791389532811,-0.15897653585085242,0.5953891293556731,0.1976790936070241,-0.26103290408448154,-0.03123717582068741,0.7748685796168522,0.567427960524871,0.08158367627135833,0.3887177147636867,0.611372189183254,-0.0626936942119326,0.5961546298316545,0.657340606633855,0.2579012480159914,0.5388497474011548,0.4775061601547444,0.5979967538655618,0.36959573493346387,0.39345737299225403,0.5002054407163111,0.4130007520117154,0.3650557178513441,0.23091757292414533,-0.14742562485543806,0.41002254978373026,0.38168732467792743,0.35510566592401577,0.13088397258187917,0.05586927639447571,0.03724012519420378
Postcentral_L,0.9370430506432531,0.5247960538244124,0.6172319742704159,0.8116152525581066,0.7906580493163826,0.4450137123225477,0.5800098649806553,0.7941581345042135,0.22730228645193729,0.6178148200407102,0.139112811925295,0.16315523536755328,-0.1199412991050272,0.2182460971191176,0.14831914258030743,0.15803710069601537,0.6447535679776083,0.800982024178354,0.6351049325425895,0.7511226234190008,0.5043993955091722,0.3004379966861939,0.2792687477869375,0.15160189816541184,0.5239216211817218,-0.048960520937194656,0.5523720632132934,1.0,0.4270147693453533,0.6352227882662361,0.7856056791239928,0.20328328912390883,0.5099647373012388,0.8984694927149005,0.7432354012315485,0.6736003073466484,0.3694958969823883,0.6342489102036902,0.7945733188254938,0.06141527319952448,0.4815758658474524,-0.18754760027355508,0.49213727140837155,-0.11248268444411776,0.03846584483321805,0.33781965481112297,0.4493448640871308,0.20767502795940346,0.08184361226526748,0.14339906640564873,0.6927960468932365,0.338701892071247,0.6863094999989957,0.7091154153656298,0.5762486063398233,0.6571194064207295,0.6981112050644338,0.4393755858557412,0.5603854416399526,0.5574890243697578,0.8355339325623323,0.537399600439382,0.38173535265514263,0.30639966381028416,0.24291841015527532,0.5773217099002859,0.259710148682163,0.1531833553949535,0.5112562960927463,0.4690742396585737,-0.04257115603173453
Parietal_Sup_L,0.33914887194665094,0.2502606588626913,0.2969115800808677,0.3960853928944155,0.34835669895109245,0.08597694298879396,0.2616552703981533,0.5236891970695953,0.023013145584219,0.29003742293053986,0.19688695699168932,-0.06814225508947636,-0.03188799471773296,-0.041989706862140104,-0.12747393921764963,-0.13058898376109654,0.4926528319231016,0.6633152644160263,0.3538204597203067,0.6303872833889399,0.34726896449385347,0.05014137029910123,0.5433987574639243,0.4749695460306536,0.47628084667912285,0.6143949410687592,0.6505309451969599,0.4270147693453533,1.0,0.7970575169806913,0.5473197562249963,0.6685357030429921,0.923025001371602,0.44287611118794373,0.5867171509367463,0.25088813388808595,0.15919734728721746,0.6226886350928169,0.4478295138594975,0.2541842487225159,0.5416520525545615,-0.07025603814108704,0.37200672551587505,0.1475039413422,-0.08462492366589668,0.08267257224768246,0.612073370922339,0.35890480191105323,0.14313745037995285,0.14794674467366137,0.578917394328319,-0.046403335274024314,0.5366877126219471,0.6444648789586499,0.254143471501632,0.49456325511861987,0.2910183506498195,0.6427458387201941,0.32899607528320934,0.5450922232147742,0.40177461335303605,0.3834972860244261,0.18343885522123432,0.2558539534046709,-0.19393563174737094,0.5189120824033246,0.3749677238240639,0.14753681999705212,0.08209081568813231,0.15840844007581606,0.2239555216054548
Parietal_Inf_L,0.5279204167564537,0.23276756742882782,0.2788610161786581,0.5877497236884475,0.5097501466243012,0.08995881449730456,0.48180981949257734,0.6976994004714806,-0.08695785732244402,0.3691019732044437,0.1914063903646193,-0.17748889908777354,-0.03309593487538921,-0.09874160364175212,-0.05585118014158265,-0.13408008004927488,0.6516631510342789,0.7238424110999668,0.5261811624358872,0.5573083802306922,0.17523835368303958,-0.013698569464923059,0.6309739634864244,0.5605921441481607,0.572262885892755,0.5548176486897061,0.5207349824224338,0.6352227882662361,0.7970575169806913,1.0,0.8464018798296365,0.7193602851507739,0.7834198015326868,0.7023273152669206,0.5829495926286004,0.293695440228233,0.13932527231746106,0.752307082290999,0.566850869296454,0.39327305199774487,0.5653055284218987,-0.2498475559886464,0.2682091684777652,0.2466855426547538,0.018669762496407925,-0.014392342082457103,0.6468668878894721,0.4392164680657397,0.379041811542149,0.29075926145032654,0.6997043587323151,-0.0501926192687552,0.5709703041994075,0.6332139722514313,0.22748032660825232,0.6020235471591552,0.46116135355316784,0.4370074889132405,0.2845429122856453,0.4408892676492639,0.5886050130408294,0.37493746662584465,0.38090138778464877,0.26115543101182387,-0.16281071398861097,0.4642060637714714,0.44609517231231033,0.2973250759984823,0.2364477991668036,0.187424160470703,0.3034510340998137
