,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,0.043131979318455804,0.15355181835129145,0.09165105,0.056064921,0.10016321184964652,0.3063930255901425,0.10103434044678944,0.10633473508395147,0.00736782,0.3935418807359699,1,-0.048340884,-0.030078269,-0.007143062,0.12144270730483563,0.029085172,0.20432230370910545,0.064307754,-0.017167567,0.059245566,0.013808704,0.099587658,-0.090956033,-0.138296537,-0.074658139,-0.22763896,-0.063044588,0.22864268549265188,0.057993095,0.12093813069684961,-0.044343553,-0.142519669,-0.042873332,0.10460136623205891,0.028189304,0.1650507517509055,0.3342633792346778,0.081391195,0.036708922419067605,0.15427148766828833,-0.119321911,0.16910382193379564,-0.011242192,-0.14824862,-0.155811927,-0.081728183,0.019902986,-0.114574908,-0.180308474,0.039905884,0.2344091158167448,0.32213126153319976,-0.077476591,0.21001985386397634,0.086394765,-0.042846593,0.044512223894997115,0.3163741823309051,-0.037018386,-0.057934362,-0.185980107,-0.018124587,-0.027583026,0.1315827053443657,-0.028043794,0.4278706183320348,0.30752473000336633,-0.054045672,-0.026976394,0.199818366,0.18882482935446454
Rectus_L,-0.131350344,-0.11126795,0.090735442,-0.031410368,0.2389623855203587,0.005846555,-0.152688708,-0.161388161,0.6120128610503202,-0.127919952,-0.048340884,1,0.8371287564994717,0.24196065581067813,0.1523828049403659,0.5018405731019069,0.45531342822996057,0.052004722,-0.179609584,-0.01211979,-0.046254881,-0.245294176,-0.398233939,-0.346590959,-0.209935444,-0.399413085,-0.196760277,-0.052834272,-0.090061566,-0.177716168,-0.309379232,-0.347789373,-0.172964385,-0.084146462,0.3969711836276574,0.7029214579553316,0.014112472433644451,-0.235402827,-0.087220256,0.5639037273476589,-0.344884981,0.19286702777523615,-0.077324705,-0.306111043,-0.170465781,-0.360826538,-0.013443365,-0.365346047,-0.11315092,-0.156034929,0.041558906,0.46330777456993394,0.26197679249918526,0.3854856134238395,-0.17488924,-0.112292869,0.48520351247923116,0.1582961870095424,0.068660978,-0.235478463,-0.264558606,-0.21481986,0.24360016098399853,0.3094472336369892,-0.003256083,0.058181592,0.3170909369265855,-0.236275976,-0.382778704,-0.415995741,-0.299326086
OFCmed_L,-0.168993141,-0.044747082,0.052309872,-0.087844251,0.19738707166145508,0.046754707,-0.183402308,-0.208214679,0.6694897545312284,-0.043820325,-0.030078269,0.8371287564994717,1,0.13939677645506723,0.4051240608763007,0.43367394633488116,0.4459809867886022,0.036935073,-0.186416892,-0.059174199,-0.093305149,-0.267800172,-0.387700177,-0.430151601,-0.254771758,-0.37131059,-0.198044117,-0.091219975,-0.157222112,-0.206298631,-0.300646997,-0.356639014,-0.240931756,-0.130947472,0.4344830440642918,0.6230645097910423,0.000650427,-0.18832801,-0.03671064,0.5767896930737397,-0.314905317,0.1750506071112323,-0.065853423,-0.250145994,-0.116304626,-0.383953677,0.010611725546624736,-0.322772575,-0.169449842,-0.146431004,0.10617855753910456,0.5765316746510963,0.41589328784709323,0.39290269464568456,0.091819379,-0.094254265,0.5066798658867557,0.2206492597298591,0.1335109362550843,-0.17647641,-0.163786808,-0.023057257,0.23809928982232062,0.23462128506957078,-0.051380188,0.22765108674795295,0.065367924,-0.279505195,-0.360875375,-0.436098559,-0.355816604
OFCant_L,0.031566001,0.3697294261794831,0.2971846635347002,0.23304318898678078,0.2632401166608692,0.16183424527801216,0.016350462980557087,0.092723599,0.055568527,-0.046644992,-0.007143062,0.24196065581067813,0.13939677645506723,1,-0.075268253,0.22247231673440013,0.27081231698223807,0.076048402,-0.01368625,0.4617416513099959,0.3517862904426767,0.23667515979863027,0.046491595,0.083070846,0.4111854933048758,0.12835648888224574,0.455350223,-0.217135863,-0.401996066,-0.252451096,0.10715095648099528,-0.09741528,-0.260589766,-0.049456007,0.069974875,0.3877374876535246,0.11834928605400263,0.33419256031392414,0.27368999435417024,-0.13227901,0.28465974144947015,-0.274610499,0.33112753388189164,0.33689198310205704,0.3462451751631382,0.3207071002133821,0.2604292565331801,0.35154447774283654,0.5346825742658858,0.32346437270817563,0.1864098231112639,0.046567369,-0.12881623,-0.046372434,-0.304887919,0.050750082,-0.018941965,0.20953552675136786,0.09915572,0.2924977697862252,-0.006583758,0.12059133066719284,-0.058671993,0.005865029,-0.128560998,-0.115661353,0.45469846641544776,0.31971732943152004,0.054755665076159865,0.1459341832363649,0.2635839594353914
OFCpost_L,0.048189149,0.24418236768960183,0.2897260243284329,0.030903015959363265,0.1835267008110232,0.028657245,0.14792601561928856,-0.004910422,0.3008590095101155,0.19558057652673563,0.12144270730483563,0.1523828049403659,0.4051240608763007,-0.075268253,1,0.11276660936301913,0.092197555,0.11582525832408404,0.20068243964568885,0.098598539,0.1599225854053273,0.156142613,0.032693997,-0.113097467,-0.005489451,-0.083546949,0.089512282,0.15706963310168012,-0.057982554,0.066828899,0.16356155472463332,-0.0206996,0.037990856,0.10019534894232028,0.099027279,0.055290541,0.026222154,0.198894892,0.269186816,0.3538264353377259,0.090251728,0.2126862527850411,0.14739431084797666,-0.06452643,-0.045088171,-0.076741454,0.29957223686790824,0.006377824,-0.160682376,0.11515754131210265,0.34750045027938486,0.44279064167061694,0.41011520494311343,0.28351971178895685,0.5209858634556664,0.19284164240552568,0.3140372958661793,0.24534276574409916,0.2683475362925153,0.025536422,0.072710011,0.17064542357652965,0.10776359456369296,-0.098736325,-0.011402614,0.35666649907953596,-0.286011345,-0.066459042,0.068344945,-0.036548472,0.017169378919999673
OFClat_L,0.2552029074348021,0.18083407129658224,0.4554214307801165,0.25355520598379894,0.5826291114446068,0.22703773399391639,0.27857005039839744,0.19306574693632492,0.39683887809276985,0.17670856,0.029085172,0.5018405731019069,0.43367394633488116,0.22247231673440013,0.11276660936301913,1,0.5171969927078179,0.31139329612683564,0.1270567715473455,0.24623494523325254,0.018255280422328768,-0.165685291,-0.126163937,-0.011964534,-0.000722076,-0.229485988,0.11127798252633771,0.24766934028278415,0.081038115,0.1020556425782602,0.033251152,-0.074466131,0.1916210655318884,0.3127728748947635,0.44467664484392216,0.4972627070376918,-0.115723748,0.12413501359872013,0.29075506321490224,0.5016408159302793,-0.002052614,0.202400167,0.3047059201593956,-0.171715265,-0.120170132,-0.081309779,0.24163071475013456,-0.133826642,0.025866521,0.1559026223219237,-0.029329392,0.35973991860408516,0.26495622519910367,0.4729699339865111,-0.174463798,0.19469812089801122,0.5665011843013917,0.22810169299831579,0.11383453448910803,-0.11357923,-0.112883479,0.014063705633367977,0.33727300583418346,0.27050697731514867,0.098442769,0.19827328990803866,0.30227760334531023,0.13500345851964426,-0.052034002,-0.026149922,0.004395687
Insula_L,0.3025814808260017,0.44410678098234563,0.4393699030940782,0.5545344748422465,0.7814719349506588,0.49140176080855563,0.48201527169312086,0.32876459848006845,0.5654656975070506,0.24590078925012554,0.20432230370910545,0.45531342822996057,0.4459809867886022,0.27081231698223807,0.092197555,0.5171969927078179,1,0.36292314319571467,0.1567781208064411,0.44753014702330457,0.2222957121216208,0.18849941059769337,0.1425735555678322,-0.044441024,0.27252086810228565,-0.043562529,0.33172861325225705,0.2609268613925864,-0.096862317,0.088527301,0.16052954084143334,-0.036023628,0.088798611,0.42650470855264644,0.754680842,0.8188652605120482,0.38834706091532983,0.32034792170635884,0.5652880335856575,0.25916583057804154,0.13030250914773703,0.017753011774820814,0.36439580073181504,0.1415960443217212,0.13800133750968527,0.12213047712542235,0.43003164315168063,0.1377226796326713,0.1408163683049967,0.3063079843332022,0.21220857704345197,0.5939101656855229,0.5688263502387828,0.5302818053738522,0.033999964,0.377007433,0.5554797469593075,0.5444964498591256,0.41860063379164697,0.28299320016176677,0.12613040169824036,0.3192361218396548,0.32985458324505773,0.1824861062553469,-0.143837559,0.4288643953365815,0.34305277560809155,0.069114361,0.14635816368433227,0.2393182036621491,0.18311656982356156
Cingulate_Mid_L,0.8334012988583687,0.5785832156991357,0.41519603509031716,0.52313515,0.43986348108671286,0.22124268949696763,0.6058883022378415,0.7389975268059067,0.056821611,0.5467136904705343,0.064307754,0.052004722,0.036935073,0.076048402,0.11582525832408404,0.31139329612683564,0.36292314319571467,1,0.5875982684448464,0.7275103154511715,0.5780675352894743,0.4109645542225689,0.5406641230175919,0.5009005830791754,0.5208434512986976,0.4314110043300608,0.6056192083994274,0.7184549240046447,0.4477349812483851,0.7109701101404527,0.6377573600684673,0.6055639023506545,0.6373791586345497,0.852356605,0.22142550382943285,0.24573450742156416,0.18195765188920537,0.4075443830088817,0.5806918947982526,0.11391430772936784,0.4568273847869703,-0.017240691,0.4807607504953169,0.2586402523694475,0.2577858600416571,0.497638905,0.6567165891250841,0.42709548905340977,0.2685146353030742,0.42840649870998243,0.034627678693102806,0.11000283371793693,0.4498700649063928,0.332652453,0.17840768884209787,0.614555238,0.23748579503798475,0.12906577892580468,0.24827417255076015,0.5704614633564877,0.5695885351765196,0.47077717814034625,0.6866175997374269,-0.014085626,-0.04693569,0.294617303,0.10159638658827888,0.23575195689608164,0.45221328540921346,0.5037265486200823,0.44187022330499465
Cingulate_Post_L,0.5433726255504345,0.46885343252390305,0.4824561523064368,0.38870525605811895,0.37740502566035855,0.094144699,0.6267245157225669,0.49646141944155225,-0.109647764,0.5072638221864274,-0.017167567,-0.179609584,-0.186416892,-0.01368625,0.20068243964568885,0.1270567715473455,0.1567781208064411,0.5875982684448464,1,0.5073757368553904,0.4341602844000478,0.47017553537651213,0.6631386928479359,0.4568117648100966,0.5014410757253283,0.4955936709491537,0.555469909,0.48888755314070065,0.11205016394499512,0.37434938392693784,0.4892086643186103,0.4618269657192337,0.4714775485278593,0.6132856294096174,0.06357109,0.002304402,0.15563584760579954,0.4632986053285116,0.5835749376634006,0.009057428,0.6008813716282464,-0.049463201,0.5228978710476689,0.3064417604742678,0.21085661199193537,0.46649475012220903,0.6273782380748173,0.4624357730842096,0.28479370266473286,0.4340751493458774,0.1955862400099268,0.10189427265985802,0.33049354036478223,0.249537748,0.2588317111634144,0.571284237,0.23596627494757857,0.15562050816467526,0.3939445113502085,0.39109252278457607,0.4243598194303744,0.33597647395174857,0.35623116662285687,-0.201248264,-0.078445177,0.23075438160354464,-0.098344535,0.2526307113761374,0.4992544195923614,0.4844862872312481,0.376686659
Hippocampus_L,0.7297204364402624,0.8237188725075546,0.5108975240269839,0.7112557900658977,0.5492472478998531,0.2201223943292501,0.6558079363053857,0.7746980150063654,-0.036116373,0.4777901780631877,0.059245566,-0.01211979,-0.059174199,0.4617416513099959,0.098598539,0.24623494523325254,0.44753014702330457,0.7275103154511715,0.5073757368553904,1,0.7546237140951468,0.6546649815509824,0.6032881239517851,0.5060475129506299,0.7528291641004106,0.48292532980629865,0.8485295711015219,0.48885771281593327,0.051193505515655074,0.4043486811320178,0.673142131,0.441118515,0.32871641538435786,0.6847690551846856,0.18254529415133197,0.2627318370279352,0.24316649102533638,0.7293219268868746,0.7650901543994394,-0.080700145,0.6538992518963979,-0.196189999,0.6293745607221363,0.5238161640520009,0.47825155392931423,0.70190888,0.765794486,0.6669750499902145,0.6147447096576828,0.6344864835911752,0.2015046010532667,0.083314187,0.31832709,0.18611793888372646,0.040941700546054303,0.5738759410577359,0.1419474820863097,0.32805827930840536,0.38399284475074963,0.7065620113888975,0.4668003118260054,0.5157278876821854,0.38019959589717783,-0.129172519,-0.042760587,0.20015606999739716,0.29837568493258854,0.4190725254166728,0.5404036704998082,0.6931465809982229,0.6660807218893703
ParaHippocampal_L,0.5857128905696962,0.5736311983935751,0.3996638690066358,0.4616499616615801,0.2926214120653642,0.25979523473964783,0.5306629600551266,0.5341690645026572,-0.209448203,0.2754536196929893,0.013808704,-0.046254881,-0.093305149,0.3517862904426767,0.1599225854053273,0.018255280422328768,0.2222957121216208,0.5780675352894743,0.4341602844000478,0.7546237140951468,1,0.732208489,0.6783912445954399,0.6224039079626563,0.7261228238004076,0.6175938067657811,0.7967395285879175,0.36717093751104884,0.12076060592070174,0.4094588505611541,0.6792782730154574,0.5511323922026815,0.3883466365819817,0.5120670611342258,-0.10210413,0.10131953542462505,0.24923055119067022,0.6034952668726259,0.5692680694923422,-0.260948256,0.6679268571351853,-0.400077103,0.4812544488645866,0.5671722750335186,0.5045075677213227,0.7395924779524282,0.6730954747586859,0.724024116,0.6235141293750952,0.6250451977046322,0.038294652833652604,-0.102478302,0.23553261473041937,-0.110212197,0.01879024,0.51768094,-0.096132671,0.017745387465765008,0.296043965,0.645365734,0.560252927,0.481950453,0.29643755742531774,-0.137674007,-0.073528679,0.046795780178707835,0.10012072480459089,0.4455602588945549,0.45323225260803535,0.47370200322096045,0.5272832994287862
