,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,-0.31399234865494163,0.10621899429863595,-0.059084485057516074,0.4500640277553075,0.311359867374061,0.4513207400712768,0.13320792528314904,0.017034192536318517,0.4872485867502379,0.25774801341577586,1.0,0.15868190683937464,0.4754029204630678,0.37847191335725217,0.46968930261190717,0.22348698572472936,0.28577761626542225,0.2058115263677238,0.18834814931567267,0.4518233257673341,0.39029238810202344,0.4417412978306396,0.0016054611728610788,-0.057018335563926395,0.10493708561980011,-0.041020848913740325,0.3102024018369397,-0.2590069041050739,-0.24660475807897622,-0.21271447677466843,-0.01706226192405618,-0.13245584218999418,-0.12985298687786068,-0.2018467282428436,0.3244078937170384,0.3242347393390562,-0.010785497991160157,0.26466105469731604,0.34368294864804005,0.3959606253368574,0.24637836163161309,-0.10348386363622034,0.24298410749264215,-0.09318615094000762,0.09080389987910742,0.2555754131726161,0.28940842760499363,0.20700531388261045,0.15861091032379016,0.2815671735624797,0.3314792858989104,0.17711996940334276,0.27174658049595635,0.23855658320755768,0.12547055231261434,0.09488400497194928,0.2943790053366773,0.17711715565325695,-0.06365958912988604,0.16291549568567656,-0.0729360605112434,0.39191115482669386,0.10609513639655087,0.2935159910483756,0.2834979381667587,0.18397528610853486,0.3744638993650201,0.3977736555170067,-0.029314780226274248,0.2865224445183056,0.18580870637826338
Rectus_L,0.12016971538005759,0.116078323999042,0.19607325560171157,0.09912834315894266,0.1876510177370138,0.3516480209184592,0.14642628628544135,0.24814433125017946,0.4396401071532448,0.21353742302655257,0.15868190683937464,1.0,0.6142899796126711,0.668319935799036,0.5920324490913067,-0.35803300728288495,0.12863138633472648,0.2990691691648893,0.3211552230364002,0.3185534045701829,0.47967671308097226,-0.04624519331623265,-0.02970839044854222,-0.09227586619051581,-0.15012032260524288,-0.36114588251012053,-0.11758174687644395,0.22109012902895805,-0.059670231083028914,0.0645323596174751,-0.2047585784538624,-0.4623197028134969,0.27892636780800156,0.17265552126125583,0.4127471685825058,0.33745099394225353,-0.04519037421889473,0.13307323624948497,0.19421762591217892,-0.20075388609965344,-0.420171322682159,-0.2869882044602674,-0.2256288319154892,-0.33959479121809233,-0.07166215703585976,0.2873898180731084,0.024949331988205252,-0.3063838659066566,-0.12858661194858842,0.28291440819503894,0.33191364277846475,0.22974187705281085,0.34757698783328417,0.4882166989578474,0.14620652334101436,0.4743677070234421,0.3355550217913173,0.323480135128342,0.42294395008951874,0.38157459723124654,0.29344428588664484,0.5057336061888468,0.28353364999177527,0.5381133912861317,0.6727262506342648,0.3273536692854827,0.5166476210015585,0.14684633216819498,0.33892419288064934,0.17423453867232497,-0.06413961784364752
OFCmed_L,-0.441452552963574,0.05100823295045921,-0.14880858816874323,0.5007772591480448,0.41523786520637423,0.6997712952398633,0.06102036497202633,-0.13474051644977839,0.7290147654902922,0.4363253059964995,0.4754029204630678,0.6142899796126711,1.0,0.7381233005143062,0.928401173163911,0.0699971686080799,0.2629698021110943,0.1362844492907421,0.0783579735564607,0.5692412999317976,0.5426391648308146,0.5882648728528995,-0.23752069515679614,-0.299402082967602,-0.17227608516522477,-0.17268310857518723,0.06562929524102346,-0.3034798677504576,-0.42421610269597165,-0.34064476174476177,-0.2280140609925053,-0.49628036609613907,-0.18099483886693538,-0.38900614562330804,0.26068389063058406,0.24353790648292062,-0.46564744616219794,0.25809850931786105,0.26226565030324694,0.32024670668591376,-0.003446792054291635,-0.3996390264663302,0.02467473361105895,-0.14110326700678186,-0.2414424541213383,0.19892765833455006,0.05454168337940482,-0.13513470150440293,0.05343249800269716,0.20742114809332302,0.5569673595689276,0.12615399044279238,0.24178587947126143,0.3594446358295374,-0.0987509036138903,0.2796830629322748,0.23382139295177062,0.20754316078995827,0.13523649795708978,0.28551293110567755,0.04450544481213873,0.6459382557963322,0.28355206514231435,0.31905648392822256,0.7025088991760837,0.17694373687736578,0.489727847543638,0.3357876077161386,0.23393403328284984,0.36681399488644806,0.03303515640433959
OFCant_L,-0.2372821765147729,-0.01659604477109948,0.08971158298363172,0.2819828660700208,0.4481620978055806,0.6267139948075588,0.0032888048496668544,-0.033172893375343154,0.49675533108665715,0.1645546350879506,0.37847191335725217,0.668319935799036,0.7381233005143062,1.0,0.8086336540498461,0.01179566383508626,0.0810647447883427,0.05952814499513454,0.24249810313182088,0.34919016150952387,0.37447160868891294,0.15566118869706969,-0.25669132213497425,-0.27999994645354215,-0.28892060206055764,-0.30794652980776355,-0.1779709956950619,-0.02225381348452479,-0.15820968725129708,-0.1610670520077709,-0.23421736766032816,-0.45002931856227657,0.029878105933007274,-0.13783284926453648,0.14638805266096058,0.17671546433515073,-0.22746350037292162,0.10524872579957567,0.24820843365556228,0.08757358640847293,-0.23158361618921447,-0.3925920449911066,-0.12702953172782336,-0.31240474340778895,-0.2065174451425903,0.11128848153714496,-0.14747745482661026,-0.34079984235214134,-0.2459820680914801,-0.07757535492539501,0.3962678132968498,0.09753437477957143,0.14108362020701015,0.43990368847146416,0.028196828234061656,0.3202988015742344,0.10417616993171233,0.2438917841901854,0.28110120379621895,0.2604774592932082,0.20876860042095038,0.49859561934338775,0.39247972974327644,0.5158362133052042,0.6584654410069524,0.21209016063337965,0.46747696637706104,0.12888238405747374,0.17620786918376957,0.26727078523983167,-0.057006562944645026
OFCpost_L,-0.41986916230798077,0.1452663440049442,-0.08075986057363334,0.5583698804424566,0.4831204084319975,0.7266018526914045,0.16343065315973496,-0.026893754108611022,0.7101403087695541,0.4347612714591516,0.46968930261190717,0.5920324490913067,0.928401173163911,0.8086336540498461,1.0,0.037706278114875376,0.338652227224631,0.2089883856947033,0.1257909266345708,0.5694494802493116,0.5350713860157467,0.5681323918813134,-0.1282558215159288,-0.22049153667592541,-0.05239141024059453,-0.18301123148263054,0.15685616769279664,-0.2698509049380459,-0.426379193723013,-0.33361879408258976,-0.1859933853924208,-0.4725895575894963,-0.1552380888483267,-0.32048507088142336,0.23849737524176945,0.30153008421042654,-0.35037045341138456,0.3464757156576502,0.373702891253226,0.30829430682963604,0.08539007130568901,-0.5105708752217232,0.13778372048076323,-0.06796024110340838,-0.20242275069981358,0.21719564577589573,0.12336996018824142,-0.043672672700261074,0.09188904534993558,0.14109831442763895,0.5689535587833087,0.18698075951910556,0.26272650870432857,0.37667502486239585,-0.04203912412297693,0.3024768338515638,0.22003427690842273,0.28105164728393855,0.1568962721462609,0.30578062530160666,0.1018613249692454,0.6267548226649641,0.3328442641824573,0.3364129970185541,0.6445562561014021,0.24831267112917982,0.4731792782052937,0.3120523388998123,0.27243809256704943,0.42229883486086073,0.07644297051731841
OFClat_L,-0.4367331096208227,0.023685202519722854,0.021173907880227456,0.5495288879312797,0.5444475973858176,0.5337298136499659,0.10154349930231389,-0.0500507351007228,0.047690803892715516,0.24828735795949142,0.22348698572472936,-0.35803300728288495,0.0699971686080799,0.01179566383508626,0.037706278114875376,1.0,0.17296935298234575,-0.02635570169448226,0.09575099656859128,0.3745372508235992,0.08014185054600925,0.46540800994311454,-0.034585481852827664,-0.08115041686282096,0.11633560927114804,0.20044089738152399,0.3040206254739636,-0.3465035029967056,-0.20590239400512755,-0.30161548082679907,0.08503738415772737,-0.006874266255795911,-0.261808060788502,-0.38076874530327104,-0.047849194282324085,0.13921511973244224,-0.30285871981443935,0.13847411503610202,0.24481009000070497,0.772849071802143,0.4165106883221037,0.3403062580154505,0.36454105785773583,0.3865745304461842,-0.21728717523683708,0.08306207936914708,0.17430163322405445,0.2799082082758042,0.1708323423606313,-0.06305803447046905,0.1641422152756046,-0.050579624956696864,0.01285407717367124,0.026815959762380305,0.035737134847939174,-0.1477040363056685,0.06414609561111632,0.1475832187139696,-0.04720423099601253,0.12202493339383617,0.0021310100238307065,0.11742716086575428,0.06316895992197608,-0.19769361746528885,-0.003448532244280252,0.13295815734155486,-0.06039874443041441,0.1856733314162613,-0.01392646052351801,0.026235953251855567,0.13646754437807837
Insula_L,0.15050297846135535,0.667208210487082,0.2690212120108552,0.6342058214104291,0.5846872805542414,0.4316602949012309,0.7862405796912052,0.5698725977065889,0.5417786277235622,0.705373438020305,0.28577761626542225,0.12863138633472648,0.2629698021110943,0.0810647447883427,0.338652227224631,0.17296935298234575,1.0,0.7338479714350548,0.3621887250781372,0.6664539768017085,0.6409934438298666,0.4423819534371512,0.6270710418440124,0.49029201914393244,0.6022624128516045,0.2680722005916116,0.570384988750761,0.1262801858989946,0.019686890015416892,0.21385811120066822,0.42043459598483346,0.1304278736419843,0.37644449066358715,0.2836207213114165,0.5915221795953631,0.8641077787867398,0.32426591442358554,0.7622082625304737,0.7501455848297939,0.40967549933625647,0.48348529486892045,-0.12334651299715713,0.4406509103912709,0.29114889696339474,0.02977753476963931,0.6211926983019104,0.6220609087401564,0.37563800785233825,0.5708536533811784,0.49161802627337453,0.48491881344341375,0.4810835416535728,0.6114310518542322,0.4176493994221576,0.4474495979690149,0.36315487917993455,0.4844795491017626,0.44879087837829407,0.23642880885366283,0.4986571745393063,0.4364035422858767,0.4022564177229758,0.3568805883972375,-0.09033389775603974,0.1729942636585769,0.6833491394689426,0.5139768293811342,0.39819659338482793,0.4465904155556795,0.5740357825121966,0.6071323494298797
Cingulate_Mid_L,0.4416077542187747,0.7147138912316325,0.4883504246816829,0.5142822200823005,0.4922108250660963,0.3369770459133477,0.8312306708735026,0.7746375671053277,0.3137444678699438,0.5655299011301496,0.2058115263677238,0.2990691691648893,0.1362844492907421,0.05952814499513454,0.2089883856947033,-0.02635570169448226,0.7338479714350548,1.0,0.5590720673095699,0.5831039137523601,0.6102762559340243,0.19484618222730682,0.6879821573740359,0.5623627229533431,0.5835242785794816,0.1335514720827836,0.5063784338190292,0.439064286941622,0.13411328693600444,0.399402504177521,0.5019374383916962,0.14902815829366475,0.5954929786792593,0.5517245570458995,0.7469632377968876,0.7648673161195995,0.45719805491323423,0.6771179546678641,0.7099887207728844,0.19718890384284396,0.2858971903984168,0.003948706419058408,0.324755699878741,0.08026784437751479,0.15495465593065655,0.712632141231191,0.5758031611950565,0.2705957401483657,0.38912286095826715,0.5520358802140433,0.4015721408321699,0.4476635189911105,0.730940007120586,0.505428486247918,0.5055529811141085,0.4614080064324311,0.6647721738006378,0.6316298497168616,0.40248020283019703,0.6090150946098323,0.501754534622612,0.40650397684519013,0.33901550938499025,0.2001587511969738,0.3416840558645433,0.7765871187837787,0.41966926423869794,0.2852722113979432,0.27386010333809846,0.20226872546958896,0.41903300385461356
Cingulate_Post_L,0.3758099192656849,0.46971518316713656,0.6346758097406938,0.2554787593281409,0.41750370442896667,0.3370095429962448,0.41044066925197703,0.6488449763426491,0.16513975797637476,0.4440551429401134,0.18834814931567267,0.3211552230364002,0.0783579735564607,0.24249810313182088,0.1257909266345708,0.09575099656859128,0.3621887250781372,0.5590720673095699,1.0,0.4192745922350175,0.4252835438601594,-0.07566557417243285,0.3071812216307118,0.1743723682189143,0.18568738901003348,-0.02541130227953903,0.12703283038857668,0.33607961389422214,0.23745125055224667,0.3371814775528144,-0.0025814554946503214,0.030257525176701616,0.5224588039838469,0.4331046520692272,0.5983153635318234,0.4850251048190463,0.37935651356524924,0.36707249534901776,0.4716772309015942,0.08696761241178495,-0.06969283156407344,0.128110533901832,0.016532331306002235,-0.1554444029750499,0.09817974308076577,0.5096836678734529,0.22063176457388192,-0.04071180098871975,0.058028268922138894,0.2251555061178166,0.31843593974557505,0.40896707616371836,0.5325374833984053,0.5980474306619326,0.6078422805389749,0.4852382523023643,0.42911133789630135,0.4553767814838009,0.43513932605568123,0.4974248543430326,0.4607647625160169,0.382584686158723,0.41904134664495224,0.3152837925130422,0.3414066416034263,0.6113302544646704,0.453267598482884,0.2637755720610307,0.23274760229937996,0.1311770733853014,0.22437292427613223
Hippocampus_L,-0.16952343228895161,0.45606393980797166,0.29723288455004043,0.7178615670276884,0.6720314159684119,0.8028934272778309,0.4818102174583647,0.37825580988091617,0.6380245014904187,0.6245374913263716,0.4518233257673341,0.3185534045701829,0.5692412999317976,0.34919016150952387,0.5694494802493116,0.3745372508235992,0.6664539768017085,0.5831039137523601,0.4192745922350175,1.0,0.7650178008832196,0.6081497810241074,0.24456869592187824,0.03919157525431086,0.29070704511126205,-0.10904933957237194,0.5104974957989303,-0.11918445887581251,-0.33456663444125445,-0.15610965874937893,0.10161584170183793,-0.2459449762073975,0.08474161458773581,-0.14371354798924815,0.6298582311582047,0.6948609844109332,-0.07743456075233139,0.52433763534385,0.6363972054187589,0.5337456536791797,0.27665731309954256,-0.11626557692862216,0.3613923538152218,0.0962506001325869,-0.16483552038801316,0.6744064819976489,0.4406665388687005,0.26497888672448494,0.4408132015080968,0.3748719078940923,0.7874163979328229,0.41437937777866257,0.5884712874069816,0.6411392958734529,0.3703124004514896,0.449625258026086,0.5715738369891606,0.5096385925995173,0.32242064623138933,0.7763519370587222,0.45923946167122714,0.7920421698942383,0.4377323559757238,0.06597384020592482,0.5855883679360548,0.5641813772166984,0.6099811322008505,0.576957216162013,0.4192689001581642,0.5255423267987195,0.44563358580273366
ParaHippocampal_L,0.05459220996436094,0.48975219781883794,0.23419770254014463,0.5637461239507103,0.4899356884032196,0.540823500574582,0.5185976815021018,0.4148760594076568,0.7097517811218199,0.6305983848617635,0.39029238810202344,0.47967671308097226,0.5426391648308146,0.37447160868891294,0.5350713860157467,0.08014185054600925,0.6409934438298666,0.6102762559340243,0.4252835438601594,0.7650178008832196,1.0,0.39004644541381106,0.32473165407189225,0.19220835121586433,0.2901187746053093,-0.09416288329391628,0.4420694189825108,0.029746834240906208,-0.17029509770686344,-0.0009018023507926401,0.054228953459486626,-0.3019600918014746,0.3155159007865506,0.12664938497806044,0.7197630694604614,0.6922246132552197,0.1316618550862784,0.576580117883486,0.5042938896338535,0.24003047025205837,0.08335699557430166,-0.12490349795799778,0.2607552839549438,-0.03834270939571205,-0.13577201061996186,0.7012916107797993,0.49330659074271294,0.11704810272994652,0.36817631124883077,0.500230854166519,0.6472233717160413,0.561246796033505,0.6504323623376576,0.6681591111029809,0.4441150066043415,0.653103217250265,0.6516250246659034,0.43973163491828937,0.4358878776748472,0.5567803764741255,0.3982741864470566,0.7017703954212798,0.4242705345791595,0.0825234345919133,0.4880880422398646,0.5238384104639241,0.6488797054068475,0.482023880077468,0.49547540839861676,0.5808529388807214,0.3854371852311107
Amygdala_L,-0.6042432498833049,0.09477214699676247,-0.2652714909324792,0.7541739909486984,0.45371501267263376,0.6245089462156377,0.1939867260363953,-0.12951885050606435,0.5014007570535122,0.4502429246248704,0.4417412978306396,-0.04624519331623265,0.5882648728528995,0.15566118869706969,0.5681323918813134,0.46540800994311454,0.4423819534371512,0.19484618222730682,-0.07566557417243285,0.6081497810241074,0.39004644541381106,1.0,0.09617421080072977,-0.04947586506574853,0.3445519970940525,0.13021922240104583,0.6256236573643282,-0.5728649794594721,-0.5714760731970073,-0.48583834819293187,0.07656535598386954,-0.14851197214225637,-0.40934815486087717,-0.5330348133005977,0.14700509430373038,0.27985186225084524,-0.4377603924391339,0.3492337595765525,0.4286087327733537,0.7617680832855259,0.6777876122345092,-0.23062130237383874,0.5825388753082349,0.37331094259741326,-0.068691509701162,0.18848862323722035,0.4659538718408737,0.5259244515891737,0.5449160145850561,0.2917603229217258,0.4747256708345781,0.056819460890815666,0.2460454616559632,0.02702547462282217,-0.159194819601081,-0.0002471004792254476,0.21041779101660124,0.16033749331939653,-0.14484099941346903,0.14664827457531765,-0.1517696580855093,0.4166990021090901,0.0549036868636427,-0.17128031584239903,0.22734751214728102,0.07381550289633436,0.08388059443963333,0.3342516188019409,0.1064027028065023,0.34009351048955744,0.2321793458146651
Calcarine_L,0.39756143249494386,0.5535661238664153,0.30666220320102194,0.29200533624727953,0.20300169948818625,-0.046272373945921264,0.5734741369541201,0.6152746345946418,0.031154648786458853,0.334574739684618,0.0016054611728610788,-0.02970839044854222,-0.23752069515679614,-0.25669132213497425,-0.1282558215159288,-0.034585481852827664,0.6270710418440124,0.6879821573740359,0.3071812216307118,0.24456869592187824,0.32473165407189225,0.09617421080072977,1.0,0.8603395516756335,0.8895729376137327,0.3622845157218015,0.6254970482310089,0.30662464253527333,0.29768306590894544,0.4364361065604045,0.585801040916117,0.4123182206304535,0.5679274926802792,0.5261966973516541,0.4130218666353299,0.5959612769874081,0.5710318867080167,0.43455800997458194,0.5131140942753252,0.19010475858188242,0.48003258597620796,0.050313036626931054,0.4464127067320958,0.34946818554719056,0.2951094423954421,0.32959251796433753,0.6795472312563391,0.539976929696886,0.4994524660501895,0.4898407149006994,0.0037604912844150535,0.27944493941799664,0.4468577159062674,0.03663609317599562,0.32055265890230605,0.17057033825819057,0.3878765449559582,0.36780930504264436,0.14853829498302995,0.24068013971089594,0.2962117301822594,-0.0783482201623454,-0.008910587668689707,-0.12084766661631587,-0.154154538321877,0.5342654994394856,0.10892589213596252,0.027056583798109032,0.1443864729042176,0.12770109212793948,0.3652914888515523
Cuneus_L,0.43158051559493615,0.4155516347913607,0.12573029122456167,0.1557565188269236,0.08716828206137307,-0.17691689364523008,0.526434451965321,0.42779595687958555,-0.07143534368661124,0.2326529747804157,-0.057018335563926395,-0.09227586619051581,-0.299402082967602,-0.27999994645354215,-0.22049153667592541,-0.08115041686282096,0.49029201914393244,0.5623627229533431,0.1743723682189143,0.03919157525431086,0.19220835121586433,-0.04947586506574853,0.8603395516756335,1.0,0.6684998680035279,0.531694630209818,0.39107291883357015,0.4190332096209383,0.5316954294965364,0.5820756807398638,0.6594516003090666,0.5758160309477268,0.6735060551218831,0.5584190493491755,0.26492446947835263,0.46012443805880604,0.57116495142446,0.38499674412164664,0.36899800716180037,0.07866953232965648,0.3846595233692721,0.17208785047889671,0.28668187301055914,0.20455374812324714,0.2547769594182351,0.17598854824277368,0.4343664642313158,0.2835173616602879,0.26909926246731497,0.3305760892582483,-0.2307607077119651,0.07857532521049107,0.21176035251536973,-0.12448209456658335,0.1992749036244581,0.0023720045571350547,0.17461368752907602,0.2553236865493816,0.06282093832279813,0.05040368303503374,0.19097233385210177,-0.2785338344221037,-0.13618423822150505,-0.036405872091737596,-0.20867117330435137,0.439820004552378,0.022801166477667622,-0.06976678760918806,-0.02071897345668576,-0.04584855371840537,0.2261626117579373
Lingual_L,0.13678715083102294,0.5104321913627734,0.23866618865235992,0.44181423348910737,0.24264146591172217,0.03902047565818214,0.5272660332876943,0.5438014805711165,0.07027423129346753,0.31216205219022797,0.10493708561980011,-0.15012032260524288,-0.17227608516522477,-0.28892060206055764,-0.05239141024059453,0.11633560927114804,0.6022624128516045,0.5835242785794816,0.18568738901003348,0.29070704511126205,0.2901187746053093,0.3445519970940525,0.8895729376137327,0.6684998680035279,1.0,0.3440951244415919,0.8221587564604014,0.020113521474100306,0.0004569336037208663,0.14691942992567517,0.4955906444731255,0.3001972075429531,0.23620828264382948,0.2868518279139891,0.3105228101633801,0.5145197094663194,0.3848637181400412,0.4087258971068429,0.5001113157015367,0.3630822162200763,0.6943512651778818,-0.03132316337783857,0.6437436982844896,0.5696104018061137,0.3058715747787759,0.2914641966872519,0.8196907047150751,0.8108072061245832,0.6587203225091965,0.5197203448501767,0.09308344568432088,0.3026881067935292,0.4814062794985493,-0.038836975061191145,0.2026128586936946,0.12917419673337346,0.38456678759156304,0.38572308397424554,0.07610727552213188,0.1601082666884759,0.1629944704733877,-0.00089108886026408,-0.032053081345155415,-0.29453488258161203,-0.2367092761528682,0.4071730096387858,-0.03294340229023072,0.02883185489805554,0.1693982547160425,0.19284403352501847,0.4170057964679556
Occipital_Mid_L,0.10095247863727064,0.2145509668739147,-0.0841087634401365,0.1606404799146394,0.04796850409115386,-0.15401856553751098,0.29739377506018694,0.03949418322841987,-0.11852230507989953,0.27695942823508884,-0.041020848913740325,-0.36114588251012053,-0.17268310857518723,-0.30794652980776355,-0.18301123148263054,0.20044089738152399,0.2680722005916116,0.1335514720827836,-0.02541130227953903,-0.10904933957237194,-0.09416288329391628,0.13021922240104583,0.3622845157218015,0.531694630209818,0.3440951244415919,1.0,0.1563046296291041,0.1062820819346577,0.42344010742176225,0.3694558699370756,0.4756587699140147,0.6012753453811555,0.24035766094663896,0.14409986516049142,-0.10628932179605893,0.11240077406792498,0.17356797356038567,0.2546821660852051,0.1576333073984494,0.20322611143221092,0.45426927428767033,0.2363075959308423,0.16669622966146017,0.23619975060956264,0.06133381796439978,-0.07458345530123599,0.13812307837214333,0.16345489335315733,0.08844048853452822,0.11482299913256716,-0.3224991419075773,-0.14071669809578166,-0.05978632598368702,-0.3394719763419472,-0.009517476897894424,-0.2911395536885024,-0.16435034812731783,0.02949564437437471,-0.18642191377622538,-0.27044302824152117,-0.14449445254978321,-0.40088642622512466,-0.16734233728095443,-0.1592027125161065,-0.33312961301932176,0.16099046429508743,-0.19579421789449197,-0.046524941667153076,-0.19518747428414326,-0.1192956454183599,0.07396808818093543
Fusiform_L,-0.1814600366287019,0.4030528489758215,0.07659983817136153,0.6611466477931195,0.3667109110534512,0.30068610890932007,0.497068283536348,0.37626993665129665,0.2480065829046823,0.3782830446899828,0.3102024018369397,-0.11758174687644395,0.06562929524102346,-0.1779709956950619,0.15685616769279664,0.3040206254739636,0.570384988750761,0.5063784338190292,0.12703283038857668,0.5104974957989303,0.4420694189825108,0.6256236573643282,0.6254970482310089,0.39107291883357015,0.8221587564604014,0.1563046296291041,1.0,-0.3002556544071825,-0.3980446489868757,-0.25719152341517904,0.27531070721980727,-0.01463876235845633,-0.10316075041623529,-0.03835039408662593,0.3484567478179084,0.4821643090554884,0.1160245317229546,0.45248849767451266,0.5401344701175498,0.542296029625348,0.7462641491527878,-0.12373812541270576,0.843546120571404,0.5565532880829827,0.20239043518191108,0.4371539672359114,0.8697206996711134,0.8766201123361277,0.7290568451837526,0.5047369401749059,0.3173996938904301,0.3567353944205836,0.5058085415637843,0.0780281817025166,0.1658330936921218,0.1650914372498824,0.49403710752327884,0.3220787275664817,0.027148819635411502,0.1993624565536743,-0.0030436108703793697,0.24694980604502048,-0.004168238317730255,-0.2944695328254111,-0.10075457242045256,0.25311234380487935,0.013106330698363738,0.30260700560240683,0.2517354330908111,0.30346354387227886,0.37571413754142136
Postcentral_L,0.8894212113743352,0.33194109070934424,0.5538527542984863,-0.2299468026458156,0.06171004347265693,-0.22598813411007612,0.39367480222107276,0.48149263632071493,-0.19964604510111753,0.019300471073386793,-0.2590069041050739,0.22109012902895805,-0.3034798677504576,-0.02225381348452479,-0.2698509049380459,-0.3465035029967056,0.1262801858989946,0.439064286941622,0.33607961389422214,-0.11918445887581251,0.029746834240906208,-0.5728649794594721,0.30662464253527333,0.4190332096209383,0.020113521474100306,0.1062820819346577,-0.3002556544071825,1.0,0.7023878085359518,0.8619303269636033,0.5314239873675848,0.3996515314019007,0.7831475448624836,0.8013191278520965,0.2697161039272441,0.22878287151246296,0.5498708594325413,0.08937679330597363,0.14869135740459172,-0.4059175477350295,-0.29385761466845434,0.16390906954473,-0.32556351701821873,-0.3122253870234745,0.15639217125657262,0.20468725130549253,-0.16368994068376702,-0.3658882654729287,-0.28127344239813473,0.00936737007134799,-0.15545129816087422,0.08103623149342289,0.1929640693859836,0.2271538765272561,0.38461189004992913,0.17768794179337694,0.16777907710731146,0.25290300385962633,0.2733597770790013,0.25839441405553215,0.3745699934056234,-0.16285808807918611,0.2046567203992848,0.32817477578590015,0.09277771373717834,0.46528328623714515,0.19285485413735742,-0.17288181975817482,-0.06705133686044137,-0.2137045963811919,0.03496178615414879
Parietal_Sup_L,0.6433776080882604,0.1314248788643934,0.2213405637677878,-0.36519656080745794,-0.17497510062739188,-0.4073584542803041,0.11141184476975864,0.20439714895090325,-0.2720992952453909,-0.05233405511759699,-0.24660475807897622,-0.059670231083028914,-0.42421610269597165,-0.15820968725129708,-0.426379193723013,-0.20590239400512755,0.019686890015416892,0.13411328693600444,0.23745125055224667,-0.33456663444125445,-0.17029509770686344,-0.5714760731970073,0.29768306590894544,0.5316954294965364,0.0004569336037208663,0.42344010742176225,-0.3980446489868757,0.7023878085359518,1.0,0.8783080700180436,0.4074945440616397,0.6473746259297128,0.7819094039880672,0.6612841012633413,0.02596559153369995,0.10229404224053953,0.5223215454378284,-0.0789050945738489,-0.04881751236522492,-0.31394725972428983,-0.22223693472843767,0.37206417896123556,-0.37316631348282797,-0.25018059804091614,0.1119079631675781,-0.10326088458150581,-0.2617637969583065,-0.3765709010927579,-0.3445952754730798,-0.08341145354806549,-0.4528065025767403,-0.088031612427593,-0.07719046300911513,-0.07053777552886636,0.18772905035073345,-0.0769813027596772,-0.15643828812205,0.05433666804035069,0.09298211591983105,-0.07990448050305765,0.2553372815527015,-0.44422995645177654,-0.011071608408501075,0.16028809327973403,-0.19322795655258673,0.2855726644092054,0.046559804111869406,-0.26177403846002345,-0.1599678844895064,-0.2804735221429648,0.006426059529117039
Parietal_Inf_L,0.818816434577659,0.36253243943179775,0.4289642315493764,-0.25228078698361206,-0.04550446409710876,-0.3355292418024243,0.3411139831116601,0.4416539216213756,-0.17274114124605855,0.12344843677086575,-0.21271447677466843,0.0645323596174751,-0.34064476174476177,-0.1610670520077709,-0.33361879408258976,-0.30161548082679907,0.21385811120066822,0.399402504177521,0.3371814775528144,-0.15610965874937893,-0.0009018023507926401,-0.48583834819293187,0.4364361065604045,0.5820756807398638,0.14691942992567517,0.3694558699370756,-0.25719152341517904,0.8619303269636033,0.8783080700180436,1.0,0.581176880724945,0.6356924592878398,0.8488021788600084,0.7907910345057136,0.24492958326156475,0.2624147414832025,0.592159773706121,0.09575112675283133,0.12339528672840865,-0.30449184927698925,-0.1511936919331622,0.29542945419703687,-0.3030978001268429,-0.19855767623820011,0.19918107775876592,0.11443840885332732,-0.08038266962465437,-0.27539938856733287,-0.17564911387407825,0.12315930497568045,-0.27884223686868786,0.07966884806675101,0.17456898105410076,0.07114351719695314,0.3269739663979516,0.09381617824587708,0.08188861299470551,0.19326773754044796,0.18055506654469153,0.12807909469081838,0.3644317755904579,-0.28346608232375675,0.10060844249465181,0.167675092556217,-0.07140761311556776,0.4528329907840425,0.15316212415686548,-0.20030430295318014,-0.08661122691655412,-0.18074761768447,0.11303078365273245
