,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,-0.006739275055351652,0.3512690141393785,0.35723328361843587,0.532332509306592,0.6364712767892092,0.33861098679839613,0.2701364882343443,-0.057979758646580025,0.2169508503518217,0.2896263906387505,1.0,0.22626027775592084,0.6405151538889509,0.3617879667674081,0.18086385959571405,0.2278283487794762,0.19351312169458362,0.006595068958647156,0.020662962996981057,0.11136736101642887,0.25925541718000167,0.3207784306146764,-0.300656768088192,-0.14213828915438317,-0.140502439799864,-0.1451001394525682,0.06985116629860767,-0.11677927904041024,-0.13886625441807698,-0.18813811886508214,-0.2836687464937501,-0.08153482111610666,-0.3406521971259763,-0.07031822720483065,0.130399523393146,0.3257861864938124,-0.041142008835413205,0.11254715342399829,0.09481540652114355,0.307514302546491,-0.31849785445665385,0.30613731900351937,0.02579269094702631,0.05663713088784694,0.13379112946295024,-0.21457066081758797,-0.2547189284704462,-0.19646390434931363,-0.08638146307982109,0.06009556738118867,0.1610266444168696,0.14543911468337492,0.40016074115870454,0.45100189488489717,0.14537342357773791,0.03733051415370215,0.2071268080339691,0.12511157853527194,0.14879360996942487,0.1771598501269614,0.40296930492683625,0.05401262008912626,0.27065688564153034,0.2764292047139221,0.3863324864904338,0.211354275890646,0.11248646356865227,-0.0023947090452504137,0.14701450038152492,0.10125634227612794,0.2519791917113983
Rectus_L,0.07228175400510958,0.36581201678225117,0.49385811517363576,0.4391309272786417,-0.00699292012536583,0.42833391817746685,0.2728311850080684,0.23366906204715648,0.2538721919884468,0.434306144439629,0.22626027775592084,1.0,0.20406741306688364,0.3432829358774368,0.08618347569698015,0.42787575489295177,0.33985786747262553,0.12956136126751705,0.16791528778751913,0.3708931959910956,0.457615774535761,0.20581062072818654,-0.18719203995631575,0.009370470666599745,-0.006231979158446644,-0.3026724287741278,0.16553126453632505,0.04511678475220661,-0.01936514501501349,-0.012962895105489161,-0.08370309828009648,-0.0905205646666231,-0.06583489994256814,0.03983618620699198,0.0009746193540306021,0.2927756089660041,0.06288113589652873,0.38237174543299335,0.27477732114507686,0.36562629433301874,0.13574380951401807,0.28123730286045767,0.3191818101777994,0.31631533185225924,0.2343019169003123,0.018606974429162256,-0.036098871620732075,0.1025394609515196,0.2577034764167142,0.28106497393079816,-0.03482200817092718,0.09673612319172133,0.08736796578371393,0.19116582418629977,0.19526706007913036,0.24982379675169214,0.27414342458258917,0.09431062666782308,0.0013101871559903203,-0.16189966490782443,0.29964885208964515,0.269807059846379,0.37066670639420857,0.163474834524765,0.08690366389396084,0.230342044667847,0.0032087180683779025,0.2859247363279803,0.17544366248649515,0.23398440659804665,0.3495276072801911
OFCmed_L,0.11555973294661694,0.3059052197186746,0.2854990353375481,0.5491200762563623,0.6379400741336417,0.23072578427032928,0.26472213168875913,-0.03473842725923063,-0.03382019027703603,0.2733461076999759,0.6405151538889509,0.20406741306688364,1.0,0.22230566918973127,0.16031374243890392,0.03941981999561833,0.13658104018346937,0.03569848953735843,0.041228677056781356,0.1834057212356017,0.24909322344270476,0.12656511813199095,-0.05586150342812658,-0.13957186175894631,0.0012933608813278698,-0.08243185479605371,0.06912984901846506,-0.008322798599871553,-0.055460628313791886,-0.07373405287547628,-0.13952392721411097,0.008576440566164733,-0.1905740359691252,-0.058055380097378186,0.06155484485372453,0.20559288677744234,-0.14832661433904207,0.16760441150540167,0.10671118148353194,0.20698923285757545,-0.22775384537466956,0.43701785624959427,-0.08872175617726026,-0.02616213020039921,0.0347256611447642,-0.10232687874830229,-0.22455516456240848,-0.3611474782385813,-0.2094596887205312,0.10646519469643445,0.3154305980634229,0.2962826962595119,0.4746702168914302,0.4597318866678204,0.2808186208957062,0.06798072859779508,0.10323967613981899,0.18713809784624916,0.11546692354293236,0.229950587188613,0.48295669442426803,0.08956432097134402,0.436134596334264,0.16690310478916545,0.2677825553649433,0.19947545194980887,-0.09296496077151832,-0.11092355102664764,0.144551437866821,0.14534002807084243,0.31760214571926787
OFCant_L,-0.2831789142638456,0.849184968453254,0.7105611134966469,0.4129770651869262,0.4289571141552765,0.7888122111234749,0.3955501471230839,0.29400184777193633,0.5554961639977014,0.7219370001438591,0.3617879667674081,0.3432829358774368,0.22230566918973127,1.0,0.6634010062937431,0.8027503397584589,0.657386604724702,-0.1303028320328947,0.28567984481148107,0.27517712344237355,0.43367071069758295,0.577900490438004,-0.48447273076505376,-0.046153633563371044,-0.2482227369167554,-0.32787522536606056,0.17655988321292845,-0.3271042991010947,-0.2293932092222877,-0.47302337111934867,-0.45404097866245663,-0.09501153966487452,-0.43187328700002875,-0.11099786740774156,0.4775865334138475,0.745035315004199,0.36822774134480596,0.15868886458577544,0.2788975516780151,0.6385683739413948,0.03134334843495339,0.18606651621527281,0.2408221297216799,0.012350979420838697,0.2217145436109476,-0.11346255998450107,-0.17284910825957814,-0.202971831250392,0.04145061773313406,0.3839652092729602,-0.14897144333228837,-0.06373200237762398,0.07353640802201113,0.3575007394306501,0.14282845407242203,0.1644246181397668,0.4046004307323923,0.26122774496991885,0.12591547495455868,0.1825808690112952,0.2840228714964193,-0.11752330442822677,-0.09350821772932331,0.7856743879115171,0.8597524104129634,0.7494559383078478,0.7162502554131592,0.23811691006440405,0.4628637332415644,0.4287199378968933,0.3754916472052996
OFCpost_L,-0.4069953390490281,0.46725659500139827,0.4504527933108877,0.3172734159184255,0.18474197044972218,0.7709939247602656,0.31498287957087634,-0.0007886110813364613,0.16582452184535004,0.3359682700215078,0.18086385959571405,0.08618347569698015,0.16031374243890392,0.6634010062937431,1.0,0.5693751387947115,0.6131081698914962,-0.26386864101424684,0.14411501233463989,0.39391453479834365,0.38153284387515785,0.04542924571813507,0.10852634962233716,0.318754892109468,0.06959069298327165,-0.2317541716587224,0.36006198135244655,-0.17192696166247665,-0.057932021088635106,-0.14709156641856225,-0.06970530053272489,-0.10315034393810606,-0.01528500602578291,-0.10437468135616776,0.18993096146370758,0.6306871283538367,0.21440255963984606,-0.003586404387186905,0.5296418866904756,0.7388251487422886,0.13370325499443725,0.058812163228741006,0.4498608705066589,0.039046220646266866,-0.045201825119774976,-0.023636551399677286,0.0610340006238852,-0.15956826694489398,0.1224602794870167,0.3039961092327018,0.0286552940130952,0.04492409418747593,0.014106487128057949,0.1956205251049104,0.31322446505544443,0.21625798456572443,0.1905840015111607,0.2777543507468718,0.09840388317183528,0.3146306423030361,0.1801476565750728,-0.11923641194432084,-0.06340129823157828,0.3612307679818811,0.52542422078362,0.7105651864141082,0.42981350603488755,0.06966416005071614,0.29899490612508206,0.4226585783137081,0.24695381491406362
OFClat_L,-0.4396548503141194,0.6118463400508792,0.6185725704303656,0.4551902175306635,0.23187148575534675,0.7860456496715932,0.3129064287523462,0.19269727399006306,0.4813887727162359,0.5820255286084483,0.2278283487794762,0.42787575489295177,0.03941981999561833,0.8027503397584589,0.5693751387947115,1.0,0.6806007289877973,-0.09133142108836151,0.1462197330172224,0.3377388722821918,0.48254256104520343,0.4038604266681872,-0.26774591403396114,0.05561245360585312,-0.04076076709418929,-0.2459531025288196,0.3598745766643159,-0.27352752988612294,-0.12747862346042516,-0.3289058576307117,-0.23085331017819663,-0.1920771758888245,-0.2939712643783026,-0.1113502153829433,0.2886151519185727,0.708001352012708,0.31699273722363275,0.14551852749645697,0.5296891760227477,0.7768857026765565,0.09699179334340831,0.038136142838080166,0.5101559063776897,-0.06514793863817975,0.10941967409304668,0.0897582659619837,0.07511100749299596,-0.06625018898937236,0.3590390235562334,0.3187100101901644,-0.19411094640748514,-0.05089024195022375,0.056277403934750045,0.2683355699292521,0.18474065000463494,0.3028809689965063,0.3736470617793625,0.14291092808034003,0.05787761468209643,0.08033780263728527,0.12463949206404369,-0.014308555900009713,-0.051870332090105956,0.6037209025997649,0.617691706585965,0.682786453056444,0.7051458217827113,0.45077438154749855,0.46714767170494714,0.3739944625544672,0.26802837898069504
Insula_L,-0.16555453518851868,0.6892315268809986,0.7358050317887714,0.6819795563119375,0.3619081302787994,0.818902400354324,0.7204472418399006,0.45643824749258244,0.4719088039230357,0.5811719294749476,0.19351312169458362,0.33985786747262553,0.13658104018346937,0.657386604724702,0.6131081698914962,0.6806007289877973,1.0,0.29661099819858205,0.4569362713166759,0.7624719848458166,0.7520272133143501,0.31972619217608267,0.08534855734158082,0.219256303418509,0.33990140292336235,-0.21926835671147749,0.6063619878831881,0.05052786198790336,-0.047784689258629616,-0.061237532172396185,0.07297015288221724,-0.13054305146573303,0.03746696103990564,0.10367948854377497,0.5795200580472609,0.8978188791121374,0.6481518980253103,0.5385440612670684,0.6986085444928116,0.6778239123707522,0.36012817749856774,0.16762360365220513,0.5960110890063987,0.06471326817087619,0.08928952099352348,0.20710873292820356,0.31674270524709613,0.017099904022026543,0.4418966495654824,0.504111062482016,0.1560529825853131,0.3350788026565891,0.42996703965323707,0.5235629493001218,0.540677862519975,0.623669618792248,0.6368477243360766,0.489014474342724,0.2816178040143177,0.40468670507702237,0.4956149415433911,0.251967969154092,0.2725565529329124,0.39614871371639115,0.4682928907877139,0.653923178114233,0.6039723326376727,0.46948709610723177,0.6453328312460599,0.728086691294614,0.5972969602826539
Cingulate_Mid_L,0.5914261686208572,0.2126015580765028,0.34791638982652046,0.39064090356405046,0.21939174964251293,0.02077107325022063,0.5158282641980315,0.6502371618831504,0.4155135621663718,0.08622556624900714,0.006595068958647156,0.12956136126751705,0.03569848953735843,-0.1303028320328947,-0.26386864101424684,-0.09133142108836151,0.29661099819858205,1.0,0.5515267720565976,0.5664367001902362,0.5348674364329198,0.32834819365209356,0.13122545610658162,0.08421444282470768,0.39227463679816105,-0.06399014387731553,0.4166164393993647,0.6162812791223812,0.11566616993099726,0.4743542236472775,0.41688279823426694,-0.07144446787783952,0.38549966358808424,0.6519752066245402,0.4112032205421421,0.21245529557639792,0.5315115356513882,0.5270480945132793,0.16389527969322104,-0.20928689378305054,0.33831166652514183,0.16778281194194858,0.1923247271191786,0.11446413151607313,0.008003553357766953,0.1129631347039087,0.3616587151744919,0.1554141961279748,0.2923003009782012,0.18243122813809873,0.47153642354021325,0.4999997429375876,0.5014267818431162,0.3274384710521366,0.39362520674337714,0.5126702174548479,0.5377742625894867,0.505754005696966,0.4417388231240143,0.3224318036729577,0.5018628996872668,0.4565853699698098,0.388926946060516,-0.18810974701975228,-0.19056782163185781,-0.1432241586828917,0.054378558964335584,0.3396175085297878,0.36891141581003006,0.22041081462930534,0.3635648328311669
Cingulate_Post_L,0.4507281895645154,0.5511527827758641,0.6161776841429113,0.32525210945292315,0.28047430181444255,0.2972301598079011,0.6510419979080638,0.7018807886946107,0.4623664934939101,0.3715812902530944,0.020662962996981057,0.16791528778751913,0.041228677056781356,0.28567984481148107,0.14411501233463989,0.1462197330172224,0.4569362713166759,0.5515267720565976,1.0,0.5103366355534688,0.45725120446549505,0.41215871193161796,-0.0727520594595638,0.06520221434583763,0.08353256506471027,-0.1427910762535948,0.23352803624284565,0.41977397714659553,0.00914532066360472,0.2282958997744269,0.14498880603065747,0.07481308201696288,0.34427754124428,0.5333870468130755,0.6209109157217001,0.4336816456162045,0.6250734650392342,0.44544528558980273,0.09125216012573317,-0.027772259230254604,0.3684218062607406,0.20395452569189043,0.09366733743121067,0.22226390563011583,0.15906449063888448,-0.032783998885949135,0.12172655673770762,0.04856034651543587,0.1695047308593057,0.4355295485023663,0.31664371287924503,0.48306306711799224,0.4269358339931474,0.39875272717076093,0.3661140936667771,0.5152214536478287,0.6502670238945882,0.5847855665427373,0.4630700717228207,0.4602477267307218,0.560765954027722,0.34489492641709607,0.16726927484708318,0.12190318190377261,0.23359131891542312,0.28208474526705885,0.2919725649907748,0.3124273908847225,0.4497878050604404,0.4545029768086014,0.44570796568021276
Hippocampus_L,0.2274279518503814,0.4411256020126676,0.598417395998808,0.6533402111268803,0.2547179368998595,0.5766081283031342,0.6836775220705142,0.5622943506786227,0.3397222155810035,0.33202275456564023,0.11136736101642887,0.3708931959910956,0.1834057212356017,0.27517712344237355,0.39391453479834365,0.3377388722821918,0.7624719848458166,0.5664367001902362,0.5103366355534688,1.0,0.8936896009498176,0.15337989282141526,0.3548369377020788,0.37275731708615445,0.6402990943722876,-0.21491932326166682,0.7899222629406196,0.43854691433830445,0.050543830772208025,0.3349114760635166,0.44663183656610483,-0.1751785996748048,0.37409518376404133,0.4279398206031261,0.39057068647486487,0.6298136758657474,0.550491659394997,0.6424764700901135,0.7313706507340997,0.447729318400614,0.45978207740272625,0.32588095924436583,0.6899920665467153,0.11655471195954814,0.018291617603985538,0.3241458763183931,0.5624291458167427,0.10947364831128298,0.5060910288562535,0.3670780913103386,0.38738952009468014,0.5228429006670117,0.4805742952275599,0.4616015533650297,0.657655709547603,0.7006165311210882,0.5658633964311575,0.6643987211242703,0.37812448831642115,0.41300987243968146,0.5351012380818239,0.4320957963261014,0.41637252004650716,0.035824954694386846,0.060318671654918485,0.37466386144548236,0.24548416404792917,0.4814602342127473,0.5669950119561824,0.5947879907261096,0.5387695152674766
ParaHippocampal_L,0.15728136084507593,0.55646468014305,0.7033251723709897,0.6866276711672128,0.32183274840245263,0.6260033366905235,0.6477362517251255,0.568995849129471,0.5493594812292842,0.3789902242729097,0.25925541718000167,0.457615774535761,0.24909322344270476,0.43367071069758295,0.38153284387515785,0.48254256104520343,0.7520272133143501,0.5348674364329198,0.45725120446549505,0.8936896009498176,1.0,0.38472248167686574,0.14755361040274126,0.23580273871257443,0.5224731702349871,-0.30495086348973227,0.8263839523243666,0.35333604469525914,-0.008857443201480058,0.21449077017780593,0.29208206397664443,-0.27109727176845544,0.21751626801916668,0.4612408692559001,0.40523328076294557,0.6650280621942634,0.49902478091577124,0.5957046494051339,0.7103198586973479,0.5132008012088966,0.43345577963563847,0.40276452851639893,0.688706126945476,0.0859141629798131,0.07786654157264898,0.26448025756764115,0.475458821047898,0.03167375322654106,0.53111023654998,0.3237656994059048,0.32719397971353753,0.42682728472064146,0.4293897119372241,0.40697312544604036,0.5252413136325491,0.6077468069567281,0.5732110366308868,0.6610875485295384,0.40601731555882437,0.3208835819583215,0.5089814386852263,0.33056500181799137,0.3266335156351006,0.15659756988109882,0.18518269116943317,0.4220019778438694,0.32768206294166075,0.5163148337448561,0.5676566702964793,0.5008428758956077,0.4542074487258527
Amygdala_L,0.1948627862359555,0.6857680330504874,0.6173508749343911,0.30996376146440835,0.49496131868814097,0.313341828427236,0.42634137452576343,0.5050659091210653,0.8421478324846181,0.36773630152927594,0.3207784306146764,0.20581062072818654,0.12656511813199095,0.577900490438004,0.04542924571813507,0.4038604266681872,0.31972619217608267,0.32834819365209356,0.41215871193161796,0.15337989282141526,0.38472248167686574,1.0,-0.6848888703539169,-0.29168484121374816,-0.3326893660473052,-0.3343668548515204,0.10711812466226883,-0.017715165161703624,-0.19297361825242038,-0.28104451899148974,-0.381124332871562,-0.220729480659955,-0.3468528804753964,0.34019428212494585,0.6259645127658484,0.4810896221941512,0.49224070874574993,0.23626432836123748,-0.07825196917377834,0.04914197483391293,0.12693307598086553,0.2900764874232616,0.036776390944548654,0.030862680438567307,0.22118882630416653,-0.3709393764212756,-0.29620828295531676,-0.12286502847237149,0.010696893827348026,0.41510011044347456,0.03937329542233153,0.09030930743354543,0.2184237431607532,0.30005354210527174,0.00394587113616905,0.1483530337790045,0.5333706611663899,0.40299274142459784,0.47808862911331623,0.18918270848904886,0.4331998773192401,-0.07547181519296002,-0.07317498821302236,0.47005054954187875,0.49601220232801635,0.21758635651529945,0.5012710475643396,0.27070830373192784,0.36350647064494307,0.19206501428945258,0.23899615890723266
Calcarine_L,-0.022288945104821975,-0.4582627627588949,-0.26051261993124875,0.023848122787154966,-0.3102449249149541,-0.08082115081329581,-0.007266081517911642,-0.15835677236294218,-0.4071151237456895,-0.34192723849178236,-0.300656768088192,-0.18719203995631575,-0.05586150342812658,-0.48447273076505376,0.10852634962233716,-0.26774591403396114,0.08534855734158082,0.13122545610658162,-0.0727520594595638,0.3548369377020788,0.14755361040274126,-0.6848888703539169,1.0,0.4835423955459548,0.719414491846771,0.1447565220827752,0.4495966757843071,0.4003060832569622,0.2755080648999734,0.604043044490284,0.7487579368665906,-0.02044031408268987,0.6906303352003367,0.11283519102546566,-0.30175541748356416,-0.11877981936851312,-0.031235543646611238,0.13107811935658792,0.48438632482352323,0.06113785636544776,0.2627436091600257,-0.14004797521596682,0.34960827595219374,-0.03597573166074102,-0.29871937451363706,0.46683566157672896,0.6560097853349861,0.16285485144158188,0.3834853931653811,-0.2015535369449983,0.31037269237467296,0.2611948878995537,0.06382026015877898,-0.04675158314850971,0.3324107749772584,0.3074607851101788,-0.09661576758047699,0.05200884856799853,-0.03382348756462005,0.16909571746914678,-0.09952387603632043,0.2893017573955995,0.2078357003444698,-0.5248521420689689,-0.5342334744198814,-0.08023703954709259,-0.2788888091772177,0.04936621351156011,-0.008908530802116014,0.037247685944480864,0.011623978041917804
Cuneus_L,-0.06327393559425248,-0.06492430938458335,-0.0268630123585794,0.011448563810338102,-0.17817386937407245,0.18818783076160797,0.0646951705618666,-0.031032101191953217,-0.11444158534819941,-0.0698318671672854,-0.14213828915438317,0.009370470666599745,-0.13957186175894631,-0.046153633563371044,0.318754892109468,0.05561245360585312,0.219256303418509,0.08421444282470768,0.06520221434583763,0.37275731708615445,0.23580273871257443,-0.29168484121374816,0.4835423955459548,1.0,0.2962662088577279,0.01082886701476265,0.41281629740476977,0.2148142038505542,0.303792809829249,0.35950697320221375,0.4694493155925387,-0.013495726025388887,0.4328159505237583,0.20036647958223097,-0.06806058413161382,0.12678562290414735,0.14363651520031512,0.17359569018713392,0.3438034451677641,0.17805478606986563,0.08993543565258373,0.01944489399333969,0.37461514811793967,0.017916919636057776,-0.3060429013490896,0.32849461687785847,0.49823932966649626,-0.08866940080681933,0.4294408570646259,-0.0005335311687469442,0.2953453061591305,0.24654140495446783,0.10552200262930159,0.1301348729935081,0.3199784242603851,0.3621264780451481,0.11012603172687851,0.1200624721140938,0.238749699669913,0.2878276291892582,-0.037297987317521306,0.3975259922163486,0.12992485362411976,-0.21753138363923552,-0.16097182077461047,-0.004281871873142192,-0.005352661227508561,0.26556881747874134,0.06490237778962005,0.06439881820990649,0.03201784754062074
Lingual_L,0.13456923207300003,-0.15637638957668215,0.026095706305514846,0.2757080854658983,-0.06224434749829977,0.07106764899054833,0.16351633762091017,0.26815863976088783,-0.1324988190952515,-0.05518961657716384,-0.140502439799864,-0.006231979158446644,0.0012933608813278698,-0.2482227369167554,0.06959069298327165,-0.04076076709418929,0.33990140292336235,0.39227463679816105,0.08353256506471027,0.6402990943722876,0.5224731702349871,-0.3326893660473052,0.719414491846771,0.2962662088577279,1.0,0.07413148096086349,0.6424265318297223,0.3717038241718667,0.10497907249190229,0.38025848968202,0.6186000347279222,-0.06946819418554885,0.4301021903392393,0.14999198893983065,-0.050602838676081646,0.13775498650909676,0.14244045222255644,0.3553702473701261,0.6893982805834594,0.249513011588241,0.4328538698679387,0.024646167679902575,0.5365316514478834,-0.08844597310268151,-0.09579828960041276,0.5216925425853338,0.6907723867326643,0.2609321633709086,0.323129163714398,-0.07522680691615617,0.20689218967991185,0.24937218297454658,0.19997370914267237,0.07458161709531178,0.3721100365596751,0.36434546987851685,0.09244573503563601,0.421831300674131,-0.07255377013995444,0.09173826355580124,0.030464697940157836,0.15431826993882494,0.16321940166371451,-0.26687252831056624,-0.34255829647754277,0.10605180376672126,-0.0335867305980423,0.17956969552988808,0.23968811889690594,0.2379748956169383,0.21377574485937725
Occipital_Mid_L,-0.1488365335021914,-0.3290983206189963,-0.39209740744872584,-0.23328154397805642,-0.08529877131227653,-0.2893998318914508,-0.22260629969884432,-0.19994365191957114,-0.4352367571299896,-0.1687934506497661,-0.1451001394525682,-0.3026724287741278,-0.08243185479605371,-0.32787522536606056,-0.2317541716587224,-0.2459531025288196,-0.21926835671147749,-0.06399014387731553,-0.1427910762535948,-0.21491932326166682,-0.30495086348973227,-0.3343668548515204,0.1447565220827752,0.01082886701476265,0.07413148096086349,1.0,-0.19018074648227906,-0.24559400345265747,0.2931722885530456,-0.11938555003699004,-0.06570880689416707,0.18760181356944514,-0.041890728105042026,-0.2906640625640138,-0.15609619866188817,-0.25325684624414263,-0.22430281964386264,-0.10237070124473834,-0.15052339262008121,-0.15738066018367242,-0.09032935354208867,-0.12620833544065746,-0.24621994684558998,-0.1920586805976744,-0.09860712015271735,0.12879857586708424,0.07470616175530917,0.032604664327129405,-0.12952180618328046,-0.25996134597191284,-0.1354488463606004,-0.05773012036475787,0.05874227434336207,-0.019161996598469906,-0.10728697733014307,-0.1631813912064334,-0.19087951370672065,-0.19778400967919907,-0.18811233519074394,-0.10166049136220358,-0.17537341029676037,-0.00022663669063499676,0.04379273763291164,-0.17445935388696276,-0.15246157352688713,-0.2228865703992409,-0.17525862886101506,-0.08181956519778733,-0.181518214221176,-0.1441497366787216,-0.16008548752545543
Fusiform_L,0.018751666135185998,0.22274375791010148,0.39463807728158773,0.5035204046848695,0.12089848335792172,0.45008436739949975,0.42127167660040443,0.3206867816944716,0.3493606240466577,0.10821047058109706,0.06985116629860767,0.16553126453632505,0.06912984901846506,0.17655988321292845,0.36006198135244655,0.3598745766643159,0.6063619878831881,0.4166164393993647,0.23352803624284565,0.7899222629406196,0.8263839523243666,0.10711812466226883,0.4495966757843071,0.41281629740476977,0.6424265318297223,-0.19018074648227906,1.0,0.39440082004566823,0.057382933405807295,0.37339310564058265,0.5228489554411059,-0.2773712130975581,0.39638437230811957,0.4610573971716999,0.16369410343825305,0.4693858688804414,0.3482735445335685,0.4090773161171734,0.7794333123308584,0.4648563607835157,0.3955935589602844,0.24426959359665412,0.756281565560276,-0.116549002704392,-0.11899880878748169,0.42911375394064405,0.7052096305874042,0.025847349016213928,0.6599122792633368,0.12862605497275753,0.33973066472426855,0.3259903660338722,0.29162010294385166,0.23543596128398653,0.4664909436032356,0.5320230251529043,0.36375651075007165,0.48383473138249633,0.34999653544065923,0.30724342702344853,0.2546891398169996,0.28957967772359594,0.23201057743644438,-0.044775223731369974,-0.02802309022622094,0.2853618177711759,0.230717307389365,0.47478766762039165,0.41152444195786636,0.2904840893142788,0.24071240595778548
Postcentral_L,0.6669198356341157,-0.11860209978476666,0.09517584907653168,0.20045522760040307,-0.02135241311274242,-0.06623256850683922,0.33048933665099584,0.3950440504758701,0.18507884886965636,-0.1472941738372275,-0.11677927904041024,0.04511678475220661,-0.008322798599871553,-0.3271042991010947,-0.17192696166247665,-0.27352752988612294,0.05052786198790336,0.6162812791223812,0.41977397714659553,0.43854691433830445,0.35333604469525914,-0.017715165161703624,0.4003060832569622,0.2148142038505542,0.3717038241718667,-0.24559400345265747,0.39440082004566823,1.0,0.06521121902137188,0.8845651232369686,0.7741478726013757,-0.151599993303292,0.738183644662638,0.7688428336829154,0.09348081777900642,-0.05046489662192127,0.30702930528576744,0.30534620631821696,0.15486627003644704,-0.2684039975199342,0.29799534611861084,0.18974991255594156,0.18199947723275392,0.15235937219102735,-0.10301235066904418,0.16775347659546277,0.3809070776314777,0.12133331512496077,0.2975785518454935,0.13679536124255415,0.56569491100772,0.4897440711804324,0.26989706436982464,0.015163237779618083,0.3399403269478665,0.44304467528032043,0.30536129287949887,0.35323068942511465,0.3688950221402031,0.29801138932396215,0.30003537656829776,0.4122000720278579,0.24801328551652643,-0.48445583235822515,-0.43669748606284514,-0.1692954755379147,-0.2333058456019101,0.16118152336026992,0.09627233659369473,0.016230068697001096,0.11788389585699223
Parietal_Sup_L,-0.06536335303452921,-0.21334850327960322,-0.13867688912485884,-0.09600060889505838,-0.19805869041957952,-0.0765848666890546,-0.05792375253773113,-0.11833527141686706,-0.09190194886264631,-0.1860991084528188,-0.13886625441807698,-0.01936514501501349,-0.055460628313791886,-0.2293932092222877,-0.057932021088635106,-0.12747862346042516,-0.047784689258629616,0.11566616993099726,0.00914532066360472,0.050543830772208025,-0.008857443201480058,-0.19297361825242038,0.2755080648999734,0.303792809829249,0.10497907249190229,0.2931722885530456,0.057382933405807295,0.06521121902137188,1.0,0.2038700014867755,0.18744000869630717,-0.001907852140977164,0.24118818646813694,0.05291259794028129,-0.1811918767588695,-0.0890322502355789,-0.03229950709823273,0.04909919124455268,0.022250256261184733,-0.05975749602666703,0.12966816082811725,-0.09328044709641992,0.006815506532890791,0.05384082720576072,-0.06043755976009125,0.03192433121396735,0.18240530586853104,-0.006428042077456855,0.19706410004027308,-0.17591911703760502,0.06374313858809401,0.09098294168363422,0.08754009327564347,0.09467312344601117,-0.02482428125423679,0.057162251553350404,-0.004824875069304002,-0.01852343162614328,0.08521982519309611,0.02943187910516743,-0.08714420161440341,0.2443522023399092,0.12158424886917985,-0.2795517122086557,-0.30038901664743517,-0.13251386884052704,-0.120174274147913,0.1837420988301465,-0.05203150517753088,-0.04190803657949708,-0.060645701455417325
Parietal_Inf_L,0.4268803942550507,-0.3476895529504866,-0.12325670462345278,0.07803659556960084,-0.2523031310393553,-0.1223166241412353,0.13088217510078015,0.09167391211363314,-0.020914026330788142,-0.3094848464986224,-0.18813811886508214,-0.012962895105489161,-0.07373405287547628,-0.47302337111934867,-0.14709156641856225,-0.3289058576307117,-0.061237532172396185,0.4743542236472775,0.2282958997744269,0.3349114760635166,0.21449077017780593,-0.28104451899148974,0.604043044490284,0.35950697320221375,0.38025848968202,-0.11938555003699004,0.37339310564058265,0.8845651232369686,0.2038700014867755,1.0,0.8301498161613583,-0.17502739983966734,0.8569878739523674,0.655746188654542,-0.14060165099390967,-0.17802910875758632,0.15255532496196333,0.18015645341116945,0.15738698699295858,-0.26143849668039043,0.17475847672068506,0.05030961941061015,0.20600329687777608,0.15142386577300654,-0.21251825234318222,0.21158489870804473,0.4650038619265623,0.12836329842939304,0.40579494824997686,-0.006457008518469333,0.5570930676880346,0.4465881530912056,0.1642499522664595,-0.07865362052643077,0.3076749720427753,0.40975995290951794,0.1453558236695611,0.14312395039001566,0.29355578093687207,0.2305893532916265,0.15900802852018509,0.4738694358426714,0.29706303408171153,-0.6298421175753673,-0.6007646384889005,-0.2739400505559866,-0.36053381413855906,0.15156389846134757,-0.015232756172746874,-0.08558051319527503,-0.03265576839765714
