,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,-0.281380354257573,0.5927765640470477,-0.281875176791594,0.5369934629553564,0.6215825578361274,0.21487771056913577,0.6960830989087264,-0.08185654157606877,0.24157761494772967,0.5082076315497102,1.0,0.8604347802923534,0.6004201317575276,0.587852777313853,0.43863784194486566,0.5097804066133097,0.6809223835870162,0.03207741834651846,-0.3082813788166704,0.02027962628591201,0.29229903930105056,0.1601491360014185,-0.2331257970625035,0.0936029504187828,0.13460300947259837,0.24459276908340694,0.17232060732849738,-0.3212752971203575,-0.45656145082593597,-0.24915863656735285,0.1130642530334382,-0.04439353561344785,-0.4455932411329684,-0.49357739678575224,0.035384945562706153,-0.10095824785183748,-0.21785652387077364,0.3454555471789313,0.7366103096762739,0.1444783277151877,0.6120630801179104,-0.09259307118843411,0.31928181994433535,0.702858343780034,0.06218890450732467,0.2633220875858861,-0.1486164366619041,0.0954923973525377,-0.07192976771578637,-0.11498981203506618,0.19351993505849913,-0.3125230292122631,-0.13968440428745188,-0.1123089617472381,0.45659817267420616,-0.06598190547249835,-0.07586638867713656,0.20370311625000784,-0.39469267864643626,-0.27562306120172964,0.07388702864245635,-0.09842296538374253,-0.07149477912671211,0.875613844983133,0.7620038526436765,0.3372866037440325,-0.24408471120215997,0.02007625098973934,0.3385931981919772,0.4024798599109441,0.20635461411239048
Rectus_L,-0.28360488256601046,0.49523164239695117,-0.2034225292132733,0.5117828209577797,0.5614638083605883,0.23372147040950747,0.6593536636364552,-0.09326531922609285,0.29926183326405015,0.3652852235675001,0.8604347802923534,1.0,0.696445473937064,0.4504367895929548,0.5725410533810767,0.4308174455294352,0.6558772231286613,0.03216274489883116,-0.2975338250712807,0.03324375004018014,0.25403685297646905,0.2902362672695524,-0.27296404394126406,0.027301638527153643,0.06426362114235966,0.1443441165723225,0.09309523239779077,-0.341054657322485,-0.4491283256635002,-0.29907398010721703,0.058793222664879075,-0.09470863417666647,-0.4102540980720526,-0.4623308942533809,0.17765438074574166,-0.013458965599604729,-0.24100275532658028,0.40472440016073413,0.679534878516103,-0.04079417808786789,0.507133540796022,-0.2938698924604721,0.20253852031561834,0.5884686050564549,-0.017558849452490404,0.2284450828718214,-0.16717845342192753,-0.02599402556891781,-0.17123158920615444,-0.21109322632465216,-0.008242116918701489,-0.13804282336227927,0.03230448629705601,-0.08429568034904608,0.34675162781122637,-0.027649674759127017,0.001077975398660701,0.16267296205013457,-0.3223586993921073,-0.2623697870304179,0.16784853508387296,-0.11734062210023598,-0.1145232912143717,0.7762843408105851,0.7093371776982164,0.3808628226634641,-0.12812204124678195,0.11605789015754998,0.40171762830592567,0.4607802388894633,0.21961519995541368
OFCmed_L,-0.0832889899383524,0.39567966329558,-0.04243472807926477,0.43629307735855827,0.447049472978274,0.28645859154057685,0.5039128345808431,-0.007369554745251125,0.11833311502382808,0.24554398424042495,0.6004201317575276,0.696445473937064,1.0,0.29969640955484406,0.6279995469214732,0.2891977688145025,0.5220524178696243,0.11311210524015351,-0.2597014809770084,0.09983460347412981,0.18711020538038228,0.1799750335146813,-0.03120427196802656,0.13626647997510652,0.22244268065397546,0.18920316365354073,0.15140450302058345,-0.14550570953738712,-0.20963601351312858,-0.1396150647398916,0.08284853257296028,-0.012859131484531806,-0.1962642601442509,-0.21449080232426931,0.2540081610524009,0.03461493945072421,-0.13997213134202272,0.3423362878855949,0.5092028058589881,-0.07929446486381868,0.3775470589641162,-0.32288754404572484,0.09390813181352269,0.4153126881265166,0.04542602305251878,0.15131653207355023,-0.0437908605637589,0.07016803950663582,0.02663592884967864,-0.0644777208882629,-0.006061495591451623,0.0026612150704360027,0.11634072588467245,0.11303452087474257,0.3401770125247262,0.03127702159320169,0.1061152258804734,0.21357055127181304,-0.11627288848106758,-0.06779993397597728,0.22040694898178229,-0.03870296375622541,0.031909393394465885,0.5110765422662285,0.4744645304038763,0.3731233431068924,0.015788636805377884,0.15104374422445704,0.3512338786794302,0.38401050703688094,0.31955834467536914
OFCant_L,-0.15219045728994404,0.36405364396584283,-0.2032832046385022,0.2511414227628289,0.23148672596699973,0.14931182752871996,0.35295748644746644,-0.09579249442301342,0.12190741998438645,0.23698085959452178,0.587852777313853,0.4504367895929548,0.29969640955484406,1.0,0.14660875902774212,0.17546102466875688,0.3464017117148293,0.07037632039619693,-0.06668128227981238,0.11542547567385676,0.20259709803427836,0.27372480063066623,-0.05936902415661743,0.22080026205975273,0.2571228814453882,0.18360153451601927,0.28248840834618816,-0.2095859546047013,-0.2203875896457873,-0.14797146351034499,-0.04775789102478609,-0.04760198466145343,-0.1956372131171841,-0.25514634154776517,-0.1165682906193124,-0.15600598255991555,0.10908016714852022,0.22815911141353837,0.3672182055660724,0.4928269344978178,0.3532936677936125,-0.01188295025820103,0.2547887909797781,0.5874548684512797,0.10718447502956595,0.22753457837999985,0.025360641129117484,0.23396159700528055,0.016506918199994596,0.11202893216993323,0.2301455976544342,-0.2625192553984497,-0.15858212505509794,0.13790749870953894,0.25891728952883153,-0.08163471975667774,0.018198089678640388,0.14832834010036575,-0.12425469668706204,0.2029910208641945,-0.03540207536448181,0.13845444369526252,0.007292539928286741,0.4818844359971845,0.3491890035720336,0.22912677484143368,-0.14701729272907363,-0.03290500540498741,0.15909033376299153,-0.0548727993509929,0.4339372618513385
OFCpost_L,-0.09649411856216658,0.2846717933223692,0.03543044912693194,0.41765291133318627,0.323459675349272,0.2980544708367414,0.4403355546773756,-0.1418160856395436,0.06270702452885642,0.2325265638166082,0.43863784194486566,0.5725410533810767,0.6279995469214732,0.14660875902774212,1.0,0.10056519922716725,0.3997544863503033,0.045744196333726485,-0.24738812318171205,0.05548034118536419,0.05225523568711032,0.2990030567266496,-0.07195360988248697,0.04065656445902402,0.11088323824569189,0.09022227090330472,-0.005606615606087392,-0.1921586305616397,-0.2568992796723175,-0.19287984786406806,0.008984122537492157,-0.03323818371000409,-0.21730772097082487,-0.2183465827811944,0.4673026478209381,-0.055265667852678224,-0.16874352612347288,0.2872107438166519,0.3970573308374049,-0.21021705740750476,0.27939522750511686,-0.537403009968852,-0.0469068389575717,0.3481257609642841,-0.1599044210345875,-0.00711031870371081,-0.1553656528263203,0.07947487135826999,-0.17029342094248995,0.12480969808010209,-0.13778807440322086,0.20107171132918972,0.25683334111937045,0.08522374904552052,0.2560093949072131,0.049606376990909445,0.16687508988527652,0.11375573302009541,-0.20842024709548662,-0.15572216434339406,0.24023080467671223,-0.06162174016198233,0.1473202886014143,0.4011506492004308,0.45309693282032887,0.45381649431058707,-0.07049850633629207,0.3613634170649392,0.3663041689607408,0.4740377968284193,0.27147927477293254
OFClat_L,-0.006872831945732754,0.5859945503420321,-0.02704889475376665,0.45947802579846414,0.5154707016690248,0.4582230585803457,0.599805163479046,0.10726674304150596,0.1826866237304264,0.5641827941052834,0.5097804066133097,0.4308174455294352,0.2891977688145025,0.17546102466875688,0.10056519922716725,1.0,0.643941747484576,0.24465297855876028,-0.09956290886086476,0.05827211128708095,0.38028578422042963,-0.006081487028775258,-0.09093422310779166,0.03763439205105276,0.12194653494726145,0.06998390559906999,0.08988322597946388,-0.06714489006092832,-0.2697421822996444,-0.09393549385927501,0.08525208991832058,-0.057785536157127955,-0.26903199027952474,-0.2786750095536699,0.026960064440459786,0.2017420213110404,-0.06445443349779292,0.2620866750374443,0.49646566478179444,0.12419783678899979,0.24532603277806908,0.009789762711671922,0.05367931941084676,0.32174233539722036,-0.051082852558416554,0.21215331206733937,0.055787499353931826,0.018757037215314618,0.032555297511988456,-0.11759244576921785,0.13927005329467404,-0.268106304915456,-0.16707028001303886,-0.07878228012644055,0.18967831213602546,0.14973298862545045,-0.24699488206999942,0.10094180654025742,-0.11873880260285435,-0.22084518518056423,-0.1254371582008659,-0.3050745905466143,-0.36976210443253765,0.4322563673061481,0.33524854616376976,0.19366037815618514,0.024713209327869,0.05859505039228553,0.04974984710356529,0.16237188801713606,-0.11281704191188155
Insula_L,0.18585832658705184,0.8367585236826869,0.18026091560900429,0.7911757068568626,0.8315154177332241,0.4747993724272741,0.8922163624404024,0.3109797668435432,0.27812161487722664,0.6970206501019091,0.6809223835870162,0.6558772231286613,0.5220524178696243,0.3464017117148293,0.3997544863503033,0.643941747484576,1.0,0.5033108707992443,0.08777040645293331,0.4763065095224584,0.6306674875077144,0.34555205444211573,0.12886869860127995,0.1378448313981453,0.38255891139055764,0.17350953216395226,0.4092327309111932,0.06633591432675634,-0.21724788082449958,0.009231681370378254,0.3029604733459939,0.07320491109425056,-0.07163279510356375,-0.15854054016753197,0.3742714847957562,0.43071528897041184,0.17642980650104478,0.5947618016635526,0.8505778956225118,0.13618593305301624,0.5826942849911464,-0.1201519604262927,0.3746952522798196,0.5683095891070435,0.06585443776109637,0.546046770083681,0.2683505633527554,0.22822763043228347,0.23989358720262877,-0.03544917102358008,0.22455771512047876,-0.005996805221930137,0.21157612722878283,0.22609624841124715,0.510367940603791,0.3535408216239714,0.2123319544555065,0.5175934315197124,-0.024866537205312168,0.003282903832451125,0.2496401518011282,0.043491200473764015,-0.05976904911080255,0.6117877602830712,0.5802468946863353,0.6081699884991275,0.08380300993336642,0.22423968252203344,0.45378754130100185,0.5963961808949073,0.2325833772772027
Cingulate_Mid_L,0.7005544816668609,0.5551679866594658,0.5417713037662407,0.5788373168326575,0.5297005246475003,0.2529348298923988,0.4321687279352018,0.7629923961015096,0.0546014911033506,0.48878424243401325,0.03207741834651846,0.03216274489883116,0.11311210524015351,0.07037632039619693,0.045744196333726485,0.24465297855876028,0.5033108707992443,1.0,0.6180313866302705,0.775221492540984,0.6085797981150646,0.24710246375092193,0.68535756364321,0.3732096670971909,0.6423299344371068,0.30021425100725374,0.714276168713161,0.6421373963142468,0.4545124865419882,0.5722245686613405,0.541249940290355,0.4981256630323581,0.6535174248544658,0.5046393224263644,0.4265786750872689,0.595079692777444,0.38544627176233803,0.5354398511024442,0.42218348983897835,0.04816342341534973,0.33103320997908264,0.12588611003263578,0.4831055218298776,0.15738974317618196,0.2939458776740049,0.6428487871867578,0.8252347453533205,0.49747751919530164,0.5438577877199324,0.134993034673011,0.4582000900313442,0.36660063195162984,0.5363322865920509,0.6041606622830851,0.5455367710152278,0.5552380586058305,0.5143993942208072,0.7415551299347474,0.45902091406589796,0.3843999562290745,0.5079994793605256,0.49502888426723834,0.2520670761271601,0.01365852049345693,-0.10730009636389859,0.5371714351344198,0.191806800634987,0.1916550159047176,0.46630808704293353,0.3611541200651023,0.33775354494698173
Cingulate_Post_L,0.5886486739686153,0.1558143717831164,0.4122915733823229,0.22552587432835058,0.1178920014629465,-0.11948576005195033,0.008469867690127707,0.6296702245634773,0.0951316297493459,0.13894711482748598,-0.3082813788166704,-0.2975338250712807,-0.2597014809770084,-0.06668128227981238,-0.24738812318171205,-0.09956290886086476,0.08777040645293331,0.6180313866302705,1.0,0.6135763002921913,0.4158624412236627,0.316199178192286,0.4244891233128989,0.033090209171144684,0.2527613151976917,0.06439988514370656,0.5433812678528274,0.5475457936126881,0.42488031449248664,0.4754079271203157,0.3850747127954284,0.4026674692307338,0.6926856894760453,0.5920791981209971,0.30676401949834375,0.5461764614308746,0.5169556116519584,0.4000073284017464,0.08378392086972541,0.09391383705023754,0.08724653602929205,0.15361263511603995,0.4404134111279739,-0.06672641934339972,0.1508972593389915,0.5667418892161926,0.7100163192943876,0.2975574815933418,0.37515511686743636,-0.031575467262206086,0.3202238849721729,0.41930757611034275,0.5282858317747929,0.3524082984964201,0.24567143574733571,0.4123495420693591,0.4645904994198169,0.4369917931056634,0.46489242544892817,0.390716497118245,0.38937246427369704,0.5838344537247754,0.06455100089647786,-0.33818485009243304,-0.3279218770797091,0.2784693737173561,0.2703662963268462,0.10130808717634013,0.24549438020950154,0.15352382117066007,0.17378200982464906
Hippocampus_L,0.7749614175646179,0.5961250153191049,0.6468239563688637,0.5640233811348012,0.4742273097527774,0.1744326435644351,0.40238181568892273,0.7350938162679056,0.23760296383279572,0.4830004300878358,0.02027962628591201,0.03324375004018014,0.09983460347412981,0.11542547567385676,0.05548034118536419,0.05827211128708095,0.4763065095224584,0.775221492540984,0.6135763002921913,1.0,0.8026031919038602,0.5265557732338618,0.5732736235313348,0.08420782912379197,0.47098358872142687,0.03990601249391514,0.6815905715576283,0.6320953338100721,0.3427968772765848,0.4432707685178168,0.4636770555698599,0.2684702721944321,0.619721816798478,0.5552471319712337,0.6372399263941892,0.7569526955943877,0.6609006439792693,0.5241885366177153,0.3895125353843281,0.11966112421485414,0.23169567488406198,-0.014913407266684917,0.5123402510193207,0.02982249130492377,0.06254925548005695,0.733884211507994,0.7890780738426608,0.3601588363417728,0.524087141591482,0.08876277759535639,0.28592011377857335,0.5514065622814872,0.681211574561231,0.5521800010508523,0.38210411464178423,0.7089788514860502,0.6842906367504852,0.6830813285530616,0.5579797004405411,0.46237429688461507,0.4667607596710055,0.49783872212568564,0.11959532890083374,-0.01696046849533248,0.03637511909464613,0.612569431729975,0.4430002410132358,0.3046968725052151,0.39222268146385975,0.4581117587783409,0.2758599832641786
ParaHippocampal_L,0.5768699788614513,0.753065395146987,0.5642248339914854,0.6166903575023533,0.5751119159904059,0.27862835181043527,0.5942042036677447,0.6015573300873538,0.4088377586174165,0.7056358178870484,0.29229903930105056,0.25403685297646905,0.18711020538038228,0.20259709803427836,0.05225523568711032,0.38028578422042963,0.6306674875077144,0.6085797981150646,0.4158624412236627,0.8026031919038602,1.0,0.4122919588783072,0.21222937144548493,-0.13924711194038425,0.19580048463378447,-0.14162494419703572,0.4563910041983347,0.3823424184145846,-0.023563664906030405,0.178767116672269,0.31454107892658417,0.0021292834660594706,0.2312469455913783,0.2354716887036561,0.5541590817362786,0.7371016192782789,0.4578005874557204,0.4221551775029988,0.5186671013325209,0.10994124684353783,0.18251276506135766,0.004314204486275338,0.4146057857562843,0.08368206491111628,-0.06450362833145434,0.7132190544191929,0.5413618072237258,0.09200942357322593,0.4352580670763716,-0.064492101028925,0.294527671763851,0.39120075409527216,0.43403477562823767,0.19975847662958182,0.35614053458298756,0.6843883990911706,0.3459989425131533,0.5199282194940854,0.3500356603973123,0.06894366172403553,0.27219073277670996,0.14629853115640373,-0.1504453556318618,0.20205001507700632,0.3350646919061278,0.5042852957807132,0.32835146865668186,0.15240898931999453,0.1686111031032848,0.4132829049253997,-0.04523888676285349
Amygdala_L,0.17278383005986056,0.2779447987149674,0.09616412122438303,0.4804964441185867,0.27178666817275976,-0.0646089609257091,0.2775714937809687,0.1446944357640028,0.5658989979703437,0.15826333755372715,0.1601491360014185,0.2902362672695524,0.1799750335146813,0.27372480063066623,0.2990030567266496,-0.006081487028775258,0.34555205444211573,0.24710246375092193,0.316199178192286,0.5265557732338618,0.4122919588783072,1.0,-0.022082111674691544,-0.25737758415291173,0.01288000331360467,-0.11509717594857628,0.3351292947750805,0.09546722594142483,-0.1023579504015286,-0.012148466568338727,0.13682639657444728,-0.0023288750995719702,0.13817788293158148,0.08831789995202186,0.5116155828701255,0.44749951158821255,0.5172334101029221,0.4784591776743371,0.359927433931762,0.20039325698690966,0.24169339153990832,-0.5132667484467313,0.3323822381767944,0.18027905017331822,-0.2624106517778253,0.5770572502155628,0.23201629709898194,-0.0415957872626765,-0.14235953441036647,-0.24645183969967885,-0.2211667594120819,0.3826557646047113,0.5643242141466291,0.2034466930827429,-0.0031404312634854036,0.4600258689127131,0.5400650984599757,0.2513852566944218,0.21117056687335337,0.3149662840600346,0.1749542880740236,0.2836351083199032,-0.20698549845342873,0.05489041534698904,0.19839441232226293,0.5222612869492935,0.47462936740673,0.31186143958518825,0.3372560549907395,0.3243885285255393,0.42709553406567047
Calcarine_L,0.732256695153607,0.2620658653892717,0.5083106915158531,0.24426651612809563,0.22168000492098283,0.19435679722159366,0.08042329870599667,0.6943846500366614,-0.22920585870284801,0.1586576030551635,-0.2331257970625035,-0.27296404394126406,-0.03120427196802656,-0.05936902415661743,-0.07195360988248697,-0.09093422310779166,0.12886869860127995,0.68535756364321,0.4244891233128989,0.5732736235313348,0.21222937144548493,-0.022082111674691544,1.0,0.6280297294849102,0.8221468982894626,0.5143004008473249,0.65640055636271,0.7608527057713238,0.7618552204300149,0.749131879405236,0.566654049802363,0.6385054567215485,0.7622831767589966,0.6900675272556072,0.21784571707152187,0.2887753683674359,0.2927237904223751,0.28264504277087954,0.09612330552518256,0.0483869993339377,0.25583749039908127,0.3069553173745428,0.3541663536855417,0.01674562271022743,0.5148789830443263,0.24972665722118823,0.7590417166965697,0.6632836887471544,0.5339332871812268,0.3589043543806228,0.4479159162591457,0.23222604418853307,0.3613314055418296,0.741698120631727,0.42808398015959936,0.23441841415976714,0.41447704370148786,0.6417338672204841,0.3985517685934574,0.575877845148341,0.4245887741777343,0.5625784861476629,0.5539785430307504,-0.2109848440047898,-0.3857395911300266,0.34275230149001895,0.061346725751497785,0.15594342768850744,0.34265648372577734,0.10902500909639284,0.41058817345008075
Cuneus_L,0.15150194407602718,0.1815775538889306,-0.0035305341043612775,0.1001487875909215,0.1953388412311176,0.26237143895953696,0.10988441332021112,0.258668403885002,-0.38134316041210425,0.011856277950942412,0.0936029504187828,0.027301638527153643,0.13626647997510652,0.22080026205975273,0.04065656445902402,0.03763439205105276,0.1378448313981453,0.3732096670971909,0.033090209171144684,0.08420782912379197,-0.13924711194038425,-0.25737758415291173,0.6280297294849102,1.0,0.8425480274254494,0.7530024988505944,0.4833427574938423,0.2682968045710177,0.5795429407031908,0.5027363731785307,0.33749606509728775,0.6225177009880406,0.3582425126542448,0.1609519507968886,-0.2565444395232131,-0.25671754466564595,-0.09494555398915974,0.185387274739066,0.16065408268862486,0.19607318354006745,0.4590610022013503,0.33868767877250494,0.22632388399397912,0.47710038320435383,0.5869488859223642,-0.030501598244331792,0.34011969435274236,0.7333766992128599,0.3336638940192891,0.4721748848946438,0.5076490432532158,-0.3366069427091659,-0.10578173810537515,0.6194176993904081,0.46555255201615536,-0.29099468112866417,0.04649994686330691,0.40640524831500197,0.0324852520687735,0.4060083870615484,0.2532762661596749,0.41827829857462795,0.6139135696098972,0.16703124396554572,-0.294772945600799,0.19511813783249843,-0.2730184684925783,-0.029668402941543822,0.3095548537578824,-0.05202850018922061,0.521125253725814
Lingual_L,0.47113692351269737,0.460465132694585,0.27339517383307926,0.3893234664064636,0.4307494506095927,0.40042955362359783,0.3554487482427142,0.5233395227948754,-0.25621083709732895,0.29118037052505485,0.13460300947259837,0.06426362114235966,0.22244268065397546,0.2571228814453882,0.11088323824569189,0.12194653494726145,0.38255891139055764,0.6423299344371068,0.2527613151976917,0.47098358872142687,0.19580048463378447,0.01288000331360467,0.8221468982894626,0.8425480274254494,1.0,0.6604854587961687,0.6715464405415573,0.49586920834328885,0.5596870597956849,0.5794488277909671,0.48771982313098966,0.6119652838970153,0.4883386509012548,0.349943234209762,0.08412818254385071,0.11940533293780037,0.19823891945008504,0.43672768955779406,0.3748439060845784,0.2505538936109593,0.5177785630560356,0.24110285205420798,0.3645221145715098,0.45094615375323277,0.5785089951844468,0.2560248748582536,0.5848162216805033,0.7602340179498134,0.4927474902578268,0.45914955159086723,0.49408724364358186,-0.09653316023129498,0.16356583697243585,0.7735035094270957,0.5390627259581736,0.08243416815588389,0.3049017503385497,0.6422961538575274,0.19492028252881646,0.5459604625451435,0.3354417819762636,0.5108534376050169,0.5839042227155032,0.15998846433783973,-0.1624928168224386,0.46446896898578455,-0.05605324679282627,0.15540314806112954,0.4645162220527892,0.1975248907068366,0.6050251475916187
Occipital_Mid_L,0.09143271812360743,0.12736040197076223,-0.10432370709769792,0.21874381465932982,0.2493776638518315,-0.02060470194891443,0.13268122437965596,0.25539626639545976,-0.1431834297127631,-0.018963932144967596,0.24459276908340694,0.1443441165723225,0.18920316365354073,0.18360153451601927,0.09022227090330472,0.06998390559906999,0.17350953216395226,0.30021425100725374,0.06439988514370656,0.03990601249391514,-0.14162494419703572,-0.11509717594857628,0.5143004008473249,0.7530024988505944,0.6604854587961687,1.0,0.608522363423228,0.3213178459278893,0.5641217854514345,0.5847780876081915,0.5901408220996668,0.8030537541387508,0.3143225144645419,0.1671065602466716,-0.21856926038105595,-0.22180639974347843,-0.14907942047609216,0.31567374763092904,0.3691318683287818,0.05108358646577549,0.7283042242740867,0.2896479783246494,0.5121120547313047,0.4906969016432787,0.5480433717119851,0.17534696048427384,0.30732061637776603,0.6104130910946819,0.1729873938563869,0.0810030844884218,0.45740689958865893,-0.3223235631352478,0.020842247108222526,0.41295887556063193,0.5888474120297221,-0.3059316800652739,0.14091721756725,0.41098206250675035,-0.1100079987326922,0.2520426650789405,0.37161683385867433,0.45888648882664695,0.45105777809003844,0.22715826385514656,-0.1539325218849267,0.19810969525054586,-0.28579937685167145,-0.02269682365120679,0.4533844485206331,0.09260360499875951,0.5512425735794284
Fusiform_L,0.5620117523884006,0.4077807246609323,0.2467133832817839,0.4830122105334352,0.4376307474702343,-0.06808914750303317,0.3249872766551727,0.642555278134358,0.14068175928377855,0.21416969259598237,0.17232060732849738,0.09309523239779077,0.15140450302058345,0.28248840834618816,-0.005606615606087392,0.08988322597946388,0.4092327309111932,0.714276168713161,0.5433812678528274,0.6815905715576283,0.4563910041983347,0.3351292947750805,0.65640055636271,0.4833427574938423,0.6715464405415573,0.608522363423228,1.0,0.5624666665199878,0.563014226992194,0.6230545637662661,0.6964528628841833,0.6814394555540632,0.6809073852872894,0.5508387302423028,0.20180438944177734,0.35636870415484984,0.39680029494026514,0.6460097094548318,0.5260762696749678,0.26317658772680047,0.6833551612822693,0.2388698168851634,0.8697387383206616,0.4350440129325523,0.46839147228581796,0.7267886803772935,0.8346434417211032,0.72754046108945,0.43597742092122815,0.005696736222006166,0.538351749121825,0.14732100386222882,0.5016792438658769,0.6292832471956769,0.6369029713124724,0.27242834153529216,0.6164743833262902,0.755940457742877,0.3330358398532841,0.5736357028615694,0.564652267972106,0.7517903600249439,0.34718991944704886,0.08621181945157551,-0.13756695800333288,0.4952276416630453,0.10433334197578527,0.03638201501180574,0.5566302138051494,0.2661184631548031,0.6399198185035865
Postcentral_L,0.8739267470678694,0.287245842252891,0.6561686663441715,0.3535601208510987,0.24709492118631912,0.020491939225392376,-0.03494576394995982,0.8514384505727739,-0.022934629053457157,0.27986864397431777,-0.3212752971203575,-0.341054657322485,-0.14550570953738712,-0.2095859546047013,-0.1921586305616397,-0.06714489006092832,0.06633591432675634,0.6421373963142468,0.5475457936126881,0.6320953338100721,0.3823424184145846,0.09546722594142483,0.7608527057713238,0.2682968045710177,0.49586920834328885,0.3213178459278893,0.5624666665199878,1.0,0.8087736979902838,0.9010034081435877,0.7288453819299846,0.6356375259708527,0.7902170733625532,0.7851078633338332,0.3919708179783383,0.4787945826960409,0.44829134135127735,0.209800685658787,0.03278493558886135,-0.017303308007378164,0.10669696575875086,0.2915342473549869,0.33861479494883745,-0.2999147321651851,0.20000723919699903,0.37043624559993693,0.7447946991762141,0.38848989565090714,0.45498624640141083,0.13153354062168987,0.37475118875882263,0.4118149810567134,0.5045672914598864,0.47139468065786005,0.3119344053128238,0.38320302917244686,0.41398124013090565,0.5296282518908537,0.5548268014740261,0.41784095346351463,0.43803788157827017,0.49905265375655805,0.1924292084316901,-0.3323188012058014,-0.34163943397616436,0.3357552582314331,0.2716943946235005,0.15191633657377748,0.1421586776132958,0.062329556716755365,0.16575518072681586
Parietal_Sup_L,0.6126792161613221,-0.060822222137098564,0.3667012106739428,0.00684199505619876,-0.05092444252969882,-0.14105244067741873,-0.32731785658432216,0.5963762233939247,-0.22806917527656193,-0.14005792243445214,-0.45656145082593597,-0.4491283256635002,-0.20963601351312858,-0.2203875896457873,-0.2568992796723175,-0.2697421822996444,-0.21724788082449958,0.4545124865419882,0.42488031449248664,0.3427968772765848,-0.023563664906030405,-0.1023579504015286,0.7618552204300149,0.5795429407031908,0.5596870597956849,0.5641217854514345,0.563014226992194,0.8087736979902838,1.0,0.9105384091452338,0.6154497259598208,0.7708496241739194,0.8453663618074057,0.7519838407759911,0.05217112743120173,0.12621360045565716,0.27459133077396414,0.07309681271242507,-0.18849690567021976,-0.008870481463887598,0.14104732398004954,0.3632668913755192,0.30818472875867636,-0.20292025183995926,0.3549153764228451,0.13169674855285687,0.642196377506141,0.5467333991487936,0.35150778406118377,0.22467679018026182,0.3956784994359333,0.17390199508757662,0.3378040986966828,0.5579416194821413,0.265672628713615,0.015785730072530004,0.34244266587106953,0.39147110188307754,0.447056854248749,0.5257910167198301,0.41925527896106957,0.5968879606239955,0.3851214001835439,-0.4145979938923713,-0.6438783159580662,0.11909823627802388,0.11380439781230142,0.043409270909566526,0.14623571950228562,-0.13769515957823286,0.31808128602286406
Parietal_Inf_L,0.6872074936064473,0.1762276409225571,0.43943488785339196,0.2797501595606236,0.20641970542196084,-0.07067381818787395,-0.10173960265982765,0.7392439913346613,-0.09791051348380503,0.13970136733905641,-0.24915863656735285,-0.29907398010721703,-0.1396150647398916,-0.14797146351034499,-0.19287984786406806,-0.09393549385927501,0.009231681370378254,0.5722245686613405,0.4754079271203157,0.4432707685178168,0.178767116672269,-0.012148466568338727,0.749131879405236,0.5027363731785307,0.5794488277909671,0.5847780876081915,0.6230545637662661,0.9010034081435877,0.9105384091452338,1.0,0.7887454759498114,0.837966309842068,0.784540904200213,0.7069750850339266,0.17069144130128602,0.24956383740543364,0.2967246240345898,0.20265132485555362,0.051979010110042995,0.021781997356149666,0.28468744973036353,0.35451146605358386,0.40806948565138407,-0.11935078370923859,0.3297517500016519,0.2846337806925392,0.6879166581761023,0.530007768161667,0.39479496836151523,0.1628738431625794,0.4657268602745401,0.18414790349354837,0.3811289976662236,0.5177362773783657,0.3832062110683328,0.14494338175114885,0.3439889027767527,0.5016814179768861,0.3967444482910647,0.4197947235799644,0.4508927989307974,0.5633592289838698,0.31274396083700784,-0.25512782779336535,-0.42948665692448956,0.2742804596693347,0.14744190897749843,0.07928558630155351,0.19868259340284544,-0.007878395506531579,0.29430925028080834
