,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,-0.23659670263095428,0.0475868762677267,0.025721041281440916,-0.21928111796396446,0.010278813107172147,0.17058183141570724,0.09425900178800958,-0.07999816836171643,-0.03831876111783337,0.13654583201147666,1.0,0.4335592897781189,0.6942670699411684,0.6375609017050575,0.30699408600395234,0.19685640599526386,0.0003347888157499092,0.11187773950835994,-0.07683581683844222,0.29038234335771906,0.38631180194289816,0.19139464990814142,-0.26803142432368043,-0.05542953372181721,-0.30680171413488894,-0.2585370275102651,0.08845832198443151,-0.224185646993782,0.0426323226431325,-0.07776264422677177,-0.2884076677345846,-0.2777793538741305,0.11767467602923792,0.008392531084424993,0.2956531056229462,0.30387825230312576,0.24451712828002836,-0.07874685170714835,-0.09930395928893027,0.08600999333950231,-0.28052325971764064,-0.31009801022944977,-0.08440941903602017,-0.4009476452788452,-0.4307236843717864,-0.17428662064545325,0.2933831386924565,-0.35140754744735697,-0.3125844547412993,-0.2673869817086486,-0.20169235681696632,0.5346457030352134,0.28714079623798394,-0.059489031325214055,-0.14242442553470724,-0.3203776741143293,-0.04756990306000774,0.02311037353155655,0.21395285576764275,0.014697801060296643,-0.1708070431165211,-0.05481501774888017,-0.26169848739007595,0.626254506012903,0.46841996456172014,-0.3011286133045159,0.23176737755609095,-0.16333462206093993,-0.018557221659720152,0.2909513084291337,0.08318193316111253
Rectus_L,0.21650534138668068,0.39471300480067895,0.4024343811710131,0.16376903714300373,0.35915865988430173,0.5719389464010617,0.47226950335747864,0.38466683882681074,0.009697742327615225,0.35130090339293224,0.4335592897781189,1.0,0.6351939503220917,0.6513609320979613,0.629502145895902,0.7406563333401391,0.2831893524594849,0.4436381458822926,0.21195278431470158,0.5503355798494132,0.7257008805281207,0.49430025692088525,-0.10216420084558621,0.12271848597277801,-0.17510763709412325,-0.20128537101958785,0.24994244144534372,0.19398301504561807,0.3162789979809668,0.269218882558099,0.01793802001563941,-0.04710040986167603,0.39557848706984144,0.39421142845885415,0.24997620720521233,0.5274917139570309,0.4845474140957902,0.35967389653952647,0.18521127617477887,-0.3366046350346551,-0.16793311379368156,-0.566158398555067,-0.035937977306095284,-0.5481720710249115,-0.6243969729475191,0.11830846060846491,0.6323464442012262,-0.29674994199234844,-0.4140319379836764,-0.39682680237382834,0.02467320066634418,0.511204022004862,0.34713757599963607,0.1694130549566147,-0.2576755537404747,-0.2362214226244687,-0.22200056349442213,0.27363998588777144,0.023974033694770035,-0.12696901922769652,-0.06672894316948903,-0.08376618481288686,0.00787699180760833,0.577721942076443,0.6156770059258476,0.3113234438770672,0.24554727500938134,-0.18976563927903944,-0.09341931430295436,0.6384718333616997,0.40847911352514377
OFCmed_L,-0.09213632755808482,0.09508990833403087,0.1210039468543617,-0.10077604928915732,0.16572882206769968,0.4337884519542421,0.21155055996937797,0.036498230636242364,-0.1467729372555076,0.09674783516762135,0.6942670699411684,0.6351939503220917,1.0,0.837697503454425,0.6220173829582211,0.43177246465282687,0.12154165321649905,0.2800234655296869,0.006439423400287063,0.484666798590079,0.6071671426553459,0.3916366383826678,-0.28913771557882356,-0.11553398595128336,-0.3036676304044664,-0.31206428290403737,0.26429245922303707,-0.18333024556733374,-0.02414347480694312,-0.07879569112410745,-0.22268768807987552,-0.33107117596484353,0.06920151662800866,0.061714436373471515,0.36718572911143077,0.4556727766152125,0.39463685610437615,0.0339731748261011,0.032127822150829176,0.038261932189178643,-0.20194162545996266,-0.4410457828579823,0.1525407987717178,-0.35519514288761794,-0.47841267620883027,-0.0853510617179801,0.4256399319954702,-0.22638206092279126,-0.19367414535288807,-0.20619189571939472,-0.3225497859953659,0.6953290049581405,0.4815931118242072,-0.04213262412370979,-0.21017355189016854,-0.4292077669237181,-0.13091740732987894,0.018744418857135778,0.27293434145692796,-0.024946699989637732,-0.2810316728773804,-0.0392090723295023,-0.2514839604167864,0.6023935160973921,0.6357017713923921,-0.11322197039523921,0.28050240014941896,-0.27990135522339005,0.0659696036860567,0.4004249426545187,0.10546549362750307
OFCant_L,0.14564625378125676,0.3155043175828051,0.322778416458618,-0.0028412187356927888,0.27572416481851014,0.4130194184198172,0.3030104824492013,0.18529486884764576,-0.1343465085983935,0.2690451564181522,0.6375609017050575,0.6513609320979613,0.837697503454425,1.0,0.6084025217943568,0.5449321116097896,0.2822249032209909,0.39138715923553236,0.19759650803916903,0.5501654712550271,0.6158871056780548,0.4618687323542241,-0.133819305784489,-0.06106137141750161,-0.18151885397922568,-0.2139828514991845,0.3406909717400701,-0.012569819059275634,0.07046865839385742,0.10927533802686142,-0.09025385124436622,-0.1446335544370616,0.16060660848498257,0.1626163389772128,0.39784322268100364,0.5472223236095183,0.4380687757870418,0.13954781057522167,0.19544246646823416,-0.0780940537814041,-0.1013957768591266,-0.4588348365308505,0.13087857503620814,-0.3178930057155539,-0.4555040435110473,0.003574390079563767,0.5005615304025071,-0.13344584478627444,-0.18474886571340265,-0.1845419146717838,-0.22850896864028686,0.6468371976927403,0.461048292430741,0.12409006227146528,-0.15385344040161025,-0.35153048763748623,-0.09226478407162908,0.1084774691408654,0.1007576425623112,-0.0774903195317766,-0.2763032133167986,-0.05090444721903626,-0.11980984433261929,0.6049190333670937,0.657363954129932,0.0597315304983182,0.2112019030420206,-0.15590093844574512,0.06282335083858934,0.4382374998093715,0.2582610318162482
OFCpost_L,0.22216604506378676,0.4059238392596961,0.37558779294719724,0.25409679712045147,0.4420046074306412,0.7368530290173244,0.47483315046344793,0.37019417840889496,0.219408370555175,0.41293995399355177,0.30699408600395234,0.629502145895902,0.6220173829582211,0.6084025217943568,1.0,0.7027835451812858,0.5449420960381863,0.613555724915487,0.30046577733688046,0.5997720926285549,0.6115536346397517,0.5060203637829296,0.1892744193922857,0.25184553049851915,0.14371642894904074,0.06079439061837066,0.47785729156882245,0.2550862761280337,0.24652207629225584,0.2410452104753912,0.1550618845672724,0.0544430855144481,0.30339513370216964,0.3159782958369367,0.3598627076142581,0.5236900971191086,0.47758921175510394,0.4301884370544397,0.4031577840753426,-0.10603609946630961,0.12378180149897859,-0.36447159676004054,0.21388660320597755,-0.17590283995894962,-0.24426754508157125,0.25682162287495147,0.5247831059028606,0.09159005336078817,-0.08546549035823156,-0.07784876838960375,0.08241656618324106,0.376503353070271,0.414971856735695,0.24092337494507027,-0.12303315598847386,-0.02214699319743317,0.06964793533319384,0.1414144698786494,0.037686948877065134,0.0013470704476395957,0.048351225626737694,0.2008520476274907,0.14242901492995722,0.4265363340597134,0.46201163802802614,0.1581623167018466,0.3143122930818358,0.025124829678228204,0.2859515410019861,0.401967612050135,0.39642805312807344
OFClat_L,0.45212129545362395,0.538986522098671,0.5725695468550468,0.4589601291140706,0.70064450842058,0.751628405207646,0.6828915573224646,0.6061375280207122,0.14197422885648278,0.46918976493336634,0.19685640599526386,0.7406563333401391,0.43177246465282687,0.5449321116097896,0.7027835451812858,1.0,0.4902352868291005,0.6773426514879703,0.3169825443303075,0.6088727805364756,0.7472092834652344,0.4894377778157213,0.12608345072632843,0.2521529097166972,0.020303501111337958,-0.013867082711124933,0.49133946981654697,0.4207532471304654,0.3519123657516087,0.379901904952008,0.23646350069993466,0.07259016358848165,0.44076243756715083,0.4939596510146994,0.27764422660420696,0.6843919659838283,0.5878157251453547,0.46197152496974325,0.5861509341757449,-0.3994199706196839,0.11773491516618638,-0.6189637797243522,0.1846345013467595,-0.401197514941374,-0.48934102848935246,0.1825122919289583,0.7055037394362735,-0.05465822703304062,-0.18264671489865852,-0.22388778891101474,0.03802192975326346,0.4734912291714175,0.3649749618516556,0.23969709540441225,-0.23898737159147737,-0.20738994553249193,-0.18743079628727635,0.11691640661229033,-0.12098258478969912,-0.0619246273836972,-0.08415729681696392,-0.14537102207999783,0.13019436325137762,0.5374775437294451,0.5537241735687927,0.3760242433813484,0.3171820811026106,-0.10269530720788568,0.021981623113657076,0.5137163464532298,0.474589690759897
Insula_L,0.3703305056497118,0.5708038324725231,0.5451626525465249,0.48117867292298494,0.6107370156750627,0.5819223100346868,0.5403656865012754,0.4251945445982092,0.4834733576902564,0.5544271158916515,0.0003347888157499092,0.2831893524594849,0.12154165321649905,0.2822249032209909,0.5449420960381863,0.4902352868291005,1.0,0.5733853216487019,0.49064068794244337,0.6054396914806845,0.3952880690500684,0.32991720770714184,0.5193002729812378,0.3258476063005935,0.47742112729387337,0.19143613420474068,0.4913042093218171,0.3653615580034316,0.23282360846020217,0.3024203182228554,0.27232206688191013,0.2798872310792756,0.26695993557682496,0.31272796716123263,0.452179284723587,0.6196629409814748,0.41128108676857844,0.45045975273714733,0.5798809839815978,-0.011814151029910814,0.312528015544134,-0.06053528116778305,0.21400180911621192,0.06553045545751368,0.01225565578785234,0.5165009997705305,0.5034276648079222,0.4429196037865404,0.12264168698215995,0.23219151430357018,0.29377040030008417,0.07219769195623692,0.43497132492982316,0.5533299879679862,0.14025922416442638,0.2984830541155068,0.3034480116073998,0.4270614268443558,0.18298581506856695,0.17208926216911796,0.2819685491858223,0.4439395397732788,0.34039426070564793,0.3215006685707471,0.32273337515571365,0.4707406921806173,0.20299424407393968,0.19894212645620857,0.40617107944488556,0.22380737153696392,0.2868198525950037
Cingulate_Mid_L,0.6108187022099321,0.8026894992605502,0.7610362357433839,0.6782417069121967,0.8058747257982474,0.4955472234515283,0.8351505232293949,0.827343155556329,0.5053906748930921,0.7716961987608723,0.11187773950835994,0.4436381458822926,0.2800234655296869,0.39138715923553236,0.613555724915487,0.6773426514879703,0.5733853216487019,1.0,0.608863815948509,0.7338312557855884,0.777161914694701,0.7166056566304742,0.5174633162192279,0.5828297142937625,0.3558156715898802,0.30019230330243224,0.6851161820968404,0.7114744663385523,0.6090161299266628,0.6634968138941066,0.5577798159877556,0.4238644916632408,0.6718166939884912,0.6965528471160265,0.4534229922722624,0.7481569583731477,0.7687815220847029,0.7199677655178802,0.7627240176141623,-0.3964589307270931,0.2193240211392028,-0.6279520689756568,0.2002687426301101,-0.35306301124124906,-0.419206093338844,0.359614288189056,0.8294097917055778,0.1311553042980001,-0.1990091288604729,-0.18079274142769683,0.32543497876302824,0.3038648097677434,0.4515699250434318,0.46500108528189615,-0.03854627946223407,0.11231895446851894,0.012225833919585757,0.3782282676189279,-0.12393842732526796,-0.16517901210394306,0.2012383864765434,0.18709642395267304,0.4939530511821888,0.5404446896364312,0.4964293398251514,0.47298027987619834,0.44837661893622,0.17646694527920365,0.3639366072934592,0.5644072165071066,0.7306486943107022
Cingulate_Post_L,0.6276015477528976,0.8135471242604783,0.7548456194573864,0.5142739021452989,0.4715016021064847,0.24516013999702266,0.5114092879000693,0.5502648952811012,0.5518667149512338,0.7310698711091869,-0.07683581683844222,0.21195278431470158,0.006439423400287063,0.19759650803916903,0.30046577733688046,0.3169825443303075,0.49064068794244337,0.608863815948509,1.0,0.49584967088580273,0.4290390001575497,0.6126905075692304,0.6208812129429594,0.4520985256026943,0.4975641921773873,0.45254566953544095,0.5387483977065334,0.6895633113416751,0.4551690889990801,0.6073381846460684,0.6366884029298009,0.6563528083492595,0.43083616199637725,0.4344203566159155,0.45205978630084354,0.4305552335183416,0.4817485865780319,0.5387316134087693,0.542688174945677,-0.30771574512049743,0.46536001620738776,-0.25642255362932964,0.24138187857148183,0.05143331462034089,-0.056452099189934137,0.2501500077434782,0.49272310226752125,0.3075897494567456,0.03824332586642453,0.09317791664440069,0.24522122711190555,0.07922618041683095,0.3540371479325626,0.6034886915645927,-0.004436072610093024,0.21766648587907214,0.05677167077141609,0.42938962995028784,-0.24314899993962982,-0.16228558915619115,0.15202532701803895,0.12219811865081402,0.6085898701285701,0.2479025302712243,0.2294277213642155,0.5238166666746185,0.3888103228610895,0.14055021546969593,0.41024896265841293,0.43359372064465956,0.5039938921331516
Hippocampus_L,0.3335409872990801,0.6624012009210786,0.6461003852269354,0.48815273388853586,0.6656676891856961,0.42192886266209956,0.6906506573114488,0.5226857573067748,0.4274524834513905,0.6740969827582475,0.29038234335771906,0.5503355798494132,0.484666798590079,0.5501654712550271,0.5997720926285549,0.6088727805364756,0.6054396914806845,0.7338312557855884,0.49584967088580273,1.0,0.8418218502030739,0.6710032387778028,0.3556701099450847,0.37830256672557455,0.2714136909366406,0.13718050697275339,0.7519076017695865,0.41691443458049443,0.32320097593382746,0.3421773004978313,0.2900990975056522,0.1928950436778001,0.40789792841371875,0.4190383388174961,0.7055404469242379,0.7924836009929271,0.6882576897497165,0.42646178240432836,0.5801404493187807,-0.11543623820187106,0.2508513667959711,-0.44866542449740354,0.3466986343812307,-0.22013141880475093,-0.3392391497764864,0.35947248555703126,0.8158147501521935,0.2752860926025032,-0.0210056233766182,0.04372461581383997,0.11631132875087971,0.4889220645508475,0.7438426745984448,0.5983592244500271,0.21254571649756432,0.03990527723112052,0.23045027618088576,0.5090677229589954,0.1840974768618365,0.13835157074443588,0.11473225118460341,0.34502656818464217,0.29952347303798876,0.7380233459519462,0.6928132730979644,0.5330529297302746,0.4956227068303068,0.08336867200440067,0.3739778591204166,0.5964088340692127,0.42681817518371873
ParaHippocampal_L,0.36260599432839846,0.6544636478662952,0.6592865405842149,0.4926014587412314,0.6646700692270983,0.49327045077709025,0.7377069957105306,0.6411664059551283,0.29516020980238666,0.6331139002334306,0.38631180194289816,0.7257008805281207,0.6071671426553459,0.6158871056780548,0.6115536346397517,0.7472092834652344,0.3952880690500684,0.777161914694701,0.4290390001575497,0.8418218502030739,1.0,0.7126882254048988,0.21189375233436006,0.4010441415933589,0.0736539299303589,0.061612466444480686,0.6637280710015365,0.4578371292556297,0.45738017303227285,0.4374816783612464,0.31108761559959336,0.15555248580691358,0.5619607169454123,0.5613605922247101,0.5882039996100847,0.8088913090315838,0.767386104879827,0.48977104787730474,0.551262259650998,-0.2934677638522784,0.09152496190804904,-0.7050125108896429,0.23519009454400513,-0.5074537305167645,-0.61106440603803,0.20407055207728428,0.8825317532432586,-0.045318456840046775,-0.26245620293113203,-0.23884921928785263,0.0811111382661371,0.588639516640894,0.6329191301797018,0.3680180295669279,-0.02288678155113388,-0.12231683059667929,-0.054378414268055515,0.3861487958075994,0.06099065010866656,-0.07914540145306669,0.02086974056087704,0.0696604772694869,0.2321737560876762,0.7550724052094206,0.6791830037600118,0.4145703332193634,0.5283262940738234,-0.0841052037223904,0.17113690893374583,0.6951295646084086,0.534599153454428
Amygdala_L,0.5416042070234023,0.7567446033085711,0.7232580792730129,0.4235793599316828,0.520051959899578,0.34306919520858686,0.6257215120156625,0.6617503118471447,0.47230699215752114,0.6956565331676156,0.19139464990814142,0.49430025692088525,0.3916366383826678,0.4618687323542241,0.5060203637829296,0.4894377778157213,0.32991720770714184,0.7166056566304742,0.6126905075692304,0.6710032387778028,0.7126882254048988,1.0,0.39335506398788955,0.47942515153711884,0.1807013767052774,0.3170005328171338,0.47337475311026966,0.5941151668135843,0.5667304969668806,0.6393840944314261,0.5074757829048466,0.44929491283613693,0.6015819444613137,0.6346164522538602,0.418409800804772,0.6241409382596671,0.6879232072608875,0.598761903323675,0.4287597950479487,-0.484392725632742,0.11383001869690687,-0.629990671020924,0.08413504899353187,-0.3655986063249681,-0.4641076769992251,0.1856870803524544,0.7273777575609855,-0.05537238918275826,-0.26007320633142667,-0.1991942147250729,0.17690764770299486,0.34646932552253423,0.41034286446715,0.3558423417764735,-0.08149414170295842,0.010170034120417067,-0.10363074469103553,0.2771726614716292,-0.15991232165599323,-0.35528406912654437,0.06829702900590191,0.06486136024444694,0.44801284825659776,0.5243548412962935,0.5376409729915803,0.4246504165384947,0.4644115039562465,0.09141609130857954,0.3204230573537913,0.669725260270678,0.6978754865751531
Calcarine_L,0.31891976152522483,0.57840548487512,0.5527451116062204,0.46459290298912237,0.327490575148568,0.07267346195026794,0.44310915598995454,0.5299458303120864,0.6080961389669526,0.6454379027677478,-0.26803142432368043,-0.10216420084558621,-0.28913771557882356,-0.133819305784489,0.1892744193922857,0.12608345072632843,0.5193002729812378,0.5174633162192279,0.6208812129429594,0.3556701099450847,0.21189375233436006,0.39335506398788955,1.0,0.8014062567159236,0.8538499645307995,0.721361895192937,0.5056278529345901,0.6377991835184782,0.5390236432071018,0.576987065651781,0.5685453979099432,0.7430547805706271,0.557971926576845,0.5199099733035816,0.3583954665212907,0.24674950069380058,0.21115276401669766,0.5435952899169815,0.45980397479882484,0.03680750702404799,0.4900715954093194,0.03051919465106443,0.13256682778538348,0.18250887547184572,0.22607070226713516,0.5046439956710085,0.2872923288476172,0.5154795321733667,0.15538360150595162,0.27492163777008544,0.6389932120180103,-0.366249693293201,0.08611584685985704,0.45374038336464434,0.37587716660125486,0.7049057146322392,0.44794142986686863,0.4696602031933301,-0.09007357311164851,-0.010467098175397283,0.6618620923546534,0.45362534067168064,0.6517846307501781,0.02304141026236921,-0.12030003684954407,0.3297661678536552,0.2954477462891992,0.4131398975812946,0.3737184561947564,0.1974654602108578,0.4708438363072694
Cuneus_L,0.17297430005427322,0.5366467978150291,0.5323357222591342,0.38010640227216397,0.3699405577144262,0.12847048809864894,0.5639089840881423,0.7049043473557038,0.529807530812079,0.6458433000774426,-0.05542953372181721,0.12271848597277801,-0.11553398595128336,-0.06106137141750161,0.25184553049851915,0.2521529097166972,0.3258476063005935,0.5828297142937625,0.4520985256026943,0.37830256672557455,0.4010441415933589,0.47942515153711884,0.8014062567159236,1.0,0.6144948315721027,0.651889645531834,0.450484257901236,0.6357886722228656,0.7522810186670852,0.6403954053659855,0.4924422136758698,0.6593424960527634,0.8140482308617558,0.7511865575889896,0.22754905043068524,0.3349079736503368,0.31230848270171163,0.6158124840640735,0.36736771926505657,-0.13969354615932675,0.2618452364446878,-0.309057327461181,-0.0009595989944308166,-0.2252999329671402,-0.15558367891830507,0.37966255617684214,0.42897831274124787,0.1255964672898717,-0.16003862182553916,-0.07335447741964693,0.7357451366990274,-0.30370345772800744,-0.007219810897086506,0.21856396442923848,0.30471668760030257,0.6530331706056477,0.3202110370351207,0.43108409410090187,-0.08121178088543471,-0.10143902678446358,0.7272850161516845,0.3133672080296445,0.5712100816590454,0.20255727429444262,-0.059592449437420265,0.18146337691397427,0.3068579723745664,0.36248502515740466,0.1742241758678722,0.3756177759911805,0.630022330284273
Lingual_L,0.1837564220945848,0.3463598824772333,0.3507347141758151,0.33549492046356955,0.22693186141498975,0.04697896767339136,0.34571503164801026,0.3311842606909782,0.474872893460747,0.40871697245823924,-0.30680171413488894,-0.17510763709412325,-0.3036676304044664,-0.18151885397922568,0.14371642894904074,0.020303501111337958,0.47742112729387337,0.3558156715898802,0.4975641921773873,0.2714136909366406,0.0736539299303589,0.1807013767052774,0.8538499645307995,0.6144948315721027,1.0,0.574979072609158,0.5190588038562427,0.44510789177898813,0.342726591157698,0.38466937671867374,0.3736248412370167,0.5617035225768763,0.3606716101947555,0.33381371515727293,0.3386250411581752,0.07424987319276878,0.07354164974601723,0.42776181990480405,0.36898744700926694,0.27376236419811883,0.4992483441705814,0.29547255195921057,0.18524129282535823,0.3613185749819068,0.4067132515245201,0.6438553235057598,0.14385216461397307,0.6602139389605849,0.28730061390074035,0.3927361209177974,0.5754471283509137,-0.36327029166348884,0.03402116128241141,0.423103227059234,0.3803124506609169,0.6830307567713914,0.5111700682243746,0.45812075937994806,-0.06990364800838071,0.07789908441502433,0.6659822566892528,0.4057534522637362,0.5482843169729892,-0.035234076101905924,-0.19820670909117147,0.19482647744592319,0.22837497642016905,0.5015753993242196,0.3294151705156427,0.13202010129681788,0.2909382878568726
Occipital_Mid_L,0.2300843373356836,0.4176780923709819,0.3099699246083845,0.24507091430355246,0.0882967524375625,-0.021956972708736294,0.20387486947652797,0.3424013148545623,0.4603483951042849,0.4750625682283123,-0.2585370275102651,-0.20128537101958785,-0.31206428290403737,-0.2139828514991845,0.06079439061837066,-0.013867082711124933,0.19143613420474068,0.30019230330243224,0.45254566953544095,0.13718050697275339,0.061612466444480686,0.3170005328171338,0.721361895192937,0.651889645531834,0.574979072609158,1.0,0.36341057047953756,0.6387138216124386,0.48360158765572536,0.5298884371609682,0.666733259739422,0.7909554794472826,0.38962974984774507,0.38204280576605437,0.21576542307040172,0.03180702422500666,0.07563918742555548,0.3686236134005521,0.28441411383749987,-0.038647395156112985,0.48480728456639993,-0.03712998676689708,0.15130302724287203,0.20798902564282076,0.23511111278866165,0.1663862570944298,0.006461634232090039,0.3119324485179665,0.1501199009057856,0.15336952605478332,0.47114803623946794,-0.4067541041199148,0.026270961388925405,0.29797488258130506,0.3586392351644098,0.6197065883180795,0.33975462830527414,0.1540703009918407,-0.4298287592025159,-0.09344467967597046,0.49531431922597674,0.16145535582522522,0.6755742830066302,-0.08392170635674204,-0.30647049124903525,0.11417754379190383,0.2940426594540096,0.10849551575393061,0.13697601193338574,0.01844960449375686,0.2508501951439365
Fusiform_L,0.2620128629720267,0.5356463431868429,0.49871952128958963,0.5291133928655849,0.6134939239001689,0.2993703105776834,0.5971882602272391,0.4381020392849601,0.4065726073986002,0.6264916371613345,0.08845832198443151,0.24994244144534372,0.26429245922303707,0.3406909717400701,0.47785729156882245,0.49133946981654697,0.4913042093218171,0.6851161820968404,0.5387483977065334,0.7519076017695865,0.6637280710015365,0.47337475311026966,0.5056278529345901,0.450484257901236,0.5190588038562427,0.36341057047953756,1.0,0.4567145801263194,0.22175970873535292,0.260663222864905,0.4400297303008774,0.27682481564529465,0.26233798914686385,0.2541574602662219,0.7361471580307191,0.6217162599810933,0.5505002722298968,0.2955179772821223,0.7779456451776641,0.10919355642277649,0.6486639215851715,-0.2719610664324515,0.7020600681011447,0.15717488618873315,0.022302041323520216,0.2577474476318909,0.5579905391784803,0.5905447270193067,0.35686976992257974,0.3064036313351004,0.04901815675683886,0.35681768276423736,0.6618440416029314,0.5784138286299438,0.3185198017494088,0.17472400898806495,0.3593982500955152,0.3380716307426142,-0.06187214624312274,0.25160388856866805,0.09305869906591409,0.22127641270740464,0.33160843431910797,0.47160932949607487,0.34553388239290445,0.2989879892891879,0.6214453175082949,0.09312567358372219,0.4853744818887279,0.3599043964005973,0.27641318231276024
Postcentral_L,0.7552828229210549,0.8108057195881435,0.7125500741525976,0.7008278197241156,0.5509419156651268,0.2564309910653307,0.6507045527425334,0.7685905678285069,0.6122661951072541,0.7201011686835607,-0.224185646993782,0.19398301504561807,-0.18333024556733374,-0.012569819059275634,0.2550862761280337,0.4207532471304654,0.3653615580034316,0.7114744663385523,0.6895633113416751,0.41691443458049443,0.4578371292556297,0.5941151668135843,0.6377991835184782,0.6357886722228656,0.44510789177898813,0.6387138216124386,0.4567145801263194,1.0,0.780116914157944,0.8829123833560246,0.8900345632962272,0.8340780785065439,0.6738841281687554,0.7104984956426884,0.28956715050192866,0.3739633207789644,0.5206885304505993,0.7575850644451293,0.626931626447087,-0.5323624206481515,0.33253117979893804,-0.4540297572666879,0.03803804557761163,-0.22287228937233408,-0.24557488486216644,0.27389596685216316,0.529318766905261,0.10773864029802688,-0.22359743014286465,-0.22885993612742306,0.4982836580509593,-0.11411127829204697,0.18532247442494856,0.5351977673858842,-0.055271367575466954,0.2994112453801314,-0.05581043862032117,0.3439386824436553,-0.5126706927540245,-0.3560684409631002,0.34293963597452637,0.06430515932164023,0.8409546109171884,0.20285703277972986,0.08431507260958106,0.5445108521222639,0.40625306482426704,0.1666767681073649,0.19520904581779497,0.4225764120821129,0.6574911281178925
Parietal_Sup_L,0.46567860292195473,0.6356020729730186,0.5514478456920744,0.389406794663779,0.4010069011031477,0.23350157941482813,0.6235291281233413,0.806054247193541,0.479115474832192,0.5959503668384634,0.0426323226431325,0.3162789979809668,-0.02414347480694312,0.07046865839385742,0.24652207629225584,0.3519123657516087,0.23282360846020217,0.6090161299266628,0.4551690889990801,0.32320097593382746,0.45738017303227285,0.5667304969668806,0.5390236432071018,0.7522810186670852,0.342726591157698,0.48360158765572536,0.22175970873535292,0.780116914157944,1.0,0.8913194115629917,0.5743474136979185,0.698283721561065,0.9269920979491006,0.9069972803803694,0.049777084333000814,0.3094599296164908,0.4347808444626681,0.8026875807818346,0.2818713034546148,-0.5585075820843783,-0.09249866043488925,-0.576705354123238,-0.34352161524496094,-0.5976480318345982,-0.5402683091403664,0.33204888520321785,0.5502089642858258,-0.28710001812305663,-0.626911737707097,-0.5768323283691859,0.7447520671551741,-0.22257158304207436,-0.0953485263936654,0.20153259589976733,-0.11923085241689986,0.3534042432220866,-0.09512121769260566,0.3587243918383014,-0.351584166518027,-0.5030866559510697,0.5755294515436454,0.052082325266391685,0.725000148275723,0.32033448876442167,0.10017905685234292,0.3013566523921007,0.22116399808975748,0.2715480037074206,-0.0770046702697832,0.5526269744946374,0.804109603004311
Parietal_Inf_L,0.7428419303665049,0.7897248088264417,0.7138751763675388,0.5240823508481464,0.4740739014760244,0.24833278274059356,0.6486265216991897,0.8257205035022702,0.4867739280802921,0.6244440262504749,-0.07776264422677177,0.269218882558099,-0.07879569112410745,0.10927533802686142,0.2410452104753912,0.379901904952008,0.3024203182228554,0.6634968138941066,0.6073381846460684,0.3421773004978313,0.4374816783612464,0.6393840944314261,0.576987065651781,0.6403954053659855,0.38466937671867374,0.5298884371609682,0.260663222864905,0.8829123833560246,0.8913194115629917,1.0,0.7433004728550763,0.8072896360573073,0.8314710425478073,0.864580741951338,0.09760564078859656,0.33936822096959113,0.5074970887722572,0.8461649903427915,0.40192981146337375,-0.6510026404776704,0.005777695918636646,-0.5331852531486655,-0.269396888184784,-0.4472666420960037,-0.44175260065710037,0.31552557732882713,0.555318314670565,-0.15038059308222615,-0.4986410600094212,-0.4510083610672991,0.6053905343975521,-0.12775470688569884,-0.025060038000307705,0.32420054490902767,-0.17870495150099505,0.26286902713932325,-0.17314733051290832,0.32044488052194575,-0.4810952515789615,-0.5481180144753298,0.4098720354687869,-0.022707449050161067,0.7982351806866909,0.24620082003631175,0.17645039519158626,0.4557946847865526,0.22325794002758387,0.23009455563992748,0.03477856887806193,0.5218911046317078,0.8231863112612324
