,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,-0.10542570655166997,0.31241469605343847,-0.005191922965086125,0.383978497333632,0.2923819012623065,0.30479763391511616,0.20127745709421138,-0.24677168373359132,-0.2993728878736338,0.2768873399078263,1.0,0.6077583002946623,0.5859123624672719,0.18375563826077035,0.4351324385194346,0.5596244672042429,0.10470501774016576,0.11705018597572586,0.04146172244558,0.09634636246558598,0.15219734765927054,-0.10433183260830056,-0.1389493914687749,-0.2166478347970281,0.02859530587654587,0.3284627694967239,0.033377234677056146,-0.07941185736551079,0.09160085944762958,-0.13479423026138573,-0.09614659042545619,0.13230020725062078,-0.19469266103288696,-0.1623567002053327,0.3823095561212183,-0.08566298409581831,0.43945505076019137,0.23016303425017526,0.14694433061306755,0.5081316014415408,0.2102166400161153,0.1343070429346928,0.28254536549833587,0.08692702278549336,0.07619223626305838,0.22032441603125308,0.0903024232585368,0.05418768736804154,0.06250781104903201,-0.010833901190531774,-0.36090535097382553,0.561692438843698,0.36079722042513546,-0.10444797553785756,-0.05189336974740182,-0.2641096459854713,-0.20502045763140325,0.09856114057022604,-0.02113984288809793,-0.47044858358950775,-0.2640717934311756,-0.3861802789632067,0.2014720256698823,0.4924131513879411,0.6086886908478075,-0.055222860994786356,0.13761941946978581,-0.33831621159589764,0.31062578370695404,0.3551481312662779,-0.32526031030888064
Rectus_L,-0.3359857436665919,-0.005871566107939096,-0.2015560101469195,0.24004290679621715,0.12773228531517683,0.5873294023476663,0.2219164154482638,-0.3508867912712667,-0.2257567601497313,-0.09345738745889426,0.6077583002946623,1.0,0.6607320477856331,0.48339927290817836,0.5747594828895771,0.680959606867689,0.355896969492696,0.06405027146384985,-0.0013944746582311084,0.32946244445084716,0.46171147399786394,0.20890911739544102,-0.21477901777593064,-0.3905457729716685,-0.0639958464008559,0.09925496164819161,0.06831114563753542,-0.32848896498827274,-0.11812303716344975,-0.3258200668928032,-0.28480982067220273,-0.09436131486273208,-0.2630193096708646,-0.22830271798210588,0.18445343635341702,0.19231858045990546,0.3863462020454808,0.2956993057790572,0.08827023583369017,0.5622059749629439,0.05898083482864032,0.40508818945905734,0.22767502434831513,0.054365327243319356,-0.0021982606779832837,0.43299110963652904,0.025360172315068413,0.04834932575876968,0.11910126947936779,-0.039721029450325164,-0.27351246891195274,0.4274780036167122,0.32777152230867923,-0.12099525677940642,-0.01797067489452382,-0.19988574309856075,-0.13242365285496727,0.09171766274058402,0.10793439935399736,-0.4792834249694159,-0.24613554388098474,-0.3221682948684199,0.1516146536034579,0.5465273661620561,0.42542239805722276,0.010913397032426018,-0.04285830225157414,-0.6991073898910838,0.21473474832703912,0.3601268278395199,-0.532036115752806
OFCmed_L,-0.45024707810927256,0.12588621068310984,-0.42569738581281347,0.02127588032498968,-0.11310706818854462,0.14062253390422005,0.13053454928456645,-0.3697683942982858,-0.4312383492161226,-0.011160227889605284,0.5859123624672719,0.6607320477856331,1.0,0.747811675138823,0.9173686997674277,0.6522482817580056,0.10202503829352928,0.05135106510544642,-0.08244800905152389,0.18677963369983072,0.46349947220782395,-0.009750701785295676,-0.1281214838220877,-0.15366272292334845,-0.09007810041782595,-0.006130341773237828,-0.053360451313876914,-0.3270362136175523,-0.046266183400685015,-0.26890563850862925,-0.3158851500514116,-0.050028481447494375,-0.04292796968688839,-0.0816823593210839,-0.07423605383222669,0.4445482338839044,0.2983075255783879,0.09724467339792073,-0.15899700055962718,0.5601858428423383,-0.11436893271275818,0.4097398023825352,0.19708798232163408,-0.13485611311374499,-0.13362915396983113,0.2673440375439768,0.03655702936724423,-0.09256649645315207,-0.10274298730987377,-0.13329068221714313,-0.21607256902600647,0.29826622563250244,0.11796167821657981,-0.2725387686323696,-0.01617026225877788,-0.10476292173519552,-0.07197559718307617,0.03532070185444385,0.08974398291678996,-0.3379198576881793,-0.21903053430350078,-0.2786658376317731,0.19642045578055622,0.787292266295784,0.6564800270356773,-0.10501465172916324,-0.13592188137806843,-0.4442474923730701,0.07431031568179829,0.3078603178334812,-0.16091709249974653
OFCant_L,-0.5079794001222079,-0.013160759965903537,-0.3915868067870016,-0.1838313766235018,-0.2447118003961005,0.05212699131550562,0.060086321299925506,-0.25376040461618277,-0.4220643591858411,-0.14936410127759525,0.18375563826077035,0.48339927290817836,0.747811675138823,1.0,0.8081473469703798,0.5873065761323999,0.1387048600278416,0.1605757905455508,-0.11299152152951442,0.30117173274597725,0.5451170105225268,0.26839073642540756,-0.05765720955210594,-0.1858204495683408,-0.14788843705461252,-0.19787594340859105,-0.04147604358029243,-0.40909280649439345,-0.2166761027932823,-0.3506060249083241,-0.3560165930417685,-0.22324145114751084,0.0030230020267038695,-0.12415732980317201,-0.2050278580058451,0.6292056397806416,0.16164892191779798,0.10485552218359193,-0.20775742170464148,0.3815687138018249,-0.2949874138857829,0.4362191230863328,0.1426083813328431,-0.2086641131962375,-0.30952919297082654,0.3045076512742663,0.13140137514261757,-0.04637446806337968,-0.06946755880141768,-0.012134923963766819,-0.002963043950827205,0.1540977535329847,0.17725816394319593,-0.1932457861681227,0.10399917723203893,-0.03281828536774036,-0.0171406168945814,-0.04782689887286723,0.20853452300560604,-0.29728070419080704,-0.06512461070687178,-0.14691800570809643,0.20036844729782397,0.6833109268219243,0.4239483396533844,0.0864351853000845,-0.20846762825780724,-0.43527377096336034,0.22178770569643247,0.4470144117810594,0.02036439651700143
OFCpost_L,-0.5121093140523276,0.08514850493749276,-0.445479982958739,-0.03522001479482893,-0.10118334188642228,0.09069983386233894,0.040005482064684704,-0.4129026662751939,-0.4801811207385651,-0.03848100069196969,0.4351324385194346,0.5747594828895771,0.9173686997674277,0.8081473469703798,1.0,0.7379499176078801,-0.0281919267612655,0.07612750754317169,-0.08153318151016048,0.12841346820816105,0.5782667783856033,-0.07343183378554165,-0.14391127197092912,-0.14544936486598453,-0.1495977592015364,-0.25042019025972645,-0.07297735634025113,-0.3796350067971281,-0.1797269715491489,-0.31915777019416663,-0.35292358595562867,-0.2004406441483119,-0.04101179463644711,-0.11307473533540098,-0.02306682282011731,0.4364548256594229,0.3665858977396904,0.14459750033425664,-0.20174695191785252,0.6506502093295043,-0.15000305445597964,0.5597730728953284,0.22598216876261587,-0.2001743753155646,-0.2275206203077851,0.2380559619699196,0.0266758277842269,-0.1615611510679591,-0.10831867473404097,-0.11587488488129843,-0.26407745494882906,0.3691902805421552,0.19479471602521028,-0.2984686748796582,-0.014367777911565278,-0.07295257599041988,-0.06431539115453294,0.009942096461225347,0.06023811231391927,-0.4019552314725316,-0.24662107552451137,-0.3557759083087404,0.14826230790843425,0.8442890486035614,0.6653319961289182,-0.11764012225106153,-0.05903059089257783,-0.4197889452781051,0.12883696485147697,0.3770976228628058,-0.1085843160117665
OFClat_L,-0.3771677445986204,0.10761210846092417,-0.22956414740763695,0.2894178210001028,0.24746323645951196,0.3109522155463941,0.14476551377923744,-0.36275086765840725,-0.359188692838859,0.026800766447871577,0.5596244672042429,0.680959606867689,0.6522482817580056,0.5873065761323999,0.7379499176078801,1.0,0.0628925959244075,0.24314363549246112,0.01712699987944864,0.18471978093927596,0.47329734566338366,-0.06396168793947006,-0.04255717454090994,-0.1683917540101226,-0.0420678827144486,-0.017143057154763705,0.13274624625888515,-0.25922400813079355,-0.1124122439449007,-0.2536510039961623,-0.165106486237442,-0.0858326746926715,-0.10469949375489339,-0.20541682391973293,0.44806672124270513,0.02616495631722227,0.5533693676470935,0.36652164737387566,0.18851708670533415,0.8241410104882113,0.24390558264242032,0.5857817461119131,0.49496835272078,0.02003307621576542,-0.06695378054713952,0.3723434557321172,0.0944263514739922,-0.0026561320113842263,0.06448467406672737,-0.0835129057650945,-0.3076357755283803,0.6488712070689744,0.5544812370375855,-0.004049940926788218,0.04021398833729764,-0.15954849070675675,-0.11564079322330252,0.10116168758237722,0.03331139906450576,-0.5986398332403308,-0.23641715408066186,-0.3857190872604638,0.02030426060741864,0.6777384638411547,0.5822117798847345,-0.040898153194758945,0.2836573906148838,-0.5415519783024669,0.3911886196271662,0.4615387621189162,-0.42262402205169647
Insula_L,0.3575825536940075,0.37852243242165035,0.395286256312537,0.5260120147928108,0.46336435443608587,0.7140396030545281,0.7987979285137371,0.39125767223572827,0.3160132702741454,0.31592167349721667,0.10470501774016576,0.355896969492696,0.10202503829352928,0.1387048600278416,-0.0281919267612655,0.0628925959244075,1.0,0.44747700894458553,0.4232249769910048,0.8049486556518907,0.2723285078466467,0.5912738134709628,0.49722387504257515,0.12193189286607962,0.5946918524284932,0.4014133409099256,0.5178541837847283,0.2910110579177153,0.23136866599773298,0.19119486508228417,0.2866460315152421,0.32446274932492597,0.29836939823892783,0.3040391759831887,0.21813611779344666,0.3256167849558521,0.11509749933983522,0.0819250097366163,0.6468809414483169,0.09607697392814711,0.37991912449423404,-0.015162114866213263,0.32398834533290205,0.2215563623349278,0.16206686058044353,0.5573701726688912,0.573604269046219,0.5649946219208836,0.18300324189944106,0.3850996823835811,0.32188096450613546,-0.0034432039766106705,0.3635642697820084,0.573665659697328,0.6364836560805616,0.4566662037184859,0.524151593911824,0.3146950188530753,0.5856939137706707,0.25642158027907097,0.5580412587399632,0.41172786179866216,0.37179176212572373,-0.05364269683733271,0.025710767793987174,0.6016110816058424,0.1233297428144298,-0.120584458547875,0.08298823806639671,0.07806555703761474,0.039904313170247986
Cingulate_Mid_L,0.35118635781763013,0.7137579323374548,0.5566550425864295,0.5786788014705702,0.5868657547434769,0.38091026284135715,0.6595313556697295,0.5805580515117781,0.16069225395419443,0.658684012586427,0.11705018597572586,0.06405027146384985,0.05135106510544642,0.1605757905455508,0.07612750754317169,0.24314363549246112,0.44747700894458553,1.0,0.5385652233484821,0.45666929131961237,0.32364297443184104,0.10323850612318719,0.5638413220084623,0.1776523252380919,0.5151061363620717,0.20429521337493625,0.5260739597158534,0.32193197348400104,0.05878430841533752,0.11600273294788302,0.3078069206007586,0.19052451262049533,0.3380660428449382,0.24110564753911998,0.5422420174957416,0.09593825551828107,0.3238584573761803,0.30253664973580113,0.5671310178082564,0.28769205759497885,0.43374535454023555,0.12973392072087342,0.4807531496370407,0.19415458154076137,0.10213984771329306,0.39870667569175716,0.6526366834728898,0.4790597010884714,0.21110320504623947,0.47993813543374153,0.11962247295422192,0.3451207759571129,0.6178933297648624,0.457345777702611,0.535944217571502,0.33356857360597314,0.34591380873215255,0.08405801021302466,0.3846500989904771,0.0014535671061645513,0.37059807038472664,0.1272875460623292,0.4034002573449359,0.09499339394228565,0.2080526640381352,0.649420871567727,0.4063986523707065,0.08199121393692425,0.33381555975374727,0.2520068390964363,0.11784226201352037
Cingulate_Post_L,0.2609079732848033,0.38319355999540666,0.5349216297111739,0.5938599629715525,0.6694493321448358,0.5027374180264482,0.7151246614723442,0.34969160395928084,0.5332491145031891,0.42266053394235553,0.04146172244558,-0.0013944746582311084,-0.08244800905152389,-0.11299152152951442,-0.08153318151016048,0.01712699987944864,0.4232249769910048,0.5385652233484821,1.0,0.3303525958726524,0.49579786897648037,-0.1107345517751497,0.2981412804501182,0.10477661789503043,0.5028162593744732,0.23399362477223873,0.6502950971781025,0.11071436541684908,-0.13717980100940966,-0.025504743915617446,0.0023938138190838874,-0.07698259518533056,-0.0064521512305354784,-0.023529461889841456,0.5001185660469643,0.12220418379400896,0.5329409556173454,0.5812774653122249,0.4777934924392715,0.3240075570010021,0.49098117214304754,0.36311507035711277,0.5514532121931265,0.27068370020747395,0.07994077879195569,0.3977483403926482,0.6690691271074145,0.3919811364038851,0.43497062833918404,0.6098477685228005,-0.28625041590118,0.35665994407841384,0.4605938394368652,0.19225996636882203,0.5019533148189811,0.45510180167133024,0.4738574908163799,0.13568033460597217,0.389439701398989,0.14966669795009,0.43220330274924057,-0.10095280498916136,0.1721097238909624,0.013170604014141763,-0.12804903892283012,0.4537740553056095,0.5520431982476761,0.197640543350453,0.19898817439974828,0.2659316123934843,0.06753564749507747
Hippocampus_L,0.24161660572724472,0.41435319574042,0.2811424723928399,0.3780676570166474,0.3823091301343636,0.6114908284769902,0.671164858368924,0.3596460364089295,0.3256750712430075,0.30422654393020765,0.09634636246558598,0.32946244445084716,0.18677963369983072,0.30117173274597725,0.12841346820816105,0.18471978093927596,0.8049486556518907,0.45666929131961237,0.3303525958726524,1.0,0.4616194385279625,0.6175245814369954,0.5189149275478745,0.19256966026678812,0.5753440804541387,0.2628643795515844,0.606124251418672,0.2269256400230638,0.18946877237874898,0.14300123591324632,0.22739127204249435,0.29538170125692487,0.3251735796272212,0.2963577223559075,0.23986667781880838,0.43325166762478495,0.19992664061748266,0.027140385355682046,0.5186432254149679,0.2065793510732095,0.3501457160971529,0.0996089812230382,0.41544189009696786,0.19527240732112405,0.18781400575968588,0.7113813146779917,0.6409665610432914,0.5296469435232141,0.13033111286662963,0.38328384019142375,0.26397072171942654,0.06395787690545464,0.48837867826352843,0.6035981951592604,0.772425851481798,0.5940985634082934,0.6169428039997554,0.40033860824123474,0.6842739596495381,0.2661834823289032,0.5143208993270021,0.36665986328872585,0.4214347088530641,0.08154313424924212,0.16611514018973603,0.532765539941789,0.09778876179445947,-0.07363632789898529,0.0001572507520227474,0.06261941457456956,0.11916222338450412
ParaHippocampal_L,-0.28197744696472066,0.1550260280551523,8.820442938312262e-05,0.23886569764076404,0.2820305478990379,0.5094288767973653,0.377288061668021,-0.02482402122086382,0.15147069740140373,0.10813782554786273,0.15219734765927054,0.46171147399786394,0.46349947220782395,0.5451170105225268,0.5782667783856033,0.47329734566338366,0.2723285078466467,0.32364297443184104,0.49579786897648037,0.4616194385279625,1.0,0.10554742591445619,0.001339054449279917,-0.06882553613197875,0.1601849158060526,-0.12326240079513721,0.49637565027812464,-0.3282320003869677,-0.31463199949604503,-0.35530820178892875,-0.36041084675628043,-0.3207613340164184,-0.07115278487460724,-0.16711522168607226,0.2325053508933237,0.5398949145505683,0.6095973397293751,0.49656841836710613,0.06981198431899156,0.6374427843635565,0.13476168538776015,0.7827802248228813,0.5352768912277845,0.0386145731623272,-0.12282837689843486,0.5457109937460837,0.48900165250495614,0.1607272030315951,0.2831481369323862,0.43140196126371766,-0.34653116621118624,0.4117587745106921,0.38935525227814494,-0.11821525216425628,0.3154715650902487,0.2709632867503708,0.24411809815917304,0.00831058834046035,0.3250745126728563,-0.12475120257788926,0.12688945243092997,-0.30145727056449395,0.21787157680691618,0.5319312533188639,0.20131126501054547,0.1662794645095741,0.2807561744022735,-0.1770145385836567,0.14436027824054798,0.4322923120471204,-0.00771175893213694
Amygdala_L,0.10680826764901734,0.06537849325676447,0.17138932353196787,-0.033560425435566,-0.027511392548960643,0.25290555831946476,0.1938143391295673,0.2732186921080414,0.07832502839719638,-0.03570407711968792,-0.10433183260830056,0.20890911739544102,-0.009750701785295676,0.26839073642540756,-0.07343183378554165,-0.06396168793947006,0.5912738134709628,0.10323850612318719,-0.1107345517751497,0.6175245814369954,0.10554742591445619,1.0,0.323006265116449,0.11709075398834533,0.35114064915743326,0.14730701607017913,0.24961211940766925,0.04171785247410345,0.10463164563454345,0.05670684592055655,0.0999951397161385,0.16689515657719767,0.23862669751199175,0.234874344624431,-0.21508097334832227,0.44003204611154256,-0.25417607247743484,-0.1809580837197622,0.21571545132975628,-0.23791376270594472,-0.052717947579513175,-0.1441935337937333,0.030657958345909016,0.18286403242594604,0.1521329487912567,0.4046380417533232,0.3103767811547938,0.43883897860216264,0.18071639150083796,0.28530091942514035,0.5054442793211877,-0.2757297777270498,0.10799509587987827,0.3648453308825237,0.3718757914860197,0.235458494945367,0.21418658333937748,0.202275158007961,0.3786529798477218,0.2618662378784741,0.3704150067720758,0.4466876730042047,0.2551596467132068,-0.22496161279690655,-0.15698619252145374,0.3981720900884013,-0.2763653565494317,-0.06382268429889212,0.14027741463239404,0.09984548177617847,0.2542174953189209
Calcarine_L,0.5786149958742554,0.5441159718181438,0.42661516587379444,0.3471790766965968,0.35693038376596964,0.12221933436026323,0.511492689858467,0.6261073233947699,0.3056149011753454,0.4619582232835388,-0.1389493914687749,-0.21477901777593064,-0.1281214838220877,-0.05765720955210594,-0.14391127197092912,-0.04255717454090994,0.49722387504257515,0.5638413220084623,0.2981412804501182,0.5189149275478745,0.001339054449279917,0.323006265116449,1.0,0.7576515054025056,0.8050480237347435,0.4267369044310196,0.6012640477502624,0.6514946630067155,0.5037812998786129,0.6065984109873349,0.6891852657363099,0.6506748824539754,0.7797652639987346,0.6373104718898019,0.24763936780035692,0.0013067858000639092,-0.10720120903102277,-0.20745713239076763,0.7142872957459561,0.023172814169488635,0.6020754775154685,-0.10092278580054895,0.4623093656628151,0.2753817043438834,0.29185128885646133,0.34394903956825984,0.5364180083449038,0.5862130112666807,0.027788520257641003,0.22586783650333986,0.6344393110055714,-0.2200174415137614,0.26271458355352945,0.8424659178071536,0.6420710258800891,0.6013721663797778,0.5812560179597104,0.3863126406536343,0.449287125580668,0.5419266361893519,0.6407246783463794,0.7390519443221523,0.22108962333640542,-0.3519244239490349,-0.08650862065500146,0.41053814293459223,0.2292493637432699,0.2887826022960056,-0.018624077323389405,-0.25892879316976364,0.22702456750876446
Cuneus_L,0.524316699281485,0.34382758559917914,0.1944134842289727,0.03972780918320287,0.07860838775568668,-0.1490832484026548,0.17440322950121276,0.500643051512319,0.37374223324662625,0.2876314889415318,-0.2166478347970281,-0.3905457729716685,-0.15366272292334845,-0.1858204495683408,-0.14544936486598453,-0.1683917540101226,0.12193189286607962,0.1776523252380919,0.10477661789503043,0.19256966026678812,-0.06882553613197875,0.11709075398834533,0.7576515054025056,1.0,0.578814590533364,0.35150419449574705,0.4373698300469217,0.6349467395582155,0.619067967704878,0.725421989678101,0.6333727913430862,0.689085185146533,0.8534546490410688,0.7440567560974576,-0.006524805894205118,-0.06324684819611878,-0.17375483094487057,-0.4268035162619093,0.44439939661693534,-0.03723774455460705,0.4902167165957186,-0.014361064579987154,0.3253825787332027,0.06126192259663712,0.15699326072006942,0.12184848139275373,0.28703015714615215,0.25852046811518314,-0.16196308302832185,0.039529111855206835,0.5708337092033162,-0.42838996056372725,-0.14114909246524499,0.5632118605197108,0.3193303735086473,0.5310747568174976,0.5000829097078915,0.4296874484762188,0.2492192261635785,0.6667452445846596,0.45107898730648527,0.7101696181684911,0.0245605131077621,-0.3702624029950316,-0.2047106667146863,0.0007940175709366669,0.13787424535452913,0.3919327762963971,-0.32817350340768325,-0.5090715667280773,0.2965652957692108
Lingual_L,0.49054770129781683,0.5076401847985739,0.5118947613455361,0.5625049077519917,0.572297791754312,0.36915484494417994,0.6447148348702696,0.5879094389031505,0.4658617339415162,0.4445591852547944,0.02859530587654587,-0.0639958464008559,-0.09007810041782595,-0.14788843705461252,-0.1495977592015364,-0.0420678827144486,0.5946918524284932,0.5151061363620717,0.5028162593744732,0.5753440804541387,0.1601849158060526,0.35114064915743326,0.8050480237347435,0.578814590533364,1.0,0.5213796611023649,0.8178079803842788,0.4465996426783969,0.3040964804411922,0.36185399112497346,0.44823491781862224,0.49853238088774166,0.4994042312047393,0.4649032907959563,0.3413008741259418,0.05322265036938061,0.11700867009402159,0.07544821207853322,0.7237174909025157,0.18692208877587402,0.7073183566288285,0.029181559323113435,0.6063592455131289,0.6045130040568494,0.5486323084929025,0.43566214885747223,0.6968516917613338,0.8474106800898149,0.440135004023156,0.5728966532833412,0.317220540236229,-0.030027039003847004,0.30445529306162106,0.6767250469195122,0.6424435054046735,0.5673608071097159,0.535638353351916,0.3590111014780768,0.4561755865464351,0.46325253676439,0.5542419296058322,0.49566877493727496,0.24495158396717523,-0.32435112333262683,-0.13163779585455,0.37167656695755824,0.38445770150671477,0.35511189829480183,0.1101933038823873,-0.10005830119832389,0.18513918923558847
Occipital_Mid_L,0.3475902280946886,0.2717357527449204,0.28568141438066097,0.3892217600414657,0.27751490311959454,0.21971070933270576,0.3873129764253373,0.4122078865342041,0.2921079162359067,0.19557614043418606,0.3284627694967239,0.09925496164819161,-0.006130341773237828,-0.19787594340859105,-0.25042019025972645,-0.017143057154763705,0.4014133409099256,0.20429521337493625,0.23399362477223873,0.2628643795515844,-0.12326240079513721,0.14730701607017913,0.4267369044310196,0.35150419449574705,0.5213796611023649,1.0,0.5046439354046303,0.34997082755215286,0.4914272469474654,0.3283645545674895,0.3630320465867854,0.6606634998505981,0.29036777186700063,0.2672483705898282,0.17103093950223602,-0.16575982970758174,-0.012994260858452062,0.025616839175924472,0.5393829109179701,0.05916508018574198,0.6225821724553355,-0.07412402756088748,0.47537646774322084,0.44276132494050763,0.4001178805316292,0.16948495638316746,0.2710400356022836,0.46775254314461645,0.20287689766619635,0.09655286607088763,0.31916264157410473,-0.13639139390690438,0.01568089278987175,0.44079583192804184,0.1410802987671493,0.04460867009199759,0.08587865825580669,0.10975423802381516,0.10872734849758216,0.2468083867923683,0.2740214891139034,0.4140851245078857,0.14285890851407615,-0.347026722054841,-0.23661405699364962,0.12564763281561914,0.24963293661456792,0.04521503346613009,-0.0003375019273901228,-0.1676742103808366,-0.23227868156335915
Fusiform_L,0.27788833888007525,0.38003728453101077,0.44412072915300477,0.5673814983380552,0.6174060753918654,0.5081581392296033,0.6628272435501451,0.5071530003914111,0.5851701581821149,0.32154055910951196,0.033377234677056146,0.06831114563753542,-0.053360451313876914,-0.04147604358029243,-0.07297735634025113,0.13274624625888515,0.5178541837847283,0.5260739597158534,0.6502950971781025,0.606124251418672,0.49637565027812464,0.24961211940766925,0.6012640477502624,0.4373698300469217,0.8178079803842788,0.5046439354046303,1.0,0.20577813342218004,0.10911686290712126,0.12118965901172139,0.19489286291478136,0.2853011127074253,0.29891186521034413,0.23144416573524323,0.44365063313537795,0.14811246770990513,0.41959058393353627,0.35749185598352623,0.6489476638884046,0.428446449612278,0.750406310806634,0.4078777408937321,0.8055445563311544,0.6089373108147521,0.4949530658087026,0.5943893766552583,0.7547178577123111,0.759112218520708,0.5641540688183257,0.6338341129400894,0.0750016713867973,0.1494882831415813,0.4202835892974688,0.5110329859404623,0.5879631323531878,0.5220302355488955,0.4836923875552881,0.2974289065615791,0.47349864113944623,0.3352636233544281,0.4983004719922046,0.2570641275591408,0.22288271788451489,-0.18539797955088677,-0.20948925453958128,0.35290579030920294,0.5728941065569231,0.25320627016864017,0.09546238202991472,0.009928777924751775,0.05042567161233852
Postcentral_L,0.9411100716693892,0.5817581911198804,0.5882254641680905,0.3445083154059217,0.36553599265209535,0.1014897373302021,0.35895072748465107,0.6243685102499608,0.3922451837726154,0.5841045513008364,-0.07941185736551079,-0.32848896498827274,-0.3270362136175523,-0.40909280649439345,-0.3796350067971281,-0.25922400813079355,0.2910110579177153,0.32193197348400104,0.11071436541684908,0.2269256400230638,-0.3282320003869677,0.04171785247410345,0.6514946630067155,0.6349467395582155,0.4465996426783969,0.34997082755215286,0.20577813342218004,1.0,0.8124758623906033,0.9414270891809335,0.9624840874032448,0.8206303933471142,0.777432597659766,0.7956638600099126,0.2831441209115439,-0.4110557519918092,-0.14739094519198528,-0.5110593591324784,0.6592065151307656,-0.25653243828055944,0.5010143259053782,-0.3406568160727539,0.14534102500378243,-0.16083315758596356,-0.053678830940066785,0.05364458418485345,0.24630383378539514,0.1346229224692794,-0.40033976968287044,-0.010093030566760277,0.5508000742321023,-0.24963458725372015,0.05079989502328937,0.7073548693025432,0.24014293671492867,0.32417949752228903,0.3691553489967677,0.3496887820547842,0.067177372221367,0.4197206814715843,0.3643450986205546,0.6126522134635092,0.07008715997965975,-0.36660195505464893,-0.06483529545178612,0.1970745302514721,0.21063041944576455,0.28429637291198234,-0.26812875672861214,-0.48216586893639124,0.16734019467009667
Parietal_Sup_L,0.694671462338252,0.4188744221258144,0.24192690632798813,0.12445553023589646,0.08221695078970243,0.004724260496727836,0.16781490052871453,0.41904129947680274,0.25421836534143344,0.37406282375900807,0.09160085944762958,-0.11812303716344975,-0.046266183400685015,-0.2166761027932823,-0.1797269715491489,-0.1124122439449007,0.23136866599773298,0.05878430841533752,-0.13717980100940966,0.18946877237874898,-0.31463199949604503,0.10463164563454345,0.5037812998786129,0.619067967704878,0.3040964804411922,0.4914272469474654,0.10911686290712126,0.8124758623906033,1.0,0.8912041911977648,0.7989177449706983,0.8891854118738257,0.7578002316038107,0.7799716871497655,0.0520824153682565,-0.28152204324268326,-0.22084560906077713,-0.5922174216908982,0.48184351359108707,-0.18743248930214923,0.3968671684146961,-0.2652946588497814,0.10107794619584928,-0.22080804779393687,-0.07115942196332486,0.0871004739461382,0.10123214717966095,0.017320869004358752,-0.5081468901655558,-0.228970801143642,0.5809384964200205,-0.3403467439312211,-0.14475297831629924,0.5321010611911614,0.05347511745887873,0.18082012686247878,0.23016600720754718,0.4051306437344182,0.040922106232176486,0.39996826579453904,0.26360903811462905,0.6142719779899164,0.02293075631768746,-0.2229809778217634,0.007116338551989869,-0.033930849054456994,-0.0018243735439007992,0.08906179526779838,-0.34979174568462,-0.49752872174129437,0.04813139713399088
Parietal_Inf_L,0.8380849163317493,0.4325548364441357,0.38408791322921826,0.14190593700023701,0.1596489237866088,-0.03912702367389482,0.17974004070261992,0.4922086121570606,0.3670726420677747,0.41786233952552104,-0.13479423026138573,-0.3258200668928032,-0.26890563850862925,-0.3506060249083241,-0.31915777019416663,-0.2536510039961623,0.19119486508228417,0.11600273294788302,-0.025504743915617446,0.14300123591324632,-0.35530820178892875,0.05670684592055655,0.6065984109873349,0.725421989678101,0.36185399112497346,0.3283645545674895,0.12118965901172139,0.9414270891809335,0.8912041911977648,1.0,0.9262047933718593,0.8399919059131652,0.8269388851998141,0.8257702593549519,0.10611093607671326,-0.3819174820720914,-0.2546478442871284,-0.6233231721114293,0.5502256662530113,-0.2774874998190152,0.42777410571624025,-0.2989339117627307,0.07977706227402781,-0.2612566839923223,-0.13776500507735787,0.03204092977697823,0.13319506705117962,0.012806876170629259,-0.5128410325440007,-0.1588950676457348,0.6008050770347574,-0.39040251383431934,-0.12639022111266232,0.6287025844285234,0.13490177256355387,0.30882570885255967,0.34992255489220053,0.42939603959097494,0.03987264038887995,0.4987225851975761,0.32783775956985256,0.6746150964381473,-0.062039500891342546,-0.3643289927648218,-0.11527794851578108,0.018629957192216908,0.07741551609889966,0.2291066992529385,-0.362238864375869,-0.5559085731482383,0.1540125121027307
