,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,-0.126642685,0.2533152403240294,0.21649694088893184,-0.316429768,-0.062229714,0.10955644046230682,-0.429078848,0.055173851162556596,-0.204416967,0.032640535,1,0.030705580242829815,0.4714154935765763,0.23577478653769887,-0.316145372,0.30928325294628234,-0.318214172,-0.060617994,0.000216884,0.13654540282061983,0.23542236416447526,0.3895777644622753,-0.152380035,-0.018938819,-0.225107785,0.043725691,0.2042660290462442,-0.237801694,0.068274471,-0.306452587,-0.226202197,0.012131795712425009,0.044580094,0.084084512,0.22629438279127168,0.1489992950413198,0.19437841453695168,-0.461842554,-0.005478367,0.2795546257605725,0.3554984801057853,0.080319699,0.577896254,0.01464276,-0.212262897,-0.236968982,-0.108675398,-0.316481716,-0.004289525,-0.370539724,-0.005838624,0.3925519490738778,0.1661319493684576,0.11673020355104256,0.1677098590492936,-0.198470397,0.12977832830769695,0.096782419,-0.238227942,-0.051793104,-0.093924097,-0.017307303,0.098275658,0.13410140011563917,-0.001371428,0.035207845,-0.163734184,0.1253062975986483,0.11367741743705727,0.16174409380339694,0.21384278097446813
Rectus_L,-0.006537357,-0.041258755,-0.044129869,0.2224540868458871,-0.069922354,0.004792534,0.19487327591063014,0.032066215396540726,0.1237614850575658,-0.060346558,0.030705580242829815,1,-0.044655637,-0.10645175,-0.078472184,-0.177769363,0.19878872353204805,-0.121570622,-0.117087719,0.12743779819706907,-0.081814702,-0.047708034,0.2152617092516619,0.118535569,0.34156538097105865,0.15373295424627342,0.23587691563102425,-0.033442271,-0.046461862,-0.038473287,-0.024922365,0.044193736030776185,0.029204029,-0.030143574,0.05864614,0.27295795099029796,0.2934145872344062,0.051661534,0.17239426136675817,0.16182499121514304,0.2082745688282254,0.13024443074717168,0.10755827491447813,0.22103325039915195,0.20213929532678626,0.25874628973400066,0.1006075694926923,0.23617098088717436,0.17781944318387147,0.1748593233056131,-0.095986892,-0.161630121,-0.117523737,-0.141866975,-0.116244787,-0.095707568,-0.012568477,0.032301202,0.061462126,-0.047035435,0.14903122813181016,0.18863392611010443,-0.19414941,-0.043281662,-0.161301571,-0.085186202,-0.030740147,0.2236099101588923,-0.180634673,0.1839441167250987,0.017733213999026335
OFCmed_L,-0.112698145,0.12881025221901596,0.1472475238869887,-0.269484883,0.092946112,0.2400692039955795,-0.301184084,0.012222573450380398,0.19926031453576637,0.021548296398037025,0.4714154935765763,-0.044655637,1,0.41106521989208616,0.14660753349098812,0.4216515550965886,-0.16591171,0.04064359,0.10506019218177866,0.072221788,0.3337053893994332,0.43206167649461535,-0.130694391,-0.148592282,-0.254272071,-0.093799239,0.075738781,-0.159331754,0.009907551,-0.216207754,-0.13349499,-0.088680798,0.010092496943761051,0.054544580935579234,0.1554611761267168,0.11513446662241363,-0.071659507,-0.207794204,-0.11317843,0.13122719401961108,0.12755963140503432,-0.090414768,0.32537316657303317,-0.077912264,-0.197757175,-0.332155037,-0.023671717,-0.283321988,-0.107723961,-0.347712408,0.16629716819513377,0.38420670981481353,0.2606874652475837,0.20246281777466116,0.097196374,-0.119328907,0.013869345188535217,0.17078236264062155,0.005912996,0.084067618,-0.226872218,-0.222082986,0.099879084,0.41723103885402163,0.087331116,0.19739326259535298,0.13879135,-0.05014305,0.3033593940293111,0.060735191,0.12717821652625916
OFCant_L,-0.17642937,0.3044665491457827,0.4498335076350941,-0.302650068,0.5861627880638841,0.7801889891528264,-0.314031665,0.185934181,0.4163203594054309,0.27553937855872945,0.23577478653769887,-0.10645175,0.41106521989208616,1,0.6080342476014786,0.8764092396176385,0.14891998290624672,0.23955707978861934,0.38989345976636763,0.1139420070231578,0.6021102514724196,0.74718026,-0.435893378,-0.48363927,-0.522102718,-0.514436496,-0.089882537,-0.281451696,-0.205659406,-0.251635421,-0.171774775,-0.393423091,-0.121662131,-0.097640519,0.41026423,0.3185447580884998,0.042042539,-0.017381212,-0.234413836,0.14869304923337687,-0.103267696,-0.291356702,0.25652921736369955,-0.430118532,-0.399131593,-0.6656495,0.18021424730058802,-0.571835977,-0.460377019,-0.514819641,0.5321192226353787,0.37851683062988917,0.6844030978981905,0.6529280302371328,0.4970623353555335,-0.052741781,0.1157197233146334,0.19384020587388612,0.357135303,0.18317664578836873,-0.610761691,-0.489547238,0.44564638934018935,0.5586362261211564,0.6214192060809548,0.5217657452465314,0.6669046521364306,0.041689431863356545,0.6843882121152638,0.1903860335472657,0.41473417078593544
OFCpost_L,-0.016801541,-0.00665042,0.2309308004300674,0.080592538,0.47065663379237016,0.5371136098001356,0.10331631234071378,0.13248383020000062,0.7105715707498569,0.1862636354272649,-0.316145372,-0.078472184,0.14660753349098812,0.6080342476014786,1,0.5000955232033468,0.38660649537096403,0.2259740532918575,0.28611417229402647,-0.034954844,0.3571042786702939,0.32505387389519785,-0.142279354,-0.290078837,-0.230015936,-0.359876297,-0.182554076,0.005732508,-0.177804499,0.065754649,0.14313933113775323,-0.235972933,-0.042744384,-0.058578889,0.13642858328804644,0.2036232829803353,-0.089850908,0.3211022604439989,-0.162215459,-0.002797914,-0.206769429,-0.365817248,-0.111659487,-0.258122718,-0.124632808,-0.351819549,0.12968576833986598,-0.195303892,-0.304048365,-0.18222373,0.33350911059882865,0.17785857655532666,0.38269234369050686,0.3767377539238257,0.18656376672074002,0.004313764,-0.053848962,0.1063726597082002,0.39220439089388115,0.2160512841555027,-0.394315762,-0.390799418,0.2741978193986784,0.4430157132608936,0.368880649,0.32313408745562916,0.6706356447330426,-0.013625985,0.48000968185696347,0.060557022,0.10417107806731263
OFClat_L,-0.198515072,0.41208385800030134,0.5384289440787938,-0.436910301,0.5697874936612354,0.8304947701357674,-0.426208319,0.2097034378825945,0.26344672969708677,0.36783609,0.30928325294628234,-0.177769363,0.4216515550965886,0.8764092396176385,0.5000955232033468,1,0.071921318,0.2699429942086134,0.40285054466948067,0.14360834314415397,0.6411368460426354,0.8359913843054543,-0.582305012,-0.560285626,-0.707201151,-0.618720252,-0.19878244,-0.317288439,-0.178380291,-0.285352599,-0.222361776,-0.429751415,-0.117857735,-0.083977365,0.48262954732683055,0.2693321600890525,0.003598365,-0.100555547,-0.27928694,0.11681341424630115,-0.174935547,-0.339984378,0.2377367664999978,-0.609981914,-0.588388939,-0.788045406,0.18082745392684277,-0.767208534,-0.626838172,-0.66729019,0.5877445846448677,0.42555161584855533,0.755431578,0.7248513269606911,0.6010967645379824,-0.051483777,0.15947943116885768,0.2536091085893381,0.34985636103207557,0.15393723680458235,-0.692947389,-0.543229901,0.4872153182457601,0.5571841079675365,0.7204908202847908,0.5288181271667526,0.6565262125711319,0.011937691,0.7138813643665449,0.25538937907381026,0.5435259766351421
Insula_L,0.24479935250501342,0.29933686964859174,0.4377492704699282,0.6255131919114506,0.5531273307867555,0.3789159827533078,0.5422429687987567,0.4257881954293955,0.39121797043842327,0.4841929133235833,-0.318214172,0.19878872353204805,-0.16591171,0.14891998290624672,0.38660649537096403,0.071921318,1,0.49558703419961175,0.4809997729965608,0.4277118629491535,0.3547872304072626,0.081553792,0.25685761958398695,0.021586646089301036,0.32268053265133595,-0.013833095,0.35806569129310045,0.069993254,-0.242003924,-0.009062562,0.1474913521214886,-0.159961194,-0.022263657,-0.216382766,0.5433327619018943,0.3621998490943069,0.2640023387968736,0.5165532831709697,0.48699436877027147,0.1651002380556183,0.1586461279792711,-0.032813156,0.088390074,0.12704527977219782,0.26716871265364994,0.170318719,0.6577096857374275,0.32312102635179024,0.14379881821201307,0.3977731911978943,0.30439195871504915,0.1994779264988273,0.35130036549971094,0.3220045893041067,0.16452006910373052,0.28818566452562583,0.14225177739878558,0.12392337053405093,0.40139183046985705,0.3653551633917294,0.18985225298624245,0.263564031,0.243646713,0.24089331124707192,0.2182486269906384,0.21438322145654484,0.4682735043908829,0.12372709151353155,0.3521743034486619,0.10337860904151128,0.037210011
Cingulate_Mid_L,0.3229381580941164,0.5062570275042078,0.5736853916676093,0.2827908192123082,0.6086790027465592,0.35078864647965746,0.1698045005423732,0.6735320824286409,0.017985827,0.5234098097884909,-0.060617994,-0.121570622,0.04064359,0.23955707978861934,0.2259740532918575,0.2699429942086134,0.49558703419961175,1,0.8146245727952459,0.4817884186630181,0.5667944224816012,0.3020188575089854,-0.127428564,-0.179710593,-0.168255604,-0.19683655,0.24553305356556104,0.004842757,-0.281926521,-0.019910524,0.20508710397983407,-0.197355643,-0.068866684,-0.089837735,0.3596603475992929,0.044623771404737035,-0.023782699,0.32630233027826216,0.19107778691179753,-0.043087636,0.059798771,-0.085522006,0.2189583859712827,-0.063347798,0.00779533,-0.088188517,0.5272300074185482,-0.021695817,-0.050112125,0.036236539,0.4838833501656366,0.32008410228676637,0.5961665997925566,0.5683264224802003,0.4758649060199125,0.5378638405335615,0.37979156118424584,-0.022025587,0.1944534627419479,0.3281419757763818,-0.085856003,0.089476118,0.43148723665676647,0.054080687,0.4230126071480305,0.4774370535391491,0.3513414565489924,-0.033293483,0.3562677453453385,0.21024699790970755,0.2942613516879415
Cingulate_Post_L,0.21659317637835598,0.43371460961373864,0.4989381110602141,0.17716110693227521,0.7802597729625432,0.5492221771881828,0.10239976132356962,0.5505147218297087,0.10276691423024462,0.38741997009626983,0.000216884,-0.117087719,0.10506019218177866,0.38989345976636763,0.28611417229402647,0.40285054466948067,0.4809997729965608,0.8146245727952459,1,0.5750392604835957,0.697076124,0.510500997,-0.257892936,-0.355515096,-0.297391746,-0.411793972,0.17925037338638403,-0.117005839,-0.396365944,-0.154622293,0.053079395349062954,-0.406404775,-0.201805275,-0.194225923,0.4723162937214881,0.2297397242078105,-0.002288031,0.41375274064952317,0.037675123,-0.11373296,-0.058933484,-0.241212088,0.19059664570455054,-0.225882908,-0.127395932,-0.264247932,0.6723539095050259,-0.180875021,-0.216209176,-0.084015879,0.6554092018361222,0.35401571684125727,0.7710688337158861,0.7411153903510397,0.6559273092204146,0.552606851,0.4429840728243486,0.12353368804556845,0.3565452605867688,0.43081165911127456,-0.257044474,-0.07628856,0.620394946,0.17672572555882715,0.4944811952984747,0.677482471,0.5348611238908405,-0.017298076,0.5345697204767657,0.2218258761971655,0.48746855589934024
Hippocampus_L,0.35655224900597143,0.4776738235036404,0.446036801,0.33278208097128914,0.4291386256053127,0.2296438029059149,0.2711029161029662,0.5780687759658435,-0.079519732,0.3225828745138679,0.13654540282061983,0.12743779819706907,0.072221788,0.1139420070231578,-0.034954844,0.14360834314415397,0.4277118629491535,0.4817884186630181,0.5750392604835957,1,0.5669666059826136,0.3526879698978823,0.13534545421245633,0.092034129,0.12298381519814652,0.008823504,0.4794860208512286,0.12334574650410497,-0.020989612,0.057933488027555526,0.21872998089103785,-0.017936891,0.086222319,0.064318729,0.5618209380741226,0.3602586897428276,0.44565093216678764,0.32981708879165045,0.30093782906231603,0.071257568,0.3027043153840353,-0.052874923,0.34455287268048485,-0.012423978,-0.049968558,0.08992797,0.5949767681718862,0.062902969,0.018773741934017905,0.043893843956216025,0.28513652303095416,0.3403271437975501,0.45445015,0.3806568326236585,0.3602939601583115,0.3301210474483455,0.4960533368914026,0.34312845081327203,0.22016445380003166,0.6259501591115009,0.19601624006144774,0.38177636876381965,0.22162922718948752,0.076997025,0.2616189090671776,0.3368126797543118,0.1623131935851515,0.341290765,0.19074164589213946,0.509365962,0.4335908886127517
ParaHippocampal_L,0.12182831152696688,0.4977821333150353,0.5586381662478359,-0.060658778,0.6430571881420684,0.6513499027815517,-0.08799967,0.5128368444862759,0.2118050176372867,0.3874724155058676,0.23542236416447526,-0.081814702,0.3337053893994332,0.6021102514724196,0.3571042786702939,0.6411368460426354,0.3547872304072626,0.5667944224816012,0.697076124,0.5669666059826136,1,0.8019675186716091,-0.300825066,-0.279735917,-0.386629346,-0.36762572,0.20457821920251298,-0.126952907,-0.190188034,-0.170887093,-0.041502909,-0.326240775,-0.070560226,-0.053104884,0.5485573655875059,0.3536541777708555,0.1642443037448585,0.1533316395215038,-0.061839228,0.018640272492013058,0.013558455909196384,-0.315201022,0.32976761134872407,-0.306118638,-0.280418247,-0.44778363,0.5013715288455984,-0.367942627,-0.267904453,-0.261876061,0.5701946371844182,0.5206599192952188,0.7689653233721105,0.7029458661975332,0.6128510701680194,0.2888929931068821,0.41627662255001335,0.28984019370318775,0.4222799274926565,0.44331323741126094,-0.32995565,-0.136070033,0.49675972480068653,0.4276112679537224,0.562327546,0.5508980249639882,0.6416566437427361,0.18892211215162658,0.5937788926549293,0.3834179918099437,0.5113614094433392
