,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,0.43562334740404,-0.09708328685226189,0.3565536007990558,0.292945718582543,0.035713067636970415,-0.42465051452705904,-0.18658641624596473,0.17480930518968188,0.13333839067740344,0.011861132352614974,1.0,0.24480390828872173,0.23610384550514552,-0.22124301004085675,0.3151400259836342,-0.05868627062690102,-0.04788361886417909,0.3037200804866486,0.22871680839920377,-0.1273709402359802,-0.09768876297277379,-0.29403217779218693,0.4111637230894996,0.07943202483696682,0.5033074920470783,0.0326330719565037,0.002985969448537233,0.3946120210417097,0.21244291722910413,0.36988048126916495,0.30703507719941603,0.26433295406926793,0.2108633263560484,0.36673693202691526,0.14966201454380412,-0.11363616006877421,-0.15086142452826887,0.06380372086483381,0.1680226491178031,0.15726651641631903,0.18575979262029774,0.26851086257122325,-0.28424509196105047,0.2207408602888465,0.1721485816088231,0.4476436121483038,0.5322347067426687,-0.22254483813812934,0.27196860074370444,0.20824872684948506,0.0634417916026441,0.34357756235370446,0.2641837577042263,0.20699101747592058,0.06922937353642829,0.05748350930583097,0.13426337965105203,-0.05334487847343046,0.16325988501371333,0.3190159259609801,0.17908010308531916,0.24314464219028514,0.12612924571317385,-0.11321703539260726,0.12853236152405417,-0.09811319832055491,0.14262272373103357,-0.12328886360140337,0.10538755992536622,-0.0456321194290744,0.013992394748308478
Rectus_L,0.2707224482124621,-0.08193201808796467,0.167785481504027,0.05693918176164728,-0.048713465638121733,-0.2638822536938913,-0.0938680903593642,0.29638472630333484,-0.07472737469019093,-0.1694181316062127,0.24480390828872173,1.0,-0.037782106597597266,0.0985787085056384,-0.2764882535800822,-0.45106348960708825,-0.20175523559891326,0.2423236595159168,0.25086908880403724,0.2736355734468019,0.2930219546519148,0.11783797023089233,0.2159872276909587,0.01397275278106516,0.3563499340560557,0.035225065905144376,0.19881341372324057,0.2789450824584771,0.2673302880051086,0.25959223280843013,0.2623365834205671,0.11586181310243841,0.29355062907144575,0.10519923082090034,0.13983915940904712,-0.28877262371256024,0.1508692389932166,0.17907340739243366,0.10025769233724766,-0.06336306401240514,0.01009294032873063,-0.04520188036001137,-0.04411501473707317,-0.015228323341129071,-0.07923582278202236,0.17795989314663319,0.2723348110666248,0.21347530804447457,0.1027263690705564,0.24767729078368328,0.14533132633606996,0.2791452972156535,0.29658753590650355,0.2549119083437085,0.15164346068790527,0.24563428685975788,0.1968246095058824,0.18353972554190204,0.08904958845764585,0.3622297695432133,0.31728366045790657,0.2291610935477377,0.2502773291589773,-0.2192325872410021,-0.10244282803742125,-0.022641929455082206,0.0056714694170744715,0.25786400736656107,-0.16858303879724776,0.04664153667468744,0.2767441477963282
OFCmed_L,0.09624108093773058,-0.10046324845656807,0.17492080258122056,0.01372938865030513,-0.041463656927659465,-0.12893430723773203,-0.0006541349753021931,0.09072580158363865,0.3688379026109932,0.034372113276550875,0.23610384550514552,-0.037782106597597266,1.0,-0.12003095956221436,0.2362740680532727,-0.16484746593218766,-0.08043824699872418,0.25886700461573464,0.052706813537648015,-0.03638133962715011,0.014304786273878644,-0.17133782968572842,0.036921554280575614,-0.1828703659553253,0.3417857484583001,-0.14406201279245096,0.07209511284360641,0.1758875550975415,0.04809480852005023,0.16546112035357793,0.18622704737755677,-0.012031044774160773,0.010532478949768179,0.07040712048869395,0.3054627782428354,0.2911934900388086,-0.1257945916172089,0.033995069709662686,0.10561836852095931,0.129430965151384,0.19957903849028427,-0.01226994932220272,-0.23822530508741205,0.11002630951500701,0.11709642542509426,0.040754990307872295,0.18013675083094674,0.12911330197646806,0.2785344353515082,0.2540482552265372,-0.03557762516301448,0.23308850055664537,0.24047603529684147,0.054972319893316246,0.05364821523123858,0.18163347322480056,0.16489023443763332,0.07882920305296717,0.01254312659080721,0.07921143941361984,0.0408513513411822,0.22638008326511982,-0.05681004108153273,0.33056713411121125,0.011118112428604027,-0.13954596852722664,0.49585643679635266,0.16748083774975292,0.09035741617578055,-0.0974505564562428,0.16552523582391965
OFCant_L,-0.09290940831017737,0.30485955863819114,0.06023597609431239,0.13057139150952365,0.16956981303471472,0.3165946863487594,0.24212224962919165,0.07738368838111938,-0.20126275298886637,0.28012645035472555,-0.22124301004085675,0.0985787085056384,-0.12003095956221436,1.0,-0.1823807929321508,0.06545502614568158,0.2977508286381298,0.1066049017696936,-0.08168597517855473,0.16543573939091882,0.16294168638070297,0.23863032386396965,-0.1863010997240555,0.009253336990502143,-0.12102517600594981,-0.0531541832998631,0.2758645792844414,0.0001633412700085213,-0.0396377984804184,0.07335207491500555,0.13584799673097453,0.02334921121372142,-0.04067092844590633,-0.0998312055874744,0.1374591521738664,0.21192784481543378,0.05363402237523164,0.02202514681806112,0.10910551178562562,0.19353770260222897,0.14253321559254958,0.0270778937754527,0.1890390877929202,0.04146644904307039,-0.20754582562471974,0.025390940877759394,-0.06118761388868245,0.2330538046553887,0.1965623951152386,0.004989356432584128,0.010733931173520922,0.1438132446403817,0.11144179366741566,0.12358962106246675,0.12216774790646395,0.12208097179683501,0.19324604290943917,0.2560722935492758,0.27347911717579465,0.0975214821916066,0.179649580330591,0.13504646868587677,0.08622889431220067,0.08797101724922099,0.14499328208402457,0.1950701535830954,-0.057256256055823754,0.2295812082714483,-0.09976281001587042,0.036141077836834665,0.13677348575037832
OFCpost_L,0.3343723309946345,-0.06125428533121612,0.24979639483413238,0.3622185534483515,0.08725768167925908,-0.159096041771665,-0.003045905589627143,0.08416950264223058,0.3968221078997353,0.1307563662358566,0.3151400259836342,-0.2764882535800822,0.2362740680532727,-0.1823807929321508,1.0,0.2191548296094429,0.15616352880212275,0.13804413872626806,0.21358835839470156,-0.3964588926614152,-0.3573127855163827,-0.4936325260786269,0.45713446860962703,0.3090894797559214,0.3776644461462432,0.16001599356073534,-0.1920381254591333,0.2725595020474189,0.15488219309573273,0.2860376073710174,0.18338537632259816,0.31732775846704536,0.22056350266356753,0.4407535558226517,0.02793572693887893,0.17989933749962125,-0.3755630276474375,0.013488254283170608,0.1844858503372437,0.5827783017493126,0.2987638183750794,0.466758889857779,-0.26043568789609495,0.33125680208361097,0.35548717899762955,0.29590200885952855,0.3257422155811096,-0.3145451420636494,0.2410445178694295,-0.048430914646632676,0.051190342619586396,0.028778742325708994,-0.10768429527343559,-0.07237291780986449,-0.16539569951521318,-0.20431454694191087,-0.11486800763665264,-0.17672759532630752,0.2587674015338416,0.10723326196228036,-0.11426417486449146,0.09728781623803048,-0.1276002889922747,0.060895407567000494,0.09366511128839417,-0.14332658115886976,0.12274839220988668,-0.3851837312005599,0.3650094999153138,-0.04845392390994761,-0.24290907869969872
OFClat_L,-0.12679985910574768,0.5141746159452304,0.07777582199654832,0.2927770500509616,0.4044599002645386,0.568302635876546,0.3228801698668392,-0.1296963131411903,-0.02530319775825001,0.5752724722661774,-0.05868627062690102,-0.45106348960708825,-0.16484746593218766,0.06545502614568158,0.2191548296094429,1.0,0.7212485406639669,-0.07355819554759252,-0.0660273429506423,-0.1581432065225489,-0.2231724022640713,0.08912086595942734,-0.09356607269836185,0.22559685262142515,-0.3065169964368971,0.14959965684160503,0.017746360824913585,-0.10286647770016132,-0.10648555235716987,-0.118348896111692,-0.09431821680183017,0.05147367446764134,-0.08728159140115511,0.10221701234509525,0.014863352777870514,0.36292066603626866,-0.09989715688482989,0.018197785094691377,0.2187288707035673,0.30486663886719273,0.044626162088208396,0.17120362286137222,0.18130459734354262,0.19535435527840367,-0.10403216791597661,0.10964766087314747,-0.04920167835311794,-0.26007359608889474,-0.03760014669224049,-0.039287101563996944,-0.056969868464153195,-0.1946293616599701,-0.1934226706808236,-0.04471590439056379,-0.06298788253139767,-0.2653181334084508,-0.08057548246851595,-0.13447021441477372,0.1898480634991784,-0.18500003340698631,-0.10863249308788102,-0.12434807671518285,0.018461815054466202,0.08561624979022862,0.3921173877501164,0.3887839246980513,-0.135429868421735,-0.18514936357154568,0.13713274092970723,0.09070934920811594,-0.2681856360189016
Insula_L,0.108604313547502,0.7447719314738048,0.3787602945199801,0.5099507886642223,0.6493392266810651,0.6910978495086584,0.6891541142094233,0.14959685294255176,-0.09300341689179362,0.7674112064088947,-0.04788361886417909,-0.20175523559891326,-0.08043824699872418,0.2977508286381298,0.15616352880212275,0.7212485406639669,1.0,0.33898807216327925,0.12733178112496765,0.24724835008174934,0.1834624560031995,0.07881141344787528,-0.02309680392765568,0.14777097176025622,0.03342509411958933,0.12219133539558452,0.33703616333636505,0.24677255522813704,0.06670681634022176,0.1560054337735217,0.2815950562483994,0.11827789601725312,0.15165271501862648,0.22217416144630672,0.436883749253701,0.6325208841161225,0.20482889855469066,0.4672770357344543,0.5756097502133559,0.3569750859758683,0.29189056328262725,0.008937439651628607,0.11140310443728216,0.25761522600022846,-0.19500697533829495,0.4491570527706978,0.3102645274813584,-0.0901560819464461,0.17190678541201235,0.19717378237640698,0.2182094271045938,0.16045727089617096,0.21506630703567672,0.34214855573831177,0.20789932284470777,0.1752008425939786,0.35321289391764793,0.3011598634268114,0.34562559753149436,0.21021131782836747,0.30455962562904093,0.2140260952120725,0.27168549818018733,0.0446696136923386,0.47009050606547875,0.660504440347423,-0.01599028509923445,0.14871727987326896,0.08925398552537125,0.3347389339066643,0.12359391129141432
Cingulate_Mid_L,0.6410648258574142,0.5313211449864838,0.8161211858929657,0.6601123194689444,0.5920194753553243,0.2048841622496592,0.5134103270805302,0.7344435334117528,0.2428369860664229,0.4815456024231415,0.3037200804866486,0.2423236595159168,0.25886700461573464,0.1066049017696936,0.13804413872626806,-0.07355819554759252,0.33898807216327925,1.0,0.5745106295770924,0.6129749973993153,0.5227316814377578,-0.044221810041009516,0.10520473715382475,-0.013508956505708818,0.5671585840001973,-0.11375210474827557,0.4192199265294878,0.8295393553436736,0.5217539900229191,0.7416390710786727,0.7934404070709039,0.2267485893197046,0.608577420952201,0.496662421071923,0.7684037405988338,0.38693770802946525,0.4034203841007484,0.6489363716477651,0.5820638853205872,0.14481270415678593,0.28313603560054784,-0.12204658073092108,0.016771079612365743,0.23537105491260937,0.038493916914666665,0.6331788404265146,0.6008443708890251,0.44871940483863554,0.37050062801759037,0.6366988070374878,0.5144372403912184,0.7784658058295133,0.8146615658356932,0.7706443229450602,0.49445540175753616,0.7609157413428075,0.6392236472853926,0.6204916692062868,0.3090409308103151,0.7005575970261195,0.7994162229894114,0.7098811052891371,0.56526368269061,-0.11895089194435575,0.09144013361548839,0.46683208243202956,0.3465257403658455,0.3843812089971903,0.1389467980526584,0.510264172202603,0.6865399268393078
Cingulate_Post_L,0.6812316033835861,0.21681728658939914,0.5646985552142898,0.6000845214743045,0.39812104199467846,0.021352005988788534,0.21268759576054025,0.5902106827564908,0.2873302354033977,0.12308101351423108,0.22871680839920377,0.25086908880403724,0.052706813537648015,-0.08168597517855473,0.21358835839470156,-0.0660273429506423,0.12733178112496765,0.5745106295770924,1.0,0.29002851391664886,0.2684333000096776,-0.0018170507821437512,0.4823755563528726,0.4691951759730103,0.48650802328774106,0.332858430318867,0.17144363183868291,0.6900251900829115,0.6669947201754023,0.6274974657396026,0.6238256764602632,0.4642917659672738,0.8976727394507933,0.6699170877830568,0.35699503168876,0.03490430731834444,0.17502424779721903,0.39784282544192756,0.46329640790297716,0.2349317125077412,0.3239891815986191,0.18192850696046203,0.1196915330084233,0.12200382103603566,0.1506252837905016,0.4510150606869,0.4470294373728782,0.30867774619087635,0.14234374934535393,0.20972411186339704,0.27540522122682615,0.41809324625553607,0.43663232964556603,0.4540312482785631,0.3038158208926696,0.37418005307583974,0.1752498090880175,0.27779755928368366,0.2024422897783793,0.4360930107215733,0.4788861580178341,0.3875524483607479,0.424538435375618,-0.2833981271652066,-0.05174232321200869,0.12541230081761012,0.1737867991161464,-0.02548597959531496,0.1691152470941817,0.18388852619130716,0.3077350379930998
Hippocampus_L,0.24512386058147234,0.47491759662840066,0.4401009077798635,0.20172780453618175,0.6048971403114553,0.5076517795960496,0.6488594043647288,0.47633385294195096,-0.06040815199393278,0.23781999729354486,-0.1273709402359802,0.2736355734468019,-0.03638133962715011,0.16543573939091882,-0.3964588926614152,-0.1581432065225489,0.24724835008174934,0.6129749973993153,0.29002851391664886,1.0,0.8120021911751517,0.35689921654229134,-0.3450977222434134,-0.42194926012294043,0.11668588963748414,-0.30189561270563653,0.5797400080736421,0.44519072258302234,0.2016024241993736,0.259855856020623,0.39869991494229523,-0.25725745575955666,0.2821075447538545,0.0007280048015118829,0.6894741850393084,0.24497566506987808,0.8517913751948262,0.663864603240142,0.2899316800287574,-0.2360493042979699,-0.13400340368675437,-0.4496561641400114,0.27930575191457435,-0.18935974346654158,-0.21480508569278306,0.23402715510281769,0.17125418491523606,0.46760290638249985,-0.005332255565721857,0.49223868539470833,0.33206451996738756,0.43474927018913145,0.7096653394021738,0.718294309119479,0.4213283540304931,0.8067587733960099,0.693390788141983,0.7415184419461452,-0.11509894556936597,0.45433952441723885,0.7537960909288812,0.5082178622893511,0.4696024560818322,-0.06395867866662497,0.0625289519314542,0.5874749530161091,0.22114183789752012,0.7136001009529448,-0.22242922208368396,0.5719592130039226,0.859123508872279
ParaHippocampal_L,0.231816039830812,0.40097785823186455,0.3337034214950153,0.1548464376410029,0.45744856312188004,0.44941392052416407,0.5642066154566451,0.340131433151384,0.08210214226869557,0.18685239521590327,-0.09768876297277379,0.2930219546519148,0.014304786273878644,0.16294168638070297,-0.3573127855163827,-0.2231724022640713,0.1834624560031995,0.5227316814377578,0.2684333000096776,0.8120021911751517,1.0,0.299834943585222,-0.21680817290683477,-0.41109049362398953,0.16873143242360436,-0.2598466279285152,0.5156745938837448,0.40956689566925825,0.17528099316874904,0.29417334563226344,0.40106860771761466,-0.12181339758978595,0.2385364192465397,-0.0012086059235727972,0.5643429788610922,0.2798102109821955,0.7263797474813565,0.6362248631791555,0.2706410802023487,-0.15929732942448005,0.01885043644826371,-0.2844390213476767,0.3490818186191872,-0.24247890545441306,-0.29534013695172157,0.21444310772875524,0.1755515208330072,0.481791230095048,0.0022240231384477835,0.3261669108371575,0.22898148677054211,0.38278353742842797,0.7177737054761243,0.6249027093715563,0.4452525178174198,0.7707253084461437,0.5283567737046342,0.7018101768448692,-0.18240619530995622,0.4361916638419186,0.6432636157118836,0.443750716903567,0.38090232380353584,-0.059027930356756735,0.02261203640799787,0.3890611737732441,0.37507048211419336,0.649758195289111,-0.2999130053279782,0.38988779211597435,0.8106865433948045
Amygdala_L,-0.03781520217393156,0.2918278109861819,0.012355634124042376,-0.11211096421075366,0.14629513304163186,0.3507484203528567,0.1288736057219315,0.16771073740442075,-0.3084820950900786,0.09694128900106788,-0.29403217779218693,0.11783797023089233,-0.17133782968572842,0.23863032386396965,-0.4936325260786269,0.08912086595942734,0.07881141344787528,-0.044221810041009516,-0.0018170507821437512,0.35689921654229134,0.299834943585222,1.0,-0.30272119922227236,-0.06344294216068382,-0.34000791410208414,-0.012771746383775288,0.11064512749619422,-0.02547399395075986,0.09172656906845457,-0.038198990435908964,-0.05324432384900264,-0.197661311463942,0.008093431332409777,-0.10239804296924519,0.10468500894875007,-0.08253495722603962,0.35708697284447427,0.013191597893436106,-0.15153403757147352,-0.18535967937885028,-0.2719079246980574,-0.25171260030720105,0.31157148865585643,-0.27349606778308216,-0.1385729593499427,-0.2245508861059204,-0.2996698905180557,0.32455685586760813,-0.2984804260125301,-0.08897854266055752,0.1856076749693797,-0.018846605605024096,0.08237803060970243,0.08182807193474693,0.19993217733734878,0.24888136567954716,0.14842797509707256,0.13900843078421019,-0.17756156376641194,-0.18858863189668557,0.15841871553811893,-0.06916308873612717,0.09593021427525941,-0.09781337582313471,0.04088633601124958,0.3280321144896329,-0.1505207570345094,0.2789017335135628,-0.2961590538845748,0.11528161424619908,0.21633167680581936
Calcarine_L,0.531484097629163,-0.11884455247879035,0.2209520319879766,0.38741235414726116,-0.12002684519915664,-0.4598678720688864,-0.21299561644899348,0.22586528395933547,0.20681627682161807,-0.03532428368478038,0.4111637230894996,0.2159872276909587,0.036921554280575614,-0.1863010997240555,0.45713446860962703,-0.09356607269836185,-0.02309680392765568,0.10520473715382475,0.4823755563528726,-0.3450977222434134,-0.21680817290683477,-0.30272119922227236,1.0,0.6634320525485932,0.6818020173112167,0.595567911359685,-0.14801283419888805,0.42160149536972463,0.46454335372498706,0.4366887521178919,0.33362552365820614,0.6691715679882732,0.5640899134284538,0.6398540342154172,-0.19421298861854666,-0.17061590094239026,-0.446383379548027,0.08755470390857364,0.36978416994651647,0.36964108498614506,0.5304127997759828,0.44384465731358597,-0.19548552797768753,0.330365460134704,0.21681099510634355,0.5544621318879823,0.6307576155197024,-0.2873725276158523,0.22918268082157772,-0.14888519410229947,0.056073729186807024,0.14995024441207866,-0.05957855705481631,-0.057487309868838536,0.0810173093381302,-0.17770896378142878,-0.25819002109730615,-0.12868489923263923,0.37282741865280783,0.2990858849718593,-0.04578339929595351,0.045556511445190316,-0.024877639286393652,-0.1573150830801997,-0.0661241086066861,-0.23546207142682007,-0.06619901146471822,-0.4265420136759997,0.2912640978016555,-0.13389998805810324,-0.25136501605297695
Cuneus_L,0.3646798096850979,0.13762019848274876,0.15920607641374526,0.42553178325774044,-0.06202580900302298,-0.24847420150516097,-0.25425380328056274,0.249378955854504,0.030620240708821942,0.1624707943672876,0.07943202483696682,0.01397275278106516,-0.1828703659553253,0.009253336990502143,0.3090894797559214,0.22559685262142515,0.14777097176025622,-0.013508956505708818,0.4691951759730103,-0.42194926012294043,-0.41109049362398953,-0.06344294216068382,0.6634320525485932,1.0,0.2304550322497031,0.7558342157906693,-0.09576722965707263,0.2105401390492249,0.5476145264017108,0.3688398224159312,0.236040186241369,0.7176775288480943,0.5777268792567612,0.5417677122117815,-0.24975438834409194,-0.17352295299709813,-0.48659901600572814,-0.1965311732430816,0.2010288396974072,0.37651234931417515,0.3964457209395343,0.4046312040218249,-0.037537828532110726,0.3279011305119221,0.2664749055825792,0.2949243277462048,0.2862595559858173,-0.12294052389582488,0.04331179130072665,-0.23890311083614973,0.08459499083653166,0.012015701389266676,-0.2549103007313899,-0.13752060818270448,0.00216349701518001,-0.3535710265599084,-0.31575519275445396,-0.19871227540308511,0.5206674074410309,0.018429195524348362,-0.13583150688263324,-0.07893939122706953,0.0422433143323587,-0.18021157774257043,-0.08934315467164326,-0.05125971657058435,-0.3388591983247819,-0.5529199746105237,0.3366626369749993,-0.1205253754022484,-0.42172734285479485
Lingual_L,0.6023267901661212,0.00033649472999556417,0.49220593130077533,0.4690541015189586,0.12320340214871138,-0.3373810230160663,0.07166107282869498,0.39979348546360494,0.28424895326271704,0.09424315324974854,0.5033074920470783,0.3563499340560557,0.3417857484583001,-0.12102517600594981,0.3776644461462432,-0.3065169964368971,0.03342509411958933,0.5671585840001973,0.48650802328774106,0.11668588963748414,0.16873143242360436,-0.34000791410208414,0.6818020173112167,0.2304550322497031,1.0,0.2616554443992137,0.25351601143489855,0.6666158775615719,0.47437343725200115,0.6339553600713641,0.6855294666077277,0.5359028020487916,0.5486952940209768,0.5139185072337175,0.35999600445936103,0.12404185941088772,-0.0923654493424047,0.42215496919357176,0.5961282433363612,0.2729388791037861,0.6204170850797224,0.06651849740704867,-0.38375801167107987,0.4131984329802127,0.1952420504588891,0.7215803344897896,0.8567487483771759,0.010465401795041103,0.4562049541833751,0.39343052305729026,0.20025583757349238,0.4840960604505688,0.4361115750701006,0.4012809840218272,0.2865944199013502,0.29767914489146685,0.28001647129964297,0.2756721189817402,0.41069358515225635,0.6335340091864758,0.38004496363691387,0.4953317224954025,0.2073213487660472,0.04047019582229399,-0.07010692376636396,-0.06106264777422617,0.2848726148815753,0.11968045754526853,0.19895554551400232,0.11922691053213821,0.29034369813693095
Occipital_Mid_L,0.10907815920806888,0.03945279949897281,-0.07867135660384338,0.2413449058944855,-0.16957461272658458,-0.19048124558557936,-0.18792742524815387,0.052710611668233834,-0.006238549868403853,0.03465195902851433,0.0326330719565037,0.035225065905144376,-0.14406201279245096,-0.0531541832998631,0.16001599356073534,0.14959965684160503,0.12219133539558452,-0.11375210474827557,0.332858430318867,-0.30189561270563653,-0.2598466279285152,-0.012771746383775288,0.595567911359685,0.7558342157906693,0.2616554443992137,1.0,0.038759295452343384,0.038456574641117236,0.5674774640864589,0.2524715877362828,0.2070652170288884,0.7073438604489398,0.4252271034931584,0.26109843776311614,-0.28481556461171836,-0.05540108163010909,-0.3965767527887474,-0.07490845190390628,0.3042437795584585,0.1699725592024736,0.44032586631420717,0.20137981944347585,-0.03161716029300058,0.33729900967117576,0.16420637701418903,0.19070951761232033,0.2656129111485175,-0.07651195984148419,0.07381942933744828,-0.18854102936820594,-0.052710755197633005,-0.045448473036284194,-0.265056078977629,-0.14856733465127256,0.02953947958252301,-0.33483500698177404,-0.3388259009425164,-0.15528765443702108,0.3432061546695209,-0.018526513503531593,-0.17984840044395084,-0.058033721876829134,-0.007875527896836107,-0.025334915782724853,-0.2430133442393803,-0.11462816871371904,-0.20872499441259462,-0.3938560730563493,0.29700210075118083,-0.1245043739000468,-0.3089625723841862
Fusiform_L,0.0977461040325524,0.40684219577992997,0.25067426712178287,0.1923075522732491,0.41978245136478387,0.3640047046711803,0.46590612844291834,0.27317258819994733,-0.0614283972140483,0.26660886036119497,0.002985969448537233,0.19881341372324057,0.07209511284360641,0.2758645792844414,-0.1920381254591333,0.017746360824913585,0.33703616333636505,0.4192199265294878,0.17144363183868291,0.5797400080736421,0.5156745938837448,0.11064512749619422,-0.14801283419888805,-0.09576722965707263,0.25351601143489855,0.038759295452343384,1.0,0.24868138361644435,0.2342267861186234,0.2267094087625948,0.39900203852235794,0.0713143050803673,0.2670193068113059,0.009355752588357585,0.5101383932679576,0.27849347242984307,0.37350942729030423,0.4000250443081694,0.30110068156091646,-0.02244702262258483,0.233130140302829,-0.18378439953138376,0.153297310950172,0.13316517123544122,-0.049688660680018835,0.3471124036992037,0.33682906072658486,0.2425609924857028,0.1577367907016299,0.4089059197861766,-0.13221849147971274,0.30469175933646653,0.4130555960613637,0.585647710815176,0.221194104869716,0.3452842310030179,0.5626024421067289,0.6237042392583757,0.3235241973712291,0.41268547137260686,0.5093481413949101,0.5864674954690037,0.2772952742605493,0.38604330889612526,-0.10649685632610993,0.3384334273342503,0.18304374678219246,0.5622930678584709,-0.013814103545930203,0.29147237810519455,0.6154223823587427
Postcentral_L,0.9186779820395742,0.4570806906640715,0.8861677408581,0.7783770453599423,0.5879456262437518,0.0545868927681827,0.38824704491068085,0.7693090196487968,0.23616729104346337,0.43116420454649884,0.3946120210417097,0.2789450824584771,0.1758875550975415,0.0001633412700085213,0.2725595020474189,-0.10286647770016132,0.24677255522813704,0.8295393553436736,0.6900251900829115,0.44519072258302234,0.40956689566925825,-0.02547399395075986,0.42160149536972463,0.2105401390492249,0.6666158775615719,0.038456574641117236,0.24868138361644435,1.0,0.6052501308955522,0.8450843004913537,0.8071410479996316,0.3777010676426575,0.7389958097424212,0.7826564203786529,0.5902901913202212,0.18121885294856244,0.24181921597018063,0.5695347806552812,0.5276721856527528,0.25768298772993237,0.3416566272139775,0.09400618908083751,0.004542714722130063,0.21235133003518206,0.1243636550217067,0.6911441652958571,0.659801308964001,0.29607879586083125,0.3198105693520596,0.431578934447763,0.49816171124936914,0.6746772336639848,0.7223409763219106,0.6379300899538298,0.5111251529153543,0.6249301529840496,0.47797681991903834,0.4854654467581628,0.32452906175380225,0.6505673735437965,0.6682322779238592,0.5720876297231083,0.4168964641717296,-0.2555635016740719,0.16376928795953838,0.38309132548207164,0.22236331366318476,0.1807153055997826,0.09779525370550719,0.3476968999349574,0.5109838442089669
Parietal_Sup_L,0.5787499098795199,0.30912552998143905,0.526480259432168,0.48068488366676476,0.1482524672497989,-0.11019307822061679,0.09295347055477418,0.6664186551865053,0.1524609674309985,0.20093009526242933,0.21244291722910413,0.2673302880051086,0.04809480852005023,-0.0396377984804184,0.15488219309573273,-0.10648555235716987,0.06670681634022176,0.5217539900229191,0.6669947201754023,0.2016024241993736,0.17528099316874904,0.09172656906845457,0.46454335372498706,0.5476145264017108,0.47437343725200115,0.5674774640864589,0.2342267861186234,0.6052501308955522,1.0,0.7330496387898408,0.5853104050838167,0.5729453204653483,0.8049303905315006,0.5196009636979635,0.1947319401813411,-0.011161076443706572,-0.04822011352344117,0.2601561490426373,0.39534991103379813,0.16227626360823916,0.2830952545645418,0.0617453819324647,0.01068665404376847,0.25185523446726527,0.18818573983671125,0.3848528479452871,0.4004671589544808,0.41664992648336746,0.22051540980427844,0.2652746077505279,0.31853241612076005,0.5038804392123483,0.3602668871322262,0.3445253409643866,0.3711257873128468,0.2894988978639885,0.098221878106891,0.3232956345364518,0.36996116436937027,0.3617270729638588,0.3566386509443055,0.3849617115777172,0.2985806185576139,-0.17876446494940848,-0.24835040375344652,0.12105460619813999,0.01789896347461088,-0.07888451061191457,0.20531622317423812,0.16442465326010441,0.2500306528107284
Parietal_Inf_L,0.7474495121635005,0.40036966989055506,0.739552793300583,0.7547941227837948,0.3780835401894387,-0.08686679216765479,0.2082673486455533,0.681720799772161,0.30553938802467023,0.3855780935380504,0.36988048126916495,0.25959223280843013,0.16546112035357793,0.07335207491500555,0.2860376073710174,-0.118348896111692,0.1560054337735217,0.7416390710786727,0.6274974657396026,0.259855856020623,0.29417334563226344,-0.038198990435908964,0.4366887521178919,0.3688398224159312,0.6339553600713641,0.2524715877362828,0.2267094087625948,0.8450843004913537,0.7330496387898408,1.0,0.8870356893035899,0.6609755533260674,0.7183545118827576,0.6195668503522033,0.4350317919697375,0.13357495432615676,0.0337124252377309,0.4386847914616819,0.48326629782648123,0.27923458864424666,0.4007548212715529,0.14048775771505778,-0.00600655307171075,0.3332630069778602,0.21570622550837235,0.6108729509276317,0.6070575292917624,0.35004475747649333,0.37976224597049213,0.39367584325767785,0.44257687744467694,0.6629496384445241,0.6167718210956744,0.5102837447097048,0.47927705740046694,0.48977838501477566,0.2891587119291091,0.4224375013221736,0.4059086409044637,0.5660966980577589,0.5418713711860603,0.545256774857504,0.44174412351083536,-0.1737953324138224,-0.026125403458467998,0.2656276513297036,0.21475914336734417,0.041768232743247875,0.16875070155633065,0.26617864552384446,0.4039031667372567
