,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,0.1349743215612133,0.12054343764983962,0.042956835670642006,0.15021134015948892,0.09719964158014596,-0.08400656080695844,-0.007504717517750943,0.1236727341331239,0.06808918705345929,0.08570414169424032,1.0,0.015207612849876253,0.04215601205020321,-0.03837735221804974,0.061284318245159196,-0.19896251019373482,0.10555474744587758,0.03298062107572634,-0.014267523239975871,-0.14886396301468036,-0.008425694949005228,-0.11566464174001384,0.13575345427642752,0.2125375779181834,0.0831357435387085,0.16098377871426908,-0.022799974118762903,0.13146432902790817,0.1127616787146836,0.16923806629635843,0.2033489555909539,0.10104521134823748,-0.11030404368323186,-0.0018183610394915868,-0.010141926291223817,0.08661392083162424,0.07209802563212107,0.07196487325868646,-0.11254604687812429,0.01623550539520922,-0.01365112572266826,-0.1357820040331861,-0.11465191206168479,-0.04726843554131657,-0.06982821705543346,-0.06248371571898966,0.03547533526197766,-0.04819516175273622,0.11343348607803927,0.023589031546424388,-0.051852657140539264,-0.1342260552529484,-0.13823497979115132,-0.012085803484918108,0.1796514272324109,-0.143841270401842,-0.01603801137056217,-0.10658035848662421,-0.21859610628622123,0.04168594054067305,0.04914454631710828,0.015711583403163278,0.2007910831173257,0.034750732112669894,-0.08813087140336774,0.15643443071070212,0.12832562321213098,0.2989079978526118,0.0807956435876892,-0.20825499773241596,0.1488991842306733
Rectus_L,0.4882633208305488,0.4512989777181647,0.39726983385274434,0.4774783766073394,0.48560116594625746,0.3647480103423175,0.4224951743157882,0.332323367227172,0.5681829401092723,0.4090248233838746,0.015207612849876253,1.0,0.701671919583845,0.6742042864075055,0.6930460010779521,0.24579614138570305,0.2825714578474505,0.403505205004576,0.4087580717288102,0.4180274221404558,0.4922725312323629,0.20683319458512128,0.15287587023383734,-0.024031856005539032,0.06855498197080881,-0.10809306018902644,0.07019957170294366,0.48131938483452,0.2549029529642726,0.4088207014463142,0.2702974254814568,0.23415860864952412,0.2657296304908179,0.26848245273024407,0.4975135442736991,0.5333176353814644,0.2872956151363559,0.622844029201859,0.29488431850362734,0.0675497175954215,-0.04219376145571059,0.06542829335525635,-0.006992047888348517,-0.25951212017604014,-0.28931376787718815,0.5826327359599963,0.29200157475214417,-0.07779969343604021,-0.2199727997314032,0.15946405807208985,0.26272851782485146,0.5685723622395408,0.5522869118836593,0.5816613314002147,0.13154116305152036,0.3276678375790342,0.37517518876024064,0.17878895588298474,0.3077236022944275,0.5084540697264687,0.16392688843847444,0.45355275549308893,-0.042104024659541744,0.6768251695460203,0.6091956953170374,0.45349288803351506,0.019987526636234945,0.17952225580966993,0.48392122597477477,0.25556622908171994,0.42700321215549625
OFCmed_L,0.48683874799978955,0.3630863485684222,0.3514640539405213,0.4263157936394338,0.35964040616846205,0.44523314675255526,0.32731762261582,0.33604511657269703,0.5774859891867508,0.30604575572828124,0.04215601205020321,0.701671919583845,1.0,0.7196581187878385,0.7538165585102671,0.0848908483499923,0.346066930427331,0.4196723381820405,0.4376792348377542,0.4619635575089536,0.3315682366547348,0.11671329454517,0.3141883584950846,-0.0333964864660324,0.23814297781482824,0.013991908458605321,0.186666239627208,0.43397370585893885,0.1585475096658422,0.3876534293442348,0.25448703536644945,0.18689235118239353,0.39376554667637503,0.26320887122388953,0.40497701321179375,0.6213272428461726,0.4713287458942145,0.5878337422291509,0.21272160153696218,0.025814899927963222,0.0021916917667314166,-0.06446111495919905,0.03283422669574796,-0.040918988061654775,-0.1859847500813006,0.5799909951502458,0.4172054472258283,0.14013071202874428,-0.08403975447877636,0.3018844634401004,0.21033644950825367,0.5074823293547939,0.6772988544024323,0.5442803132253845,0.05016482491019125,0.48653197876598225,0.5009799847607282,0.2823572782239032,0.4420015725606598,0.4950052402645237,0.33055573111455844,0.48332834093710014,-0.006641933181290149,0.4997619042336605,0.6239760629092002,0.41442608909421486,-0.06169566295221875,-0.0844150876562518,0.4165670240131891,0.4711966279393371,0.31527673945380985
OFCant_L,0.6300972753977495,0.5409176269572614,0.4780613313719834,0.5436518199008418,0.5607838038206356,0.5867035995255362,0.43571507933564396,0.5325186540201395,0.5562808769668628,0.522488606371803,-0.03837735221804974,0.6742042864075055,0.7196581187878385,1.0,0.7336929533164871,0.47735587460969436,0.38730595558172215,0.6246715625839695,0.6335570396924405,0.5230936680388362,0.5831088089369906,0.0010379773606285,0.12820100201564144,-0.0393981492611785,0.04546727107651166,-0.08004852814460875,0.17598566143291794,0.5935688335191683,0.3283568184373565,0.5168545636514076,0.38987049024618314,0.34783832038633933,0.5528223517990901,0.5686288256071497,0.5129434745080628,0.7250016898359536,0.563540537270086,0.6644943483295486,0.41930489228205264,0.0052957058841720936,0.008989081692614646,-0.0302136071270091,0.0870207450868031,-0.1584743772676688,-0.31573268853960634,0.6853865388676973,0.4074407662128011,0.002361015955448979,-0.2195904429594354,0.13362246177587422,0.16622301430839567,0.7114387786569236,0.7601547506703299,0.6332798026873259,0.17573123289536488,0.5405571010526431,0.5211100928491179,0.22377645189011122,0.44127779429885505,0.5469791210494183,0.2038265928852219,0.4464940162016607,-0.060366818705318175,0.6097543035016643,0.6661056954568682,0.47767875943711635,0.057263574248329153,-0.01593223658276925,0.48620288673369233,0.5145854781964944,0.33497045499810973
OFCpost_L,0.7916535997622519,0.7598594933955598,0.757055955634789,0.7242732142104457,0.7341646549683923,0.620477623740503,0.7319581681925649,0.7055902396426117,0.6463024942846207,0.7092176031617534,0.061284318245159196,0.6930460010779521,0.7538165585102671,0.7336929533164871,1.0,0.16454175955859854,0.7170730278484181,0.7103416048920916,0.6912795816429127,0.7334659920226899,0.5406975947152004,0.43002425927105364,0.5463430114087696,0.2674054704938235,0.4834469117559288,0.340932411490344,0.49476450516938947,0.6511734412870566,0.366916735178385,0.6760850762217535,0.6477472849622418,0.4912733383575101,0.6823395161243908,0.5926442350988393,0.7711439328709004,0.744971958334066,0.6294250052135743,0.7077598212396823,0.6062559643468969,0.44352410512905,0.3834101495889957,0.21890420999644253,0.35176895484995646,0.1732431473596015,-0.02420149970367665,0.7457968519510128,0.7257018068324181,0.3308260149381036,0.16446848565567423,0.4935911136413434,0.49353320839121967,0.31332911001238023,0.7625865953034925,0.7524418240396945,0.31173096762488617,0.6748021201790493,0.7766460823471618,0.49906092184741063,0.5451211063895164,0.6955619045330903,0.6024588541954056,0.6806374596506067,0.4034299743039577,0.4636561008394864,0.6736819089106929,0.6825648421470786,0.26004912207178577,0.174585389197311,0.7238439763441362,0.5030876431336879,0.49886664618289894
OFClat_L,0.1487546254579849,0.2433604388119878,0.173181598306849,0.21357847492400364,0.4737092720783301,0.5376218928495033,0.23696952449048797,0.15994468711859952,0.37779117836792325,0.252698379789075,-0.19896251019373482,0.24579614138570305,0.0848908483499923,0.47735587460969436,0.16454175955859854,1.0,0.024501205582473387,0.1343900106158377,0.1592585012292237,0.3239201510592634,0.6437372595825939,0.018779599263536617,-0.36967726296124537,-0.413893192321236,-0.3967209628567693,-0.4581034379536546,-0.08855816660393227,0.16363175246635292,0.06476810729748582,-0.018810168639238574,0.06084531843975751,-0.07818876395960245,0.042973501363750055,0.21361063908930222,0.30812685117912103,0.17559014761675873,0.015095215766521695,0.20892735960756162,0.3308872182942525,0.06709787771356174,-0.10459888950942187,0.4316345084382912,-0.031749747415267475,-0.19624295419858304,-0.17877774517254783,0.18529145755952678,-0.10414246565529636,-0.3780572980599215,-0.30999114988575494,-0.2873322552370591,-0.036674001897133955,0.5853318780860407,0.29567370120595765,0.341978253134471,0.30208110043343295,0.053789976412841445,0.08780060053642366,-0.13112124984363216,0.07089953869334405,0.07767836288113072,-0.33214077434817846,-0.12635182206837092,-0.20061415215468248,0.4507983798904437,0.4544687398948164,0.18436258807273098,0.14677311023898668,-0.05086395366601154,0.1914693182619212,0.15643443491249612,0.2790499464922899
Insula_L,0.8477380524738628,0.8293982448800047,0.854733995078566,0.8248925901767807,0.7692790003295933,0.6312227906566678,0.8479396100654444,0.8649179150102222,0.46759746741161184,0.791388977669206,0.10555474744587758,0.2825714578474505,0.346066930427331,0.38730595558172215,0.7170730278484181,0.024501205582473387,1.0,0.7675516284406608,0.6623845212938687,0.7416574100801987,0.4725543627585204,0.39973562069330476,0.6335488009317934,0.4644375749207384,0.6399365015830915,0.5889498370964011,0.6623263161246878,0.6577978770440956,0.3629087378852647,0.7138712115264755,0.806911223545703,0.5509610492643003,0.7061645341920751,0.6633659419789455,0.7736255522907936,0.6567094742004097,0.6986977809344227,0.5211332298709569,0.7424328119532825,0.579415513388606,0.6440348039099074,0.19439995529438572,0.5057579384394805,0.4015002369482959,0.2764706984483244,0.6089444757016905,0.7742836406051558,0.46722077978503174,0.4403085886343895,0.5984089855125452,0.555808583065952,-0.05334889986586565,0.5352299790292113,0.6463635040755221,0.4962880611929081,0.6316642979252489,0.7544595064213084,0.6395234337743757,0.5169040714669157,0.6692920525982289,0.6987621972770457,0.6546501460330892,0.7223969289837995,0.08970562807765026,0.35705369489683636,0.7495124133611563,0.5063615078561371,0.3342325783952504,0.6330939564204766,0.40205043112369904,0.48050832982227426
Cingulate_Mid_L,0.8463296654506755,0.7295615492471542,0.799944766442571,0.7510060778162028,0.6819925299693893,0.5137363185004211,0.7427739555911659,0.8336125992651111,0.40966013695664294,0.7259765398228866,0.03298062107572634,0.403505205004576,0.4196723381820405,0.6246715625839695,0.7103416048920916,0.1343900106158377,0.7675516284406608,1.0,0.8994739720363246,0.6618588030730391,0.4380245328856022,0.21959815531577384,0.5137787281216308,0.38007825047883353,0.5265655834549741,0.47067586849346277,0.5456464906446297,0.6404915742255185,0.34598662600697677,0.7381371815831023,0.788655727184043,0.7301858758958243,0.7378093988641109,0.6942987966489931,0.7527988254984311,0.721365971100904,0.7575313257489407,0.5969348249671508,0.7483089916504291,0.36515715421933903,0.5499794245255751,0.0018514057392312701,0.44901774093489116,0.24403867682240954,-0.0016554312530456955,0.731284639173448,0.7169775729688499,0.41890745843244453,0.2674101289152648,0.5377937453762361,0.40803473789905775,0.2029061171863668,0.6966204600123708,0.6202824809632445,0.33566571653240146,0.6083902054701633,0.7437242832855446,0.6884307315820295,0.6515243026603712,0.7661211229970681,0.585290364782817,0.6566638216129336,0.4135532739552704,0.24858286459035187,0.3323331210391002,0.6808570339498746,0.27429511610609614,0.307998752467462,0.6348031862624368,0.316590953950393,0.45858818573340066
Cingulate_Post_L,0.7254010297511723,0.684561769839414,0.7070682187698354,0.5863817012061671,0.5778036955715913,0.48275924467893316,0.67964921808768,0.695597413563456,0.3993559414365958,0.7057462133915863,-0.014267523239975871,0.4087580717288102,0.4376792348377542,0.6335570396924405,0.6912795816429127,0.1592585012292237,0.6623845212938687,0.8994739720363246,1.0,0.6319944408660375,0.3530979196317229,0.25907770571446875,0.45989409746250215,0.3233688984211935,0.47022608956791573,0.39822829044690605,0.48357259491837995,0.5415334611683156,0.31436811858819114,0.6199960886759391,0.649602993475876,0.7217001696064403,0.7345855457287851,0.6281533997561347,0.6756685774995211,0.6224303206444298,0.6915484196185525,0.5485892584892073,0.7028761049554223,0.4232027616464178,0.4745542620996127,0.060895564808772944,0.41559125075939685,0.2308956662146149,0.019994520692744815,0.6833865621491433,0.6649177246215657,0.40700076253117773,0.221928337569474,0.4494526461751476,0.34575189011871205,0.19166053715378195,0.6857104564906087,0.5475392684482144,0.33066312525935315,0.5717842248707345,0.7135358786530025,0.6831605165286292,0.6414993003789644,0.6738720819392047,0.5609265452611123,0.6005519641245215,0.3270437305675929,0.2837569682799726,0.43288256581691875,0.5567641224944606,0.24677474959372472,0.2451147349686749,0.6008563304298812,0.38530081194939325,0.38892108020378846
Hippocampus_L,0.6828169614641331,0.6278860507347026,0.7154621417483437,0.6756101684634856,0.7356434515165764,0.7626309771503358,0.7505152806609543,0.6289703948340027,0.7097964732951519,0.5830898291388359,-0.14886396301468036,0.4180274221404558,0.4619635575089536,0.5230936680388362,0.7334659920226899,0.3239201510592634,0.7416574100801987,0.6618588030730391,0.6319944408660375,1.0,0.6461556188748914,0.5585738285188304,0.5035304887109958,0.1730453045502844,0.5666196217752609,0.31382832658374427,0.6890322938527128,0.4291288830390627,0.08575789174446882,0.42985566183413004,0.5924288160549408,0.312799943781461,0.6178725555651091,0.48651717414357715,0.8470090337468063,0.6209775111482058,0.4909663147749582,0.49073833971977215,0.7623041891610376,0.5760174692296057,0.585515462840938,0.4425664418452797,0.5803918065920105,0.43576007195229555,0.24132313296550545,0.7338315166156416,0.7275323748635935,0.4696944121429594,0.35383224267865854,0.6389113109054202,0.6243571706154082,0.2183688821031613,0.7398146295075629,0.811043587092249,0.44259194056871526,0.6654294935796112,0.7368785703470505,0.6571567881909198,0.62627994926398,0.650329266262511,0.640491814483252,0.643197782011825,0.5020370585138526,0.16887772868822892,0.5894550104414039,0.7712154718810124,0.49903793634536575,0.05918084282538205,0.6339707821628883,0.580564085309078,0.5760402818424813
ParaHippocampal_L,0.5466074108333755,0.6104422706855204,0.5566184917132769,0.6142451420425799,0.7483460094908099,0.6941564290990658,0.48258149975243997,0.5075332786749257,0.6821215731533682,0.5383564600810863,-0.008425694949005228,0.4922725312323629,0.3315682366547348,0.5831088089369906,0.5406975947152004,0.6437372595825939,0.4725543627585204,0.4380245328856022,0.3530979196317229,0.6461556188748914,1.0,0.14902813789539152,0.082628457864525,-0.10113033835902646,-0.007921785635264189,-0.1301730011179444,0.3019538097137052,0.5165399791954586,0.32206358812466096,0.42561132583582373,0.42237766302622315,0.12300671622859746,0.37289293489052683,0.4992147372155546,0.6475691227444561,0.6222527250246703,0.4193325942127097,0.4951891569252662,0.4383920959298151,0.12420666869839395,0.060437030743653176,0.28036703021712,0.17616995909432848,-0.15428495412222523,-0.24851305680693825,0.612465207759298,0.36900925727653594,-0.16455526611142848,-0.18162947000147717,0.0820963064583923,0.29184425826523985,0.5910031588134405,0.5985996341214627,0.7148078951183271,0.40371628444256563,0.4457733198619175,0.44543409303368553,0.07466644581585234,0.21479338598425088,0.46219323456991634,0.11125240198954771,0.2792283255670215,0.12681267035753807,0.5909683062325632,0.6233301379612334,0.6281445975347667,0.36416363594654544,0.17590411073270806,0.5853947794937718,0.3883993453465475,0.659545349891631
Amygdala_L,0.19479176500251325,0.29769057049685205,0.41876198187314173,0.1792105945258748,0.31184166906493155,0.1814449967689361,0.49315234278110937,0.3046509149941923,0.299651663200082,0.2819722451230602,-0.11566464174001384,0.20683319458512128,0.11671329454517,0.0010379773606285,0.43002425927105364,0.018779599263536617,0.39973562069330476,0.21959815531577384,0.25907770571446875,0.5585738285188304,0.14902813789539152,1.0,0.34844757224505707,0.35754251255712316,0.5349508770922603,0.38651444700629395,0.5647397064246341,-0.07896856897418761,-0.1655184690788932,0.04165425375279611,0.247235522706417,0.11248454625736462,0.22739258441473378,0.19624579558068192,0.5205561997908151,-0.01930611142827577,-0.04853422797986483,0.024625468675787222,0.5299696441697992,0.7839173244753574,0.6308161340018109,0.6924476236855962,0.6753168620034378,0.5578815231236471,0.3869395388942855,0.2853188000274274,0.4450343133240889,0.5657433837388389,0.5401624434971528,0.5784503409754099,0.6886102506670462,-0.18559901764110112,0.2382394506107178,0.3885502716332006,0.263212231705364,0.29965078319203375,0.4509206018646327,0.47219820045328376,0.31055634651480757,0.26423081061794873,0.4898501319317091,0.4289629915016201,0.4636621253512981,-0.12032481407896203,0.16182250947435098,0.3053055361317822,0.2947323804838187,0.25169681400826266,0.3851819251826164,0.16900573075808067,0.15611706721074134
Calcarine_L,0.5352022291055676,0.43702401126531565,0.5218276878875263,0.4846520741783266,0.4061659773338971,0.2780121713233928,0.5057562386459232,0.4852991837922044,0.28381489839010554,0.3928961606881588,0.13575345427642752,0.15287587023383734,0.3141883584950846,0.12820100201564144,0.5463430114087696,-0.36967726296124537,0.6335488009317934,0.5137787281216308,0.45989409746250215,0.5035304887109958,0.082628457864525,0.34844757224505707,1.0,0.5678442630414594,0.8509020652482494,0.7504208469116768,0.7661049088654631,0.302316009836242,0.12576164487760025,0.44353347574613855,0.5545446419609588,0.39394674186939616,0.5493453508471886,0.27936333507911426,0.5553794236322985,0.4132153794612751,0.45942435110099755,0.3587288083667717,0.4741762790141538,0.5293714361522427,0.6686594249731977,0.13055132286350807,0.5485330258357817,0.5850493931826601,0.4009540776881624,0.4810297235658461,0.8514937234792639,0.6981043161139971,0.6233906823475243,0.7265377352436619,0.3621772987148492,-0.32802672909382663,0.37168513478269705,0.34689640603183436,0.27555665073860397,0.5477398723175148,0.6375474780089678,0.5825659086294357,0.47284135491120804,0.5979567875871012,0.7584594157915956,0.5570753635698963,0.6324758788273546,-0.16956929064902657,0.15442063227450586,0.5581939166226229,0.20566442106189384,0.16306518988353258,0.44824250685082057,0.2192986506243196,0.33846463475213007
Cuneus_L,0.3952782959340599,0.38638869647764473,0.4330650931202166,0.2917162447893496,0.16576797397504975,-0.17882595929933703,0.3187021940912756,0.5168779776496922,0.008354526889986927,0.3637307809243563,0.2125375779181834,-0.024031856005539032,-0.0333964864660324,-0.0393981492611785,0.2674054704938235,-0.413893192321236,0.4644375749207384,0.38007825047883353,0.3233688984211935,0.1730453045502844,-0.10113033835902646,0.35754251255712316,0.5678442630414594,1.0,0.5718517172774683,0.7836828188810157,0.48435727708680454,0.23670517005015113,0.2411328675313992,0.4363563275763469,0.45102279200057127,0.49844526658453053,0.43295062236628845,0.4645342744789162,0.24392867898042542,0.07286956139241865,0.21283816566803,0.1057468590878056,0.30723198045165484,0.482411773378797,0.5521048029024302,0.04908075760863201,0.4998002536308682,0.4076019600680142,0.30353342714840587,0.19364011947021573,0.5564567859943971,0.5811940013996173,0.554094329692175,0.50327218261518,0.45357586144517587,-0.4554446612878945,-0.013056404571203344,0.0896065495580443,0.11902125316062762,0.31243215816049735,0.32697701522844685,0.3674501454608194,0.1178855581636693,0.36107748483244634,0.6225130418977295,0.498702820207351,0.6429883103573231,-0.3051394638939993,-0.22118324729830693,0.2900494317264951,0.3482997921226256,0.4551693406346183,0.24590124154036827,-0.0975559747651375,-0.08876870846549359
Lingual_L,0.46296123176838194,0.2984653093972984,0.47415062161312593,0.3972389245232725,0.27503988452269135,0.16500036442903482,0.49868686292829484,0.4953159529452664,0.250451360290674,0.2464893326824916,0.0831357435387085,0.06855498197080881,0.23814297781482824,0.04546727107651166,0.4834469117559288,-0.3967209628567693,0.6399365015830915,0.5265655834549741,0.47022608956791573,0.5666196217752609,-0.007921785635264189,0.5349508770922603,0.8509020652482494,0.5718517172774683,1.0,0.7792316029656169,0.874314077344448,0.08872266380643651,-0.1842855195190142,0.26789822689230003,0.5106121215795603,0.28648430147122106,0.4219655554958616,0.24716601796815557,0.5564820375757109,0.2820371691346377,0.3486656273983693,0.1499777302448374,0.5051331794056122,0.6256801572396856,0.8154327814332113,0.1737278446921308,0.769566280901274,0.8003036801530675,0.4526114101011819,0.469415175617116,0.8160193445819032,0.9087563090771297,0.8452766212711486,0.9338858021817905,0.5641799951782267,-0.3478355115023584,0.3482116255266725,0.3855213625298052,0.27020602463425253,0.4804845654698786,0.5950315876928616,0.6794440478413473,0.5175141273022843,0.5110877658022158,0.7985058688839156,0.6145173624772784,0.6316467141456585,-0.31196762824473284,-0.006229842288298673,0.5499720423761343,0.2430651697425254,0.26981174114110307,0.4168164587834234,0.15574434861678668,0.2767768366794014
Occipital_Mid_L,0.42432711629024567,0.3845043083339031,0.5234738165230858,0.35218387030173237,0.23372192210729914,0.04757294620810023,0.4256105018869086,0.5341106597558151,0.08115702212412164,0.3641458077549831,0.16098377871426908,-0.10809306018902644,0.013991908458605321,-0.08004852814460875,0.340932411490344,-0.4581034379536546,0.5889498370964011,0.47067586849346277,0.39822829044690605,0.31382832658374427,-0.1301730011179444,0.38651444700629395,0.7504208469116768,0.7836828188810157,0.7792316029656169,1.0,0.6681935743369387,0.22568386760754158,0.20428415452365167,0.46219574356002335,0.5817147797065116,0.5910361950163974,0.5408218245815527,0.4295355310387561,0.37070943319670796,0.15703366853513268,0.33160271400837776,0.0985009494803016,0.4480758747521715,0.6203819570981238,0.7872712036385069,0.12324233373116264,0.6223789813772157,0.6642492569604282,0.5230119985233455,0.16631205559061835,0.6981480853525646,0.7508932635302399,0.762029241590291,0.6499916164569063,0.3790830131829909,-0.5739274829955937,0.07621796996897397,0.0694157633208942,0.24517073919101584,0.4151507798559397,0.43475699131487217,0.5864815847282154,0.3676293536220969,0.35900001257147773,0.7218630377227032,0.4801352049643551,0.7722641361069333,-0.3976160237200297,-0.23099323258073615,0.31741379142387166,0.3308157661243544,0.33717981768734706,0.2871324306681715,0.0285209159508971,0.02522101067654701
Fusiform_L,0.4733734221340372,0.39266594166891833,0.5359240170192793,0.4318180168257742,0.41488633074049563,0.32821245895400636,0.5216266255215453,0.5665344910745025,0.38220983422305244,0.31994268454571134,-0.022799974118762903,0.07019957170294366,0.186666239627208,0.17598566143291794,0.49476450516938947,-0.08855816660393227,0.6623263161246878,0.5456464906446297,0.48357259491837995,0.6890322938527128,0.3019538097137052,0.5647397064246341,0.7661049088654631,0.48435727708680454,0.874314077344448,0.6681935743369387,1.0,0.11684062443739729,-0.11795762156791972,0.2677995720648689,0.5132525460406415,0.20566265830681243,0.5081162770173653,0.4078561425814815,0.6639769843710982,0.3281267038351694,0.3821098891753111,0.146316296899025,0.5970362300883517,0.6213847699978827,0.8116204530233713,0.33518699170716276,0.8940156496218301,0.7645374463188462,0.4021251059938209,0.5614060196941745,0.8596810901436581,0.8285821031644992,0.769217501351216,0.8416815581768332,0.560115065439437,-0.14485516451533317,0.46856593952860665,0.4915771597444837,0.37801735031168276,0.5389202264716494,0.64582988035304,0.5818533652521096,0.5377251530411058,0.5191947902113229,0.6690443232555668,0.5172699216322334,0.5439143644330297,-0.17975710345652104,0.10249435871137687,0.5818150110899036,0.27628037985542986,0.25804810942098555,0.5193833744595167,0.2688162177913533,0.37458547494778177
Postcentral_L,0.8675644393760764,0.8415937578407522,0.6914901853910812,0.8484925969051896,0.7405023951259351,0.5727670009680498,0.6328856899388698,0.7225074973597453,0.39188162581747893,0.8224095875117475,0.13146432902790817,0.48131938483452,0.43397370585893885,0.5935688335191683,0.6511734412870566,0.16363175246635292,0.6577978770440956,0.6404915742255185,0.5415334611683156,0.4291288830390627,0.5165399791954586,-0.07896856897418761,0.302316009836242,0.23670517005015113,0.08872266380643651,0.22568386760754158,0.11684062443739729,1.0,0.8109387668791224,0.9223393122416502,0.7017803048627556,0.6488471617749881,0.7195863967846998,0.7293734129016898,0.5456531006162545,0.7961118076043745,0.7416306429056618,0.7894679147247654,0.43099780330871984,0.06760427833895817,0.07631008080631002,-0.175006179203901,-0.07595393897306284,-0.26021247855631596,-0.10368987145195874,0.5678636619505015,0.5022362780173335,-0.10006346567500263,-0.20051408881300994,0.05937969977006242,0.21638257204422323,0.24803392721337703,0.5023617746669794,0.5226133011816353,0.2660000044774358,0.5468757317047424,0.530777776397359,0.286972323879398,0.34818199711205033,0.6136535044136302,0.39007628318282833,0.5122177073216013,0.39371064894564584,0.4390919786320725,0.5237811368986329,0.590427754792687,0.3732317543032757,0.18418721909297275,0.5234682508119416,0.4612824450579211,0.35495164580812655
Parietal_Sup_L,0.5090795095071048,0.6949311312262983,0.5352627247410493,0.4810220039591694,0.4872076249075495,0.31211326559541763,0.3562213597083097,0.45979906482398486,0.15269173343742815,0.7082607855220426,0.1127616787146836,0.2549029529642726,0.1585475096658422,0.3283568184373565,0.366916735178385,0.06476810729748582,0.3629087378852647,0.34598662600697677,0.31436811858819114,0.08575789174446882,0.32206358812466096,-0.1655184690788932,0.12576164487760025,0.2411328675313992,-0.1842855195190142,0.20428415452365167,-0.11795762156791972,0.8109387668791224,1.0,0.8184441156882214,0.4781308009247872,0.6718978297509595,0.6519222750857845,0.6192022913654504,0.22979682485364114,0.47125660742501685,0.5697289391144307,0.5592306309541286,0.20746934255023777,-0.040910774835424005,-0.09767062617450481,-0.14224673480357852,-0.22807999200381,-0.4231405255497673,-0.15634084319320252,0.2303382158141519,0.25803685211178046,-0.28931690086946443,-0.3770542625483429,-0.30287517863697505,-0.07502996790829608,0.033163305398978604,0.18224212364840484,0.11431593217124464,0.13226628813728367,0.3916313163576531,0.28819626933760994,0.058692571202564624,0.1348269955652356,0.33368550627151145,0.16775421540965602,0.2190033029475526,0.2859395218158366,0.37840998583690466,0.31860229251721817,0.1571788331941078,0.254219770958958,0.11019523027616962,0.33819065563054806,0.3281967143731896,0.10842451426049658
Parietal_Inf_L,0.8527163136298691,0.8576635902873526,0.8057425043964844,0.7980788562341181,0.6931331684561467,0.45294688364049573,0.6399246404731707,0.7936207919637834,0.35384671333109174,0.8392647727314443,0.16923806629635843,0.4088207014463142,0.3876534293442348,0.5168545636514076,0.6760850762217535,-0.018810168639238574,0.7138712115264755,0.7381371815831023,0.6199960886759391,0.42985566183413004,0.42561132583582373,0.04165425375279611,0.44353347574613855,0.4363563275763469,0.26789822689230003,0.46219574356002335,0.2677995720648689,0.9223393122416502,0.8184441156882214,1.0,0.8024728652503753,0.8012681578872175,0.8122318870945108,0.7852621447359858,0.5689135748504882,0.7536537929249033,0.8013501936855554,0.7115522695662302,0.4818247284182603,0.16661103713005576,0.25306332985528524,-0.1562901588261333,0.11441126429177188,-0.09787207238363861,-0.07409521098386503,0.5675490294215202,0.6258255977839186,0.11141279694146927,-0.018697824900532768,0.20401062425145258,0.2845456635092034,0.0884885829533355,0.5009994037490062,0.4727139756583355,0.2616898113737769,0.614993513973193,0.6271477044692344,0.4091422428930157,0.41447489975062807,0.6549984532223223,0.5287573463380946,0.5775283671959158,0.5008900123497743,0.33796357733279525,0.3821459688196945,0.5543041945730495,0.3595813184407771,0.27875841766913123,0.5787214929325578,0.3947938054398622,0.3070330280568904
