,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,-0.1317823600377653,-0.030049545166976742,-0.01890599013417778,0.13504937924104873,0.18824437538304734,-0.45369714758543694,0.24143908963149532,-0.1555827786904328,-0.30549148831126394,0.09010788618861484,1.0,0.703126482056831,0.3735392069529381,-0.34941904600855617,-0.29316736040374153,-0.35542561243379667,0.5580515515051344,-0.10524436842169368,0.11941877939067176,0.29292708373342763,0.34771658818369816,-0.27591418565825837,-0.39205144368973727,-0.41571714143080724,-0.414858720416155,-0.3376715943373045,-0.1129957100965031,-0.31144658975696593,-0.38657120292556063,-0.44793625898586786,-0.4142775535956318,-0.16077258371362024,-0.3586122254878052,-0.2815660105286343,0.2148371598437465,-0.17935478114204517,-0.180382601293806,0.35588136461618847,0.19452468537523823,0.5661592455117324,0.12922664786044738,-0.0841964684138205,0.07157795961590933,-0.032958864973669684,0.3890163508188769,-0.28452403137609256,-0.30699698825078786,-0.21396382234881045,0.1879875248845814,0.3052206116360763,0.026991962568772114,-0.16513516971744624,-0.04802931150299384,0.1265683615644355,-0.020090230528375774,-0.02597356676681,-0.1742349785614299,0.20950790141595513,0.04630924382556348,0.017715120794301386,0.3121072785234571,0.3243661483219664,0.5143370132918195,0.016590619920414117,0.6004671826034071,-0.1845682165974644,-0.08269727837814561,0.20926812613317358,0.08797673104801211,-0.20105640111217368,0.18523904600328647
Rectus_L,-0.19177715588755875,-0.17815203265853166,-0.1615810291560084,-0.03361204699878835,-0.1214578504342151,-0.5678033274810589,0.09731038192734082,-0.2628187065261247,-0.20100887960095243,0.11713127913739392,0.703126482056831,1.0,0.2775571123168147,-0.5567651928173336,-0.5262754524406886,-0.3308289468958389,0.5228412483426793,-0.27577034702671493,0.0021204428856421327,0.20251218203494364,0.4251309627746907,-0.456013051814401,-0.4230867369320031,-0.32155689721273595,-0.4849307853844788,-0.2863041363484109,-0.11213987041947819,-0.24518962303820602,-0.3687657259470411,-0.3657039958066647,-0.33559890007107523,-0.09557981567626844,-0.3119238103093796,-0.2738266756472753,0.20849485010124108,-0.10425559247338739,0.03565831889864696,0.23375019075966835,0.11330317591773106,0.6564421946640598,0.14988263101175597,-0.07799448819819838,0.1629270576675932,0.1838922629439832,0.4485187162993246,-0.3840482286766171,-0.3474033293052978,-0.10517334980707777,0.33403919598052884,0.5227980874364829,-0.1651399930310819,0.019658309550248294,-0.06655736388844258,0.0677739328716583,0.22123259457803698,0.11006826552792967,-0.016762150176564496,0.2509149998989769,0.022737296210453582,0.02915021799322769,0.2170560985828364,0.2194844393019377,0.26627210294547016,0.08209686493500055,0.39706257927823135,-0.1777489453361522,0.08624563014539334,0.2854444372466137,0.28266806743780254,-0.14203902102259625,0.20215000927934962
OFCmed_L,0.15508274209726844,-0.20904465247549775,-0.0651718617584461,0.1751402515157617,0.10674231348431973,-0.12015621853056029,0.30609384467118256,-0.1435904853587933,-0.03237794508906621,-0.21537221669555376,0.3735392069529381,0.2775571123168147,1.0,-0.047631099654093186,0.016750232640781557,-0.15295585347905744,0.35251249003830465,-0.24653549257938653,0.2389986466548163,0.2722171915531305,0.2874819809817873,0.0770771045818026,-0.24845613606216146,-0.2400217183296575,-0.19132372571420644,-0.19240871905877502,-0.2014414891728638,-0.05469282478090788,-0.2708595375758912,-0.21379908262815042,-0.07983568327029275,-0.13047166438810412,-0.3263700395583275,-0.1817779980049432,-0.35754681779808106,-0.2534412498765914,-0.2905331880701296,0.23542539340160787,-0.2714895714786505,0.2831794318813431,-0.366902675626352,-0.08608959643079521,0.0062744942344708605,-0.3796325253058087,0.27407840641210646,0.07474543678546068,-0.16655746269979255,-0.30650815855564373,0.09611007231896493,0.12535400674433533,-0.011434120161896665,-0.036307547187891163,-0.102336404856926,0.09350416400307475,0.08033922007140652,-0.019355500643796243,-0.04894313837395905,0.2709706597231587,0.16459346916065415,0.08446402069119255,0.264879304695559,0.10505746696789615,0.3682578976056324,-0.362553624844723,0.15454066962596133,-0.2192770477278694,0.22987600596665925,-0.05157788179848695,0.02966051953948774,0.10925275450467098,0.3261398935041725
OFCant_L,0.36965492973280845,0.3613274323184749,0.4827852327445978,0.3691767491749734,0.41048062462437823,0.5498845458976648,0.23444074463988504,0.3584336860114761,0.2570122079511821,-0.2927486618171515,-0.34941904600855617,-0.5567651928173336,-0.047631099654093186,1.0,0.5406300377718045,0.39120476212319893,-0.1490555590214747,0.3840031990347194,0.20338120084242975,0.06503723131020582,-0.2118376250153938,0.43545825993177434,0.395888587088079,0.22020752080190412,0.5045785103077934,0.10534107334901073,0.23525894369801423,0.27264067026720623,0.24303038778578898,0.2645064360714775,0.26520230963584607,0.04858833157412327,0.23525904579152687,0.32964998760582914,0.048465065314851834,0.37762762089153756,0.1910798725333286,0.12990532239419758,0.19691158237186712,-0.5715259934284261,-0.06878099120806315,-0.01992194639578022,-0.1931879870361743,-0.2658488045248811,-0.5234533984693851,0.4452119759052799,0.509548917771236,0.17794440053457108,-0.4163088153252047,-0.5579496030718168,0.40091030830764246,0.07023036901400477,0.2851663309859114,0.1573957058847578,-0.12211398598834666,0.03831611331614027,0.13904247215532708,0.0046325551616796905,0.23656319197984005,0.17140570316135617,0.013746266536644857,0.014208385479617447,0.01905093378201665,-0.0752896209712979,-0.2734814739328814,0.14784237583886878,0.010600411827667881,-0.2986014952990289,-0.1200940040853764,0.3027190441196161,-0.06234503560809895
OFCpost_L,0.3469774004481974,0.4511859403964762,0.4329500606665812,0.31796670826404105,0.4620640833088936,0.7773488515268202,0.28223283638912416,0.2659579727144033,0.18801926695055365,0.030704345119554936,-0.29316736040374153,-0.5262754524406886,0.016750232640781557,0.5406300377718045,1.0,0.5221398893698547,0.007396882363911589,0.2919916960563418,0.25941251028245554,0.102493582674086,-0.09929416788197495,0.2308063969298446,0.5551897971358073,0.4117762115681054,0.5977313458791025,0.3019041816546808,0.5380560820628368,0.4039234749453539,0.40196552421970494,0.47593555961807554,0.47312984664480445,0.039239867236907845,0.3924073716505965,0.34577534284801636,-0.07722158877543173,0.22033702332917163,0.010956969707456077,0.13615659235227914,0.32887909426910855,-0.45681519906414664,0.2297463164991732,-0.024085342220244024,0.23419099513880368,0.08505694196101983,-0.20451154710391262,0.5160798003196486,0.6514847140056957,0.35937542841112874,0.05822972413469807,-0.3483761839108516,0.3399633241683916,0.09864170673898079,0.1962066784316155,0.17006789431947747,-0.047071150143443916,0.030288098693422656,0.17098818576397717,0.08074728558719861,0.38285249840421365,0.29173003113555035,0.05005441246378674,-0.04351059502568776,-0.02071752536352155,-0.056593715500660426,-0.06310840563018427,0.3174487683554191,0.012562692277867542,-0.37554572947594944,-0.20907394244254612,0.2814980389760054,-0.04304691991067669
OFClat_L,0.2840806602942926,0.24862211151410224,0.29789119729637686,0.25920248369812166,0.33108972335564524,0.7794808412305968,0.05600859208234987,-0.013593363710025985,-0.1402327155579641,-0.014117780910077184,-0.35542561243379667,-0.3308289468958389,-0.15295585347905744,0.39120476212319893,0.5221398893698547,1.0,-0.20945199877603657,0.12520509976790026,0.21229781471109868,-0.013777023157014998,-0.12646579099837127,-0.07001998141766973,0.7176546604554457,0.7283880458369207,0.6527534269478712,0.5936773428281434,0.5151425825230731,0.6277536650428759,0.6084470242689042,0.7189824928136395,0.7613566954822405,0.0927949507962921,0.6890104870949302,0.3636715701010258,-0.2742533250131623,-0.024558231938400794,-0.03326709649900975,-0.019485808665248027,0.34791689865957187,-0.5713005991102801,0.22669456937775323,-0.08248188274176145,0.2617531228888107,0.34969792404828876,-0.12249451145790738,0.553257145574101,0.700535095626918,0.7296068169876883,0.359933719255372,-0.09339999342725122,0.08705058363893176,-0.1304944722797274,-0.05339053579174118,0.05911033076619674,0.01853754382208958,-0.15313996072331815,0.041433626862719404,-0.03299148831088419,0.3935256426739314,0.39068871174604,-0.07558380451340592,-0.19586743126817804,-0.2809868409740278,0.10603504449869948,-0.10225903226506546,0.10414976876655131,-0.30004780242898327,-0.34920580219712083,0.022269875985119012,0.3271907130635847,-0.32528990276781006
Insula_L,0.2509808838117628,0.309558536205665,0.3910645288267676,0.4078935802693316,0.26744738012548314,-0.2066106745594414,0.6352767999265132,0.30159419255548975,0.2426063773805405,0.12281479013177574,0.5580515515051344,0.5228412483426793,0.35251249003830465,-0.1490555590214747,0.007396882363911589,-0.20945199877603657,1.0,0.18070086486503356,0.36337493073896404,0.641925715439786,0.7371603549984602,-0.014963251756062654,-0.4149528117398793,-0.4411642361854494,-0.2522266031143866,-0.443406576310426,0.24989859631331174,-0.1327293072373357,-0.35085474113667786,-0.3509830433770285,-0.3422287284372483,-0.25455589170640563,-0.40455384033996167,0.08062262778053059,0.4537845892950531,0.4798532849810959,0.37964877413467457,0.6425601387523712,0.42940387094233806,0.6580631144986204,0.4275813045997377,0.21028203788561994,0.5052248491936516,0.045508432846910814,0.34470354519158175,-0.28973390568252483,-0.135197159499066,-0.29416629219936885,0.2523205801125391,0.2772287593609523,0.39883291767337486,0.4457235828472785,0.5036567832907696,0.5356117737598828,0.5368375934671223,0.5589236283424615,0.46283529739229434,0.7159121275977491,0.5162442537139855,0.40376617364286665,0.6621455306182055,0.5827894028832379,0.6179988454373335,-0.22121611127717714,0.30557452154652465,0.2155951370302182,0.5221349340803569,0.2649984560247555,0.3530422298129555,0.22082189108880632,0.6702788969036333
Cingulate_Mid_L,0.3308529009985714,0.7702137184189025,0.6404617194177551,0.21905794940283044,0.21856948625242156,0.29305480470178685,0.3078915846680191,0.7278219176537696,0.38400842673789903,0.35437734234432716,-0.10524436842169368,-0.27577034702671493,-0.24653549257938653,0.3840031990347194,0.2919916960563418,0.12520509976790026,0.18070086486503356,1.0,0.4414856875663892,0.33104547460135086,0.24377881805166954,0.25866149212574846,0.20074579181969615,0.07135015161541783,0.32201494866382446,-0.02451120635885388,0.46413012505463164,0.17665322219038979,0.2036907642887859,0.17997733605582422,-0.0051546134965842405,-0.11937993677653269,0.21481739421841023,0.5620296578915743,0.5022691704134448,0.5659695129148031,0.48074431763838804,0.31829834291783443,0.4512938733543331,-0.08552144525522931,0.40483480527624605,0.35138257699799563,0.3092543546629009,0.06537339734349663,-0.2614243157400597,-0.035651319659693065,0.31848842642765557,0.09289389719258234,-0.07528650729212699,-0.22089022055586252,0.5978056960131222,0.3015428566746646,0.5236619205601266,0.4570375272103997,0.20391247388649228,0.3910463058288852,0.4020444047887153,0.3106023504240098,0.33646500308405947,0.4179934109014752,0.33695361064117585,0.4168322255201563,0.16564746982892506,0.17078264338980698,0.010935019915594965,0.6013853493329252,0.11287653975335962,0.10435048671545191,0.14022704639923417,0.3039214949899146,0.18919407806048907
Cingulate_Post_L,0.7199462454536614,0.370911418567629,0.5047395412347822,0.6846343239922063,0.5134686956591945,0.30476558893757827,0.7063641922870344,0.4401740293977955,0.3001779072902253,-0.04358461177830786,0.11941877939067176,0.0021204428856421327,0.2389986466548163,0.20338120084242975,0.25941251028245554,0.21229781471109868,0.36337493073896404,0.4414856875663892,1.0,0.7105501501147924,0.56650877428234,0.3308254718163255,0.21890110626301318,0.16785964004478035,0.47273631762121593,0.027293932252583177,0.5863382580084788,0.5410473405837319,0.293955015916801,0.33290101769307334,0.2574013131840803,-0.22102813467840954,0.3127012700388981,0.7033625845811398,0.028225196915146772,0.3200077720748907,0.2903855333077226,0.6495627263249046,0.4667950093062988,0.016112066445419675,0.19410565871293334,0.2275023478150767,0.42274773505269814,0.12140575152947994,0.16912148245120381,0.3978951296126667,0.39933691839970276,0.1362169216077894,0.2583574152570847,0.004782166342640741,0.6535720278107973,0.274691979891033,0.48150162248218564,0.7916324117874018,0.42302776901436734,0.36188070099445774,0.4065552193836451,0.6396447917457615,0.6309550064844243,0.7338519702586767,0.7101082621840282,0.663195621262132,0.5037093940816528,-0.23739632989412118,0.30931495891197497,0.02178655978748654,0.15722842102141799,0.16890814102537896,0.226687001891392,0.322643780980097,0.22775272241462485
Hippocampus_L,0.6037799857084216,0.2739035118647564,0.40793939136352114,0.6099652083963567,0.40564170731841553,0.04441241829393223,0.7151736365658116,0.43189061723656175,0.4676917332688473,-0.10881317156074351,0.29292708373342763,0.20251218203494364,0.2722171915531305,0.06503723131020582,0.102493582674086,-0.013777023157014998,0.641925715439786,0.33104547460135086,0.7105501501147924,1.0,0.8094227065236719,0.4541091710798524,-0.08975705639890248,-0.1553950910376138,0.1734810183193848,-0.2052287741834565,0.4833186177983355,0.3341877353645676,-0.0248572115444722,0.05967686321703472,-0.02810833611257644,-0.18460228072050264,-0.023497585421837334,0.5050237281637493,0.2183517251951422,0.44807515855792407,0.3779554916721921,0.7346332126625001,0.4541906453619384,0.33160904575780464,0.26418048787142046,0.3342186896323785,0.46642574542401555,0.07213203204047484,0.2562400544169618,0.10301244520453022,0.11853182670144406,-0.1509705474012096,0.2529903853122,0.19056531249708691,0.5168347667081279,0.4358335040012235,0.5702735022724217,0.6826018030749307,0.5920777921507845,0.5616375134373967,0.4372939967484445,0.7905776934342239,0.6143861228898465,0.6315222885237748,0.8096497320646246,0.6666483071512306,0.5798737970468426,-0.312655112319956,0.32289088178579706,0.0517650736188723,0.41250566800099714,0.33453922523640217,0.4026561704555001,0.2615440824976007,0.5377173651560412
ParaHippocampal_L,0.381538631339046,0.2367459602486531,0.3010176261397136,0.3664033812457725,0.1245827739211284,-0.1906439511316529,0.5679571680832416,0.33005365311697626,0.3781976187431173,0.08445994427582601,0.34771658818369816,0.4251309627746907,0.2874819809817873,-0.2118376250153938,-0.09929416788197495,-0.12646579099837127,0.7371603549984602,0.24377881805166954,0.56650877428234,0.8094227065236719,1.0,0.1911102246669564,-0.31101468746728445,-0.266023387649682,-0.09930487011844473,-0.29386456724522647,0.3913501381859938,0.11111131515597066,-0.16599137204810163,-0.13752256958701783,-0.19117250383243878,-0.20732280785738694,-0.1582173979516785,0.36528957975723403,0.35958030216030307,0.37598225043072514,0.4048561249143432,0.609943173613559,0.40753460324886903,0.6189514378923285,0.3823312237174046,0.41063394604824327,0.573626692157219,0.11013445534366835,0.31486548005804615,-0.22494601326555036,-0.07745534368008067,-0.23587084265636962,0.33576171838341795,0.40782694218966914,0.3829168685247031,0.4596187152569188,0.4766429068540211,0.5956936420971467,0.6937825575464535,0.6047977817065668,0.49277042781174624,0.7595872346743515,0.5130976215787971,0.5659002784737003,0.7167588639397794,0.6225683015990104,0.5155906795101644,-0.12133872455541023,0.3190897854990702,0.1549168001867706,0.44719965114935994,0.4486817245514624,0.5297787920622616,0.3038368738278897,0.5661752618859968
Amygdala_L,0.5183212804244591,0.06049132261782024,0.19886222708933662,0.3083204977016422,0.1975009696197364,0.22128265852254952,0.3824330406282249,0.3823538080378123,0.6477701493068763,-0.38266186511311284,-0.27591418565825837,-0.456013051814401,0.0770771045818026,0.43545825993177434,0.2308063969298446,-0.07001998141766973,-0.014963251756062654,0.25866149212574846,0.3308254718163255,0.4541091710798524,0.1911102246669564,1.0,0.05868680915152564,-0.07932167537290943,0.2767738503469395,-0.06598504619980762,0.1758442620832384,0.2679930355551354,0.06101556254058018,0.11232237883764135,0.07952908114990904,-0.006645814109076251,-0.0042364186501476515,0.3850526537602494,0.018843372497370038,0.39567445722917166,0.2761276974729176,0.3066844701485097,0.014791994782080707,-0.18707833154434897,-0.166725475156534,0.17470135072915305,-0.033442511984053735,-0.2667568773693981,-0.1683350983899763,0.2865539632265365,0.1331971967560201,-0.23084972549379645,-0.27189974839706743,-0.35358118377810693,0.3351759053121184,0.3276136601147708,0.40803143340870285,0.31955952112094693,0.2745162032397064,0.3481326241444028,0.3440313274804247,0.2488347140000739,0.18673039794479188,0.13420159807302418,0.3033045780795194,0.26017111896998496,0.17298926532177478,-0.3333278205099088,-0.11447512757712285,0.023881413953344668,0.3678023719595372,0.14323947441928056,0.08613086436895549,0.1954502332570932,0.24241921404145322
Calcarine_L,0.28778476198593045,0.27441510057846435,0.2525078633843619,0.20707376974515634,0.3426321703536235,0.8164677418064965,-0.026586633368985934,0.010716263098675925,-0.09594390435109369,0.021613086890238588,-0.39205144368973727,-0.4230867369320031,-0.24845613606216146,0.395888587088079,0.5551897971358073,0.7176546604554457,-0.4149528117398793,0.20074579181969615,0.21890110626301318,-0.08975705639890248,-0.31101468746728445,0.05868680915152564,1.0,0.8615831056790261,0.8486791465280712,0.627206021828964,0.5839468138819542,0.6843630577644094,0.7603523188102059,0.8448758265583514,0.8485485944204649,0.1389310348709606,0.8617946800305817,0.4654986227601374,-0.2789148341387862,-0.04907779062880023,-0.08338971559559162,-0.10126865805550012,0.3417448724466732,-0.7655309217914216,0.17605404053879176,-0.09234117683414526,0.160533349322408,0.38215248201195556,-0.21288109724477422,0.7267789611751733,0.851977317892085,0.80689481951509,0.26260947734252577,-0.27276230725072,0.08991388869662957,-0.15282401653444694,-0.08587753622543759,0.0015862945598390874,-0.15269474998894972,-0.24857239013061072,-0.06370156826601507,-0.17104802122499022,0.26089662460672863,0.27179671441488507,-0.2070649299218636,-0.2534601475909045,-0.3751070902262411,0.1737448623766986,-0.08639026633458108,0.1179334083775905,-0.4231318485133688,-0.3859615289796145,-0.16322627760225222,0.1660525735296223,-0.4405033625405283
Cuneus_L,0.23835428140525494,0.2114004027878486,0.1643861741059645,0.06887693677991952,0.1838166760671062,0.7341580598486077,-0.14544378110529219,-0.09813629851592756,-0.1821615130757697,0.10739179088256898,-0.41571714143080724,-0.32155689721273595,-0.2400217183296575,0.22020752080190412,0.4117762115681054,0.7283880458369207,-0.4411642361854494,0.07135015161541783,0.16785964004478035,-0.1553950910376138,-0.266023387649682,-0.07932167537290943,0.8615831056790261,1.0,0.7239988159002733,0.7637508264659961,0.5200823950913297,0.7105850460972626,0.7454538144213941,0.8621312599604619,0.8839881881638689,0.25902980088367317,0.9278883047217255,0.4429827189080565,-0.3839835774233055,-0.12240910769562445,-0.07090520069001381,-0.14808983242217452,0.21455223651613492,-0.6948205621088749,0.10561806291493435,-0.07661368527154679,0.17960698923906873,0.47339336718569847,-0.12884087811994221,0.638639626471066,0.7384905409029568,0.8510290896418917,0.41549829683790523,-0.06027347530184574,-0.06816848742410488,-0.16290590837018937,-0.1514539810344213,-0.017634451228631547,-0.00960771269733032,-0.22916318801493085,-0.05754837691001113,-0.18578477819944147,0.2593945088626709,0.3165438125732557,-0.21047170112955413,-0.28313332256331003,-0.4811358865803539,0.17368232313512505,-0.10289948055923762,0.08534638133850429,-0.4231960439690582,-0.2580678216526266,-0.02075095305328983,0.2060554951834482,-0.4451488799514478
Lingual_L,0.5387847079269933,0.332141347984697,0.38192843586212855,0.45893086159569596,0.4664485879829151,0.828064696860183,0.27143994266333954,0.21065662279553035,0.09381227466221732,-0.10153118149371287,-0.414858720416155,-0.4849307853844788,-0.19132372571420644,0.5045785103077934,0.5977313458791025,0.6527534269478712,-0.2522266031143866,0.32201494866382446,0.47273631762121593,0.1734810183193848,-0.09930487011844473,0.2767738503469395,0.8486791465280712,0.7239988159002733,1.0,0.5118419358136462,0.7193904545806665,0.7640848771362285,0.7404724960711938,0.8072054069467824,0.798055053348538,0.08098986476426827,0.7613714479537057,0.6369602742280991,-0.21260492462352,0.1321012679663971,0.060842149973252546,0.1385143387360475,0.4660207556925316,-0.6758025564358441,0.21436855104295774,0.03542284921231872,0.26404122565472565,0.3073099068680136,-0.20678609291680808,0.7994379762525877,0.8786661256165521,0.6458676110778951,0.17412672678826535,-0.3745438975069919,0.3609035167613506,-0.005086038361365188,0.11649533090909038,0.24146692720035381,0.0029971165139748607,-0.07630511536673666,0.12895744892637437,0.07775835970131367,0.41061799356548956,0.4000383115376734,0.03308794854896377,-0.04897347462432693,-0.13848151147066312,-0.020048547299849423,-0.028169022999907232,0.09885656070855509,-0.24447656770329168,-0.3464101004332734,-0.13226230539555067,0.26677253814479207,-0.2322315330600593
Occipital_Mid_L,0.14125959198696486,0.0749106217805087,0.01933450381328598,-0.02818104822297699,0.10515914768422148,0.5539942371760576,-0.2206038101356868,-0.14061625708131434,-0.1643164694751773,0.1080489997424821,-0.3376715943373045,-0.2863041363484109,-0.19240871905877502,0.10534107334901073,0.3019041816546808,0.5936773428281434,-0.443406576310426,-0.02451120635885388,0.027293932252583177,-0.2052287741834565,-0.29386456724522647,-0.06598504619980762,0.627206021828964,0.7637508264659961,0.5118419358136462,1.0,0.28732128333722445,0.5588883062753818,0.5498298856750491,0.7045465896690278,0.7021884704547428,0.3358419329210299,0.727221801359085,0.28575580414825835,-0.4195320618323367,-0.2017548865412553,-0.14604383601900503,-0.19537619793007932,0.031036527358945954,-0.5587557188449596,-0.028242866581568236,-0.1353970316207322,0.057839964065695484,0.3260994549440623,-0.03039622048575409,0.4836854919905067,0.4810754115101987,0.6413842386509507,0.35004322443844266,-0.0031214021781267812,-0.1636414052854813,-0.165477167848363,-0.21890079492005715,-0.13498439737034643,-0.06471058689425738,-0.2750256348958722,-0.1504431667917506,-0.2587397183639755,0.061326378160686756,0.13715466826131728,-0.252402024452015,-0.34037480531159225,-0.45370283073595286,0.12376959072463471,-0.037703808150001884,-0.01917707151015711,-0.34717335012504874,-0.24159959481401652,-0.07836417973357271,0.05298803807037068,-0.40577093626398486
Fusiform_L,0.49161746732382583,0.5515130824486819,0.5252572204344684,0.44778980279275876,0.4169554779409828,0.6246845966837733,0.4826316190331205,0.37130296896354875,0.2161238429151543,0.14039386689035577,-0.1129957100965031,-0.11213987041947819,-0.2014414891728638,0.23525894369801423,0.5380560820628368,0.5151425825230731,0.24989859631331174,0.46413012505463164,0.5863382580084788,0.4833186177983355,0.3913501381859938,0.1758442620832384,0.5839468138819542,0.5200823950913297,0.7193904545806665,0.28732128333722445,1.0,0.6002057983632479,0.5541294378698849,0.5801493310370996,0.5432227650543096,-0.07009145558034344,0.6085738396126348,0.6910736107266992,0.17916750730495035,0.38834965674213784,0.3341887197615744,0.3949553645149845,0.7668791239690832,-0.22123161410257158,0.6487913056648801,0.35746759901211195,0.6979105848056552,0.5205429109066186,-0.023291641595147756,0.44981160240857043,0.7542504753057752,0.5452991242196896,0.44467233582900834,-0.06277719872591918,0.4821691315376831,0.25376491762330033,0.36945256774632274,0.4740882430994656,0.3782276399278706,0.26681786382999695,0.3931929325866466,0.41150381341674125,0.6268325210006319,0.6236404944133067,0.3130337307822887,0.2486575232746786,0.04512954881045768,0.10780270679098106,0.11121850036920872,0.36465463654331315,-0.01096653516835694,-0.007627792260310371,0.20796730331999627,0.41744682276450396,0.10115033466798701
Postcentral_L,0.7531900486411123,0.18505980641133332,0.28942815159767094,0.5073097132621021,0.42593758917433705,0.6901520047135551,0.3581486135236944,0.11760369761815288,0.15295531027300752,-0.09811750111773938,-0.31144658975696593,-0.24518962303820602,-0.05469282478090788,0.27264067026720623,0.4039234749453539,0.6277536650428759,-0.1327293072373357,0.17665322219038979,0.5410473405837319,0.3341877353645676,0.11111131515597066,0.2679930355551354,0.6843630577644094,0.7105850460972626,0.7640848771362285,0.5588883062753818,0.6002057983632479,1.0,0.7176580024875978,0.8961964845833799,0.8335378305732171,0.05576531439974299,0.7665035063634217,0.7492771752523818,-0.31563440693671535,0.09875413064791931,0.11797444399226284,0.3085365954675408,0.3720717628281387,-0.5142593324402562,0.10561905768208851,-0.005376329337816765,0.2980485978681331,0.3569700991449949,0.057572303743274454,0.7208500414026524,0.688412785378737,0.5953844943718252,0.3912012772874776,-0.06760153559317943,0.1934780484611531,0.07963771719770808,0.13818708295670612,0.32813849997540095,0.27970638749003646,0.0716158502709557,0.2096442822244591,0.19689042504006873,0.4635762365895739,0.5102959728234437,0.21167997730073576,0.06373981218921104,-0.13571042491813678,-0.14482736104123276,0.10737474057410816,-0.03601770217324675,-0.13894622968751827,-0.11383304504835005,0.05061419333134365,0.22048464742463933,-0.17529948781567772
Parietal_Sup_L,0.36085576835342115,0.22745536547963613,0.21429868897982393,0.2453394617990051,0.32642685308378133,0.682903609207747,0.05161462598374098,0.0799437238547121,-0.051661249604464304,0.06121712095123416,-0.38657120292556063,-0.3687657259470411,-0.2708595375758912,0.24303038778578898,0.40196552421970494,0.6084470242689042,-0.35085474113667786,0.2036907642887859,0.293955015916801,-0.0248572115444722,-0.16599137204810163,0.06101556254058018,0.7603523188102059,0.7454538144213941,0.7404724960711938,0.5498298856750491,0.5541294378698849,0.7176580024875978,1.0,0.8089700365566126,0.7823674993538647,0.07990339245951567,0.7947918809141946,0.5468088786031704,-0.2745096823602,-0.006501183090622715,0.022785033863257444,-0.03876976098746907,0.36073698292055545,-0.6251202748596882,0.2168755903064138,0.0148025386591988,0.26127749782597937,0.4126074732840876,-0.04615902433458019,0.6121334233412933,0.685633468015889,0.6896334707374238,0.32808219569655056,-0.14410705084067207,0.11864384114263198,-0.09371547525998328,-0.01352305954789668,0.10265746124386255,-0.001979919956118851,-0.15744878769733675,0.021876988533286994,-0.11398154272794622,0.2124713836156622,0.2763690506728545,-0.11153448496893945,-0.13578160134578718,-0.3165596862547158,0.07341665512502346,-0.01723328068878451,0.04697067919125713,-0.398035955509718,-0.1943684943898424,-0.0742554994484375,0.14528981696470378,-0.3422784406305151
Parietal_Inf_L,0.48493386615102807,0.22959787280851812,0.21743515049893183,0.2696709149505271,0.3101864274506878,0.7890090329781705,0.07746719751218967,0.06964282418136201,0.03943252258312531,0.03797171602874477,-0.44793625898586786,-0.3657039958066647,-0.21379908262815042,0.2645064360714775,0.47593555961807554,0.7189824928136395,-0.3509830433770285,0.17997733605582422,0.33290101769307334,0.05967686321703472,-0.13752256958701783,0.11232237883764135,0.8448758265583514,0.8621312599604619,0.8072054069467824,0.7045465896690278,0.5801493310370996,0.8961964845833799,0.8089700365566126,1.0,0.9169291448535233,0.1638907249116633,0.8884199555059598,0.6457409618960673,-0.34613885032473135,0.006910778320526957,0.0336447539604621,0.05495927715709458,0.3094824279334984,-0.6577422107238003,0.13638864466844466,-0.03043247349888523,0.25134450710929845,0.43326422165788825,-0.04549593435407349,0.6955553288791859,0.7397649917642466,0.7614798151616274,0.39699448461703346,-0.10915845748104556,0.08657114453753334,-0.01885123645680824,0.0015482972576699122,0.12970297635397138,0.09167080251032923,-0.09301019779699415,0.09428337614982703,-0.042013492613128214,0.31656829480669213,0.38475193821313586,-0.047455594880391756,-0.1566441548663955,-0.38123551740665496,0.039040829669701134,-0.015857892780821357,0.06297955389168922,-0.2811273940082827,-0.22716178230188078,-0.05978315964757048,0.1728332688532249,-0.34380841511174787
