,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,-0.23143168740450037,0.07583672443994031,-0.11996124533388984,0.051154945677158045,0.37465334841049674,0.3386052401166103,0.17752014310587488,-0.3601572490464243,-0.029319276159035988,0.748558385948157,1.0,0.6868073694360168,0.7963670968999182,0.6737120786354409,0.5958319869477925,0.5942570275342351,-0.1167298853021705,0.1498996159096963,0.20387452491693994,0.3926227716215116,0.7024278645654665,0.4980229266504891,-0.5736183799079152,-0.36965353350189695,-0.7031879631707105,-0.2786205976267154,0.009391001102867978,0.2425614593190209,0.15672941962966466,0.10711815399809639,-0.0846012269904982,-0.22474896101046918,0.11050586007536099,-0.025792808277045127,0.5776618784758827,0.5047141634585838,0.6083719932589038,0.33342906472966294,0.057388873205143374,-0.29777857965484095,-0.31773934471203646,-0.6163364794999341,0.21345960071675807,-0.7163788028747905,-0.7439409363637756,0.007491276440981771,-0.03996279513679138,-0.6679590013540033,-0.7681992413044251,-0.7926576718455917,0.3819290386215862,0.5611188086449048,0.6542781614508895,0.572362378576388,0.4114411753769453,0.44140460048509866,0.5047178110913321,0.40986757734740464,-0.5371575018097955,-0.15177372764597902,-0.4878357698110801,0.060994895138894854,0.00017700982247753104,0.5945755147664074,0.7484166846530607,-0.31096212403932316,0.7042033276447257,-0.07759562706418373,-0.2556677537898549,-0.03850608712261369,-0.6511798923165204
Rectus_L,-0.16177276092744325,0.11610647929628069,-0.04825703175821509,-0.20508779043021141,0.31843073094385765,0.4070153425780191,0.14221446227840137,-0.15074630982529635,0.20300167186052984,0.41008749034208886,0.6868073694360168,1.0,0.7933811252663201,0.7774405328838032,0.8610668179348686,0.6503655227393972,-0.04739895205723757,0.07915184022361381,0.05135992639372244,0.4653163339650023,0.806781197927402,0.7194677430165979,-0.5933849497061736,-0.38837274245703307,-0.662398761738829,-0.34560118473660506,-0.039380835797707146,0.20340807961593338,0.03680275862139903,-0.019842235575987886,-0.23971581845635523,-0.29302981234683184,0.0007440656433390177,-0.06233747120844017,0.24147452611008532,0.41799816293642833,0.568738137415326,0.3027952426340527,-0.14636908892042377,-0.3654802673554154,-0.41199110380982085,-0.6480405447958152,0.13144684521781178,-0.6522267389820884,-0.706267837216596,0.19626110966255622,0.04179169527470006,-0.6132764977241416,-0.6592979083705948,-0.6930340196949846,0.294342899729607,0.4428940301326517,0.5768506303102624,0.4879009543662165,0.5785635520965503,0.40250383687412106,0.520173461436965,0.2569487666142358,-0.5799961652829163,-0.030502973615063562,-0.4884455356535377,0.21072634011710512,-0.23666480839462664,0.4140681098161731,0.6099448955480945,0.024066659696526414,0.5157282268693896,-0.04418031166286845,0.06226572728249634,0.005313609325948699,-0.5353600601393328
OFCmed_L,-0.15074771743537646,0.1556455251332778,-0.0007810450279344274,-0.059330975480019595,0.4148435064953884,0.6078697941222951,0.2391001397534193,-0.19145302140161136,-0.008685525370764636,0.5064108988869611,0.7963670968999182,0.7933811252663201,1.0,0.7485392395975431,0.6142467349668914,0.6513807750416768,0.07105523863103713,0.17521541386011388,0.21634463827412675,0.5709144441243669,0.7505797049570149,0.7495294562669575,-0.5397813554486991,-0.4078560723509573,-0.6126654404373191,-0.3400155299312049,0.04829662635441758,0.1703534213673748,0.01867053125139294,-0.005959057446882241,-0.19384039284798843,-0.30393895538601823,0.009776322723839301,-0.0030024093065418255,0.3561109639357706,0.5766060831735634,0.6120577734002158,0.3151416332300498,0.039804330864156794,-0.3381445114865262,-0.3588711620285932,-0.5393032773256764,0.17884139680762812,-0.6677263914609095,-0.7057451219629192,0.13769901738572815,0.1777380793706691,-0.5864610731482393,-0.6498220699545744,-0.6779825322241084,0.4679366334477937,0.5436204938869963,0.63226755471809,0.5546079207191641,0.5560617865268915,0.45686927982964404,0.5331123559470671,0.4164079034890229,-0.5490041535244151,0.00038767767287047284,-0.49177233876077936,0.23909513110804503,-0.22631753204993063,0.4806667333781596,0.7045389676822438,-0.04064605835747827,0.6483279053890075,0.12988616119321703,-0.3189137432952899,0.025709283196076124,-0.5653238189978528
OFCant_L,-0.0673418329237688,0.4128299906848852,0.2455693278075568,-0.2791119010486167,0.5405430722568781,0.467051840479102,0.3846293007919232,0.07949786346566676,0.02266907131565612,0.30787087309535394,0.6737120786354409,0.7774405328838032,0.7485392395975431,1.0,0.6769339672996472,0.7626751470602599,0.0009497357578280594,0.34238423464505036,0.27628789573094226,0.5207207877274808,0.7941499762633429,0.7229024098979061,-0.6402400896770347,-0.6379605902756535,-0.7368966337434274,-0.6176643329228749,-0.007274936272655868,0.21891949182056006,-0.23369781713327414,-0.22419309779823843,-0.47117654824739896,-0.55534527042721,-0.26253116435044227,-0.1333888310215811,0.18285985654431194,0.6350897911112415,0.7509013014522459,0.5575971215988403,-0.15978501142413976,-0.5269643852225843,-0.5755246342769357,-0.6790456309318675,0.0751957060137497,-0.7257102438654978,-0.7773918136159665,0.2795239726785262,0.1933432907423629,-0.6380071486102082,-0.6206116349180193,-0.6360045711289851,0.2642032258487065,0.6039872660485017,0.760070442580001,0.6539519078345668,0.6223903751873983,0.5783653304129445,0.6546491007544399,0.4613088263133504,-0.6515951534324257,-0.004656783493060469,-0.7258768290940851,0.26650262765277255,-0.34011596119983994,0.4596883103118972,0.8088566068641702,0.2685859234385644,0.46996324400264794,-0.090666915732623,-0.07693217994308969,0.060570932746820835,-0.63070154204715
OFCpost_L,-0.1411782269498573,0.07716644501318762,-0.058769209502129625,-0.08941210233092863,0.22834169696464557,0.23334346971633302,0.11090225211650456,-0.14007159931475735,0.4105886239458048,0.40185417171693744,0.5958319869477925,0.8610668179348686,0.6142467349668914,0.6769339672996472,1.0,0.6069864118394709,0.029592415015504286,0.1034918347094973,0.11258705272484719,0.4806764083240281,0.7270522304354754,0.5896993943352554,-0.43474368406900876,-0.22992513455165658,-0.4808846119398426,-0.23120885233743171,0.06792270953398505,0.18147406813091774,0.07126930847503767,0.004328040933040265,-0.1715800657794274,-0.19254015762926066,0.04312580999512487,-0.06335489913634841,0.2897180634155728,0.39380471113785315,0.4841990551311441,0.2219370378140839,-0.04094396210432596,-0.20269225215025807,-0.23712459207902292,-0.5100188617100415,0.1815582059412384,-0.4724527395837348,-0.5110295513645351,0.2628815436871341,0.05600607277828441,-0.42627430446047987,-0.4738736598268511,-0.5294618006652052,0.27626464799556005,0.41459096687054003,0.4831770614385236,0.4051381094246395,0.4835406332553458,0.3637230845685923,0.462065133491607,0.17717941561203143,-0.42039033483009786,0.08350660607870256,-0.34451663780689384,0.19417646396829807,-0.15246707896295086,0.37021133100014286,0.4935912825177146,-0.05236967670288693,0.4359561116399407,0.008943401789274358,0.26784680762158036,0.10960426410105413,-0.4074050260250171
OFClat_L,0.11309965027876205,0.5025661697917689,0.38741718800796426,-0.13808565251414598,0.6584447301850809,0.510330956457806,0.48138427835774095,0.2059488755064491,0.07479756986144633,0.3052341851449989,0.5942570275342351,0.6503655227393972,0.6513807750416768,0.7626751470602599,0.6069864118394709,1.0,0.04334775642955408,0.39526376135467045,0.34899066772634296,0.6540028152483148,0.6330899410519011,0.6392966482324295,-0.6306940512931847,-0.5964595211641888,-0.6911895368567166,-0.6366043150105636,0.026659313337940246,0.35720107079782265,-0.26181731196696373,-0.20776072784322894,-0.3533042156185852,-0.5874438842917844,-0.28845999026716784,-0.0317704217154263,0.2358626537217134,0.5843175547923954,0.7410145563361845,0.41962572250028424,-0.15449798346718072,-0.6173678325795681,-0.5436835498214666,-0.6221905147840171,-0.03455097993978978,-0.7435965006729062,-0.7291284741342494,0.18637911877973157,0.20338651046322473,-0.6329695175253264,-0.5614466770775822,-0.6261922438796791,0.4097407593677928,0.6929751130463256,0.7846593479304859,0.7751633253344705,0.4437180655860859,0.6346229618655922,0.6681482983539422,0.7399829132051687,-0.43273888588020426,0.08859433749663166,-0.6394822204449244,0.270488044805699,-0.13928372081332654,0.37737363685153413,0.7862508741921856,0.3333336321135027,0.4045550217206029,0.21483995843024262,-0.1324051972731214,0.221546894351804,-0.7322204860114142
Insula_L,0.24038153912079327,0.005453118099708577,0.024323108683857154,0.35175022703816244,0.1711304993572571,0.43138800616374895,0.40874526082357293,0.027182912941009923,0.40149729383460286,-0.02516067940597408,-0.1167298853021705,-0.04739895205723757,0.07105523863103713,0.0009497357578280594,0.029592415015504286,0.04334775642955408,1.0,-0.15393445512555498,-0.01884417741197805,0.4610834352710075,0.10082037871849744,0.2407925979485934,0.18759036387591788,0.15188668528512395,0.23694930199601888,0.15568339915865056,0.07133366049184131,0.12831859758996703,0.13091725179466054,0.2197976565073968,0.23831275238775065,0.1492130849147114,0.1577912752481075,0.2949069919890059,0.044770140751080406,0.34334805176819316,-0.06406679804484061,0.43595934534120667,0.4099524963999312,0.08834564288122666,0.15875792962295301,0.18324488075031672,-0.031794043947706754,0.09282417963222814,0.10684851034030649,0.22776464899078733,0.2545456111953334,0.17721008022299756,0.14314545761254022,0.1129081439517671,0.2399558916414454,-0.030293114544645085,-0.10309558570728683,0.008016986242485822,0.08249972669396981,0.03484094498344888,0.05564606589744027,-0.0035660959162050515,0.2646816070686619,0.18598600936830909,0.23052459963375693,0.17272024298143882,0.02943965785713333,0.13609746972210346,-0.06484833224727792,0.12963353467904315,0.13143403163035638,0.4573063645258656,0.19841444022479354,0.3695292372369112,0.21929551638028089
Cingulate_Mid_L,0.14836959728969012,0.7031365491665266,0.7082147055201691,-0.1263923715698893,0.5350194335595708,0.2074784520536805,0.34503693120393736,0.531519318895776,-0.06412166442472937,0.009051618462494419,0.1498996159096963,0.07915184022361381,0.17521541386011388,0.34238423464505036,0.1034918347094973,0.39526376135467045,-0.15393445512555498,1.0,0.6177873739190773,0.2719998853412789,0.11167107698950436,0.14245328644649907,-0.28979598404981405,-0.621674936911253,-0.22218089561617282,-0.7035453812307103,0.1328363688146428,0.009957453953650374,-0.7634909755941135,-0.6607471051608014,-0.609832984962335,-0.7233720115409213,-0.7463491462795698,-0.46905227023446916,0.19996570121662152,0.5157339149730774,0.5730353774571462,0.1519663536547737,-0.0008099265079698725,-0.18794785443187662,-0.34395374716279503,0.016825211899458757,0.06963349549410768,-0.1708120959389724,-0.16470508426696778,0.27798075380902604,0.34671921547572865,-0.10264428117006921,0.1359149945882178,0.0663465017218008,0.06903308966620625,0.6458200219361971,0.6490769940654615,0.5477602887315614,0.2442969947556043,0.5033854110599298,0.39445397767069973,0.5440232832240456,-0.3458788886216029,0.35470512760746437,-0.6432013657941752,0.26633311114085645,-0.33519340774620815,0.13283993609900177,0.5283025291245393,0.21547266125411357,0.2012688027796416,0.08127347788580466,-0.08923868291447525,0.1309530441558682,-0.4127835145116225
Cingulate_Post_L,0.19147332730653707,0.41679119969665485,0.45001105341680364,0.18839387520335193,0.42054344554970713,0.14096642786209101,0.2968922439607892,0.30529593728700877,0.006724001321572393,0.2123809645110621,0.20387452491693994,0.05135992639372244,0.21634463827412675,0.27628789573094226,0.11258705272484719,0.34899066772634296,-0.01884417741197805,0.6177873739190773,1.0,0.315275296874679,0.24795089487470445,0.22196421430406368,0.07197041369526568,-0.20190970205600894,1.0478339997459994e-05,-0.2827900633538639,0.48600795741210406,0.10905719980968953,-0.2792754248528423,-0.21368610475858058,-0.15332827968430002,-0.2629829926771978,-0.2397279022267128,-0.18772350741289348,0.37199108015492804,0.3984539462501455,0.48365288964890146,0.06223789143211477,0.32167538665091194,-0.03831534259816765,0.07383509769331043,-0.047357416399352634,0.3770476117729571,-0.04641448310109311,-0.07746584891131085,0.5179951792890305,0.6068830396966187,0.07790491889615372,0.15254247316517328,0.0945863751716337,0.279627597915764,0.6382176612234017,0.4662700578425486,0.40651633038580465,0.17571407555941645,0.360008475968447,0.3244561322740583,0.37284676335668343,-0.1222130169730762,0.19227316932722258,-0.3547058685482277,0.16008887716296932,0.00803318935318329,0.17739804411379992,0.3381816247663553,0.019626892458092383,0.3123684751353026,0.11255240323312578,-0.18073380509030945,0.16015675932634943,-0.1814440054386201
Hippocampus_L,0.1692860678914023,0.4109442442156694,0.3282866661939017,0.15534811009955019,0.6260843339506313,0.5721817750522791,0.5219808975270519,0.20632927324723344,0.34666559808055664,0.3213947838235528,0.3926227716215116,0.4653163339650023,0.5709144441243669,0.5207207877274808,0.4806764083240281,0.6540028152483148,0.4610834352710075,0.2719998853412789,0.315275296874679,1.0,0.5544386487666986,0.7289581791603863,-0.2753423824569836,-0.32357433345489045,-0.28694198469936455,-0.3659972468788262,0.2560181471188578,0.2435366004888262,-0.15550794715125174,-0.09360207223143716,-0.1496553629286841,-0.31967413410442785,-0.13409913583997563,0.05073942726740864,0.34323271620153245,0.6188168547862093,0.5807468263519505,0.3977238906767897,0.23788498647853704,-0.23562816893212687,-0.16952506399634942,-0.26899504112240963,0.18007137937231962,-0.39639529212833696,-0.40408509065079656,0.34875942027165663,0.4267267425713237,-0.23214740623633634,-0.2606721250728392,-0.32824369472029963,0.5110840193637689,0.5971633679456919,0.5823393987679396,0.6326363537946763,0.5626793046054128,0.6230226642164821,0.616071843989731,0.5412738042682309,-0.13008987623231844,0.37345782637989816,-0.30635414298852354,0.46997458292565064,-0.13704368473139183,0.46341654651208286,0.5822890346075799,0.239611009583039,0.554697461360372,0.4286810276795496,0.02592920917977044,0.48508945649802704,-0.33239787053099756
ParaHippocampal_L,-0.1403571922318661,0.13900985595635446,-0.0057942708600043046,-0.01645295440576961,0.3949772359144858,0.4040721889385108,0.2616469267019919,-0.11590225709274658,0.19808047417885688,0.4727117339804354,0.7024278645654665,0.806781197927402,0.7505797049570149,0.7941499762633429,0.7270522304354754,0.6330899410519011,0.10082037871849744,0.11167107698950436,0.24795089487470445,0.5544386487666986,1.0,0.7681373306494131,-0.4215936689326052,-0.30969466263472495,-0.5464761295889217,-0.2790258044865892,0.2594811650775262,0.18709821805128551,0.07219240665174811,0.014816960461460084,-0.1915480828990692,-0.21393855396837358,0.0696337513385946,-0.031010138672241318,0.36174356871020547,0.5081911013231397,0.6547653393681571,0.485754861548763,0.14199480598508282,-0.2542193093839992,-0.2309402162208954,-0.5850119731007685,0.38486448825157454,-0.558216445998284,-0.6447164493493082,0.35173283917319514,0.21041843378798725,-0.4903707719015138,-0.5718596366984594,-0.5872601075109967,0.3489996206444632,0.5344600471892889,0.6129297450273136,0.522711990207453,0.5597106203035643,0.4798990433083959,0.5874790383064965,0.2704018693205371,-0.5219303728732373,-0.05632733891174418,-0.4619873191397218,0.24186045259291664,-0.10978637167311363,0.5367602573590564,0.6247539221656723,0.005493584806543572,0.6000047503627349,-0.1617524700450942,-0.04249376077028889,0.010185878648875255,-0.4616310854211661
Amygdala_L,0.12200096675530374,0.364547144844961,0.2437914988781316,-0.058783039338281995,0.5559151441381648,0.6092810268572173,0.3996084275588715,0.16336855579660492,0.20611296886292085,0.31199269188445694,0.4980229266504891,0.7194677430165979,0.7495294562669575,0.7229024098979061,0.5896993943352554,0.6392966482324295,0.2407925979485934,0.14245328644649907,0.22196421430406368,0.7289581791603863,0.7681373306494131,1.0,-0.42744657961658644,-0.3923682371199986,-0.49656057221715466,-0.3867058226964733,0.10710675229009001,0.28376781154459574,-0.08807730282656956,-0.0405573132582904,-0.22949504574496618,-0.32753156723099236,-0.08017847667653977,0.09114754958055334,0.1919500673233378,0.5385922296572484,0.655364928570308,0.4259405074015873,0.026879002876838063,-0.36879415763858053,-0.3162139298173841,-0.5160240387462414,0.17216515695196166,-0.5518507909958809,-0.5920268249142636,0.36704111803580264,0.3929500833354539,-0.4283013835143967,-0.46406942960335384,-0.4832596184553652,0.3770924932733188,0.5259297171677932,0.5901514935847906,0.5515077573369439,0.5742497797816608,0.432539028075262,0.5301220579372722,0.38362562914986237,-0.4671126035244329,0.06167204631910211,-0.48425802427311593,0.28246688802401726,-0.2606856772333322,0.4358172972634381,0.5973723089495572,0.2828925895455487,0.5484272840969211,0.14952895670957655,-0.11291843975548446,0.1999947630531391,-0.37219823133281194
Calcarine_L,0.06766964346036347,-0.3723590304749409,-0.22545984202608213,0.36836425852296917,-0.47473474229103224,-0.3650538543211835,-0.19634527973801338,-0.049017400288629075,0.038156131937189114,-0.22735997944692,-0.5736183799079152,-0.5933849497061736,-0.5397813554486991,-0.6402400896770347,-0.43474368406900876,-0.6306940512931847,0.18759036387591788,-0.28979598404981405,0.07197041369526568,-0.2753423824569836,-0.4215936689326052,-0.42744657961658644,1.0,0.8302823219026139,0.9389170739318151,0.7343977480127755,0.5101475067272542,-0.24118257484854547,0.35066474862656294,0.3468340653892781,0.49317550830742213,0.6842990155781222,0.4342196451286986,0.2011422839811905,-0.1253229948251322,-0.35130978955929587,-0.553927130187109,-0.33443494504007065,0.460966435306555,0.7496561408470914,0.8315635993239637,0.6549619416332279,0.3457248155272541,0.8348736647375292,0.7836837088690707,0.19157207378259325,0.26781342522293444,0.9067470292093768,0.7024239981617459,0.7442247654071193,-0.06907779630331817,-0.3978768534121689,-0.6982814522204693,-0.6360925175281255,-0.3148270190089876,-0.3998903351352604,-0.4382457150103344,-0.592820487716971,0.709086688161441,0.1277142888219902,0.780155201037473,-0.0035390778339524473,0.297923151470341,-0.3563403091972475,-0.7086472382805264,-0.2350711240510423,-0.2938501615981334,-0.04677482053529719,0.15435727968829555,-0.0054911334362371285,0.8268089324473903
Cuneus_L,-0.033129126774522996,-0.6666611681177543,-0.5814075857881681,0.40257106056358344,-0.6375162073305979,-0.44728626245337844,-0.3301099491197033,-0.3862083825043145,0.1538636077102274,-0.020541866578853492,-0.36965353350189695,-0.38837274245703307,-0.4078560723509573,-0.6379605902756535,-0.22992513455165658,-0.5964595211641888,0.15188668528512395,-0.621674936911253,-0.20190970205600894,-0.32357433345489045,-0.30969466263472495,-0.3923682371199986,0.8302823219026139,1.0,0.7566553822727239,0.9408343758966915,0.30653519233976867,-0.12499072461094592,0.7318072840172473,0.6580530254630296,0.7323995633467956,0.9049592619286235,0.7770993362504505,0.39884667742255053,-0.05431710679139778,-0.4676047184287783,-0.6432749992041513,-0.39993927232071175,0.3429021291129678,0.6668225124831246,0.8029758785589911,0.4392008318413772,0.2501402309190651,0.6456206478574379,0.6072615336819254,-0.015311735499811236,-0.03938212964678824,0.6757446916426866,0.37891529467901486,0.43351432333259793,-0.09970207641842745,-0.5542913019704435,-0.8098284185561718,-0.7365243687714315,-0.3859837489030433,-0.5491689325056401,-0.5357202490121525,-0.6819951007934892,0.6726705326860453,-0.14448054772133595,0.9000069386535353,-0.2399014984267161,0.42590472433734766,-0.29259778196458447,-0.7669872362448013,-0.43279612852219024,-0.247168181843161,-0.03280240055795369,0.18844134705649992,-0.006000179469479968,0.7637853660816474
Lingual_L,0.06801338409363683,-0.3289200233900248,-0.1552162664138141,0.32571532229112216,-0.49032612849579593,-0.33686574863945323,-0.24833395416533652,0.02485189515600248,0.09107878657476752,-0.34102973554117016,-0.7031879631707105,-0.662398761738829,-0.6126654404373191,-0.7368966337434274,-0.4808846119398426,-0.6911895368567166,0.23694930199601888,-0.22218089561617282,1.0478339997459994e-05,-0.28694198469936455,-0.5464761295889217,-0.49656057221715466,0.9389170739318151,0.7566553822727239,1.0,0.6730619476928601,0.4148540833075366,-0.31256469735017456,0.20434001429576998,0.20678410145544224,0.4163355829747179,0.6085575619449144,0.28601183684002984,0.10718443142787833,-0.1756615940631338,-0.3876554226555586,-0.6315844443811597,-0.3965699156826928,0.43443888878843046,0.7831532120832844,0.8048177893196569,0.800309491374509,0.24739595286695906,0.9252119692910691,0.9014965201562671,0.1476972015478207,0.22452610722984523,0.9464302823124878,0.8361394994955537,0.8559552438756817,-0.12973175080042437,-0.45269812109260615,-0.7213258792062646,-0.6487967667862187,-0.3580973377196396,-0.4216731707787096,-0.4815378864098203,-0.5914308758828678,0.7293495975022182,0.23712887524537846,0.7779243610805318,0.01214627384654929,0.23078379171381738,-0.4413223615243026,-0.7654842285175264,-0.19991134034491273,-0.37236820616201266,0.027708815405489657,0.19129065676278717,-0.00048341976891773354,0.8439197722423901
Occipital_Mid_L,-0.07932806210379748,-0.7734428624577542,-0.7152198073321012,0.449936152826115,-0.6655349968891532,-0.4298165893557258,-0.37832309049058455,-0.5367048376048845,0.12849044112959532,0.0915418032773226,-0.2786205976267154,-0.34560118473660506,-0.3400155299312049,-0.6176643329228749,-0.23120885233743171,-0.6366043150105636,0.15568339915865056,-0.7035453812307103,-0.2827900633538639,-0.3659972468788262,-0.2790258044865892,-0.3867058226964733,0.7343977480127755,0.9408343758966915,0.6730619476928601,1.0,0.2175519579246435,-0.07738161208838756,0.823877141009059,0.7476441523569458,0.8230344687913824,0.977808446060165,0.8494473182962388,0.41883973786958756,0.0328072207870921,-0.517929027540173,-0.6684257506145111,-0.3543758414656125,0.3910884288595059,0.6441284367680367,0.7949002813390437,0.3854555553686578,0.24892521974120993,0.583403906771013,0.544770827275351,-0.16330698473205082,-0.19690537706186864,0.569503950896057,0.2524315526064611,0.31016703750956426,-0.07286602168323925,-0.6052160417664527,-0.8072644524647062,-0.72055104508692,-0.3569891669125347,-0.5752116489310086,-0.5330101835233818,-0.7254198307096112,0.6156053349520494,-0.19214218233962765,0.9088177374729379,-0.261968582597733,0.4993565373787888,-0.21449315940994795,-0.7592231237533693,-0.5246432436486378,-0.1724258201568608,-0.08542694115094239,0.13629073932881663,-0.08244958050176181,0.7135402793697497
Fusiform_L,-0.11164006772409085,-0.07958787291936277,-0.012402064720344528,0.3267084333660853,0.015044189569908429,-0.005531477857783155,-0.040229112956018206,-0.020477283711489925,0.07591117587721888,0.16192935694579963,0.009391001102867978,-0.039380835797707146,0.04829662635441758,-0.007274936272655868,0.06792270953398505,0.026659313337940246,0.07133366049184131,0.1328363688146428,0.48600795741210406,0.2560181471188578,0.2594811650775262,0.10710675229009001,0.5101475067272542,0.30653519233976867,0.4148540833075366,0.2175519579246435,1.0,-0.20337323869376212,0.1054870165063884,0.009178890004845789,0.09899515478182505,0.22660351342588403,0.19466396123473853,-0.05896362638243652,0.2649788968275798,0.10763947088252587,0.11135931651966673,-0.10176547532518847,0.5750539248564763,0.42448779739537246,0.5480447821040052,0.15502190763848805,0.7630688548405052,0.40123083856640224,0.3191979197472984,0.43895473593924933,0.47738863097383977,0.4682900920167017,0.33726165760029336,0.268201940660452,0.22392911088922704,0.2724360239223703,0.051939015923513,0.033787686251956106,0.09046841846997321,0.17048385679969838,0.13657162016762475,-0.041069632689781484,0.19906112056411426,0.17875075112093927,0.18534769040772683,0.18034246980477647,0.2711767564769917,0.061119151938603886,-0.05388917624781723,-0.17091617294914727,0.23586901016718254,-0.10426292331309266,-0.05809657078224296,0.005319836275498416,0.16596012887046446
Postcentral_L,0.7829909622079696,0.3419775941951327,0.2726296093473032,0.38806397154580735,0.4386380843895794,0.14378053024177057,0.5934711102492033,0.2669261898795519,0.1767987966639206,0.3254624952338832,0.2425614593190209,0.20340807961593338,0.1703534213673748,0.21891949182056006,0.18147406813091774,0.35720107079782265,0.12831859758996703,0.009957453953650374,0.10905719980968953,0.2435366004888262,0.18709821805128551,0.28376781154459574,-0.24118257484854547,-0.12499072461094592,-0.31256469735017456,-0.07738161208838756,-0.20337323869376212,1.0,0.17659756270053384,0.4859542277774127,0.3981441594600996,-0.008188653180362167,0.09684344476562053,0.5310316077532166,0.22764741769154886,0.05216556261468185,0.30173578032974746,0.4339233846319561,0.032800383985866495,-0.3749173553086028,-0.1592941907954765,-0.2827159383019512,-0.18764286119225884,-0.44945369300240656,-0.4002930194575321,-0.03586299509783436,-0.03788922009172868,-0.2726862587234934,-0.4203853371546421,-0.39612417989360527,0.12554931646683917,0.2763929564008717,0.2661153064561363,0.4100149424370038,0.0575194916218016,0.08744511580559146,0.1617066668469533,0.3212078896128992,-0.04746052078877717,-0.14856514967595955,-0.13250129822732043,-0.0447976838855254,0.3849393968784848,0.18396484645830874,0.24354324556413323,0.17366373044879976,0.23790859027720693,0.18974794964673028,-0.04967173163990857,0.17417411956966117,-0.26268107304491084
Parietal_Sup_L,-0.07911032519812461,-0.7336399172740297,-0.7941094409583418,0.4422200138623606,-0.4635432251928202,-0.279415804197667,-0.20956912275556308,-0.6861090635448368,0.12616226642120318,0.40830529011919287,0.15672941962966466,0.03680275862139903,0.01867053125139294,-0.23369781713327414,0.07126930847503767,-0.26181731196696373,0.13091725179466054,-0.7634909755941135,-0.2792754248528423,-0.15550794715125174,0.07219240665174811,-0.08807730282656956,0.35066474862656294,0.7318072840172473,0.20434001429576998,0.823877141009059,0.1054870165063884,0.17659756270053384,1.0,0.8978198705381056,0.8220358836267065,0.8583694877964108,0.9722869339213168,0.5323752401769949,0.20887242313832727,-0.3295721820353073,-0.372187040952399,-0.12294516064810403,0.2605889153943049,0.2890605503295667,0.4984138745218787,-0.10273386650676875,0.19878672457466268,0.10498815099273406,0.06063569791023175,-0.19974014044468058,-0.2912015622864613,0.11189017952653893,-0.25875306183755087,-0.2141477155399248,0.05516454523311193,-0.3902981187174035,-0.5160650610355968,-0.43986658213614716,-0.16565247787617574,-0.38789449336992887,-0.301006229798115,-0.4841390445343661,0.34645104125904735,-0.4095415662345812,0.6568649436070886,-0.344687828781159,0.5274606901687906,0.04292328629425612,-0.4143758338896999,-0.5302938633440992,0.0868979274497549,-0.08137272064547088,0.03613668179282769,-0.03932706602647911,0.35604526802607367
