,Precentral_L,Frontal_Sup_2_L,Frontal_Mid_2_L,Frontal_Inf_Oper_L,Frontal_Inf_Tri_L,Frontal_Inf_Orb_2_L,Rolandic_Oper_L,Supp_Motor_Area_L,Olfactory_L,Frontal_Sup_Medial_L,Frontal_Med_Orb_L,Rectus_L,OFCmed_L,OFCant_L,OFCpost_L,OFClat_L,Insula_L,Cingulate_Mid_L,Cingulate_Post_L,Hippocampus_L,ParaHippocampal_L,Amygdala_L,Calcarine_L,Cuneus_L,Lingual_L,Occipital_Mid_L,Fusiform_L,Postcentral_L,Parietal_Sup_L,Parietal_Inf_L,SupraMarginal_L,Angular_L,Precuneus_L,Paracentral_Lobule_L,Caudate_L,Putamen_L,Pallidum_L,Heschl_L,Temporal_Sup_L,Temporal_Pole_Sup_L,Temporal_Mid_L,Temporal_Pole_Mid_L,Temporal_Inf_L,Cerebellum_Crus1_L,Cerebellum_Crus2_L,Cerebellum_3_L,Cerebellum_4_5_L,Cerebellum_6_L,Cerebellum_8_L,Cerebellum_9_L,Thal_LP_L,Thal_VA_L,Thal_VL_L,Thal_VPL_L,Thal_IL_L,Thal_MDm_L,Thal_MDl_L,Thal_LGN_L,Thal_MGN_L,Thal_PuI_L,Thal_PuM_L,Thal_PuA_L,Thal_PuL_L,ACC_sub_L,ACC_pre_L,ACC_sup_L,N_Acc_L,VTA_L,SN_pc_L,SN_pr_L,Red_N_L
Frontal_Med_Orb_L,0.5945982560776429,0.6856545148224579,0.4918677089232433,0.54189239117826,0.5965338245984803,0.5455437332365733,0.47507855833956897,0.5435386907783994,0.2764828834152311,0.4350451092020955,1.0,0.821396310015269,0.6165338995099445,0.4635921435760492,0.28458802876526196,0.529866087479244,0.5082463797140386,0.16433089546118673,0.05263219490413732,0.45705715055910495,0.4362143040200859,0.5226760525224853,-0.2060150262663582,0.09593521386601582,-0.24473615092726247,0.2849765598500217,0.4585966607362124,0.5338077583891844,0.13401630867635958,0.2835934048739718,0.45318757385430586,0.11486407923032857,0.2800602101799825,0.3906050482381595,0.44941390843664336,0.22771715781405905,0.1051436186587439,0.5215854385713729,0.5956367199411723,-0.2901652802610284,0.4073598961582683,-0.28963275290966745,0.45843509245704633,-0.0799437005674067,0.39135886130451647,0.18138173200212349,0.09885643396317308,-0.1965656282641562,-0.21474544197506454,-0.2726263233858975,-0.10742401345764818,0.09153093541231325,0.1951139772690225,0.017930411285326592,0.0373240416502008,0.09112076305604584,0.08588925006297006,0.26057430472126825,0.1079039421246449,0.2297922463324849,0.012182028980793076,0.3249691375535979,-0.4858614913292511,0.14655299677064496,0.36823863099254683,0.03785102256248709,0.494250953708824,-0.19062588804059488,0.03950765303575261,0.41833017647462234,-0.015627444661881016
Rectus_L,0.5639357770434571,0.6311050031454323,0.5603400031602606,0.4739727617419291,0.45764233901455237,0.3731280419133932,0.48393360993468204,0.4814329342692222,0.5343179695439827,0.38697772498525795,0.821396310015269,1.0,0.8415407870685896,0.6431977881399256,0.36240394980972196,0.6020184319029029,0.5697210850976965,0.1739153973083603,0.031389908972706444,0.5638937573716625,0.6193207607185659,0.6970958641509322,-0.4178654995758441,-0.1650292452864482,-0.33499220248844025,-0.01572450579705284,0.5458995940412965,0.32448231160604873,-0.1424258439359622,0.052785417958429566,0.2266638463330464,-0.13252534147281186,0.03288691096486868,0.3249640404002353,0.5298385667516244,0.21512003018209894,0.2007003012561394,0.5050430021784953,0.6085908591027627,-0.5734048320257666,0.2444126516163787,-0.46940706905305,0.47106289530618783,-0.49282792072173487,0.11132035171677268,0.43416976273871727,0.22751311496725343,-0.1555017760985901,-0.02022017241770711,-0.22025833130733388,0.048731706102585835,0.18917731152681513,0.1986702079951161,0.021526168255990217,-0.23748010325906108,0.13896447998492767,0.2118916673585799,0.1953940742469319,0.04922884034401907,-0.049185216281306815,0.0907759363915183,0.22972407717690616,-0.5159854868223532,0.44986938108445607,0.481312905549756,0.037798842431723996,0.5630959294082315,-0.3918798391760936,-0.18384788226690243,0.5955101434491183,0.0697501047045303
OFCmed_L,0.5180186452674411,0.5093042321442115,0.50124899626952,0.4091497653309325,0.3829771512030424,0.3944235017795593,0.533382533028294,0.4163599840544964,0.5857275104447633,0.3597655605810332,0.6165338995099445,0.8415407870685896,1.0,0.57371359516345,0.37960293514236126,0.5429932673269382,0.4359263557355175,0.18886268650694346,0.09699403474547512,0.5539418328945667,0.6422492274613372,0.6610317918721008,-0.3188395817299669,-0.16177020213495852,-0.24934256979967978,-0.09174544718969582,0.5527505805970109,0.23715154283679,-0.12386432849278563,0.015001701230723044,0.19316632817390061,-0.1453933865269849,0.044895823632351894,0.3013171466959036,0.4995105413548161,0.28973841649114584,0.23408396608900978,0.3648059723394297,0.4961236893039329,-0.6214160625625276,0.15262471372332145,-0.36400284430307833,0.4477584930662014,-0.6358212463969711,0.11676620717256303,0.4486070138570836,0.23291473082925288,-0.1560709091882797,-0.11371572433203643,-0.1821601570311302,0.037906484372591635,0.18598635081346102,0.1910401659137024,0.08950144628524845,-0.28216630750606186,0.1182452111441268,0.2761357858440599,0.10641222916047303,-0.009202329802913403,-0.008468593045343292,0.1337333202213383,0.3319670696737046,-0.2948359644886596,0.5212380488453714,0.4341539009216733,0.03469557002633142,0.4300862612500534,-0.3438782479042518,-0.29190857846027735,0.5810387214416579,-0.0844789461228768
OFCant_L,0.4812199025625643,0.6731578358051526,0.8309856998190722,0.5280231576488756,0.36156921323269164,0.11205650259637914,0.6968957282827765,0.28909599891081583,0.8215402583421199,0.514139407859194,0.4635921435760492,0.6431977881399256,0.57371359516345,1.0,0.3445193106748814,0.8776027290044351,0.5489698765209234,0.12670369059061112,0.06985400505316884,0.7782020958294689,0.8370110490877565,0.8826795186007537,-0.7824503785154303,-0.6754875975621354,-0.5927621000770348,-0.5862002529502419,0.4645241779234003,-0.0823930801824767,-0.637551985198362,-0.5206225339650641,-0.2695606173475148,-0.6910936570118922,-0.3955847383249255,0.19518228513082697,0.7316924247564875,0.592243311121084,0.6420448275441933,0.5833845534206186,0.6796816631418039,-0.8239994215190256,-0.16600128562229713,-0.7282232138680728,0.6453078619051452,-0.4957513744182758,0.14421284505763723,0.7221177429781154,0.15581352703433407,-0.5209844161147885,-0.003239040672691554,-0.5120811144628737,0.44068396863610937,0.5992302915038726,0.4090447449948726,0.338015900902885,-0.47107822157015683,0.4092742083289472,0.562207307754251,0.141867682545908,0.2513496138429986,-0.26060297205853056,0.26699648082654387,0.4182993622751346,-0.3524463074278412,0.8184764351115956,0.861006243850143,0.3295618616699882,0.18060802756130098,-0.8047052655136114,-0.6842343703673813,0.5878282932627874,-0.039006865249980816
OFCpost_L,0.30321209932906285,0.21436033676394187,0.3930744486092328,0.4679662130259473,0.4236168524845976,0.524167374269244,0.4656097215649725,0.19275318297109836,0.5476649515475601,0.3371572824868005,0.28458802876526196,0.36240394980972196,0.37960293514236126,0.3445193106748814,1.0,0.3872260027734371,0.5271322047641384,0.23569163789755657,0.2728555036253307,0.42369796112050856,0.4511054340465964,0.38355283782271515,0.04585953074049126,0.025775548747416985,0.15951953635035682,0.04915403127417182,0.43813950703718085,0.0808100936247174,0.004258807040202854,0.0862013510626215,0.2705757839898436,0.0862487323510911,0.08389476931838241,0.049641756646001546,0.25884264541529944,0.41336492714318746,0.29883448257310313,0.3236555744928183,0.4632171660618867,-0.22152408806492743,0.2652006334487387,-0.1035696702196048,0.35327967820420747,-0.1800453750802376,-0.013649402917821631,0.2720932391576203,0.2951590520716694,0.05860881872389007,-0.023790388777440767,-0.12406118094323208,-0.03612480659107952,0.32472265054361843,0.08090733529858551,0.22332285559076734,-0.03540805549964722,0.2662204721908496,0.33433724908350365,0.268132964792126,0.1941225802396924,0.18549189373041727,0.22643607025865756,0.3746099469784676,0.02335834912985671,0.40966167498670414,0.31968370348798103,-0.024677860027541448,0.08061061304943754,-0.20666596530333223,-0.10906857574378581,0.30379562364808727,-0.12607141859788173
OFClat_L,0.5419305778218858,0.768848659966609,0.841038794834452,0.6911566444155761,0.48240605740371945,0.35979626143116594,0.8140277602452046,0.3485258224248602,0.7890100692699883,0.6167558988850449,0.529866087479244,0.6020184319029029,0.5429932673269382,0.8776027290044351,0.3872260027734371,1.0,0.6197548755154975,0.11672194817120524,0.089346964642835,0.8418913699726979,0.8323898586187161,0.8789667002901904,-0.6617420337605635,-0.5249791837798082,-0.5660400791887968,-0.41794140510274547,0.5325993445671308,-0.02976383381952598,-0.46024070791283017,-0.38733945628811767,-0.14438027511043558,-0.5485628091655081,-0.20781604971149012,0.22289944355706282,0.7979333024735664,0.6824613465794614,0.5938692570638503,0.5871259336928182,0.8093653592794531,-0.7069247640057378,0.048857906600378885,-0.663109514959124,0.7956702833758024,-0.41686411258435124,0.38076022208549837,0.6573795257238392,0.09914872995947377,-0.5601042033226609,-0.2415548792890247,-0.5916439860262899,0.30774316124891854,0.5411274665593307,0.47261224856609224,0.31987365233542214,-0.3633349341935094,0.3350026665801901,0.47370697215106533,0.19960415574520549,0.3177536602713722,-0.202198378922134,0.23557798314910003,0.4967819628084732,-0.32515408147710634,0.6671289730780966,0.8397817917006276,0.37058515527118696,0.2514399481090818,-0.6895843996897857,-0.5562347723121629,0.6289833198008166,-0.1685575244783063
Insula_L,0.5237596239634864,0.5992111897953809,0.7307590973688549,0.8642044534431621,0.7900790762733996,0.5359212268533187,0.7230739967940439,0.3937747571206505,0.6294547646482161,0.5942731329633266,0.5082463797140386,0.5697210850976965,0.4359263557355175,0.5489698765209234,0.5271322047641384,0.6197548755154975,1.0,0.41155809762915035,0.4761695151755661,0.7247688856287218,0.65208549824522,0.6150622722210083,-0.19752858773437448,-0.10689091065849247,0.051174980451836244,-0.012649675719851214,0.6685423699733379,0.21556147852477964,-0.19434578432955044,0.05955838379906906,0.330719117556964,-0.07866435456274824,0.08217722873004675,0.23234268421451745,0.697131345551708,0.634125609037622,0.5365003483355858,0.734439020496686,0.8842884428651764,-0.37149161312436796,0.535075176687552,-0.49726792706885925,0.6513296639230071,-0.19381605607203398,0.15055944485179193,0.44957957268943805,0.3981194407281539,0.03792327011927541,0.007935981758798633,-0.17594117352956068,0.3191769518952055,0.617545525035826,0.6131417959612404,0.4977190630457463,0.20010997366991864,0.5623139607709443,0.4023836921521486,0.5148208603332486,0.32929223028892524,0.16556150343444467,0.6136785646494485,0.481817088489002,-0.052850482855219594,0.46506817177344745,0.6520655759885728,0.4259689876611044,0.28177337976773265,-0.3737817756833177,-0.2811942364530008,0.37727705095343916,0.20093743276794113
Cingulate_Mid_L,0.4931284487761447,0.49060406342643537,0.4598524813789672,0.4365937689255612,0.5437624264334996,0.22151429309404805,0.3322092566697627,0.5372358925031921,0.14865888180013764,0.7181348679829137,0.16433089546118673,0.1739153973083603,0.18886268650694346,0.12670369059061112,0.23569163789755657,0.11672194817120524,0.41155809762915035,1.0,0.6906136284435663,0.21568656743122847,0.12219459733587311,0.2164679927216894,0.14472565274426177,0.19564549597580982,0.0823564282558515,0.1302261661027736,0.16610922191672844,0.4668659570105241,0.1317248626255132,0.3699850499352623,0.4751988721927597,0.18219221512060063,0.38569911936059315,0.2911785383107551,0.32053132459589756,0.2529515498228858,0.19802250093968823,0.33361418484777106,0.32396396644323866,-0.13039958511656566,0.2402206240423302,-0.1329899768329961,0.1228598170609223,-0.0982398974241722,0.02386576615102608,-0.019759605351348446,0.12456707436803488,-0.02066723666830373,-0.05585175624867252,-0.14389941464148315,0.24788909168649645,0.3418494492738432,0.3450481327164588,0.26173393873505585,0.22002772168956555,0.4716230030424627,0.3180015688895385,0.29514177172239564,0.09068298751361328,0.24997308955669112,0.39514180702251717,0.18987698532458866,0.06006884841850846,0.13797178585708944,0.29824385530180536,0.502481679506203,0.11170195089841599,-0.165779626524929,-0.09878538165993553,0.03896025847279074,0.003600967641079834
Cingulate_Post_L,0.29679816623089855,0.31324394589177107,0.42597112130134207,0.49322839243213346,0.6022224070858071,0.3053136689279366,0.4619101767304149,0.19836879255791529,0.1428012024697697,0.5347395942736383,0.05263219490413732,0.031389908972706444,0.09699403474547512,0.06985400505316884,0.2728555036253307,0.089346964642835,0.4761695151755661,0.6906136284435663,1.0,0.3531028394100532,0.18290193893018297,0.12372831715049831,0.2432586176003055,0.14441499041286793,0.3741855575256147,0.07815827856856765,0.2567601996012951,0.22914226793164794,0.012814732530886587,0.18463610405084063,0.4728757054173569,0.10912320802670525,0.2723059163174982,0.024805683031016493,0.43421706759265305,0.38897911259951506,0.31783759822901464,0.3489827518066833,0.3911042230924683,-0.1067475381969581,0.3490181309315096,-0.04855020911901214,0.14576364391418156,0.032579577393819135,0.10001014330782745,0.15125479375129636,0.3644151588793918,0.07570346513456928,-0.06545044224387485,-0.014266568114281227,0.21867271895249396,0.42910998902370584,0.5926256826094458,0.6263455947195431,0.44881374851449907,0.6143993666820028,0.3122038307905449,0.6226728552408433,0.4065488131974232,0.5052597377681052,0.7210015835120531,0.44447748025367456,0.387686745677464,0.14205881807573473,0.2899054979901013,0.549037491808,0.13143734894184755,-0.0007046589731059032,-0.01032544664095354,0.13671524292213177,0.16574349040476533
Hippocampus_L,0.6419718311849295,0.6547830669097587,0.8400600316624692,0.7672543792935802,0.5665912161827077,0.413391469321074,0.8753526051471123,0.3481536871439554,0.8090763890119143,0.5355493671655024,0.45705715055910495,0.5638937573716625,0.5539418328945667,0.7782020958294689,0.42369796112050856,0.8418913699726979,0.7247688856287218,0.21568656743122847,0.3531028394100532,1.0,0.9332114773457527,0.790217235181859,-0.4982511623978407,-0.44235147124290297,-0.17777207760045147,-0.3711491924303946,0.8046485670020631,0.03551555924607811,-0.4325866090550485,-0.2823666636552881,0.06023114153271071,-0.45714042242678093,-0.10474178841617011,0.24326522154878724,0.8864933853142796,0.7535162323425126,0.6526163003259045,0.58009869935956,0.8301527050745046,-0.6480955691859297,0.27158648512484984,-0.5318401349118644,0.8394270001365814,-0.34597175651377987,0.3086109466916541,0.8157778253972228,0.5304881864739424,-0.21065618750989482,0.020288957251316603,-0.2398186831625828,0.37237264062221037,0.6928609966534556,0.6576488343603488,0.5127402128129329,-0.1920797591607394,0.5215395371889456,0.4754184101797166,0.4975475308223421,0.5569507175347099,0.06799819642166248,0.5208010945062245,0.6863984868355901,-0.07263948475021094,0.7111545130531333,0.7808186660206337,0.47263916923828103,0.34559758525715284,-0.5345816585707992,-0.48800748498771856,0.7630184494979091,0.14823564364929892
ParaHippocampal_L,0.5804535159253551,0.5809545741628293,0.8006710268278596,0.6742190253696619,0.4686074953994331,0.3191930035209146,0.8321477726780164,0.3254658238754673,0.8776365338776313,0.4603305547838927,0.4362143040200859,0.6193207607185659,0.6422492274613372,0.8370110490877565,0.4511054340465964,0.8323898586187161,0.65208549824522,0.12219459733587311,0.18290193893018297,0.9332114773457527,1.0,0.8501903806184848,-0.6128859498343818,-0.5417688521438144,-0.28348447685071465,-0.45819119691558513,0.7703207376190703,-0.020240960106321072,-0.518341072852496,-0.36115089306381337,-0.0466824637759106,-0.5336641985034987,-0.2382703490899527,0.25635075327770107,0.8117119969155829,0.708297019719015,0.6593234172848299,0.5698597430093434,0.7757645912548502,-0.7611178578983028,0.13035628847189265,-0.588668669580338,0.7908835803071731,-0.46869704496752645,0.22555113040459962,0.8258079731880981,0.43304912604494256,-0.22785141750956805,0.01154622542375826,-0.2799917105625414,0.3563433658665285,0.6589618098677782,0.5288286410863183,0.44338128573656527,-0.3327300787028158,0.4195181637917151,0.493281154321002,0.30190922605293585,0.39206636648115406,-0.06275582382326883,0.42319254219152275,0.6307761571155729,-0.13828318062280168,0.8150371782783091,0.7704728259602069,0.3508763881014565,0.2737616790774235,-0.6102024978261184,-0.6059719633929813,0.7330043855385344,0.09279887986145086
Amygdala_L,0.49589233147906453,0.6868632015046193,0.8259126149042434,0.6067103758482888,0.476151655956469,0.16657161907785958,0.7543093466978064,0.34276441472454205,0.8372563427598767,0.5800251708207835,0.5226760525224853,0.6970958641509322,0.6610317918721008,0.8826795186007537,0.38355283782271515,0.8789667002901904,0.6150622722210083,0.2164679927216894,0.12372831715049831,0.790217235181859,0.8501903806184848,1.0,-0.7023073313762231,-0.5967960990120413,-0.5553719332825089,-0.4894655634643212,0.5358469737098968,0.0032015668441513277,-0.554389434401914,-0.38204331269023456,-0.1179432161592311,-0.5792483380370663,-0.3206592315109038,0.19499274020006754,0.7356912647113898,0.6044073000065141,0.6403540882265222,0.655170055369248,0.7845269065031147,-0.8158630170806679,-0.026498391714377508,-0.7052467087669824,0.7045800619729862,-0.5752962564243982,0.14068237186651025,0.685733293151435,0.13278129510334058,-0.48448990780347684,-0.13992590272929692,-0.5714436465701597,0.4174448694606807,0.6031037836697836,0.42035738163950603,0.34995613057148994,-0.35212381466370124,0.40531524723073475,0.6070743050686387,0.12033498731734366,0.16081914423081337,-0.23528790104786554,0.30288368636745877,0.40238178902726257,-0.37503765726915606,0.8093081119708435,0.8174689138917524,0.2707298669149726,0.2077567224323539,-0.7603031747455422,-0.631952339429925,0.5617585688976425,-0.1222899855451294
Calcarine_L,-0.21273682574313557,-0.4316515796104678,-0.5495833047208034,-0.170060705996272,0.04330031139412377,0.2740356394970783,-0.3950566755312055,-0.12617543431989137,-0.6210254841610509,-0.20207186579282324,-0.2060150262663582,-0.4178654995758441,-0.3188395817299669,-0.7824503785154303,0.04585953074049126,-0.6617420337605635,-0.19752858773437448,0.14472565274426177,0.2432586176003055,-0.4982511623978407,-0.6128859498343818,-0.7023073313762231,1.0,0.8699571877101936,0.7478653700494314,0.7733749685363507,-0.2072531449896241,0.34728183499799503,0.8128273741948994,0.7211922684853544,0.5954048927390633,0.8556960647070295,0.6782462474735412,-0.07826252231225304,-0.5051047097664182,-0.26077612469249595,-0.38690985701565717,-0.33353624750190103,-0.3891070200606355,0.6803392188942202,0.42907772216461637,0.647795446100996,-0.3694593083677808,0.449756781213845,-0.037707542617159966,-0.6404316023627736,0.06895150689041317,0.45908572705439443,-0.030388051157042,0.4094312096224633,-0.3881153866824352,-0.3851864546343048,-0.19697110604128604,-0.14426332459950336,0.6611165866286189,-0.048989832939884216,-0.26929751672119284,0.13159334626368338,0.010518786872263465,0.6067372823834041,-0.042401799686963386,-0.1380607785314274,0.3400156814973397,-0.6431284597648838,-0.6666297003854076,-0.18566698552224664,-0.13465144891001846,0.7279490998063948,0.7196260719161396,-0.4576284924300423,-0.03314726191265886
Cuneus_L,-0.040931021202936554,-0.20405415988293657,-0.4683192911135563,-0.06439341187487446,0.1346323716224218,0.4467833975587044,-0.35076212990154254,0.0874141632827959,-0.6004085022018557,-0.09054897805349192,0.09593521386601582,-0.1650292452864482,-0.16177020213495852,-0.6754875975621354,0.025775548747416985,-0.5249791837798082,-0.10689091065849247,0.19564549597580982,0.14441499041286793,-0.44235147124290297,-0.5417688521438144,-0.5967960990120413,0.8699571877101936,1.0,0.5557243794302279,0.9308924955798947,-0.1567287307305249,0.5299958958381543,0.9179083599300351,0.8684891716357725,0.6953648196473867,0.9444073113174166,0.8158325941404798,0.08616697095944172,-0.38601859889141726,-0.32333056895165396,-0.5232101683257415,-0.2956764184305582,-0.28057765276504704,0.6923386783872545,0.5213858820649176,0.573406612716921,-0.297709192741856,0.43315965932278744,0.08098693858418068,-0.6719462397483712,-0.059396506858718036,0.4085530763260197,-0.17981409912355423,0.32947108837914396,-0.5304040059348453,-0.5099926599386423,-0.1922531738549247,-0.3098275360579195,0.5905422773223057,-0.19208267452506617,-0.47074087706070217,0.11936103007996872,-0.05214256356871711,0.5502909116882673,-0.2134889524052237,-0.1474695177915066,0.1440775291286316,-0.7168710645318215,-0.6008952557703318,-0.11630839439241704,0.1140390852481435,0.754136704196848,0.7711033760189928,-0.34487200299396426,-0.01922116202014519
Lingual_L,-0.15694800873812328,-0.4658778878663381,-0.37655110273008624,-0.03444777706835198,0.07199639599963796,0.2274966508239291,-0.1983503315496299,-0.2098134575506142,-0.3012987852081831,-0.3068548323236455,-0.24473615092726247,-0.33499220248844025,-0.24934256979967978,-0.5927621000770348,0.15951953635035682,-0.5660400791887968,0.051174980451836244,0.0823564282558515,0.3741855575256147,-0.17777207760045147,-0.28348447685071465,-0.5553719332825089,0.7478653700494314,0.5557243794302279,1.0,0.46590800013202727,0.1690516164760083,0.07605608911283467,0.39549284772609633,0.43183153989117046,0.4744714522944517,0.5750389123589802,0.35741410377718313,-0.1814694745915732,-0.2805332462267454,-0.07336224649467264,-0.19034942782949796,-0.18640930362374228,-0.1736611492112188,0.533765884352831,0.5041250625848727,0.5196699577061044,-0.23477833339619844,0.3946398518100182,-0.20152692981291467,-0.1797131055906355,0.5303035438933127,0.7947957403552697,0.31509919307033724,0.692231967523158,-0.18236821473763293,-0.040942516288948155,0.008801741130056807,0.19047133464320318,0.5966505145018631,0.08560984218721791,-0.21224725653321347,0.3619578579987745,0.2355624691661702,0.5732929576888907,0.31975925611204914,0.08813578663070372,0.5962184001878174,-0.3610426644976319,-0.4486131488227969,-0.07069055861985489,-0.0796991036114247,0.5715710911811929,0.49831789710230184,-0.18975467450414096,0.38097025127036216
Occipital_Mid_L,0.055904448484887,-0.10184505954745893,-0.38837631527409233,0.05961862636523592,0.2560030361162691,0.5136799241511045,-0.2790707298592919,0.19415312695613995,-0.538980377262948,-0.05761138863764179,0.2849765598500217,-0.01572450579705284,-0.09174544718969582,-0.5862002529502419,0.04915403127417182,-0.41794140510274547,-0.012649675719851214,0.1302261661027736,0.07815827856856765,-0.3711491924303946,-0.45819119691558513,-0.4894655634643212,0.7733749685363507,0.9308924955798947,0.46590800013202727,1.0,-0.04591605387627531,0.6384719586568975,0.9147581008386151,0.9049342691853761,0.7823562681068019,0.9473515584016509,0.8119983615175651,0.20268949379005877,-0.3303978970914876,-0.27445253272179054,-0.4632247879506611,-0.17025580182739883,-0.1399923566324982,0.6208505021468723,0.6404661383886042,0.49226129784030237,-0.15422452821869415,0.48401634704667884,0.18648580257958866,-0.6669634110698176,-0.07980523744851815,0.3738141612781687,-0.2042826186173041,0.2674195049013852,-0.5197755262951179,-0.4570542928521237,-0.1938716924796228,-0.35782568965061734,0.6032450696137011,-0.20399173464107553,-0.451154392299719,0.14915533669301154,-0.08776981733863094,0.5449718571649614,-0.22094889920400057,-0.08432361217263191,-0.046908635222596785,-0.6895185740966326,-0.556105400677762,-0.19238350037242424,0.2035487153039798,0.6837337741432491,0.7427191201765218,-0.30543596998354117,-0.03468113226716818
Fusiform_L,0.6400055732647966,0.3999276877144979,0.5506119890939032,0.6867324212144424,0.49704389760809764,0.5113736464034464,0.6475511910563312,0.37602579302957845,0.6503682322724151,0.2622070859740807,0.4585966607362124,0.5458995940412965,0.5527505805970109,0.4645241779234003,0.43813950703718085,0.5325993445671308,0.6685423699733379,0.16610922191672844,0.2567601996012951,0.8046485670020631,0.7703207376190703,0.5358469737098968,-0.2072531449896241,-0.1567287307305249,0.1690516164760083,-0.04591605387627531,1.0,0.21763090570400262,-0.13428771595703742,0.08162738695725745,0.3635866708536445,-0.08851717865326557,0.15546145470755834,0.3969560605834271,0.6175753908837757,0.5250485284250542,0.3762222385850109,0.42795504949006785,0.697099072185059,-0.37539299928962183,0.6186421859223726,-0.25048855319821683,0.7848931823801588,-0.19712470834884874,0.20714134862264563,0.5927980663680967,0.7142425769845979,0.27567017527072607,0.2044061872370821,0.1662368376726988,0.20242478393365984,0.5545246511926902,0.4567328623525229,0.285136423558803,-0.04481159933544691,0.3051526245942108,0.2219928761477811,0.5274593223942501,0.3434125905698647,0.16024880633033095,0.409879843486952,0.5881414779425069,-0.044102048176074306,0.4774734187489892,0.44465400907876307,0.2344001918067458,0.4004556421894134,-0.26340738440829553,-0.2254496927008582,0.6390701804318711,0.2809427977165429
Postcentral_L,0.5641165304633571,0.38212091490977496,0.18468404948422246,0.3419584265494086,0.5336247623732371,0.44795816443510594,0.08306686347217872,0.6645456859899523,-0.17024439415375764,0.3671269582599746,0.5338077583891844,0.32448231160604873,0.23715154283679,-0.0823930801824767,0.0808100936247174,-0.02976383381952598,0.21556147852477964,0.4668659570105241,0.22914226793164794,0.03551555924607811,-0.020240960106321072,0.0032015668441513277,0.34728183499799503,0.5299958958381543,0.07605608911283467,0.6384719586568975,0.21763090570400262,1.0,0.6500500005684579,0.7904382895252114,0.773488490110805,0.5639272720767001,0.7917226644083716,0.7131150213675904,0.07177619374637768,-0.012324149105373033,-0.06198000661904443,0.2319372891108353,0.171791680628514,0.12007347636896036,0.5351569532382208,0.1355439308012177,0.18190271895920737,0.23206744440058868,0.343497343927436,-0.3554845355780198,0.04973147176983655,0.009499540243195607,-0.17099440841897137,-0.04996912900926296,-0.08376744763572491,-0.0381104376766506,0.05547909135389729,-0.21334922027696787,0.381325942846737,0.18247332860131973,0.0276124292762875,0.2987674259439031,-0.0161179660159489,0.49629000702556647,0.00013053227323788335,0.1524725215122847,-0.3792683874376901,-0.22994712582769294,-0.08263087612981342,0.05870046686235902,0.3439604876807577,0.21512988940101804,0.2922931997528305,-0.03315483891956306,-0.04561883408756615
Parietal_Sup_L,0.04036639456336866,-0.16856800258891766,-0.4377578145956986,-0.07046415787953575,0.12267293656980442,0.4562941398504244,-0.34686124364062926,0.1953466270012993,-0.5842171425700345,-0.07871222065038552,0.13401630867635958,-0.1424258439359622,-0.12386432849278563,-0.637551985198362,0.004258807040202854,-0.46024070791283017,-0.19434578432955044,0.1317248626255132,0.012814732530886587,-0.4325866090550485,-0.518341072852496,-0.554389434401914,0.8128273741948994,0.9179083599300351,0.39549284772609633,0.9147581008386151,-0.13428771595703742,0.6500500005684579,1.0,0.905487871096712,0.7029123927240054,0.9273698505033039,0.8869281448532949,0.2717280537989801,-0.4269669298124619,-0.30723922367331197,-0.485515952309337,-0.295455623605542,-0.3023102197974415,0.6217182866436227,0.49369145416199506,0.5728590373858212,-0.18087103837198393,0.42309029593214525,0.22166711048040616,-0.718832301243486,-0.12338808449581273,0.265037552596108,-0.22463185009689474,0.22404799251313207,-0.5227655325246929,-0.5047458554475404,-0.29363305565598563,-0.46206056715134247,0.4894453903903202,-0.2325479653470517,-0.41180590180772425,0.09368406586052003,-0.11357734482742853,0.5135744532849594,-0.3329399056348617,-0.11363007418350508,-0.05163122152422676,-0.6969943343248443,-0.6202613499303521,-0.24170167644472015,0.11355197541441824,0.7039025113661308,0.7368141714566935,-0.33247952323396723,-0.17250892857832756
Parietal_Inf_L,0.2339181453589604,-0.013306824576556606,-0.24361996809679504,0.13177269325369892,0.3207743173819804,0.48778862852726174,-0.2027781898223346,0.3929707013404659,-0.4394467308738448,0.07946156414705945,0.2835934048739718,0.052785417958429566,0.015001701230723044,-0.5206225339650641,0.0862013510626215,-0.38733945628811767,0.05955838379906906,0.3699850499352623,0.18463610405084063,-0.2823666636552881,-0.36115089306381337,-0.38204331269023456,0.7211922684853544,0.8684891716357725,0.43183153989117046,0.9049342691853761,0.08162738695725745,0.7904382895252114,0.905487871096712,1.0,0.8699827747461528,0.922337128156579,0.8920078916597781,0.4030188771894942,-0.26222993903107045,-0.2489520033037774,-0.4076101645738577,-0.06970403885060507,-0.07440808638519648,0.5194069428523189,0.6705934413683988,0.4497118895300404,-0.07572893342147446,0.35219960885468243,0.15937420630857227,-0.6123939764211921,0.031186613924895943,0.39241993812565185,-0.1406706904434097,0.26503729589102004,-0.3677531023614377,-0.32539599499758004,-0.15183820666797504,-0.3593739582998646,0.5424477112109531,-0.11419759611594449,-0.3250399242895792,0.19869835555720158,-0.14199615404578148,0.514987494038353,-0.1425657194810615,-0.06313340020154246,-0.10353862453065218,-0.5664822380912348,-0.46698866798340627,-0.11220918598264715,0.24426487359025623,0.590464679521479,0.6336501103457494,-0.23912539177629977,0.005897699515521156
